A;012;20020702 07:40;PDANN;
B;012;298757;12;20020702 07:40;;;7;HOWE ST;SINGLETON;2330;790.4;M;20020405;20020517;100500;A;R;RESIDENCE;;AL;;;8705711;
C;012;298757;12;20020702 07:40;5//234835;
D;012;298757;12;20020702 07:40;P;;;;;;
D;012;298757;12;20020702 07:40;P;;;;;;
D;012;298757;12;20020702 07:40;V;;;;;;
D;012;298757;12;20020702 07:40;V;;;;;;
B;012;298992;13;20020702 07:40;;;139;JOHN ST;SINGLETON;2330;159.1;M;20020507;20020611;145000;B;3;SHOP;;BA;BS;;8683220;
C;012;298992;13;20020702 07:40;1//707288;
D;012;298992;13;20020702 07:40;P;;;;;;
D;012;298992;13;20020702 07:40;V;;;;;;
B;012;299203;14;20020702 07:40;;;36;LACHLAN AVE;SINGLETON HEIGHTS;2330;731.7;M;20020424;20020607;135000;A;R;RESIDENCE;;AA;AC;;8688323;
C;012;299203;14;20020702 07:40;19//739201;
D;012;299203;14;20020702 07:40;P;;;;;;
D;012;299203;14;20020702 07:40;P;;;;;;
D;012;299203;14;20020702 07:40;V;;;;;;
B;012;299408;15;20020702 07:40;;;25;LLOYD JONES DR;SINGLETON HEIGHTS;2330;994;M;20020501;20020605;188000;A;R;RESIDENCE;;AA;;;8697839;
C;012;299408;15;20020702 07:40;845//262536;
D;012;299408;15;20020702 07:40;P;;;;;;
D;012;299408;15;20020702 07:40;P;;;;;;
D;012;299408;15;20020702 07:40;V;;;;;;
D;012;299408;15;20020702 07:40;V;;;;;;
B;012;299595;16;20020702 07:40;;;2;MARSHALL AVE;SINGLETON HEIGHTS;2330;746.6;M;20020429;20020529;240000;A;R;RESIDENCE;;AA;AC;;8686158;
C;012;299595;16;20020702 07:40;44//251251;
D;012;299595;16;20020702 07:40;P;;;;;;
D;012;299595;16;20020702 07:40;P;;;;;;
D;012;299595;16;20020702 07:40;V;;;;;;
B;012;299664;17;20020702 07:40;;;14;MILLARD CL;DARLINGTON;2330;671.7;M;20020515;20020619;162000;A;R;RESIDENCE;;AD;;;8714516;
C;012;299664;17;20020702 07:40;314//260388;
D;012;299664;17;20020702 07:40;P;;;;;;
D;012;299664;17;20020702 07:40;V;;;;;;
B;012;299690;18;20020702 07:40;;;8;MONTEREY RD;HUNTERVIEW;2330;836.6;M;20020520;20020605;255000;A;R;RESIDENCE;;AV;;;8701303;
C;012;299690;18;20020702 07:40;233//864381;
D;012;299690;18;20020702 07:40;P;;;;;;
D;012;299690;18;20020702 07:40;V;;;;;;
D;012;299690;18;20020702 07:40;V;;;;;;
B;012;299708;19;20020702 07:40;;;6;MORRISON DR;SINGLETON HEIGHTS;2330;782.3;M;20020510;20020607;150000;A;R;RESIDENCE;;AA;AC;;8679822;
C;012;299708;19;20020702 07:40;1092//707427;
D;012;299708;19;20020702 07:40;P;;;;;;
D;012;299708;19;20020702 07:40;V;;;;;;
D;012;299708;19;20020702 07:40;V;;;;;;
B;012;300008;20;20020702 07:40;;;58;PITT ST;SINGLETON;2330;682.8;M;20020321;20020510;180000;A;R;RESIDENCE;;AL;;;8701358;
C;012;300008;20;20020702 07:40;1//197219;
D;012;300008;20;20020702 07:40;P;;;;;;
D;012;300008;20;20020702 07:40;P;;;;;;
D;012;300008;20;20020702 07:40;V;;;;;;
D;012;300008;20;20020702 07:40;V;;;;;;
B;012;300158;21;20020702 07:40;;1;11;RICHARDS AVE;SINGLETON HEIGHTS;2330;;;20020423;20020614;137500;;R;RESIDENCE;1;;;;8715164;
C;012;300158;21;20020702 07:40;1//52326;
D;012;300158;21;20020702 07:40;P;;;;;;
D;012;300158;21;20020702 07:40;P;;;;;;
D;012;300158;21;20020702 07:40;V;;;;;;
B;012;300687;22;20020702 07:40;;;;MARTIN VIEW CT;WATTLEPONDS;2330;1.002;H;20020419;20020524;90000;R;R;RESIDENCE;;RR;RV;;8676508;
C;012;300687;22;20020702 07:40;213//867908;
D;012;300687;22;20020702 07:40;P;;;;;;
D;012;300687;22;20020702 07:40;P;;;;;;
D;012;300687;22;20020702 07:40;V;;;;;;
D;012;300687;22;20020702 07:40;V;;;;;;
B;012;300738;23;20020702 07:40;;;30;WENTWORTH AVE;SINGLETON HEIGHTS;2330;638.6;M;20020501;20020529;120000;A;R;RESIDENCE;;AG;AC;;8677309;
C;012;300738;23;20020702 07:40;47//235799;
D;012;300738;23;20020702 07:40;P;;;;;;
D;012;300738;23;20020702 07:40;P;;;;;;
D;012;300738;23;20020702 07:40;V;;;;;;
D;012;300738;23;20020702 07:40;V;;;;;;
B;012;300799;24;20020702 07:40;;7;26;WILLCOX AVE;SINGLETON HEIGHTS;2330;;;20020422;20020603;110000;;R;RESIDENCE;7;;;;8706314;
C;012;300799;24;20020702 07:40;7//SP 37208;
D;012;300799;24;20020702 07:40;P;;;;;;
D;012;300799;24;20020702 07:40;V;;;;;;
D;012;300799;24;20020702 07:40;V;;;;;;
B;012;300874;25;20020702 07:40;;;50;WILLIAM ST;SINGLETON;2330;613.4;M;20020524;20020621;123000;A;R;RESIDENCE;;AL;;;8707258;
C;012;300874;25;20020702 07:40;2//958738;
D;012;300874;25;20020702 07:40;P;;;;;;
D;012;300874;25;20020702 07:40;V;;;;;;
B;012;301039;26;20020702 07:40;;;72 A;YORK ST;SINGLETON;2330;988.5;M;20020502;20020607;140000;A;R;RESIDENCE;;AL;;;8695303;
C;012;301039;26;20020702 07:40;1//137252;
D;012;301039;26;20020702 07:40;P;;;;;;
D;012;301039;26;20020702 07:40;V;;;;;;
B;012;301123;27;20020702 07:40;;;;MOUNT THORLEY RD;MOUNT THORLEY;2330;1.785;H;20020423;20020619;825000;I;3;INDUSTRIAL;;FT;;;8713753;
C;012;301123;27;20020702 07:40;1//255730;
D;012;301123;27;20020702 07:40;P;;;;;;
D;012;301123;27;20020702 07:40;V;;;;;;
B;012;302186;28;20020702 07:40;;;48;HOWE ST;BROKE;2330;2023;M;20020412;20020520;178000;R;R;RESIDENCE;;ZB;AC;;8692273;
C;012;302186;28;20020702 07:40;4/24/758164;
D;012;302186;28;20020702 07:40;P;;;;;;
D;012;302186;28;20020702 07:40;V;;;;;;
B;012;302439;29;20020702 07:40;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;1.124;H;20020503;20020531;68000;R;V;VACANT LAND;;RR;;;8704568;
C;012;302439;29;20020702 07:40;167//1017041;
D;012;302439;29;20020702 07:40;P;;;;;;
D;012;302439;29;20020702 07:40;V;;;;;;
B;012;302440;30;20020702 07:40;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;1.396;H;20020503;20020611;72000;R;V;VACANT LAND;;RR;RV;;8690701;
C;012;302440;30;20020702 07:40;168//1017041;
D;012;302440;30;20020702 07:40;P;;;;;;
D;012;302440;30;20020702 07:40;P;;;;;;
D;012;302440;30;20020702 07:40;V;;;;;;
B;012;302934;31;20020702 07:40;;;253;WESTBROOK RD;WESTBROOK;2650;57.68;H;20020507;20020611;260000;R;R;RESIDENCE;;RS;;;8703313;
C;012;302934;31;20020702 07:40;73//864153;
D;012;302934;31;20020702 07:40;P;;;;;;
D;012;302934;31;20020702 07:40;V;;;;;;
B;012;303446;32;20020702 07:40;;;;ROAD 2 OFF ELDERSLIE RD;ELDERSLIE;2335;4.412;H;20020423;20020531;240000;R;3;FARM/RURAL;;RJ;RR;;8663595;
C;012;303446;32;20020702 07:40;121//807878;
D;012;303446;32;20020702 07:40;P;;;;;;
D;012;303446;32;20020702 07:40;P;;;;;;
D;012;303446;32;20020702 07:40;V;;;;;;
B;012;303517;33;20020702 07:40;;;;MILBRODALE RD;MILBRODALE;2330;8094;M;20020531;20020621;40000;R;V;VACANT LAND;;RJ;;;8707342;
C;012;303517;33;20020702 07:40;1//626477;
D;012;303517;33;20020702 07:40;P;;;;;;
D;012;303517;33;20020702 07:40;P;;;;;;
B;012;303573;34;20020702 07:40;;;2241;PUTTY RD;BULGA;2330;49.07;H;20020507;20020515;450000;R;3;FARM RURAL;;RS;;;8694708;
C;012;303573;34;20020702 07:40;8//10022;
D;012;303573;34;20020702 07:40;P;;;;;;
D;012;303573;34;20020702 07:40;P;;;;;;
D;012;303573;34;20020702 07:40;V;;;;;;
B;012;304046;35;20020702 07:40;;;140;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;11.96;H;20020426;20020531;142500;R;V;VACANT LAND;;RJ;RV;;8652442;
C;012;304046;35;20020702 07:40;100//866151;
D;012;304046;35;20020702 07:40;P;;;;;;
D;012;304046;35;20020702 07:40;P;;;;;;
D;012;304046;35;20020702 07:40;V;;;;;;
B;012;304187;36;20020702 07:40;;;1316;GLENDONBROOK RD;GLENDON BROOK;2330;68.73;H;20020405;20020531;695000;R;3;FARM;;RS;RR;;8678371;
C;012;304187;36;20020702 07:40;142//831191;
D;012;304187;36;20020702 07:40;P;;;;;;
D;012;304187;36;20020702 07:40;V;;;;;;
B;012;304188;37;20020702 07:40;;;;MANRESA PARK RD;GLENDON BROOK;2330;40.01;H;20020405;20020611;155000;R;3;FARM;;RS;RV;;8678407;
C;012;304188;37;20020702 07:40;133//836627;
D;012;304188;37;20020702 07:40;P;;;;;;
D;012;304188;37;20020702 07:40;V;;;;;;
B;012;304572;38;20020702 07:40;;;;COMMISSION RD;HOWES VALLEY;2330;44.06;H;20020613;20020613;30000;R;3;;;RP;RRI;;8683858;
C;012;304572;38;20020702 07:40;2//802897;
D;012;304572;38;20020702 07:40;P;;;;;;
D;012;304572;38;20020702 07:40;P;;;;;;
D;012;304572;38;20020702 07:40;P;;;;;;
D;012;304572;38;20020702 07:40;P;;;;;;
D;012;304572;38;20020702 07:40;V;;;;;;
B;012;2772537;39;20020702 07:40;;;17;SUTTON GR;BRANXTON;2335;8244;M;20020503;20020614;92000;R;V;VACANT LAND;;RA;;;8704937;
C;012;2772537;39;20020702 07:40;15//1022400;
D;012;2772537;39;20020702 07:40;P;;;;;;
D;012;2772537;39;20020702 07:40;P;;;;;;
D;012;2772537;39;20020702 07:40;V;;;;;;
B;012;2868411;40;20020702 07:40;;;24;EGGLETON CL;SINGLETON HEIGHTS;2330;929.9;M;20020411;20020523;45000;A;V;VACANT LAND;;AA;;;8708584;
C;012;2868411;40;20020702 07:40;1652//1035063;
D;012;2868411;40;20020702 07:40;P;;;;;;
D;012;2868411;40;20020702 07:40;P;;;;;;
D;012;2868411;40;20020702 07:40;V;;;;;;
B;012;2873964;41;20020702 07:40;;;;GRESFORD RD;SEDGEFIELD;2330;2.294;H;20020326;20020510;83000;R;V;VACANT LAND;;RH;RV;;8665731;
C;012;2873964;41;20020702 07:40;212//877391;
D;012;2873964;41;20020702 07:40;P;;;;;;
D;012;2873964;41;20020702 07:40;V;;;;;;
D;012;2873964;41;20020702 07:40;V;;;;;;
B;012;2889725;42;20020702 07:40;;;9;CLAYWORTH CL;HUNTERVIEW;2330;870.1;M;20020419;20020606;58500;A;V;VACANT LAND;;AV;;;8694494;
C;012;2889725;42;20020702 07:40;413//1038031;
D;012;2889725;42;20020702 07:40;P;;;;;;
B;012;2889728;43;20020702 07:40;;;6;CLAYWORTH CL;HUNTERVIEW;2330;1300;M;20020509;20020614;62500;A;V;VACANT LAND;;AV;;;8700796;
C;012;2889728;43;20020702 07:40;416//1038031;
D;012;2889728;43;20020702 07:40;P;;;;;;
D;012;2889728;43;20020702 07:40;P;;;;;;
B;012;2903818;44;20020702 07:40;;;;MYALL CREEK RD;GLENDONBROOK;2330;41.21;H;20020403;20020524;155000;;V;VACANT LAND;;;RV;;8690531;
C;012;2903818;44;20020702 07:40;622//1038236;
D;012;2903818;44;20020702 07:40;P;;;;;;
D;012;2903818;44;20020702 07:40;P;;;;;;
B;012;2905647;45;20020702 07:40;;;;;BRANXTON;2335;;;20011015;20020531;310000;;V;VACANT LAND;;;;;8708394;
C;012;2905647;45;20020702 07:40;302//1040137;
D;012;2905647;45;20020702 07:40;P;;;;;;
D;012;2905647;45;20020702 07:40;V;;;;;;
D;012;2905647;45;20020702 07:40;V;;;;;;
B;012;2905953;46;20020702 07:40;;;;;UPPER HEBDEN;;;;20020619;20020619;696;;V;VACANT LAND;;;;;8694977;
C;012;2905953;46;20020702 07:40;2//1012182;
D;012;2905953;46;20020702 07:40;P;;;;;;
D;012;2905953;46;20020702 07:40;V;;;;;;
B;012;;47;20020702 07:40;;;;;SINGLETON;2330;;;20020422;20020621;145000;;R;RESIDENCE;2;;;;8712642;
C;012;;47;20020702 07:40;2//SP 67860;
D;012;;47;20020702 07:40;P;;;;;;
D;012;;47;20020702 07:40;V;;;;;;
B;012;;48;20020702 07:40;;;;;SINGLETON;2330;;;20020312;20020614;150000;;R;RESIDENCE;4;;;;8702399;
C;012;;48;20020702 07:40;4//SP 67860;
D;012;;48;20020702 07:40;P;;;;;;
D;012;;48;20020702 07:40;V;;;;;;
B;012;2914763;49;20020702 07:40;;;;PUTTY RD;PUTTY;2330;73.763;H;20011219;20020131;227500;;3;FARM;;;RR;;8376683;
C;012;2914763;49;20020702 07:40;49//753810 54//821195;
D;012;2914763;49;20020702 07:40;P;;;;;;
D;012;2914763;49;20020702 07:40;V;;;;;;
B;012;2915469;50;20020702 07:40;;;;NEW ENGLAND HWY;LIDDELL;2333;8.095;H;20010924;20020322;1000000;;3;MINE;;;MC;;8529092;
C;012;2915469;50;20020702 07:40;7//859924;
D;012;2915469;50;20020702 07:40;P;;;;;;
D;012;2915469;50;20020702 07:40;V;;;;;;
B;012;2915470;51;20020702 07:40;;;;NEW ENGLAND HWY;LIDDELL;2333;127.562;H;20010924;20020322;350000;;3;MINE;;;MC;;8529082;
C;012;2915470;51;20020702 07:40;21//6842 96//752470 3, 4//774683;
D;012;2915470;51;20020702 07:40;P;;;;;;
D;012;2915470;51;20020702 07:40;V;;;;;;
B;012;2916713;52;20020702 07:40;;;6798;PUTTY RD;GARLAND VALLEY;2330;7.006;H;20011029;20011115;160000;;R;RESIDENCE;;;RR;;8146077;
C;012;2916713;52;20020702 07:40;103//753818;
D;012;2916713;52;20020702 07:40;P;;;;;;
D;012;2916713;52;20020702 07:40;V;;;;;;
B;012;2916802;53;20020702 07:40;;;;PUTTY RD;MOUNT THORLEY;2330;27.63;H;20011213;20020118;130000;;V;VACANT LAND;;;;;8409334;
C;012;2916802;53;20020702 07:40;9//250968;
D;012;2916802;53;20020702 07:40;P;;;;;;
D;012;2916802;53;20020702 07:40;V;;;;;;
B;012;2917125;54;20020702 07:40;;;288;MCMULLINS RD;BRANXTON;2335;2.379;H;20020408;20020513;240000;;R;RESIDENCE;;;;;8611591;
C;012;2917125;54;20020702 07:40;1//834311;
D;012;2917125;54;20020702 07:40;P;;;;;;
D;012;2917125;54;20020702 07:40;P;;;;;;
D;012;2917125;54;20020702 07:40;V;;;;;;
B;012;2917143;55;20020702 07:40;;;;PUTTY RD;MILBRODALE;2330;4.22;H;20020415;20020516;10000;;V;VACANT LAND;;;;;8612108;
C;012;2917143;55;20020702 07:40;135//878261;
D;012;2917143;55;20020702 07:40;P;;;;;;
D;012;2917143;55;20020702 07:40;P;;;;;;
D;012;2917143;55;20020702 07:40;V;;;;;;
B;012;2917180;56;20020702 07:40;MANRESA;;;SINGLETON RD;GLENDON BROOK;2330;76.08;H;20020405;20020531;350000;;3;FARM;;;;;8678389;
C;012;2917180;56;20020702 07:40;131, 132//836627;
D;012;2917180;56;20020702 07:40;P;;;;;;
D;012;2917180;56;20020702 07:40;V;;;;;;
Z;263;56;56;149;
