A;005;20050628 09:26;PDANN;
C;005;178136;11;20050628 09:26;561/262190;
D;005;178136;11;20050628 09:26;P;;;;;;
D;005;178136;11;20050628 09:26;V;;;;;;
D;005;178136;11;20050628 09:26;V;;;;;;
B;005;180752;12;20050628 09:26;;;16;HIGH ST;MORPETH;2321;557;M;20011211;20020122;147000;A;R;RESIDENCE;;GH;AC;0;8314493;
C;005;180752;12;20050628 09:26;2/601685;
D;005;180752;12;20050628 09:26;P;;;;;;
D;005;180752;12;20050628 09:26;P;;;;;;
D;005;180752;12;20050628 09:26;V;;;;;;
D;005;180752;12;20050628 09:26;V;;;;;;
B;005;183039;13;20050628 09:26;;;1;LAURINA AVE;THORNTON;2322;1034;M;20011017;20011214;75000;A;V;VACANT LAND;;GF;AV;0;8303637;
C;005;183039;13;20050628 09:26;5208/1013452;
D;005;183039;13;20050628 09:26;P;;;;;;
D;005;183039;13;20050628 09:26;V;;;;;;
B;005;185994;14;20050628 09:26;;;154;NEW ENGLAND HWY;RUTHERFORD;2320;537.5;M;20011128;20020109;68000;B;R;RESIDENCE;;BP;AC;0;8299035;
C;005;185994;14;20050628 09:26;2/5518;
D;005;185994;14;20050628 09:26;P;;;;;;
D;005;185994;14;20050628 09:26;V;;;;;;
B;005;187025;15;20050628 09:26;;;21;PARL ST;EAST MAITLAND;2323;560.7;M;20011219;20020123;180000;A;R;RESIDENCE;;HA;AC;0;8303542;
C;005;187025;15;20050628 09:26;1033/864879;
D;005;187025;15;20050628 09:26;P;;;;;;
D;005;187025;15;20050628 09:26;P;;;;;;
D;005;187025;15;20050628 09:26;V;;;;;;
D;005;187025;15;20050628 09:26;V;;;;;;
B;005;187305;16;20050628 09:26;;;47;PEPLER PL;THORNTON;2322;619;M;20011128;20020109;155000;A;R;RESIDENCE;;GM;AC;0;8298892;
C;005;187305;16;20050628 09:26;791/703278;
D;005;187305;16;20050628 09:26;P;;;;;;
D;005;187305;16;20050628 09:26;V;;;;;;
D;005;187305;16;20050628 09:26;V;;;;;;
B;005;192440;17;20050628 09:26;;;16;WAY ST;TENAMBIT;2323;594.4;M;20011212;20020123;125500;A;R;RESIDENCE;;HE;AC;0;8311783;
C;005;192440;17;20050628 09:26;48/259021;
D;005;192440;17;20050628 09:26;P;;;;;;
D;005;192440;17;20050628 09:26;V;;;;;;
B;005;194304;18;20050628 09:26;;;32;SOUTH WILLARDS LANE;OAKHAMPTON HEIGHTS;2320;8094;M;20011017;20011213;320000;A;R;RESIDENCE;;ES;AC;0;8314733;
C;005;194304;18;20050628 09:26;147/528212;
D;005;194304;18;20050628 09:26;P;;;;;;
D;005;194304;18;20050628 09:26;P;;;;;;
D;005;194304;18;20050628 09:26;V;;;;;;
D;005;194304;18;20050628 09:26;V;;;;;;
B;005;194691;19;20050628 09:26;;;104;MT VINCENT RD;EAST MAITLAND;2323;6.23;H;20011209;20011209;28000;R;V;VACANT LAND;;CS;RV;0;8298721;
C;005;194691;19;20050628 09:26;3/584658;
D;005;194691;19;20050628 09:26;P;;;;;;
D;005;194691;19;20050628 09:26;P;;;;;;
D;005;194691;19;20050628 09:26;V;;;;;;
B;005;2823093;20;20050628 09:26;;;19;BENJAMIN CIR;RUTHERFORD;2320;679.4;M;20010822;20010921;55000;A;V;VACANT LAND;;EL;AV;0;8306618;
C;005;2823093;20;20050628 09:26;1021/1027183;
D;005;2823093;20;20050628 09:26;P;;;;;;
D;005;2823093;20;20050628 09:26;V;;;;;;
D;005;2823093;20;20050628 09:26;V;;;;;;
B;005;2871563;21;20050628 09:26;;;15;PEPPERTREE CCT;ABERGLASSLYN;2320;760.1;M;20011221;20020121;61000;A;V;VACANT LAND;;EL;AV;0;8304135;
C;005;2871563;21;20050628 09:26;318/1033020;
D;005;2871563;21;20050628 09:26;P;;;;;;
D;005;2871563;21;20050628 09:26;V;;;;;;
B;005;2871567;22;20050628 09:26;;;23;PEPPERTREE CCT;ABERGLASSLYN;2320;805.8;M;20011121;20011220;60000;A;V;VACANT LAND;;EL;AV;0;8303890;
C;005;2871567;22;20050628 09:26;322/1033020;
D;005;2871567;22;20050628 09:26;P;;;;;;
D;005;2871567;22;20050628 09:26;V;;;;;;
B;005;2871569;23;20050628 09:26;;;27;PEPPERTREE CCT;ABERGLASSLYN;2320;802;M;20011204;20011221;60500;A;V;VACANT LAND;;EL;AV;0;8303687;
C;005;2871569;23;20050628 09:26;324/1033020;
D;005;2871569;23;20050628 09:26;P;;;;;;
D;005;2871569;23;20050628 09:26;P;;;;;;
D;005;2871569;23;20050628 09:26;V;;;;;;
B;005;2872008;24;20050628 09:26;;;58;BALLYDOYLE DR;ASHTONFIELD;2323;889.4;M;20011214;20020114;87000;A;V;VACANT LAND;;HA;AV;0;8298924;
C;005;2872008;24;20050628 09:26;1121/1032278;
D;005;2872008;24;20050628 09:26;P;;;;;;
D;005;2872008;24;20050628 09:26;V;;;;;;
B;005;2876305;25;20050628 09:26;;;30;REFLECTION DR;LOUTH PARK;2320;4296.8;M;20011118;20011219;132000;R;V;VACANT LAND;;CS;AV;0;8303870;
C;005;2876305;25;20050628 09:26;208/1035210;
D;005;2876305;25;20050628 09:26;P;;;;;;
D;005;2876305;25;20050628 09:26;P;;;;;;
D;005;2876305;25;20050628 09:26;V;;;;;;
D;005;2876305;25;20050628 09:26;V;;;;;;
Z;128;25;25;76;
