A;001;20020502 11:19;PDANN;
B;001;784;10;20020502 11:20;;;56;GRETA ST;ABERDARE;2325;1012;M;20020312;20020410;87000;A;R;RESIDENCE;;GA;AC;;8513264;
C;001;784;10;20020502 11:20;11/44/758002;
D;001;784;10;20020502 11:20;P;;;;;;
D;001;784;10;20020502 11:20;V;;;;;;
B;001;800;11;20020502 11:20;;;24;GRETA ST;ABERDARE;2325;;;20020204;20020304;235000;A;R;RESIDENCE;;GA;AC;;8480657;
C;001;800;11;20020502 11:20;17/43/758002;
D;001;800;11;20020502 11:20;P;;;;;;
D;001;800;11;20020502 11:20;P;;;;;;
D;001;800;11;20020502 11:20;V;;;;;;
D;001;800;11;20020502 11:20;V;;;;;;
B;001;892;12;20020502 11:20;;;40;HALL ST;CESSNOCK;2325;;;20020309;20020422;170000;A;R;RESIDENCE;;GB;;;8534604;
C;001;892;12;20020502 11:20;26/D/4269;
D;001;892;12;20020502 11:20;P;;;;;;
D;001;892;12;20020502 11:20;V;;;;;;
B;001;998;13;20020502 11:20;;;27;JEFFRIES ST;CESSNOCK;2325;809.4;M;20020206;20020320;110000;A;R;RESIDENCE;;GB;AC;;8508578;
C;001;998;13;20020502 11:20;18/D/4308;
D;001;998;13;20020502 11:20;P;;;;;;
D;001;998;13;20020502 11:20;V;;;;;;
B;001;1274;14;20020502 11:20;;;11;MULBRING ST;CESSNOCK;2325;655;M;20020226;20020409;85000;A;R;RESIDENCE;;GA;AC;;8513855;
C;001;1274;14;20020502 11:20;1//1020145;
D;001;1274;14;20020502 11:20;P;;;;;;
D;001;1274;14;20020502 11:20;V;;;;;;
B;001;1873;15;20020502 11:20;;;44;VINCENT;CESSNOCK;2325;404.7;M;20020305;20020416;165000;B;3;SHOP;;CA;;;8540952;
C;001;1873;15;20020502 11:20;1//302862;
D;001;1873;15;20020502 11:20;P;;;;;;
D;001;1873;15;20020502 11:20;V;;;;;;
D;001;1873;15;20020502 11:20;V;;;;;;
B;001;1895;16;20020502 11:20;;;35;VINCENT ST;CESSNOCK;2325;;;20020227;20020319;127000;B;3;COMMERCIAL;;CA;BS;;8462975;
C;001;1895;16;20020502 11:20;2//321426;
D;001;1895;16;20020502 11:20;P;;;;;;
D;001;1895;16;20020502 11:20;V;;;;;;
D;001;1895;16;20020502 11:20;V;;;;;;
B;001;2143;17;20020502 11:20;;;6;CHARLES ST;ABERMAIN;2326;;;20020304;20020401;20000;A;R;RESIDENCE;;HA;AC;;8516941;
C;001;2143;17;20020502 11:20;3//742202;
D;001;2143;17;20020502 11:20;P;;;;;;
B;001;2143;18;20020502 11:20;;;6;CHARLES ST;ABERMAIN;2326;;;20020304;20020415;59000;A;R;RESIDENCE;;HA;AC;;8516942;
C;001;2143;18;20020502 11:20;3//742202;
D;001;2143;18;20020502 11:20;P;;;;;;
D;001;2143;18;20020502 11:20;V;;;;;;
B;001;2691;19;20020502 11:20;;;88;TAMWORTH ST;ABERMAIN;2326;601.8;M;20011005;20011116;108500;A;R;RESIDENCE;;HA;;;8534155;
C;001;2691;19;20020502 11:20;6//264030;
D;001;2691;19;20020502 11:20;P;;;;;;
D;001;2691;19;20020502 11:20;V;;;;;;
B;001;2871;20;20020502 11:20;;;20;MURRAY ST;ABERNETHY;2325;1012;M;20020301;20020418;102000;A;R;RESIDENCE;;FG;;;8538058;
C;001;2871;20;20020502 11:20;11/5/758005;
D;001;2871;20;20020502 11:20;P;;;;;;
D;001;2871;20;20020502 11:20;V;;;;;;
D;001;2871;20;20020502 11:20;V;;;;;;
B;001;2885;21;20020502 11:20;;;16;MUNRO ST;ABERNETHY;2325;985;M;20020209;20020322;87500;A;R;RESIDENCE;;FG;AC;;8514201;
C;001;2885;21;20020502 11:20;11/6/758005;
D;001;2885;21;20020502 11:20;P;;;;;;
D;001;2885;21;20020502 11:20;V;;;;;;
D;001;2885;21;20020502 11:20;V;;;;;;
B;001;2890;22;20020502 11:20;;;5;HAMILTON ST;ABERNETHY;2325;1900;M;20020121;20020130;35000;A;V;VACANT LAND;;FG;AV;;8422108;
C;001;2890;22;20020502 11:20;16, 17/6/758005;
D;001;2890;22;20020502 11:20;P;;;;;;
D;001;2890;22;20020502 11:20;P;;;;;;
D;001;2890;22;20020502 11:20;V;;;;;;
B;001;4120;23;20020502 11:20;;;;WOLLOMBI RD;BELLBIRD;2325;535.5;M;20020327;20020417;155000;A;R;RESIDENCE;;GN;;;8536941;
C;001;4120;23;20020502 11:20;421//617209;
D;001;4120;23;20020502 11:20;P;;;;;;
D;001;4120;23;20020502 11:20;V;;;;;;
D;001;4120;23;20020502 11:20;V;;;;;;
B;001;4167;24;20020502 11:20;;;28;BOWEN ST;BRANXTON;2335;;;20020221;20020312;98000;A;R;RESIDENCE;;FA;AC;;8498756;
C;001;4167;24;20020502 11:20;11/1/7634;
D;001;4167;24;20020502 11:20;P;;;;;;
D;001;4167;24;20020502 11:20;P;;;;;;
D;001;4167;24;20020502 11:20;V;;;;;;
D;001;4167;24;20020502 11:20;V;;;;;;
B;001;4356;25;20020502 11:20;;;37;DALWOOD RD;EAST BRANXTON;2335;;;20020307;20020410;127500;A;R;RESIDENCE;;FA;AC;;8520348;
C;001;4356;25;20020502 11:20;9/A/1846;
D;001;4356;25;20020502 11:20;P;;;;;;
D;001;4356;25;20020502 11:20;P;;;;;;
D;001;4356;25;20020502 11:20;V;;;;;;
D;001;4356;25;20020502 11:20;V;;;;;;
B;001;4564;26;20020502 11:20;;;25;LINDSAY ST;EAST BRANXTON;2335;2023;M;20020206;20020308;72000;R;V;VACANT LAND;;RJ;RV;;8509159;
C;001;4564;26;20020502 11:20;7/5/758153;
D;001;4564;26;20020502 11:20;P;;;;;;
D;001;4564;26;20020502 11:20;V;;;;;;
B;001;4794;27;20020502 11:20;;;21;SPRING ST;EAST BRANXTON;2335;1147;M;20020306;20020403;169000;A;R;RESIDENCE;;FA;AC;;8513870;
C;001;4794;27;20020502 11:20;7/M/1846;
D;001;4794;27;20020502 11:20;P;;;;;;
D;001;4794;27;20020502 11:20;V;;;;;;
D;001;4794;27;20020502 11:20;V;;;;;;
B;001;4988;28;20020502 11:20;;;47;YATES ST;BRANXTON;2335;;;20010313;20010417;29000;A;V;VACANT LAND;;FA;;;7555199;
C;001;4988;28;20020502 11:20;18/D/1846;
D;001;4988;28;20020502 11:20;P;;;;;;
D;001;4988;28;20020502 11:20;P;;;;;;
D;001;4988;28;20020502 11:20;P;;;;;;
B;001;5014;29;20020502 11:20;;;33;ALEXANDER ST;CESSNOCK;2325;;;20020219;20020321;95000;A;R;RESIDENCE;;GK;AC;;8500439;
C;001;5014;29;20020502 11:20;21/E/4927;
D;001;5014;29;20020502 11:20;P;;;;;;
D;001;5014;29;20020502 11:20;P;;;;;;
D;001;5014;29;20020502 11:20;V;;;;;;
B;001;5043;30;20020502 11:20;;;23;ALFRED ST;CESSNOCK;2325;;;20011217;20020129;130000;A;R;RESIDENCE;;GP;AC;;8452900;
C;001;5043;30;20020502 11:20;5/B/9252;
D;001;5043;30;20020502 11:20;P;;;;;;
D;001;5043;30;20020502 11:20;P;;;;;;
D;001;5043;30;20020502 11:20;V;;;;;;
B;001;5258;31;20020502 11:20;;;27;ALLANDALE RD;CESSNOCK;2325;;;20011114;20011214;105000;A;R;RESIDENCE;;GE;AC;;8507981;
C;001;5258;31;20020502 11:20;7/1/5251;
D;001;5258;31;20020502 11:20;P;;;;;;
D;001;5258;31;20020502 11:20;P;;;;;;
D;001;5258;31;20020502 11:20;V;;;;;;
B;001;5259;32;20020502 11:20;;;25;ALLANDALE RD;CESSNOCK;2325;;;20011114;20011212;95000;A;R;RESIDENCE;;GE;AC;;8507983;
C;001;5259;32;20020502 11:20;8/1/5251;
D;001;5259;32;20020502 11:20;P;;;;;;
D;001;5259;32;20020502 11:20;P;;;;;;
D;001;5259;32;20020502 11:20;V;;;;;;
B;001;5375;33;20020502 11:20;;;17;ANSTEY ST;CESSNOCK;2325;588.1;M;20020218;20020327;123000;A;R;RESIDENCE;;GE;AC;;8494717;
C;001;5375;33;20020502 11:20;A//392375;
D;001;5375;33;20020502 11:20;P;;;;;;
D;001;5375;33;20020502 11:20;P;;;;;;
D;001;5375;33;20020502 11:20;V;;;;;;
B;001;5392;34;20020502 11:20;;;53;ANSTEY ST;CESSNOCK;2325;;;20020219;20020320;65000;A;R;RESIDENCE;;GE;;;8532535;
C;001;5392;34;20020502 11:20;31/A/6326;
D;001;5392;34;20020502 11:20;P;;;;;;
D;001;5392;34;20020502 11:20;P;;;;;;
D;001;5392;34;20020502 11:20;V;;;;;;
B;001;5415;35;20020502 11:20;;;46 C;ANZAC AVE;CESSNOCK;2325;599.3;M;20020211;20020322;110000;A;R;RESIDENCE;;GE;AC;;8467158;
C;001;5415;35;20020502 11:20;3//1000854;
D;001;5415;35;20020502 11:20;P;;;;;;
D;001;5415;35;20020502 11:20;P;;;;;;
D;001;5415;35;20020502 11:20;V;;;;;;
B;001;5416;36;20020502 11:20;;;46 B;ANZAC AVE;CESSNOCK;2325;321.7;M;20011109;20020322;104000;A;R;RESIDENCE;;GE;AC;;8467156;
C;001;5416;36;20020502 11:20;2//1000854;
D;001;5416;36;20020502 11:20;P;;;;;;
D;001;5416;36;20020502 11:20;P;;;;;;
D;001;5416;36;20020502 11:20;V;;;;;;
B;001;5626;37;20020502 11:20;;;51;BOOMERANG ST;CESSNOCK;2325;;;20020301;20020405;150000;A;R;RESIDENCE;;GH;AC;;8510011;
C;001;5626;37;20020502 11:20;4/7/11969;
D;001;5626;37;20020502 11:20;P;;;;;;
D;001;5626;37;20020502 11:20;V;;;;;;
B;001;5855;38;20020502 11:20;;;18;CASSON AVE;CESSNOCK;2325;600.9;M;20020226;20020409;18000;A;V;VACANT LAND;;GD;AV;;8493948;
C;001;5855;38;20020502 11:20;124//700484;
D;001;5855;38;20020502 11:20;P;;;;;;
D;001;5855;38;20020502 11:20;V;;;;;;
B;001;5965;39;20020502 11:20;;;32;CHARLTON ST;CESSNOCK;2325;;;20020219;20020402;97000;B;R;RESIDENCE;;CB;;;8530626;
C;001;5965;39;20020502 11:20;10/E/4653;
D;001;5965;39;20020502 11:20;P;;;;;;
D;001;5965;39;20020502 11:20;V;;;;;;
D;001;5965;39;20020502 11:20;V;;;;;;
B;001;6002;40;20020502 11:20;;;22;CHIDGEY ST;CESSNOCK;2325;;;20020305;20020410;185000;A;R;RESIDENCE;;GP;AC;;8504129;
C;001;6002;40;20020502 11:20;22//10060;
D;001;6002;40;20020502 11:20;P;;;;;;
D;001;6002;40;20020502 11:20;P;;;;;;
D;001;6002;40;20020502 11:20;P;;;;;;
D;001;6002;40;20020502 11:20;V;;;;;;
B;001;6003;41;20020502 11:20;;;20;CHIDGEY ST;CESSNOCK;2325;;;20020305;20020410;185000;A;R;RESIDENCE;;GP;AC;;8504129;
C;001;6003;41;20020502 11:20;25//10060;
D;001;6003;41;20020502 11:20;P;;;;;;
D;001;6003;41;20020502 11:20;P;;;;;;
D;001;6003;41;20020502 11:20;P;;;;;;
D;001;6003;41;20020502 11:20;V;;;;;;
B;001;6040;42;20020502 11:20;;;55;CHURCH ST;CESSNOCK;2325;;;20020204;20020318;147000;A;R;RESIDENCE;;GE;AC;;8520606;
C;001;6040;42;20020502 11:20;11//13297;
D;001;6040;42;20020502 11:20;P;;;;;;
D;001;6040;42;20020502 11:20;P;;;;;;
D;001;6040;42;20020502 11:20;V;;;;;;
D;001;6040;42;20020502 11:20;V;;;;;;
B;001;6140;43;20020502 11:20;;;20;COMFORT AVE;CESSNOCK;2325;613.3;M;20020312;20020412;65000;A;R;RESIDENCE;;GE;AC;;8523186;
C;001;6140;43;20020502 11:20;131//621036;
D;001;6140;43;20020502 11:20;P;;;;;;
D;001;6140;43;20020502 11:20;V;;;;;;
B;001;6253;44;20020502 11:20;;;14;JAMES ST;CESSNOCK;2325;;;20020312;20020412;108000;A;R;RESIDENCE;;GP;AC;;8517139;
C;001;6253;44;20020502 11:20;8/12/5465;
D;001;6253;44;20020502 11:20;P;;;;;;
D;001;6253;44;20020502 11:20;P;;;;;;
D;001;6253;44;20020502 11:20;V;;;;;;
B;001;6436;45;20020502 11:20;;;6;DIXON ST;CESSNOCK;2325;;;20020205;20020220;30000;A;V;VACANT LAND;;GK;AV;;8390462;
C;001;6436;45;20020502 11:20;137//12878;
D;001;6436;45;20020502 11:20;P;;;;;;
D;001;6436;45;20020502 11:20;P;;;;;;
D;001;6436;45;20020502 11:20;V;;;;;;
B;001;6507;46;20020502 11:20;;;17;DUGUID CL;CESSNOCK;2325;718.7;M;20020222;20020404;42000;A;V;VACANT LAND;;GD;AV;;8512876;
C;001;6507;46;20020502 11:20;107//700484;
D;001;6507;46;20020502 11:20;P;;;;;;
D;001;6507;46;20020502 11:20;V;;;;;;
B;001;6509;47;20020502 11:20;;;13;DUGUID CL;CESSNOCK;2325;656.4;M;20020222;20020404;42000;A;V;VACANT LAND;;GD;AV;;8512876;
C;001;6509;47;20020502 11:20;105//700484;
D;001;6509;47;20020502 11:20;P;;;;;;
D;001;6509;47;20020502 11:20;V;;;;;;
B;001;6527;48;20020502 11:20;;;26;EDITH ST;CESSNOCK;2325;407.2;M;20020220;20020403;55000;A;R;RESIDENCE;;GP;AC;;8506488;
C;001;6527;48;20020502 11:20;B//310098;
D;001;6527;48;20020502 11:20;P;;;;;;
D;001;6527;48;20020502 11:20;V;;;;;;
B;001;6557;49;20020502 11:20;;;7;ELIZABETH ST;CESSNOCK;2325;;;20020227;20020422;83000;A;R;RESIDENCE;;GE;;;8530666;
C;001;6557;49;20020502 11:20;6//12352;
D;001;6557;49;20020502 11:20;P;;;;;;
D;001;6557;49;20020502 11:20;P;;;;;;
D;001;6557;49;20020502 11:20;V;;;;;;
B;001;6628;50;20020502 11:20;;;79;FERGUSON ST;CESSNOCK;2325;;;20020225;20020327;156000;A;R;RESIDENCE;;GE;AC;;8511977;
C;001;6628;50;20020502 11:20;3/A/8991;
D;001;6628;50;20020502 11:20;P;;;;;;
D;001;6628;50;20020502 11:20;P;;;;;;
D;001;6628;50;20020502 11:20;V;;;;;;
D;001;6628;50;20020502 11:20;V;;;;;;
B;001;6671;51;20020502 11:20;;;10;FOSTER ST;CESSNOCK;2325;;;20020210;20020320;50000;A;R;RESIDENCE;;GH;AC;;8463782;
C;001;6671;51;20020502 11:20;11/14/5442;
D;001;6671;51;20020502 11:20;P;;;;;;
D;001;6671;51;20020502 11:20;V;;;;;;
B;001;6677;52;20020502 11:20;;;22;FOSTER ST;CESSNOCK;2325;;;20020131;20020314;118000;A;R;RESIDENCE;;GH;AC;;8481176;
C;001;6677;52;20020502 11:20;7/21/5442;
D;001;6677;52;20020502 11:20;P;;;;;;
D;001;6677;52;20020502 11:20;P;;;;;;
D;001;6677;52;20020502 11:20;V;;;;;;
B;001;6928;53;20020502 11:20;;;4;HILDA ST;CESSNOCK;2325;;;20020212;20020319;79500;A;R;RESIDENCE;;GK;AC;;8486776;
C;001;6928;53;20020502 11:20;12/J/4927;
D;001;6928;53;20020502 11:20;P;;;;;;
D;001;6928;53;20020502 11:20;V;;;;;;
D;001;6928;53;20020502 11:20;V;;;;;;
B;001;6933;54;20020502 11:20;;;7;HUNGERFORD CL;CESSNOCK;2325;752.3;M;20020213;20020312;126000;A;R;RESIDENCE;;GD;AC;;8476901;
C;001;6933;54;20020502 11:20;183//813145;
D;001;6933;54;20020502 11:20;P;;;;;;
D;001;6933;54;20020502 11:20;P;;;;;;
D;001;6933;54;20020502 11:20;V;;;;;;
D;001;6933;54;20020502 11:20;V;;;;;;
B;001;7083;55;20020502 11:20;;;18;LANG ST;CESSNOCK;2325;607;M;20020201;20020315;152500;A;R;RESIDENCE;;GP;AC;;8466997;
C;001;7083;55;20020502 11:20;23/20/15155;
D;001;7083;55;20020502 11:20;P;;;;;;
D;001;7083;55;20020502 11:20;V;;;;;;
B;001;7112;56;20020502 11:20;;;17;L AVNDER ST;CESSNOCK;2325;929.5;M;20020215;20020325;195000;A;R;RESIDENCE;;GD;AC;;8475977;
C;001;7112;56;20020502 11:20;430//755215;
D;001;7112;56;20020502 11:20;P;;;;;;
D;001;7112;56;20020502 11:20;P;;;;;;
D;001;7112;56;20020502 11:20;V;;;;;;
B;001;7159;57;20020502 11:20;;;3;HICKEY ST;CESSNOCK;2325;;;20020305;20020322;94000;A;R;RESIDENCE;;GP;AC;;8485319;
C;001;7159;57;20020502 11:20;A//312306;
D;001;7159;57;20020502 11:20;P;;;;;;
D;001;7159;57;20020502 11:20;V;;;;;;
D;001;7159;57;20020502 11:20;V;;;;;;
B;001;7189;58;20020502 11:20;;;14;LIGHTFOOT ST;CESSNOCK;2325;;;20010623;20010704;74200;A;R;RESIDENCE;;GE;AC;;8470249;
C;001;7189;58;20020502 11:20;41//13297;
D;001;7189;58;20020502 11:20;P;;;;;;
D;001;7189;58;20020502 11:20;P;;;;;;
D;001;7189;58;20020502 11:20;V;;;;;;
B;001;7515;59;20020502 11:20;;;37;MACLEAN ST;CESSNOCK;2325;607;M;20020305;20020415;119000;A;R;RESIDENCE;;GK;;;8530731;
C;001;7515;59;20020502 11:20;240//12878;
D;001;7515;59;20020502 11:20;P;;;;;;
D;001;7515;59;20020502 11:20;V;;;;;;
B;001;7635;60;20020502 11:20;;;85;MACQUARIE AVE;CESSNOCK;2325;607;M;20020304;20020410;137500;A;R;RESIDENCE;;GL;AC;;8513206;
C;001;7635;60;20020502 11:20;101//28268;
D;001;7635;60;20020502 11:20;P;;;;;;
D;001;7635;60;20020502 11:20;V;;;;;;
B;001;7819;61;20020502 11:20;;;23;MARGARET ST;CESSNOCK;2325;;;20011123;20020125;93000;A;R;RESIDENCE;;GP;AC;;8521680;
C;001;7819;61;20020502 11:20;2/8/5465;
D;001;7819;61;20020502 11:20;P;;;;;;
D;001;7819;61;20020502 11:20;V;;;;;;
B;001;7952;62;20020502 11:20;;;14;MICHAEL ST;CESSNOCK;2325;539.5;M;20020201;20020306;122000;A;R;RESIDENCE;;GP;AC;;8518987;
C;001;7952;62;20020502 11:20;F//317206;
D;001;7952;62;20020502 11:20;P;;;;;;
D;001;7952;62;20020502 11:20;V;;;;;;
B;001;8195;63;20020502 11:20;;;13;MYRA ST;CESSNOCK;2325;;;20020211;20020321;230000;A;R;RESIDENCE;;GH;;;8532576;
C;001;8195;63;20020502 11:20;27//9164;
D;001;8195;63;20020502 11:20;P;;;;;;
D;001;8195;63;20020502 11:20;P;;;;;;
D;001;8195;63;20020502 11:20;V;;;;;;
B;001;8473;64;20020502 11:20;;;34;SHEDDEN ST;CESSNOCK;2325;801.8;M;20020211;20020321;134000;A;R;RESIDENCE;;GK;AC;;8455733;
C;001;8473;64;20020502 11:20;4/G/4927;
D;001;8473;64;20020502 11:20;P;;;;;;
D;001;8473;64;20020502 11:20;P;;;;;;
D;001;8473;64;20020502 11:20;V;;;;;;
B;001;8475;65;20020502 11:20;;;38;SHEDDEN ST;CESSNOCK;2325;;;20020408;20020408;80000;A;R;RESIDENCE;;GK;AC;;8508884;
C;001;8475;65;20020502 11:20;6/G/4927;
D;001;8475;65;20020502 11:20;P;;;;;;
D;001;8475;65;20020502 11:20;P;;;;;;
D;001;8475;65;20020502 11:20;V;;;;;;
B;001;8498;66;20020502 11:20;;;4;SHIRAZ GR;CESSNOCK;2325;757.9;M;20020201;20020308;90000;A;R;RESIDENCE;;GS;AC;;8490288;
C;001;8498;66;20020502 11:20;215//855326;
D;001;8498;66;20020502 11:20;P;;;;;;
D;001;8498;66;20020502 11:20;P;;;;;;
D;001;8498;66;20020502 11:20;V;;;;;;
D;001;8498;66;20020502 11:20;V;;;;;;
B;001;8541;67;20020502 11:20;;;14;SPENCER ST;CESSNOCK;2325;;;20020311;20020408;130000;A;R;RESIDENCE;;GE;AC;;8508666;
C;001;8541;67;20020502 11:20;142//13297;
D;001;8541;67;20020502 11:20;P;;;;;;
D;001;8541;67;20020502 11:20;P;;;;;;
D;001;8541;67;20020502 11:20;V;;;;;;
B;001;8601;68;20020502 11:20;;;11;STEPHEN ST;CESSNOCK;2325;;;20020114;20020222;128000;A;R;RESIDENCE;;US;AC;;8482432;
C;001;8601;68;20020502 11:20;7/J/5015;
D;001;8601;68;20020502 11:20;P;;;;;;
D;001;8601;68;20020502 11:20;P;;;;;;
D;001;8601;68;20020502 11:20;P;;;;;;
D;001;8601;68;20020502 11:20;P;;;;;;
D;001;8601;68;20020502 11:20;V;;;;;;
D;001;8601;68;20020502 11:20;V;;;;;;
B;001;8626;69;20020502 11:20;;;23;SUBIACO AVE;CESSNOCK;2325;809.4;M;20020221;20020320;145000;A;R;RESIDENCE;;GE;AC;;8502004;
C;001;8626;69;20020502 11:20;28/E/4924;
D;001;8626;69;20020502 11:20;P;;;;;;
D;001;8626;69;20020502 11:20;V;;;;;;
D;001;8626;69;20020502 11:20;V;;;;;;
B;001;8713;70;20020502 11:20;;;7;VIEW ST;CESSNOCK;2325;;;20011126;20020111;100000;A;R;RESIDENCE;;GH;AC;;8515169;
C;001;8713;70;20020502 11:20;3/16/5442;
D;001;8713;70;20020502 11:20;P;;;;;;
D;001;8713;70;20020502 11:20;P;;;;;;
D;001;8713;70;20020502 11:20;V;;;;;;
B;001;8718;71;20020502 11:20;;;4;VILLIS ST;CESSNOCK;2325;;;20020221;20020319;33000;A;V;VACANT LAND;;GP;AV;;8508157;
C;001;8718;71;20020502 11:20;10/13/5465;
D;001;8718;71;20020502 11:20;P;;;;;;
D;001;8718;71;20020502 11:20;V;;;;;;
B;001;8770;72;20020502 11:20;;;18;WEST AVE;CESSNOCK;2325;404.7;M;20020227;20020410;81000;A;R;RESIDENCE;;GP;AC;;8512209;
C;001;8770;72;20020502 11:20;4/E/9252;
D;001;8770;72;20020502 11:20;P;;;;;;
D;001;8770;72;20020502 11:20;V;;;;;;
B;001;8781;73;20020502 11:20;;;33;WEST AVE;CESSNOCK;2325;;;20020314;20020419;155000;B;R;RESIDENCE;;CB;;;8540927;
C;001;8781;73;20020502 11:20;10, 11/J/9252;
D;001;8781;73;20020502 11:20;P;;;;;;
D;001;8781;73;20020502 11:20;P;;;;;;
D;001;8781;73;20020502 11:20;V;;;;;;
B;001;9198;74;20020502 11:20;;;39;BRANXTON ST;GRETA;2334;1012;M;20020208;20020322;60000;A;R;RESIDENCE;;FB;;;8535251;
C;001;9198;74;20020502 11:20;1//964390;
D;001;9198;74;20020502 11:20;P;;;;;;
D;001;9198;74;20020502 11:20;P;;;;;;
D;001;9198;74;20020502 11:20;V;;;;;;
B;001;9315;75;20020502 11:20;;;29;FILEY ST;GRETA;2334;;;20020228;20020313;89000;A;R;RESIDENCE;;FB;AC;;8469697;
C;001;9315;75;20020502 11:20;12/A/7599;
D;001;9315;75;20020502 11:20;P;;;;;;
D;001;9315;75;20020502 11:20;V;;;;;;
B;001;9358;76;20020502 11:20;;;52;NELSON ST;GRETA;2334;3849;M;20020301;20020412;181000;A;R;RESIDENCE;;FB;;;8532558;
C;001;9358;76;20020502 11:20;100//810746;
D;001;9358;76;20020502 11:20;P;;;;;;
D;001;9358;76;20020502 11:20;P;;;;;;
D;001;9358;76;20020502 11:20;V;;;;;;
B;001;9605;77;20020502 11:20;;;1;CHAPMAN ST;GRETA;2334;619.7;M;20010511;20020403;95000;A;R;RESIDENCE;;FB;AC;;8512476;
C;001;9605;77;20020502 11:20;A//394010;
D;001;9605;77;20020502 11:20;P;;;;;;
D;001;9605;77;20020502 11:20;P;;;;;;
D;001;9605;77;20020502 11:20;V;;;;;;
B;001;9606;78;20020502 11:20;;;26;NORTH ST;GRETA;2334;474.2;M;20020307;20020320;33000;A;R;RESIDENCE;;FB;AC;;8486274;
C;001;9606;78;20020502 11:20;2//973148;
D;001;9606;78;20020502 11:20;P;;;;;;
D;001;9606;78;20020502 11:20;V;;;;;;
B;001;10252;79;20020502 11:20;;;2;BELL ST;GRETA;2334;982.5;M;20011215;20020214;2220;R;V;VACANT LAND;;RJ;AV;;4339089;
C;001;10252;79;20020502 11:20;2/C/976366;
D;001;10252;79;20020502 11:20;P;;;;;;
D;001;10252;79;20020502 11:20;V;;;;;;
B;001;10253;80;20020502 11:20;;;4;BELL ST;GRETA;2334;1012;M;20011215;20020214;3470;R;V;VACANT LAND;;RJ;AV;;4339088;
C;001;10253;80;20020502 11:20;3/C/976366;
D;001;10253;80;20020502 11:20;P;;;;;;
D;001;10253;80;20020502 11:20;V;;;;;;
B;001;10254;81;20020502 11:20;;;14;BELL ST;GRETA;2334;1012;M;20011215;20020125;6220;R;V;VACANT LAND;;RJ;AV;;4337238;
C;001;10254;81;20020502 11:20;12/C/976366;
D;001;10254;81;20020502 11:20;P;;;;;;
