A;005;20020617 11:49;PDANN;
C;005;173018;7;20020617 11:49;1012//1005150;
D;005;173018;7;20020617 11:49;P;;;;;;
D;005;173018;7;20020617 11:49;P;;;;;;
D;005;173018;7;20020617 11:49;V;;;;;;
B;005;173313;8;20020617 11:49;;;7;BELLA ST;HORSESHOE BEND;2320;1606.3;M;20020402;20020515;115000;A;R;RESIDENCE;;EH;;;8655467;
C;005;173313;8;20020617 11:49;1//150144 A//155892;
D;005;173313;8;20020617 11:49;P;;;;;;
D;005;173313;8;20020617 11:49;P;;;;;;
D;005;173313;8;20020617 11:49;V;;;;;;
B;005;173768;9;20020617 11:49;;;13;BOTTLEBRUSH CL;METFORD;2323;662.6;M;20020416;20020529;136500;A;R;RESIDENCE;;HB;;;8649293;
C;005;173768;9;20020617 11:49;2281//811773;
D;005;173768;9;20020617 11:49;P;;;;;;
D;005;173768;9;20020617 11:49;P;;;;;;
D;005;173768;9;20020617 11:49;V;;;;;;
D;005;173768;9;20020617 11:49;V;;;;;;
B;005;174053;10;20020617 11:49;;1;8;BRISBANE ST;LORN;2320;;;20020410;20020522;119000;;R;RESIDENCE;1;;;;8649322;
C;005;174053;10;20020617 11:49;1//22207;
D;005;174053;10;20020617 11:49;P;;;;;;
D;005;174053;10;20020617 11:49;V;;;;;;
B;005;175334;11;20020617 11:49;;;30;CASUARINA CRES;METFORD;2323;512.1;M;20020424;20020522;130000;A;R;RESIDENCE;;HB;;;8649046;
C;005;175334;11;20020617 11:49;354//834213;
D;005;175334;11;20020617 11:49;P;;;;;;
D;005;175334;11;20020617 11:49;V;;;;;;
D;005;175334;11;20020617 11:49;V;;;;;;
B;005;175420;12;20020617 11:49;;;5;CECILY CL;EAST MAITLAND;2323;721.7;M;20020412;20020524;132000;A;R;RESIDENCE;;HD;;;8643724;
C;005;175420;12;20020617 11:49;5//253698;
D;005;175420;12;20020617 11:49;P;;;;;;
D;005;175420;12;20020617 11:49;V;;;;;;
B;005;176719;13;20020617 11:49;;;9;CURRAWONG CL;THORNTON;2322;4080;M;20020404;20020517;269000;R;R;RESIDENCE;;LE;;;8658947;
C;005;176719;13;20020617 11:49;106//879393;
D;005;176719;13;20020617 11:49;P;;;;;;
D;005;176719;13;20020617 11:49;P;;;;;;
D;005;176719;13;20020617 11:49;V;;;;;;
B;005;177019;14;20020617 11:49;;;;KENSINGTON RD;BOLWARRA;2320;1505;M;20020418;20020524;385000;A;R;RESIDENCE;;GC;;;8655235;
C;005;177019;14;20020617 11:49;40//530908;
D;005;177019;14;20020617 11:49;P;;;;;;
D;005;177019;14;20020617 11:49;P;;;;;;
D;005;177019;14;20020617 11:49;V;;;;;;
D;005;177019;14;20020617 11:49;V;;;;;;
B;005;177208;15;20020617 11:49;;;121;DENTON PARK DR;RUTHERFORD;2320;692.1;M;20020419;20020530;212000;A;R;RESIDENCE;;EL;;;8665002;
C;005;177208;15;20020617 11:49;53//831947;
D;005;177208;15;20020617 11:49;P;;;;;;
D;005;177208;15;20020617 11:49;P;;;;;;
D;005;177208;15;20020617 11:49;V;;;;;;
D;005;177208;15;20020617 11:49;V;;;;;;
B;005;177294;16;20020617 11:49;;;9;DOBELL PL;METFORD;2323;664.9;M;20020502;20020503;189000;A;R;RESIDENCE;;HB;;;8667505;
C;005;177294;16;20020617 11:49;17//849873;
D;005;177294;16;20020617 11:49;P;;;;;;
D;005;177294;16;20020617 11:49;P;;;;;;
D;005;177294;16;20020617 11:49;V;;;;;;
B;005;177378;17;20020617 11:49;;;6;DRUMMOND AVE;LARGS;2320;672;M;20020327;20020429;129900;A;R;RESIDENCE;;GM;;;8647871;
C;005;177378;17;20020617 11:49;569//262190;
D;005;177378;17;20020617 11:49;P;;;;;;
D;005;177378;17;20020617 11:49;P;;;;;;
D;005;177378;17;20020617 11:49;V;;;;;;
B;005;177426;18;20020617 11:49;;;2;DUCKENFIELD RD;MORPETH;2321;;;20020322;20020523;90000;R;R;RESIDENCE;;CW;;;8643234;
C;005;177426;18;20020617 11:49;1//6926;
D;005;177426;18;20020617 11:49;P;;;;;;
D;005;177426;18;20020617 11:49;P;;;;;;
D;005;177426;18;20020617 11:49;V;;;;;;
B;005;178906;19;20020617 11:49;;;35;GALWAY BAY DR;ASHTONFIELD;2323;701.6;M;20020308;20020520;239000;A;R;RESIDENCE;;HA;;;8649782;
C;005;178906;19;20020617 11:49;613//875369;
D;005;178906;19;20020617 11:49;P;;;;;;
D;005;178906;19;20020617 11:49;V;;;;;;
B;005;178999;20;20020617 11:49;;;19;GARWOOD ST;RUTHERFORD;2320;581.1;M;20020417;20020530;120000;A;R;RESIDENCE;;EG;;;8658530;
C;005;178999;20;20020617 11:49;157//263513;
D;005;178999;20;20020617 11:49;P;;;;;;
D;005;178999;20;20020617 11:49;P;;;;;;
D;005;178999;20;20020617 11:49;V;;;;;;
D;005;178999;20;20020617 11:49;V;;;;;;
B;005;179670;21;20020617 11:49;;;54;GOLDINGHAM ST;TENAMBIT;2323;555.7;M;20020426;20020524;145000;A;R;RESIDENCE;;HE;;;8651701;
C;005;179670;21;20020617 11:49;78//251740;
D;005;179670;21;20020617 11:49;P;;;;;;
D;005;179670;21;20020617 11:49;V;;;;;;
B;005;180119;22;20020617 11:49;;;28;GREY GUM CRES;THORNTON;2322;4791;M;20020325;20020514;420000;R;R;RESIDENCE;;LE;;;8642966;
C;005;180119;22;20020617 11:49;15//791857;
D;005;180119;22;20020617 11:49;P;;;;;;
D;005;180119;22;20020617 11:49;P;;;;;;
D;005;180119;22;20020617 11:49;V;;;;;;
B;005;180585;23;20020617 11:49;;;128;HIGH ST;EAST MAITLAND;2323;505.9;M;20020325;20020507;103500;A;R;RESIDENCE;;HF;;;8658295;
C;005;180585;23;20020617 11:49;A//161836;
D;005;180585;23;20020617 11:49;P;;;;;;
D;005;180585;23;20020617 11:49;P;;;;;;
D;005;180585;23;20020617 11:49;V;;;;;;
B;005;180640;24;20020617 11:49;;;4;HIGH ST;EAST MAITLAND;2323;;;20020328;20020510;268000;A;3;FLATS;;HF;;;8654151;
C;005;180640;24;20020617 11:49;B//369730;
D;005;180640;24;20020617 11:49;P;;;;;;
D;005;180640;24;20020617 11:49;P;;;;;;
D;005;180640;24;20020617 11:49;V;;;;;;
B;005;180725;25;20020617 11:49;;;55;HIGH ST;MORPETH;2321;;;20020409;20020607;362500;A;R;RESIDENCE;;GH;;;8670496;
C;005;180725;25;20020617 11:49;3//308742 A//964047;
D;005;180725;25;20020617 11:49;P;;;;;;
D;005;180725;25;20020617 11:49;P;;;;;;
D;005;180725;25;20020617 11:49;V;;;;;;
B;005;180810;26;20020617 11:49;;;593;HIGH ST;MAITLAND;2320;470;M;20020326;20020502;119500;A;R;RESIDENCE;;EJ;;;8671340;
C;005;180810;26;20020617 11:49;7//37290;
D;005;180810;26;20020617 11:49;P;;;;;;
D;005;180810;26;20020617 11:49;P;;;;;;
D;005;180810;26;20020617 11:49;V;;;;;;
B;005;181369;27;20020617 11:49;;;20;HOMEBUSH DR;WOODBERRY;2322;579.8;M;20020423;20020530;116000;A;R;RESIDENCE;;GN;;;8672445;
C;005;181369;27;20020617 11:49;26//264446;
D;005;181369;27;20020617 11:49;P;;;;;;
D;005;181369;27;20020617 11:49;P;;;;;;
D;005;181369;27;20020617 11:49;V;;;;;;
B;005;181391;28;20020617 11:49;;;7;HOMEBUSH DR;WOODBERRY;2322;600;M;20020415;20020528;178500;A;R;RESIDENCE;;GN;;;8653358;
C;005;181391;28;20020617 11:49;39//264446;
D;005;181391;28;20020617 11:49;P;;;;;;
D;005;181391;28;20020617 11:49;P;;;;;;
D;005;181391;28;20020617 11:49;V;;;;;;
B;005;182902;29;20020617 11:49;;;53;KYLE ST;RUTHERFORD;2320;1.014;H;20020227;20020419;150000;I;3;COMMERCIAL;;CB;;;8653317;
C;005;182902;29;20020617 11:49;105//808922;
D;005;182902;29;20020617 11:49;P;;;;;;
D;005;182902;29;20020617 11:49;V;;;;;;
B;005;183383;30;20020617 11:49;;;47;LEMONWOOD CCT;THORNTON;2322;832.7;M;20020320;20020522;70000;A;V;VACANT LAND;;GF;;;8661385;
C;005;183383;30;20020617 11:49;5210//1013452;
D;005;183383;30;20020617 11:49;P;;;;;;
D;005;183383;30;20020617 11:49;P;;;;;;
D;005;183383;30;20020617 11:49;V;;;;;;
B;005;183864;31;20020617 11:49;;;66;LORD HOWE DR;ASHTONFIELD;2323;643;M;20020419;20020524;195000;A;R;RESIDENCE;;HA;;;8640732;
C;005;183864;31;20020617 11:49;16//881480;
D;005;183864;31;20020617 11:49;P;;;;;;
D;005;183864;31;20020617 11:49;V;;;;;;
B;005;184655;32;20020617 11:49;;;30;MELALEUCA DR;METFORD;2323;584.5;M;20020319;20020423;130000;A;R;RESIDENCE;;HB;;;8656187;
C;005;184655;32;20020617 11:49;2175//804582;
D;005;184655;32;20020617 11:49;P;;;;;;
D;005;184655;32;20020617 11:49;P;;;;;;
D;005;184655;32;20020617 11:49;V;;;;;;
B;005;185202;33;20020617 11:49;;;34;MONAGHAN CCT;ASHTONFIELD;2323;965.9;M;20020417;20020529;240000;A;R;RESIDENCE;;HA;;;8653395;
C;005;185202;33;20020617 11:49;525//865872;
D;005;185202;33;20020617 11:49;P;;;;;;
D;005;185202;33;20020617 11:49;P;;;;;;
D;005;185202;33;20020617 11:49;V;;;;;;
D;005;185202;33;20020617 11:49;V;;;;;;
B;005;185320;34;20020617 11:49;;;6;MORIARTY AVE;ASHTONFIELD;2323;800;M;20020426;20020527;80000;A;V;VACANT LAND;;HA;;;8645572;
C;005;185320;34;20020617 11:49;834//1011483;
D;005;185320;34;20020617 11:49;P;;;;;;
D;005;185320;34;20020617 11:49;P;;;;;;
D;005;185320;34;20020617 11:49;V;;;;;;
B;005;185771;35;20020617 11:49;;;2;NARDOO AVE;ABERGLASSLYN;2320;653.5;M;20010625;20010831;42000;A;V;VACANT LAND;;EL;;;8664467;
C;005;185771;35;20020617 11:49;301//840375;
D;005;185771;35;20020617 11:49;P;;;;;;
D;005;185771;35;20020617 11:49;P;;;;;;
D;005;185771;35;20020617 11:49;P;;;;;;
D;005;185771;35;20020617 11:49;V;;;;;;
B;005;186234;36;20020617 11:49;;;455;NEW ENGLAND HWY;RUTHERFORD;2320;775.7;M;20020405;20020529;95000;I;R;RESIDENCE;;CA;;;8661736;
C;005;186234;36;20020617 11:49;131//883803;
D;005;186234;36;20020617 11:49;P;;;;;;
D;005;186234;36;20020617 11:49;V;;;;;;
B;005;186935;37;20020617 11:49;;3;20;PARK ST;EAST MAITLAND;2323;;;20020322;20020503;64000;;R;RESIDENCE;3;;;;8648902;
C;005;186935;37;20020617 11:49;3//38552;
D;005;186935;37;20020617 11:49;P;;;;;;
D;005;186935;37;20020617 11:49;V;;;;;;
B;005;187171;38;20020617 11:49;;;213;PATERSON RD;BOLWARRA;2320;973.8;M;20020429;20020603;162500;A;R;RESIDENCE;;GD;;;8670461;
C;005;187171;38;20020617 11:49;9//240846;
D;005;187171;38;20020617 11:49;P;;;;;;
D;005;187171;38;20020617 11:49;P;;;;;;
D;005;187171;38;20020617 11:49;V;;;;;;
B;005;187257;39;20020617 11:49;;;15;PEARSON ST;RUTHERFORD;2320;701.9;M;20020426;20020517;136000;A;R;RESIDENCE;;EB;;;8647472;
C;005;187257;39;20020617 11:49;B//373245;
D;005;187257;39;20020617 11:49;P;;;;;;
D;005;187257;39;20020617 11:49;P;;;;;;
D;005;187257;39;20020617 11:49;V;;;;;;
B;005;188613;40;20020617 11:49;;;5;ROBERT CL;RUTHERFORD;2320;783;M;20020423;20020510;208000;A;R;RESIDENCE;;EL;;;8638514;
C;005;188613;40;20020617 11:49;323//817435;
D;005;188613;40;20020617 11:49;P;;;;;;
D;005;188613;40;20020617 11:49;P;;;;;;
D;005;188613;40;20020617 11:49;V;;;;;;
D;005;188613;40;20020617 11:49;V;;;;;;
B;005;189021;41;20020617 11:49;;;18;ROY ST;LORN;2320;;;20020416;20020528;181000;A;3;;;GB;;;8657475;
C;005;189021;41;20020617 11:49;6//14783;
D;005;189021;41;20020617 11:49;P;;;;;;
D;005;189021;41;20020617 11:49;P;;;;;;
D;005;189021;41;20020617 11:49;V;;;;;;
B;005;189067;42;20020617 11:49;;;24;ROYAL OAK AVE;THORNTON;2322;560.6;M;20020410;20020524;211000;A;R;RESIDENCE;;GF;;;8660726;
C;005;189067;42;20020617 11:49;2047//880933;
D;005;189067;42;20020617 11:49;P;;;;;;
D;005;189067;42;20020617 11:49;P;;;;;;
D;005;189067;42;20020617 11:49;V;;;;;;
D;005;189067;42;20020617 11:49;V;;;;;;
B;005;189072;43;20020617 11:49;;;14;ROYAL OAK AVE;THORNTON;2322;637.1;M;20020502;20020524;221000;A;R;RESIDENCE;;GF;;;8658737;
C;005;189072;43;20020617 11:49;2042//880933;
D;005;189072;43;20020617 11:49;P;;;;;;
D;005;189072;43;20020617 11:49;P;;;;;;
D;005;189072;43;20020617 11:49;V;;;;;;
D;005;189072;43;20020617 11:49;V;;;;;;
B;005;189247;44;20020617 11:49;;;21;SCHANCK DR;METFORD;2323;514.7;M;20011127;20020517;127326;A;R;RESIDENCE;;HB;;;8646596;
C;005;189247;44;20020617 11:49;338//834213;
D;005;189247;44;20020617 11:49;P;;;;;;
D;005;189247;44;20020617 11:49;P;;;;;;
D;005;189247;44;20020617 11:49;V;;;;;;
B;005;189642;45;20020617 11:49;;;177;SOMERSET DR;THORNTON;2322;758.6;M;20020418;20020509;300000;A;R;RESIDENCE;;GF;;;8643710;
C;005;189642;45;20020617 11:49;5353//1005342;
D;005;189642;45;20020617 11:49;P;;;;;;
D;005;189642;45;20020617 11:49;V;;;;;;
D;005;189642;45;20020617 11:49;V;;;;;;
B;005;190207;46;20020617 11:49;;;35;STATION LANE;LOCHINVAR;2321;7370;M;20020326;20020429;180000;A;R;RESIDENCE;;GK;;;8655760;
C;005;190207;46;20020617 11:49;1//137329;
D;005;190207;46;20020617 11:49;P;;;;;;
D;005;190207;46;20020617 11:49;V;;;;;;
B;005;190346;47;20020617 11:49;;;51;STREETON DR;METFORD;2323;734;M;20020524;20020524;40000;A;V;VACANT LAND;;HB;;;8652718;
C;005;190346;47;20020617 11:49;11//849873;
D;005;190346;47;20020617 11:49;P;;;;;;
D;005;190346;47;20020617 11:49;P;;;;;;
D;005;190346;47;20020617 11:49;V;;;;;;
B;005;190619;48;20020617 11:49;;;9;TABOR CL;RUTHERFORD;2320;752;M;20020501;20020531;157000;A;R;RESIDENCE;;EG;;;8656034;
C;005;190619;48;20020617 11:49;23//859440;
D;005;190619;48;20020617 11:49;P;;;;;;
D;005;190619;48;20020617 11:49;P;;;;;;
D;005;190619;48;20020617 11:49;V;;;;;;
D;005;190619;48;20020617 11:49;V;;;;;;
B;005;191443;49;20020617 11:49;;;5;TRIGGS CL;THORNTON;2322;672.6;M;20020419;20020524;179000;A;R;RESIDENCE;;GM;;;8640915;
C;005;191443;49;20020617 11:49;383//260916;
D;005;191443;49;20020617 11:49;P;;;;;;
D;005;191443;49;20020617 11:49;P;;;;;;
D;005;191443;49;20020617 11:49;V;;;;;;
B;005;191847;50;20020617 11:49;;;18;VICTORIA RD;BOLWARRA;2320;1238;M;20020419;20020524;223000;A;R;RESIDENCE;;GC;;;8648084;
C;005;191847;50;20020617 11:49;814//259943;
D;005;191847;50;20020617 11:49;P;;;;;;
D;005;191847;50;20020617 11:49;P;;;;;;
D;005;191847;50;20020617 11:49;V;;;;;;
B;005;191901;51;20020617 11:49;;;131;VICTORIA ST;EAST MAITLAND;2323;1030;M;20020510;20020530;164000;A;R;RESIDENCE;;HG;;;8671956;
C;005;191901;51;20020617 11:49;1//136741;
D;005;191901;51;20020617 11:49;P;;;;;;
D;005;191901;51;20020617 11:49;V;;;;;;
D;005;191901;51;20020617 11:49;V;;;;;;
B;005;192675;52;20020617 11:49;;;36;WENTWORTH ST;TELARAH;2320;;;20020420;20020531;105000;A;R;RESIDENCE;;EA;;;8671774;
C;005;192675;52;20020617 11:49;54//7098;
D;005;192675;52;20020617 11:49;P;;;;;;
D;005;192675;52;20020617 11:49;P;;;;;;
D;005;192675;52;20020617 11:49;V;;;;;;
B;005;192729;53;20020617 11:49;;;;WEST MALL;RUTHERFORD;2320;147.8;M;20020410;20020426;100000;B;3;SHOP;;BH;;;8645830;
C;005;192729;53;20020617 11:49;71//260790;
D;005;192729;53;20020617 11:49;P;;;;;;
D;005;192729;53;20020617 11:49;P;;;;;;
D;005;192729;53;20020617 11:49;V;;;;;;
B;005;193424;54;20020617 11:49;;;44;WORCESTER DR;EAST MAITLAND;2323;743.1;M;20020404;20020513;185000;A;R;RESIDENCE;;HA;;;8666030;
C;005;193424;54;20020617 11:49;4008//1007813;
D;005;193424;54;20020617 11:49;P;;;;;;
D;005;193424;54;20020617 11:49;V;;;;;;
D;005;193424;54;20020617 11:49;V;;;;;;
B;005;193649;55;20020617 11:49;;;11;DALVEEN RD;BOLWARRA;2320;4692;M;20020307;20020506;90000;R;V;VACANT LAND;;DT;;;8647422;
C;005;193649;55;20020617 11:49;17//1018292;
D;005;193649;55;20020617 11:49;P;;;;;;
D;005;193649;55;20020617 11:49;V;;;;;;
B;005;2888781;56;20020617 11:49;;1;119;SWAN ST;MORPETH;2321;;;20020527;20020527;115000;;R;RESIDENCE;1;;;;8657107;
C;005;2888781;56;20020617 11:49;1//SP 64929;
D;005;2888781;56;20020617 11:49;P;;;;;;
D;005;2888781;56;20020617 11:49;V;;;;;;
D;005;2888781;56;20020617 11:49;V;;;;;;
B;005;2772098;57;20020617 11:49;;;37;CANTERBURY DR;MORPETH;2321;671.9;M;20020416;20020528;65000;A;V;VACANT LAND;;GH;;;8662347;
C;005;2772098;57;20020617 11:49;303//1025218;
D;005;2772098;57;20020617 11:49;P;;;;;;
D;005;2772098;57;20020617 11:49;P;;;;;;
D;005;2772098;57;20020617 11:49;V;;;;;;
B;005;2772109;58;20020617 11:49;;;34;CANTERBURY DR;MORPETH;2321;780.6;M;20020410;20020510;196000;A;R;RESIDENCE;;GH;;;8643641;
C;005;2772109;58;20020617 11:49;314//1025218;
D;005;2772109;58;20020617 11:49;P;;;;;;
D;005;2772109;58;20020617 11:49;P;;;;;;
D;005;2772109;58;20020617 11:49;V;;;;;;
B;005;2772152;59;20020617 11:49;;;7;LINCOLN CL;MORPETH;2321;473.7;M;20010206;20020111;142000;A;R;RESIDENCE;;GH;;;8643628;
C;005;2772152;59;20020617 11:49;1122//1025192;
D;005;2772152;59;20020617 11:49;P;;;;;;
D;005;2772152;59;20020617 11:49;V;;;;;;
D;005;2772152;59;20020617 11:49;V;;;;;;
B;005;2822849;60;20020617 11:49;;;106;SOMERSET DR;THORNTON;2322;769.4;M;20020408;20020513;83000;A;V;VACANT LAND;;GF;;;8658682;
C;005;2822849;60;20020617 11:49;5413//1017526;
D;005;2822849;60;20020617 11:49;P;;;;;;
D;005;2822849;60;20020617 11:49;P;;;;;;
D;005;2822849;60;20020617 11:49;V;;;;;;
D;005;2822849;60;20020617 11:49;V;;;;;;
B;005;2822862;61;20020617 11:49;;;81;SOMERSET DR;THORNTON;2322;809.8;M;20020403;20020508;71500;A;V;VACANT LAND;;GF;;;8663743;
C;005;2822862;61;20020617 11:49;5426//1017526;
D;005;2822862;61;20020617 11:49;P;;;;;;
D;005;2822862;61;20020617 11:49;P;;;;;;
D;005;2822862;61;20020617 11:49;V;;;;;;
B;005;2823081;62;20020617 11:49;;;43;BENJAMIN CIR;RUTHERFORD;2320;674.6;M;20020411;20020523;177000;A;R;RESIDENCE;;EL;;;8652138;
C;005;2823081;62;20020617 11:49;1009//1027183;
D;005;2823081;62;20020617 11:49;P;;;;;;
D;005;2823081;62;20020617 11:49;P;;;;;;
D;005;2823081;62;20020617 11:49;V;;;;;;
B;005;188408;63;20020617 11:49;;2;127;REGIMENT RD;RUTHERFORD;2320;;;20020422;20020524;153000;;R;RESIDENCE;2;;;;8656744;
C;005;188408;63;20020617 11:49;2//SP 65874;
D;005;188408;63;20020617 11:49;P;;;;;;
D;005;188408;63;20020617 11:49;V;;;;;;
D;005;188408;63;20020617 11:49;V;;;;;;
B;005;188408;64;20020617 11:49;;2;127;REGIMENT RD;RUTHERFORD;2320;;;20020422;20020524;153000;;R;RESIDENCE;2;;;;8671755;
C;005;188408;64;20020617 11:49;2//SP 65874;
D;005;188408;64;20020617 11:49;P;;;;;;
D;005;188408;64;20020617 11:49;V;;;;;;
B;005;2839578;65;20020617 11:49;;;2;TRISTANIA CT;THORNTON;2322;603.1;M;20020415;20020509;220500;A;R;RESIDENCE;;GF;;;8655858;
C;005;2839578;65;20020617 11:49;2406//1030218;
D;005;2839578;65;20020617 11:49;P;;;;;;
D;005;2839578;65;20020617 11:49;P;;;;;;
D;005;2839578;65;20020617 11:49;V;;;;;;
B;005;2839582;66;20020617 11:49;;;10;TRISTANIA CT;THORNTON;2322;565.2;M;20020422;20020517;231500;A;R;RESIDENCE;;GF;;;8647262;
C;005;2839582;66;20020617 11:49;2410//1030218;
D;005;2839582;66;20020617 11:49;P;;;;;;
D;005;2839582;66;20020617 11:49;P;;;;;;
D;005;2839582;66;20020617 11:49;V;;;;;;
B;005;2839613;67;20020617 11:49;;;54;SOMERSET DR;THORNTON;2322;801;M;20020405;20020524;70000;A;V;VACANT LAND;;GF;;;8651831;
C;005;2839613;67;20020617 11:49;2441//1030218;
D;005;2839613;67;20020617 11:49;P;;;;;;
D;005;2839613;67;20020617 11:49;P;;;;;;
D;005;2839613;67;20020617 11:49;V;;;;;;
B;005;2868100;68;20020617 11:49;;;74;LEMONWOOD CCT;THORNTON;2322;751.5;M;20020409;20020603;84000;A;V;VACANT LAND;;GF;;;8672383;
C;005;2868100;68;20020617 11:49;2522//1033771;
D;005;2868100;68;20020617 11:49;P;;;;;;
D;005;2868100;68;20020617 11:49;V;;;;;;
B;005;2871549;69;20020617 11:49;;;36;PEPPERTREE CCT;ABERGLASSLYN;2320;760;M;20020426;20020522;63000;A;V;VACANT LAND;;EL;;;8646292;
C;005;2871549;69;20020617 11:49;304//1033020;
D;005;2871549;69;20020617 11:49;P;;;;;;
D;005;2871549;69;20020617 11:49;P;;;;;;
D;005;2871549;69;20020617 11:49;V;;;;;;
B;005;2871552;70;20020617 11:49;;;30;PEPPERTREE CCT;ABERGLASSLYN;2320;760;M;20020506;20020603;64000;A;V;VACANT LAND;;EL;;;8670477;
C;005;2871552;70;20020617 11:49;307//1033020;
D;005;2871552;70;20020617 11:49;P;;;;;;
D;005;2871552;70;20020617 11:49;V;;;;;;
B;005;2871557;71;20020617 11:49;;;20;PEPPERTREE CCT;ABERGLASSLYN;2320;799.9;M;20020227;20020328;64500;A;V;VACANT LAND;;EL;;;8658765;
C;005;2871557;71;20020617 11:49;312//1033020;
D;005;2871557;71;20020617 11:49;P;;;;;;
D;005;2871557;71;20020617 11:49;P;;;;;;
D;005;2871557;71;20020617 11:49;V;;;;;;
B;005;2872023;72;20020617 11:49;;;2;CASTLEMAINE CL;ASHTONFIELD;2323;814.7;M;20020426;20020529;83000;A;V;VACANT LAND;;HA;;;8661678;
C;005;2872023;72;20020617 11:49;1136//1032278;
D;005;2872023;72;20020617 11:49;P;;;;;;
D;005;2872023;72;20020617 11:49;V;;;;;;
B;005;2875894;73;20020617 11:49;;;;HUNTINGDALE DR;THORNTON;2322;3064;M;20011119;20020523;181500;I;V;VACANT LAND;;CM;;;8631035;
C;005;2875894;73;20020617 11:49;813//1032401;
D;005;2875894;73;20020617 11:49;P;;;;;;
D;005;2875894;73;20020617 11:49;V;;;;;;
B;005;2875905;74;20020617 11:49;;;;HUNTINGDALE DR;THORNTON;2322;6.86;H;20020328;20020328;165000;I;V;VACANT LAND;;CM;;;8470121;
C;005;2875905;74;20020617 11:49;824//1032401;
D;005;2875905;74;20020617 11:49;P;;;;;;
D;005;2875905;74;20020617 11:49;V;;;;;;
B;005;2889202;75;20020617 11:49;;;;;RUTHERFORD;2320;;;20020416;20020521;51000;A;V;VACANT LAND;;EL;;;8661220;
C;005;2889202;75;20020617 11:49;6//1037388;
D;005;2889202;75;20020617 11:49;P;;;;;;
D;005;2889202;75;20020617 11:49;V;;;;;;
Z;369;75;75;217;
