A;007;20020402 12:20;CDIXON;
B;007;195605;1;20020402 12:20;;;17;CRINOLINE ST;DENMAN;2328;809.4;M;20020115;20020214;112000;A;R;RESIDENCE;;DG;AC;;8416968;
C;007;195605;1;20020402 12:20;1//515767;
D;007;195605;1;20020402 12:20;P;;;;;;
D;007;195605;1;20020402 12:20;V;;;;;;
D;007;195605;1;20020402 12:20;V;;;;;;
B;007;195628;2;20020402 12:20;;;2;CRINOLINE ST;DENMAN;2328;2219.45;M;20011204;20020213;30000;A;V;VACANT LAND;;DG;AV;;8355412;
C;007;195628;2;20020402 12:20;21//552053;
D;007;195628;2;20020402 12:20;P;;;;;;
D;007;195628;2;20020402 12:20;P;;;;;;
D;007;195628;2;20020402 12:20;P;;;;;;
D;007;195628;2;20020402 12:20;V;;;;;;
B;007;195717;3;20020402 12:20;;;8;ISOBEL ST;DENMAN;2328;809.4;M;20011220;20020201;40000;A;R;RESIDENCE;;DG;ACI;;8402585;
C;007;195717;3;20020402 12:20;152//554614;
D;007;195717;3;20020402 12:20;P;;;;;;
D;007;195717;3;20020402 12:20;P;;;;;;
D;007;195717;3;20020402 12:20;V;;;;;;
B;007;195734;4;20020402 12:20;;;13;KENILWORTH ST;DENMAN;2328;1508;M;20020116;20020218;165000;A;R;RESIDENCE;;DG;AC;;8407563;
C;007;195734;4;20020402 12:20;210//861166;
D;007;195734;4;20020402 12:20;P;;;;;;
D;007;195734;4;20020402 12:20;P;;;;;;
D;007;195734;4;20020402 12:20;V;;;;;;
B;007;195828;5;20020402 12:20;;;43;OGILVIE ST;DENMAN;2328;980.1;M;20020215;20020222;175000;S;R;RESIDENCE;;BU;;;8454265;
C;007;195828;5;20020402 12:20;21//510169;
D;007;195828;5;20020402 12:20;P;;;;;;
D;007;195828;5;20020402 12:20;V;;;;;;
D;007;195828;5;20020402 12:20;V;;;;;;
B;007;195983;6;20020402 12:20;;4;105;PAXTON ST;DENMAN;2328;;;20011211;20020208;53000;;3;UNIT;4;;XA;;8393923;
C;007;195983;6;20020402 12:20;4//20140;
D;007;195983;6;20020402 12:20;P;;;;;;
D;007;195983;6;20020402 12:20;V;;;;;;
B;007;196116;7;20020402 12:20;;;65;VIRGINIA ST;DENMAN;2328;1533;M;20020118;20020304;125000;A;R;RESIDENCE;;DG;AC;;8433117;
C;007;196116;7;20020402 12:20;1//737569;
D;007;196116;7;20020402 12:20;P;;;;;;
D;007;196116;7;20020402 12:20;P;;;;;;
D;007;196116;7;20020402 12:20;V;;;;;;
D;007;196116;7;20020402 12:20;V;;;;;;
B;007;196832;8;20020402 12:20;;;;VILLAGE OF SANDY HOLLOW;SANDY HOLLOW;2333;2023;M;20020108;20020219;60000;A;R;RESIDENCE;;SA;AC;;8377522;
C;007;196832;8;20020402 12:20;11//12062;
D;007;196832;8;20020402 12:20;P;;;;;;
D;007;196832;8;20020402 12:20;P;;;;;;
D;007;196832;8;20020402 12:20;V;;;;;;
D;007;196832;8;20020402 12:20;V;;;;;;
B;007;197047;9;20020402 12:20;;;53;ABERDEEN ST;MUSWELLBROOK;2333;663.9;M;20020222;20020311;79000;A;R;RESIDENCE;;AN;;;8451612;
C;007;197047;9;20020402 12:20;1//38246;
D;007;197047;9;20020402 12:20;P;;;;;;
D;007;197047;9;20020402 12:20;V;;;;;;
B;007;197141;10;20020402 12:20;;;49;ACACIA DR;MUSWELLBROOK;2333;665;M;20020215;20020315;138000;A;R;RESIDENCE;;AL;;;8459232;
C;007;197141;10;20020402 12:20;1053//262816;
D;007;197141;10;20020402 12:20;P;;;;;;
D;007;197141;10;20020402 12:20;P;;;;;;
D;007;197141;10;20020402 12:20;V;;;;;;
B;007;197262;11;20020402 12:20;;;43;ANZAC PDE;MUSWELLBROOK;2333;689.2;M;20020124;20020222;68000;A;R;RESIDENCE;;AH;AC;;8417634;
C;007;197262;11;20020402 12:20;81//237872;
D;007;197262;11;20020402 12:20;P;;;;;;
D;007;197262;11;20020402 12:20;V;;;;;;
D;007;197262;11;20020402 12:20;V;;;;;;
B;007;197371;12;20020402 12:20;;;15;BEECH ST;MUSWELLBROOK;2333;737.6;M;20020208;20020219;132500;A;R;RESIDENCE;;AL;;;8447235;
C;007;197371;12;20020402 12:20;1074//262816;
D;007;197371;12;20020402 12:20;P;;;;;;
D;007;197371;12;20020402 12:20;P;;;;;;
D;007;197371;12;20020402 12:20;V;;;;;;
B;007;197416;13;20020402 12:20;;;29;BIRRALEE ST;MUSWELLBROOK;2333;1404;M;20020115;20020215;83000;A;R;RESIDENCE;;AT;AC;;8408219;
C;007;197416;13;20020402 12:20;15/2/11181;
D;007;197416;13;20020402 12:20;P;;;;;;
D;007;197416;13;20020402 12:20;V;;;;;;
B;007;197566;14;20020402 12:20;;;75;BRECHT ST;MUSWELLBROOK;2333;790.4;M;20020201;20020315;122000;A;R;RESIDENCE;;AT;;;8461900;
C;007;197566;14;20020402 12:20;A//363849;
D;007;197566;14;20020402 12:20;P;;;;;;
D;007;197566;14;20020402 12:20;P;;;;;;
D;007;197566;14;20020402 12:20;V;;;;;;
D;007;197566;14;20020402 12:20;V;;;;;;
B;007;198080;15;20020402 12:20;;;25;CHARDANRAY ST;MUSWELLBROOK;2333;697.6;M;20020214;20020308;125000;A;R;RESIDENCE;;AW;;;8436993;
C;007;198080;15;20020402 12:20;107//261832;
D;007;198080;15;20020402 12:20;P;;;;;;
D;007;198080;15;20020402 12:20;V;;;;;;
D;007;198080;15;20020402 12:20;V;;;;;;
B;007;198159;16;20020402 12:20;;1;1;CLIFFORD ST;MUSWELLBROOK;2333;;;20020215;20020215;27500;;3;UNIT;1;;;;8434778;
C;007;198159;16;20020402 12:20;1//16896;
D;007;198159;16;20020402 12:20;P;;;;;;
D;007;198159;16;20020402 12:20;V;;;;;;
D;007;198159;16;20020402 12:20;V;;;;;;
B;007;198198;17;20020402 12:20;;;100;COOK ST;MUSWELLBROOK;2333;727.2;M;20020117;20020306;120000;A;R;RESIDENCE;;AT;;;8442127;
C;007;198198;17;20020402 12:20;7//39069;
D;007;198198;17;20020402 12:20;P;;;;;;
D;007;198198;17;20020402 12:20;V;;;;;;
D;007;198198;17;20020402 12:20;V;;;;;;
B;007;198203;18;20020402 12:20;;;90;COOK ST;MUSWELLBROOK;2333;701.9;M;20020115;20020201;93000;A;R;RESIDENCE;;AT;AC;;8402908;
C;007;198203;18;20020402 12:20;2//39069;
D;007;198203;18;20020402 12:20;P;;;;;;
D;007;198203;18;20020402 12:20;P;;;;;;
D;007;198203;18;20020402 12:20;V;;;;;;
D;007;198203;18;20020402 12:20;V;;;;;;
B;007;198221;19;20020402 12:20;;;32;COOK ST;MUSWELLBROOK;2333;935.8;M;20020130;20020207;102000;A;R;RESIDENCE;;AT;AC;;8375068;
C;007;198221;19;20020402 12:20;5/2/32583;
D;007;198221;19;20020402 12:20;P;;;;;;
D;007;198221;19;20020402 12:20;P;;;;;;
D;007;198221;19;20020402 12:20;V;;;;;;
