A;010;20021204 08:55;PDANN;
B;010;263322;1;20021204 08:55;;;37;ESSINGTON WAY;ANNA BAY;2316;716.8;M;20021002;20021113;365000;A;R;RESIDENCE;;GF;;;9135681;
C;010;263322;1;20021204 08:55;28//807922;
D;010;263322;1;20021204 08:55;P;;;;;;
D;010;263322;1;20021204 08:55;P;;;;;;
D;010;263322;1;20021204 08:55;V;;;;;;
B;010;263953;2;20021204 08:55;;;25;PACIFIC AVE;ANNA BAY;2316;607;M;20021017;20021106;97500;A;R;RESIDENCE;;GC;;;9140393;
C;010;263953;2;20021204 08:55;311//13134;
D;010;263953;2;20021204 08:55;P;;;;;;
D;010;263953;2;20021204 08:55;V;;;;;;
D;010;263953;2;20021204 08:55;V;;;;;;
B;010;264157;3;20021204 08:55;;;2;BOAT HARBOUR RD;BOAT HARBOUR;2316;607;M;20020604;20020716;400000;A;R;RESIDENCE;;GA;;;9119953;
C;010;264157;3;20021204 08:55;4//246529;
D;010;264157;3;20021204 08:55;P;;;;;;
D;010;264157;3;20021204 08:55;V;;;;;;
B;010;264265;4;20021204 08:55;;;23;HAWKES WAY;BOAT HARBOUR;2316;640.5;M;20020808;20021120;393000;A;R;RESIDENCE;;GA;;;9145255;
C;010;264265;4;20021204 08:55;53//846545;
D;010;264265;4;20021204 08:55;P;;;;;;
D;010;264265;4;20021204 08:55;P;;;;;;
D;010;264265;4;20021204 08:55;V;;;;;;
B;010;264656;5;20021204 08:55;;;34;BLACKBUTT CRES;MEDOWIE;2318;947.5;M;20021001;20021106;150000;A;R;RESIDENCE;;HM;;;9125457;
C;010;264656;5;20021204 08:55;177//246947;
D;010;264656;5;20021204 08:55;P;;;;;;
D;010;264656;5;20021204 08:55;V;;;;;;
B;010;264669;6;20021204 08:55;;;5;BLACKBUTT CRES;MEDOWIE;2318;595.4;M;20021004;20021108;137000;A;R;RESIDENCE;;HM;;;9136672;
C;010;264669;6;20021204 08:55;193//246947;
D;010;264669;6;20021204 08:55;P;;;;;;
D;010;264669;6;20021204 08:55;V;;;;;;
D;010;264669;6;20021204 08:55;V;;;;;;
B;010;264806;7;20021204 08:55;;;14;BRUSH BOX AVE;MEDOWIE;2318;658.6;M;20020912;20021031;179500;A;R;RESIDENCE;;HM;;;9116400;
C;010;264806;7;20021204 08:55;266//246837;
D;010;264806;7;20021204 08:55;P;;;;;;
D;010;264806;7;20021204 08:55;P;;;;;;
D;010;264806;7;20021204 08:55;V;;;;;;
D;010;264806;7;20021204 08:55;V;;;;;;
B;010;264952;8;20021204 08:55;;2;33;COACHWOOD DR;MEDOWIE;2318;;;20020923;20021016;125000;;R;RESIDENCE;2;;;;9128332;
C;010;264952;8;20021204 08:55;2//44223;
D;010;264952;8;20021204 08:55;P;;;;;;
D;010;264952;8;20021204 08:55;V;;;;;;
D;010;264952;8;20021204 08:55;V;;;;;;
B;010;265428;9;20021204 08:55;;;84;FERODALE RD;MEDOWIE;2318;555.7;M;20020926;20021111;168000;A;R;RESIDENCE;;HM;;;9147073;
C;010;265428;9;20021204 08:55;207//829310;
D;010;265428;9;20021204 08:55;P;;;;;;
D;010;265428;9;20021204 08:55;P;;;;;;
D;010;265428;9;20021204 08:55;V;;;;;;
B;010;265543;10;20021204 08:55;;;4;FORD AVE;MEDOWIE;2318;4111;M;20020819;20021118;327500;R;R;RESIDENCE;;YA;;;9149598;
C;010;265543;10;20021204 08:55;5//807598;
D;010;265543;10;20021204 08:55;P;;;;;;
D;010;265543;10;20021204 08:55;P;;;;;;
D;010;265543;10;20021204 08:55;V;;;;;;
D;010;265543;10;20021204 08:55;V;;;;;;
B;010;266351;11;20021204 08:55;;;10;MOUNTAIN ASH CL;MEDOWIE;2318;630;M;20021024;20021121;139000;A;R;RESIDENCE;;HM;;;9137154;
C;010;266351;11;20021204 08:55;96//803433;
D;010;266351;11;20021204 08:55;P;;;;;;
D;010;266351;11;20021204 08:55;V;;;;;;
B;010;266373;12;20021204 08:55;;;189;NORTHVIEW CCT;MEDOWIE;2318;658;M;20020212;20020624;45000;A;V;VACANT LAND;;HM;;;9146947;
C;010;266373;12;20021204 08:55;189//1010345;
D;010;266373;12;20021204 08:55;P;;;;;;
D;010;266373;12;20021204 08:55;P;;;;;;
D;010;266373;12;20021204 08:55;V;;;;;;
B;010;266373;13;20021204 08:55;;;189;NORTHVIEW CCT;MEDOWIE;2318;658;M;20020410;20020624;59000;A;V;VACANT LAND;;HM;;;9146948;
C;010;266373;13;20021204 08:55;189//1010345;
D;010;266373;13;20021204 08:55;P;;;;;;
D;010;266373;13;20021204 08:55;V;;;;;;
D;010;266373;13;20021204 08:55;V;;;;;;
B;010;266731;14;20021204 08:55;;;26;SIR HENRY PARKES AVE;MEDOWIE;2318;2000;M;20021008;20021108;340000;R;R;RESIDENCE;;YA;;;9122090;
C;010;266731;14;20021204 08:55;64//870724;
D;010;266731;14;20021204 08:55;P;;;;;;
D;010;266731;14;20021204 08:55;P;;;;;;
D;010;266731;14;20021204 08:55;V;;;;;;
D;010;266731;14;20021204 08:55;V;;;;;;
B;010;266803;15;20021204 08:55;;;41;SYLVAN AVE;MEDOWIE;2318;2000;M;20021009;20021113;360000;R;R;RESIDENCE;;YA;;;9136505;
C;010;266803;15;20021204 08:55;504//883552;
D;010;266803;15;20021204 08:55;P;;;;;;
D;010;266803;15;20021204 08:55;P;;;;;;
D;010;266803;15;20021204 08:55;V;;;;;;
D;010;266803;15;20021204 08:55;V;;;;;;
B;010;267048;16;20021204 08:55;;;12;BRAID RD;FERN BAY;2295;505.9;M;20020918;20021016;207500;A;R;RESIDENCE;;HF;;;9116959;
C;010;267048;16;20021204 08:55;86//38010;
D;010;267048;16;20021204 08:55;P;;;;;;
D;010;267048;16;20021204 08:55;V;;;;;;
B;010;267656;17;20021204 08:55;;;3;LENTARA ST;FINGAL BAY;2315;461.6;M;20021009;20021113;315000;A;R;RESIDENCE;;FV;;;9135117;
C;010;267656;17;20021204 08:55;16//238148;
D;010;267656;17;20021204 08:55;P;;;;;;
D;010;267656;17;20021204 08:55;V;;;;;;
B;010;268468;18;20021204 08:55;;;25;CARLISLE CRES;KARUAH;2324;;;20020927;20021030;25000;A;3;;;HN;AV;;9111676;
C;010;268468;18;20021204 08:55;729//11741;
D;010;268468;18;20021204 08:55;P;;;;;;
D;010;268468;18;20021204 08:55;P;;;;;;
D;010;268468;18;20021204 08:55;V;;;;;;
B;010;268674;19;20021204 08:55;;;8;ROUND HILL CRES;KARUAH;2324;423.7;M;20021003;20021107;81500;A;R;RESIDENCE;;HN;;;9127397;
C;010;268674;19;20021204 08:55;793//11741;
D;010;268674;19;20021204 08:55;P;;;;;;
D;010;268674;19;20021204 08:55;V;;;;;;
