A;003;20021119 09:13;PDANN;
B;003;31981;21;20021119 09:13;;;4;BERMUDA PL;KINCUMBER;2251;650;M;20021002;20021031;465000;A;R;RESIDENCE;;FK;AC;;9095779;
C;003;31981;21;20021119 09:13;16//813034;
D;003;31981;21;20021119 09:13;P;;;;;;
D;003;31981;21;20021119 09:13;P;;;;;;
D;003;31981;21;20021119 09:13;V;;;;;;
D;003;31981;21;20021119 09:13;V;;;;;;
B;003;32638;22;20021119 09:13;;1;191;BLACKWALL RD;WOY WOY;2256;;;20020617;20020729;255000;;R;RESIDENCE;1;;;;9101204;
C;003;32638;22;20021119 09:13;1//60838;
D;003;32638;22;20021119 09:13;P;;;;;;
D;003;32638;22;20021119 09:13;P;;;;;;
D;003;32638;22;20021119 09:13;V;;;;;;
D;003;32638;22;20021119 09:13;V;;;;;;
B;003;33389;23;20021119 09:13;;3;13;BONNAL RD;ERINA;2250;;;20020926;20021018;210000;;3;INDUST/COM;3;;XF;;9072377;
C;003;33389;23;20021119 09:13;3//SP 37218;
D;003;33389;23;20021119 09:13;P;;;;;;
D;003;33389;23;20021119 09:13;P;;;;;;
D;003;33389;23;20021119 09:13;V;;;;;;
B;003;33571;24;20021119 09:13;;;296;BOOKER BAY RD;BOOKER BAY;2257;392;M;20020914;20021025;390000;A;R;RESIDENCE;;MA;AC;;9083829;
C;003;33571;24;20021119 09:13;A//336128;
D;003;33571;24;20021119 09:13;P;;;;;;
D;003;33571;24;20021119 09:13;V;;;;;;
B;003;33683;25;20021119 09:13;;;86;BOOKER BAY RD;BOOKER BAY;2257;480.6;M;20020913;20021011;495000;A;R;RESIDENCE;;MA;AC;;9081660;
C;003;33683;25;20021119 09:13;116A//360681;
D;003;33683;25;20021119 09:13;P;;;;;;
D;003;33683;25;20021119 09:13;P;;;;;;
D;003;33683;25;20021119 09:13;V;;;;;;
B;003;33696;26;20021119 09:13;;;70;BOOKER BAY RD;BOOKER BAY;2257;493.2;M;20021004;20021101;795000;B;R;RESIDENCE;;DK;;;9098053;
C;003;33696;26;20021119 09:13;B//365720;
D;003;33696;26;20021119 09:13;P;;;;;;
D;003;33696;26;20021119 09:13;P;;;;;;
D;003;33696;26;20021119 09:13;V;;;;;;
B;003;33989;27;20021119 09:13;;;22;BOTTLEBRUSH CL;WYOMING;2250;626;M;20020524;20020710;223000;A;R;RESIDENCE;;FB;AC;;9098232;
C;003;33989;27;20021119 09:13;57//262471;
D;003;33989;27;20021119 09:13;P;;;;;;
D;003;33989;27;20021119 09:13;P;;;;;;
D;003;33989;27;20021119 09:13;V;;;;;;
D;003;33989;27;20021119 09:13;V;;;;;;
B;003;34015;28;20021119 09:13;;;17;BOULDER CRES;NARARA;2250;753.5;M;20021024;20021024;11500;A;R;RESIDENCE;;GK;ACI;;9075429;
C;003;34015;28;20021119 09:13;9//773937;
D;003;34015;28;20021119 09:13;P;;;;;;
D;003;34015;28;20021119 09:13;P;;;;;;
D;003;34015;28;20021119 09:13;V;;;;;;
D;003;34015;28;20021119 09:13;V;;;;;;
B;003;34451;29;20021119 09:13;;1;31;BOWDEN RD;WOY WOY;2256;;;20021003;20021107;255000;;R;RESIDENCE;1;;;;9107224;
C;003;34451;29;20021119 09:13;1//SP 30515;
D;003;34451;29;20021119 09:13;P;;;;;;
D;003;34451;29;20021119 09:13;P;;;;;;
D;003;34451;29;20021119 09:13;V;;;;;;
B;003;34923;30;20021119 09:13;;2;12;BREEZE ST;UMINA;2257;;;20021001;20021104;215000;;R;RESIDENCE;2;;;;9106157;
C;003;34923;30;20021119 09:13;2//18480;
D;003;34923;30;20021119 09:13;P;;;;;;
D;003;34923;30;20021119 09:13;P;;;;;;
D;003;34923;30;20021119 09:13;V;;;;;;
B;003;35364;31;20021119 09:13;;;63;BRISBANE WATER DR;POINT CLARE;2250;1062;M;20020212;20020308;40000;B;R;RESIDENCE;;DH;ACI;;9023621;
C;003;35364;31;20021119 09:13;B//960225;
D;003;35364;31;20021119 09:13;P;;;;;;
D;003;35364;31;20021119 09:13;P;;;;;;
D;003;35364;31;20021119 09:13;P;;;;;;
D;003;35364;31;20021119 09:13;P;;;;;;
D;003;35364;31;20021119 09:13;V;;;;;;
B;003;35364;32;20021119 09:13;;;63;BRISBANE WATER DR;POINT CLARE;2250;1062;M;20020212;20020308;93000;B;R;RESIDENCE;;DH;ACI;;9023623;
C;003;35364;32;20021119 09:13;B//960225;
D;003;35364;32;20021119 09:13;P;;;;;;
D;003;35364;32;20021119 09:13;P;;;;;;
D;003;35364;32;20021119 09:13;P;;;;;;
D;003;35364;32;20021119 09:13;P;;;;;;
D;003;35364;32;20021119 09:13;V;;;;;;
B;003;35364;33;20021119 09:13;;;63;BRISBANE WATER DR;POINT CLARE;2250;1062;M;20020212;20020308;85000;B;R;RESIDENCE;;DH;ACI;;9023624;
C;003;35364;33;20021119 09:13;B//960225;
D;003;35364;33;20021119 09:13;P;;;;;;
D;003;35364;33;20021119 09:13;P;;;;;;
D;003;35364;33;20021119 09:13;P;;;;;;
D;003;35364;33;20021119 09:13;V;;;;;;
B;003;35364;34;20021119 09:13;;;63;BRISBANE WATER DR;POINT CLARE;2250;1062;M;20020212;20020308;122000;B;R;RESIDENCE;;DH;ACI;;9023625;
C;003;35364;34;20021119 09:13;B//960225;
D;003;35364;34;20021119 09:13;P;;;;;;
D;003;35364;34;20021119 09:13;V;;;;;;
D;003;35364;34;20021119 09:13;V;;;;;;
D;003;35364;34;20021119 09:13;V;;;;;;
B;003;35364;35;20021119 09:13;;;63;BRISBANE WATER DR;POINT CLARE;2250;1062;M;20020308;20020308;46500;B;R;RESIDENCE;;DH;ACI;;9023622;
C;003;35364;35;20021119 09:13;B//960225;
D;003;35364;35;20021119 09:13;P;;;;;;
D;003;35364;35;20021119 09:13;P;;;;;;
D;003;35364;35;20021119 09:13;P;;;;;;
D;003;35364;35;20021119 09:13;P;;;;;;
D;003;35364;35;20021119 09:13;V;;;;;;
B;003;35487;36;20021119 09:13;;6;223;BRISBANE WATER DR;POINT CLARE;2250;;;20021009;20021101;240000;;3;HOME UNIT;6;;XA;;9097010;
C;003;35487;36;20021119 09:13;6//SP 33055;
D;003;35487;36;20021119 09:13;P;;;;;;
D;003;35487;36;20021119 09:13;V;;;;;;
B;003;35524;37;20021119 09:13;;;224;BRISBANE WATER DR;POINT CLARE;2250;607;M;20020830;20021011;250000;A;R;RESIDENCE;;FD;AC;;9086244;
C;003;35524;37;20021119 09:13;6//221774;
D;003;35524;37;20021119 09:13;P;;;;;;
D;003;35524;37;20021119 09:13;P;;;;;;
D;003;35524;37;20021119 09:13;V;;;;;;
B;003;35670;38;20021119 09:13;;;16;BRITANNIA ST;UMINA;2257;499.5;M;20020916;20021025;220000;A;R;RESIDENCE;;MA;AC;;9076571;
C;003;35670;38;20021119 09:13;108//9264;
D;003;35670;38;20021119 09:13;P;;;;;;
D;003;35670;38;20021119 09:13;P;;;;;;
D;003;35670;38;20021119 09:13;V;;;;;;
B;003;36118;39;20021119 09:13;;;59;BROKEN BAY RD;ETTALONG BEACH;2257;2238;M;20020806;20021016;1300000;A;3;;;MA;AD;;9072359;
C;003;36118;39;20021119 09:13;5//715583;
D;003;36118;39;20021119 09:13;P;;;;;;
D;003;36118;39;20021119 09:13;V;;;;;;
B;003;36174;40;20021119 09:13;;;110;BRONZEWING DR;ERINA;2250;624.1;M;20020904;20021009;400000;A;R;RESIDENCE;;GU;;;9111479;
C;003;36174;40;20021119 09:13;132//835391;
D;003;36174;40;20021119 09:13;P;;;;;;
D;003;36174;40;20021119 09:13;P;;;;;;
D;003;36174;40;20021119 09:13;V;;;;;;
B;003;36297;41;20021119 09:13;;;10;BROOKS AVE;WYOMING;2250;5757;M;20020628;20021106;990000;I;3;BOWLING CTR;;EH;;;9102914;
C;003;36297;41;20021119 09:13;103//1015860;
D;003;36297;41;20021119 09:13;P;;;;;;
D;003;36297;41;20021119 09:13;V;;;;;;
B;003;36676;42;20021119 09:13;;;19;BURDETT PL;UMINA;2257;527.7;M;20020920;20021101;210000;A;V;VACANT LAND;;GG;;;9101957;
C;003;36676;42;20021119 09:13;225//1003540;
D;003;36676;42;20021119 09:13;P;;;;;;
D;003;36676;42;20021119 09:13;P;;;;;;
D;003;36676;42;20021119 09:13;V;;;;;;
B;003;37239;43;20021119 09:13;;;30;CAMBOURN DR;LISAROW;2250;641.1;M;20020916;20021028;387000;A;R;RESIDENCE;;GJ;;;9104171;
C;003;37239;43;20021119 09:13;85//873265;
D;003;37239;43;20021119 09:13;P;;;;;;
D;003;37239;43;20021119 09:13;P;;;;;;
D;003;37239;43;20021119 09:13;V;;;;;;
D;003;37239;43;20021119 09:13;V;;;;;;
B;003;37244;44;20021119 09:13;;;22;CAMBOURN DR;LISAROW;2250;1067.4;M;20020826;20021101;440000;A;R;RESIDENCE;;GJ;;;9101865;
C;003;37244;44;20021119 09:13;41//786843;
D;003;37244;44;20021119 09:13;P;;;;;;
D;003;37244;44;20021119 09:13;P;;;;;;
D;003;37244;44;20021119 09:13;V;;;;;;
D;003;37244;44;20021119 09:13;V;;;;;;
B;003;37368;45;20021119 09:13;;;7;CAMELLIA CIR;WOY WOY;2256;562.8;M;20020906;20021025;300000;A;R;RESIDENCE;;GE;AC;;9085416;
C;003;37368;45;20021119 09:13;96//223387;
D;003;37368;45;20021119 09:13;P;;;;;;
D;003;37368;45;20021119 09:13;V;;;;;;
B;003;37384;46;20021119 09:13;;;26;CAMELLIA CIR;WOY WOY;2256;531.1;M;20020816;20020927;283000;A;R;RESIDENCE;;GE;;;9101227;
C;003;37384;46;20021119 09:13;118//224510;
D;003;37384;46;20021119 09:13;P;;;;;;
D;003;37384;46;20021119 09:13;P;;;;;;
D;003;37384;46;20021119 09:13;V;;;;;;
B;003;37734;47;20021119 09:13;;;52;CAPE THREE POINTS RD;AVOCA BEACH;2251;689.2;M;20020725;20021025;732500;A;R;RESIDENCE;;FR;AC;;9097759;
C;003;37734;47;20021119 09:13;A//347620;
D;003;37734;47;20021119 09:13;P;;;;;;
D;003;37734;47;20021119 09:13;P;;;;;;
D;003;37734;47;20021119 09:13;V;;;;;;
B;003;37782;48;20021119 09:13;;;22;CAPTAIN ARTHUR PHILLIP RD;TERRIGAL;2260;645.3;M;20020821;20021002;460000;A;R;RESIDENCE;;GQ;AC;;9090877;
C;003;37782;48;20021119 09:13;47//778677;
D;003;37782;48;20021119 09:13;P;;;;;;
D;003;37782;48;20021119 09:13;P;;;;;;
D;003;37782;48;20021119 09:13;V;;;;;;
D;003;37782;48;20021119 09:13;V;;;;;;
B;003;38017;49;20021119 09:13;;;10;CAROLINE ST;EAST GOSFORD;2250;733.5;M;20020912;20021024;465000;A;R;RESIDENCE;;FG;AC;;9079856;
C;003;38017;49;20021119 09:13;29//8209;
D;003;38017;49;20021119 09:13;P;;;;;;
D;003;38017;49;20021119 09:13;P;;;;;;
D;003;38017;49;20021119 09:13;V;;;;;;
B;003;38753;50;20021119 09:13;;;4;CHAMBERLAIN RD;WYOMING;2250;512.2;M;20020814;20020926;300000;A;R;RESIDENCE;;FB;AC;;9076245;
C;003;38753;50;20021119 09:13;103//221662;
D;003;38753;50;20021119 09:13;P;;;;;;
D;003;38753;50;20021119 09:13;P;;;;;;
D;003;38753;50;20021119 09:13;V;;;;;;
B;003;38786;51;20021119 09:13;;;82;CHAMBERLAIN RD;WYOMING;2250;1629;M;20020913;20021025;355000;A;R;RESIDENCE;;FB;AC;;9092536;
C;003;38786;51;20021119 09:13;1//806425;
D;003;38786;51;20021119 09:13;P;;;;;;
D;003;38786;51;20021119 09:13;P;;;;;;
D;003;38786;51;20021119 09:13;V;;;;;;
D;003;38786;51;20021119 09:13;V;;;;;;
B;003;38897;52;20021119 09:13;;;4;CHAPMAN CRES;AVOCA BEACH;2251;790.6;M;20020821;20021021;485000;A;R;RESIDENCE;;GA;AC;;9073238;
C;003;38897;52;20021119 09:13;32//1004099;
D;003;38897;52;20021119 09:13;P;;;;;;
D;003;38897;52;20021119 09:13;V;;;;;;
B;003;39241;53;20021119 09:13;;;4;CHILDS CL;GREEN POINT;2251;550.8;M;20020920;20021101;280000;A;R;RESIDENCE;;FJ;;;9102165;
C;003;39241;53;20021119 09:13;1145//710302;
D;003;39241;53;20021119 09:13;P;;;;;;
D;003;39241;53;20021119 09:13;P;;;;;;
D;003;39241;53;20021119 09:13;V;;;;;;
D;003;39241;53;20021119 09:13;V;;;;;;
B;003;40400;54;20021119 09:13;;;5;COOLABAH ST;ETTALONG BEACH;2257;518.5;M;20020718;20020913;269000;A;R;RESIDENCE;;MA;AD;;9079984;
C;003;40400;54;20021119 09:13;13/G/9391;
D;003;40400;54;20021119 09:13;P;;;;;;
D;003;40400;54;20021119 09:13;V;;;;;;
D;003;40400;54;20021119 09:13;V;;;;;;
B;003;40401;55;20021119 09:13;;;3;COOLABAH ST;ETTALONG BEACH;2257;505.9;M;20020916;20021016;269950;A;V;VACANT LAND;;MA;AD;;9080941;
C;003;40401;55;20021119 09:13;17//548963;
D;003;40401;55;20021119 09:13;P;;;;;;
D;003;40401;55;20021119 09:13;V;;;;;;
D;003;40401;55;20021119 09:13;V;;;;;;
B;003;40448;56;20021119 09:13;;;41;COOLAWIN CIR;NARARA;2250;693;M;20020923;20021028;315000;A;R;RESIDENCE;;GK;AC;;9096104;
C;003;40448;56;20021119 09:13;24//809067;
D;003;40448;56;20021119 09:13;P;;;;;;
D;003;40448;56;20021119 09:13;V;;;;;;
B;003;40492;57;20021119 09:13;;;14;COOPER RD;ERINA;2250;1340;M;20021016;20021101;450000;A;R;RESIDENCE;;FJ;;;9098022;
C;003;40492;57;20021119 09:13;421//818160;
D;003;40492;57;20021119 09:13;P;;;;;;
D;003;40492;57;20021119 09:13;P;;;;;;
D;003;40492;57;20021119 09:13;V;;;;;;
B;003;40510;58;20021119 09:13;;;55;COPACABANA DR;COPACABANA;2251;480.6;M;20020919;20021024;395000;A;R;RESIDENCE;;FT;AC;;9075380;
C;003;40510;58;20021119 09:13;2//25537;
D;003;40510;58;20021119 09:13;P;;;;;;
D;003;40510;58;20021119 09:13;P;;;;;;
D;003;40510;58;20021119 09:13;V;;;;;;
B;003;40687;59;20021119 09:13;;;34;CORAL CRES;PEARL BEACH;2256;670.2;M;20020817;20020923;2100000;A;R;RESIDENCE;;WP;;;9111807;
C;003;40687;59;20021119 09:13;274//14817;
D;003;40687;59;20021119 09:13;P;;;;;;
D;003;40687;59;20021119 09:13;V;;;;;;
B;003;40871;60;20021119 09:13;;;68;CORNELIAN RD;PEARL BEACH;2256;670.2;M;20020517;20020704;535000;A;R;RESIDENCE;;FV;AC;;9076530;
C;003;40871;60;20021119 09:13;147//14817;
D;003;40871;60;20021119 09:13;P;;;;;;
D;003;40871;60;20021119 09:13;P;;;;;;
D;003;40871;60;20021119 09:13;V;;;;;;
B;003;41171;61;20021119 09:13;;;1;COWPER RD;UMINA;2257;733.5;M;20021010;20021016;56000;A;R;RESIDENCE;;GG;ACI;;9088629;
C;003;41171;61;20021119 09:13;37//10633;
D;003;41171;61;20021119 09:13;P;;;;;;
D;003;41171;61;20021119 09:13;V;;;;;;
D;003;41171;61;20021119 09:13;V;;;;;;
B;003;41184;62;20021119 09:13;;;25;COWPER RD;UMINA;2257;565;M;20020920;20021011;350000;A;R;RESIDENCE;;GG;AC;;9085621;
C;003;41184;62;20021119 09:13;2//786397;
D;003;41184;62;20021119 09:13;P;;;;;;
D;003;41184;62;20021119 09:13;P;;;;;;
D;003;41184;62;20021119 09:13;V;;;;;;
D;003;41184;62;20021119 09:13;V;;;;;;
B;003;41435;63;20021119 09:13;;;27;CRISTINA AVE;NIAGARA PARK;2250;891.6;M;20020828;20020930;251000;A;R;RESIDENCE;;FB;AC;;9073066;
C;003;41435;63;20021119 09:13;7//236516;
D;003;41435;63;20021119 09:13;P;;;;;;
D;003;41435;63;20021119 09:13;P;;;;;;
D;003;41435;63;20021119 09:13;V;;;;;;
D;003;41435;63;20021119 09:13;V;;;;;;
B;003;41611;64;20021119 09:13;;;;CULLENS RD;COPACABANA;2251;2.032;H;20020802;20020911;895000;P;R;RESIDENCE;;PJ;RR;;9071934;
C;003;41611;64;20021119 09:13;1//580105;
D;003;41611;64;20021119 09:13;P;;;;;;
D;003;41611;64;20021119 09:13;P;;;;;;
D;003;41611;64;20021119 09:13;V;;;;;;
B;003;41672;65;20021119 09:13;;;6;CURTIS CL;GREEN POINT;2251;300.4;M;20020905;20021030;345000;A;R;RESIDENCE;;FJ;;;9102663;
C;003;41672;65;20021119 09:13;22//838818;
D;003;41672;65;20021119 09:13;P;;;;;;
D;003;41672;65;20021119 09:13;V;;;;;;
B;003;41759;66;20021119 09:13;;;30;DAFFODIL DR;WOY WOY;2256;594.4;M;20020826;20021011;330000;A;R;RESIDENCE;;GE;AC;;9089107;
C;003;41759;66;20021119 09:13;105//223387;
D;003;41759;66;20021119 09:13;P;;;;;;
D;003;41759;66;20021119 09:13;P;;;;;;
D;003;41759;66;20021119 09:13;V;;;;;;
B;003;41943;67;20021119 09:13;;;100;DALEY AVE;DALEYS POINT;2257;2036;M;20020912;20021024;900000;A;R;RESIDENCE;;WM;AC;;9085881;
C;003;41943;67;20021119 09:13;43//5562;
D;003;41943;67;20021119 09:13;P;;;;;;
D;003;41943;67;20021119 09:13;V;;;;;;
B;003;42460;68;20021119 09:13;;;38;DAVIS AVE;DAVISTOWN;2251;480.6;M;20020731;20020731;66666;A;R;RESIDENCE;;GL;ACI;;9092336;
C;003;42460;68;20021119 09:13;19//7314;
D;003;42460;68;20021119 09:13;P;;;;;;
D;003;42460;68;20021119 09:13;P;;;;;;
D;003;42460;68;20021119 09:13;P;;;;;;
D;003;42460;68;20021119 09:13;V;;;;;;
D;003;42460;68;20021119 09:13;V;;;;;;
D;003;42460;68;20021119 09:13;V;;;;;;
B;003;42460;69;20021119 09:13;;;38;DAVIS AVE;DAVISTOWN;2251;480.6;M;20020731;20020731;66666;A;R;RESIDENCE;;GL;ACI;;9092337;
C;003;42460;69;20021119 09:13;19//7314;
D;003;42460;69;20021119 09:13;P;;;;;;
D;003;42460;69;20021119 09:13;P;;;;;;
D;003;42460;69;20021119 09:13;V;;;;;;
D;003;42460;69;20021119 09:13;V;;;;;;
D;003;42460;69;20021119 09:13;V;;;;;;
B;003;42515;70;20021119 09:13;;;27;DAVIS AVE;DAVISTOWN;2251;480.6;M;20020809;20020911;257000;A;R;RESIDENCE;;GL;AC;;9071860;
C;003;42515;70;20021119 09:13;55//7314;
D;003;42515;70;20021119 09:13;P;;;;;;
D;003;42515;70;20021119 09:13;V;;;;;;
B;003;42522;71;20021119 09:13;;;15;DAVIS AVE;DAVISTOWN;2251;480.6;M;20020906;20021018;289000;A;R;RESIDENCE;;GL;AC;;9073805;
C;003;42522;71;20021119 09:13;61//7314;
D;003;42522;71;20021119 09:13;P;;;;;;
D;003;42522;71;20021119 09:13;P;;;;;;
D;003;42522;71;20021119 09:13;V;;;;;;
B;003;42529;72;20021119 09:13;;3;3;DAVIS ST;BOOKER BAY;2257;;;20020802;20020913;260000;;R;RESIDENCE;3;;XA;;9076690;
C;003;42529;72;20021119 09:13;3//SP 32377;
D;003;42529;72;20021119 09:13;P;;;;;;
D;003;42529;72;20021119 09:13;V;;;;;;
B;003;42688;73;20021119 09:13;;;138 A;DAVISTOWN RD;SARATOGA;2251;727.2;M;20020905;20021017;385000;A;R;RESIDENCE;;FH;AC;;9083730;
C;003;42688;73;20021119 09:13;43//217760;
D;003;42688;73;20021119 09:13;P;;;;;;
D;003;42688;73;20021119 09:13;P;;;;;;
D;003;42688;73;20021119 09:13;V;;;;;;
D;003;42688;73;20021119 09:13;V;;;;;;
B;003;43207;74;20021119 09:13;;;285;DEL MONTE PL;COPACABANA;2251;569.1;M;20020827;20021025;545000;A;3;;;FT;AC;;9082484;
C;003;43207;74;20021119 09:13;200//26194;
D;003;43207;74;20021119 09:13;P;;;;;;
D;003;43207;74;20021119 09:13;P;;;;;;
D;003;43207;74;20021119 09:13;V;;;;;;
D;003;43207;74;20021119 09:13;V;;;;;;
B;003;43456;75;20021119 09:13;;;282;DEL MONTE PL;COPACABANA;2251;765.1;M;20020829;20021015;455000;A;R;RESIDENCE;;FT;;;9106907;
C;003;43456;75;20021119 09:13;121//26194;
D;003;43456;75;20021119 09:13;P;;;;;;
