A;001;20020816 12:56;PDANN;
D;001;931;7;20020816 12:56;P;;;;;;
D;001;931;7;20020816 12:56;P;;;;;;
D;001;931;7;20020816 12:56;V;;;;;;
B;001;1154;8;20020816 12:56;;;52;MAYFIELD ST;CESSNOCK;2325;;;20020628;20020802;180000;A;R;RESIDENCE;;GB;;;8854293;
C;001;1154;8;20020816 12:56;8/F/4269;
D;001;1154;8;20020816 12:56;P;;;;;;
D;001;1154;8;20020816 12:56;P;;;;;;
D;001;1154;8;20020816 12:56;V;;;;;;
B;001;1391;9;20020816 12:56;;;5;MULBRING ST;ABERDARE;2325;;;20020611;20020724;125000;A;R;RESIDENCE;;GA;;;8846886;
C;001;1391;9;20020816 12:56;10/30/758002;
D;001;1391;9;20020816 12:56;P;;;;;;
D;001;1391;9;20020816 12:56;V;;;;;;
D;001;1391;9;20020816 12:56;V;;;;;;
B;001;1408;10;20020816 12:56;;;93;NORTHCOTE ST;ABERDARE;2325;1012;M;20020604;20020724;143000;A;R;RESIDENCE;;GA;AC;;8819086;
C;001;1408;10;20020816 12:56;5/32/758002;
D;001;1408;10;20020816 12:56;P;;;;;;
D;001;1408;10;20020816 12:56;V;;;;;;
B;001;1448;11;20020816 12:56;;;;OAKEY CREEK RD;CESSNOCK;2325;3601;M;20020522;20020626;125000;A;R;RESIDENCE;;GT;AV;;8800068;
C;001;1448;11;20020816 12:56;7//270158;
D;001;1448;11;20020816 12:56;P;;;;;;
D;001;1448;11;20020816 12:56;V;;;;;;
B;001;1451;12;20020816 12:56;;;;OAKEY CREEK RD;CESSNOCK;2325;3624;M;20020506;20020722;150000;A;V;VACANT LAND;;GT;AV;;8821653;
C;001;1451;12;20020816 12:56;10//270158;
D;001;1451;12;20020816 12:56;P;;;;;;
D;001;1451;12;20020816 12:56;V;;;;;;
B;001;1556;13;20020816 12:56;;;132;RAWSON ST;ABERDARE;2325;;;20020701;20020719;133000;A;R;RESIDENCE;;GA;AC;;8828882;
C;001;1556;13;20020816 12:56;15/34/758002;
D;001;1556;13;20020816 12:56;P;;;;;;
D;001;1556;13;20020816 12:56;V;;;;;;
B;001;1567;14;20020816 12:56;;;114;RAWSON ST;ABERDARE;2325;1011.7;M;20020604;20020711;123000;A;R;RESIDENCE;;GA;AC;;8829287;
C;001;1567;14;20020816 12:56;15/33/758002;
D;001;1567;14;20020816 12:56;P;;;;;;
D;001;1567;14;20020816 12:56;P;;;;;;
D;001;1567;14;20020816 12:56;V;;;;;;
B;001;1725;15;20020816 12:56;;;10;REGENT ST;CESSNOCK;2325;;;20020603;20020715;225000;A;R;RESIDENCE;;GB;AC;;8821827;
C;001;1725;15;20020816 12:56;6/F/4805;
D;001;1725;15;20020816 12:56;P;;;;;;
D;001;1725;15;20020816 12:56;P;;;;;;
D;001;1725;15;20020816 12:56;V;;;;;;
D;001;1725;15;20020816 12:56;V;;;;;;
B;001;2368;16;20020816 12:56;;;30;HARLE ST;WESTON;2326;;;20020613;20020730;96000;A;R;RESIDENCE;;HA;;;8848210;
C;001;2368;16;20020816 12:56;6/D/4748;
D;001;2368;16;20020816 12:56;P;;;;;;
D;001;2368;16;20020816 12:56;V;;;;;;
B;001;2536;17;20020816 12:56;;;22;LISMORE ST;ABERMAIN;2326;674.1;M;20020626;20020724;170000;A;R;RESIDENCE;;HA;AC;;8836912;
C;001;2536;17;20020816 12:56;41//579036;
D;001;2536;17;20020816 12:56;P;;;;;;
D;001;2536;17;20020816 12:56;P;;;;;;
D;001;2536;17;20020816 12:56;V;;;;;;
B;001;2560;18;20020816 12:56;;;4;MAITLAND ST;ABERMAIN;2326;;;20020226;20020409;155000;A;3;;;HA;AC;;8813376;
C;001;2560;18;20020816 12:56;7/5/758004;
D;001;2560;18;20020816 12:56;P;;;;;;
D;001;2560;18;20020816 12:56;V;;;;;;
B;001;2689;19;20020816 12:56;;;92;TAMWORTH ST;ABERMAIN;2326;601.8;M;20020625;20020731;136000;A;R;RESIDENCE;;HA;AC;;8844798;
C;001;2689;19;20020816 12:56;4//264030;
D;001;2689;19;20020816 12:56;P;;;;;;
D;001;2689;19;20020816 12:56;P;;;;;;
D;001;2689;19;20020816 12:56;V;;;;;;
B;001;2800;20;20020816 12:56;;;8;NELSON ST;ABERMAIN;2326;1113;M;20020619;20020715;127000;A;R;RESIDENCE;;HA;AC;;8815598;
C;001;2800;20;20020816 12:56;174//755259;
D;001;2800;20;20020816 12:56;P;;;;;;
D;001;2800;20;20020816 12:56;V;;;;;;
B;001;2945;21;20020816 12:56;;;46;OLNEY ST;ELLALONG;2325;1079;M;20020327;20020501;125000;A;R;RESIDENCE;;FD;AC;;8814664;
C;001;2945;21;20020816 12:56;4//807322;
D;001;2945;21;20020816 12:56;P;;;;;;
D;001;2945;21;20020816 12:56;P;;;;;;
D;001;2945;21;20020816 12:56;V;;;;;;
D;001;2945;21;20020816 12:56;V;;;;;;
B;001;3043;22;20020816 12:56;;;23;HECLA ST;ELLALONG;2325;4019;M;20020505;20020621;130000;A;R;RESIDENCE;;FD;;;8846263;
C;001;3043;22;20020816 12:56;1//805838;
D;001;3043;22;20020816 12:56;P;;;;;;
D;001;3043;22;20020816 12:56;P;;;;;;
D;001;3043;22;20020816 12:56;V;;;;;;
D;001;3043;22;20020816 12:56;V;;;;;;
B;001;3263;23;20020816 12:56;;;83;EDDEN ST;BELLBIRD;2325;3.028;H;20020604;20020724;240000;R;R;RESIDENCE;;RK;;;8856784;
C;001;3263;23;20020816 12:56;31//8476;
D;001;3263;23;20020816 12:56;P;;;;;;
D;001;3263;23;20020816 12:56;V;;;;;;
B;001;3619;24;20020816 12:56;;;246;MATHIESON ST;BELLBIRD;2325;;;20020117;20020211;46000;A;R;RESIDENCE;;GN;AC;;8794125;
C;001;3619;24;20020816 12:56;29//7802;
D;001;3619;24;20020816 12:56;P;;;;;;
D;001;3619;24;20020816 12:56;V;;;;;;
B;001;3663;25;20020816 12:56;;;156;MATHIESON ST;BELLBIRD HEIGHTS;2325;607;M;20020523;20020705;167500;A;R;RESIDENCE;;GN;AC;;8818935;
C;001;3663;25;20020816 12:56;48//14509;
D;001;3663;25;20020816 12:56;P;;;;;;
D;001;3663;25;20020816 12:56;P;;;;;;
D;001;3663;25;20020816 12:56;V;;;;;;
B;001;4156;26;20020816 12:56;;;50;BOWEN ST;BRANXTON;2335;1294;M;20020528;20020709;35000;A;V;VACANT LAND;;FA;AV;;8823361;
C;001;4156;26;20020816 12:56;3//849773;
D;001;4156;26;20020816 12:56;P;;;;;;
D;001;4156;26;20020816 12:56;P;;;;;;
D;001;4156;26;20020816 12:56;V;;;;;;
B;001;4284;27;20020816 12:56;;;44;CHURCH ST;EAST BRANXTON;2335;;;20020611;20020723;165000;A;R;RESIDENCE;;FA;AC;;8816630;
C;001;4284;27;20020816 12:56;12/B/1846;
D;001;4284;27;20020816 12:56;P;;;;;;
D;001;4284;27;20020816 12:56;V;;;;;;
D;001;4284;27;20020816 12:56;V;;;;;;
B;001;4377;28;20020816 12:56;;;24;DALWOOD RD;EAST BRANXTON;2335;820.8;M;20020628;20020802;146000;A;R;RESIDENCE;;FA;;;8847738;
C;001;4377;28;20020816 12:56;11//810977;
D;001;4377;28;20020816 12:56;P;;;;;;
D;001;4377;28;20020816 12:56;P;;;;;;
D;001;4377;28;20020816 12:56;V;;;;;;
D;001;4377;28;20020816 12:56;V;;;;;;
B;001;4498;29;20020816 12:56;;;22;GEORGE ST;EAST BRANXTON;2335;2023;M;20020527;20020702;28000;A;V;VACANT LAND;;FA;AV;;8814204;
C;001;4498;29;20020816 12:56;2/7/758153;
D;001;4498;29;20020816 12:56;P;;;;;;
D;001;4498;29;20020816 12:56;V;;;;;;
D;001;4498;29;20020816 12:56;V;;;;;;
B;001;4498;30;20020816 12:56;;;22;GEORGE ST;EAST BRANXTON;2335;2023;M;20020528;20020702;26500;A;V;VACANT LAND;;FA;AV;;8814205;
C;001;4498;30;20020816 12:56;2/7/758153;
D;001;4498;30;20020816 12:56;P;;;;;;
D;001;4498;30;20020816 12:56;P;;;;;;
D;001;4498;30;20020816 12:56;V;;;;;;
B;001;4544;31;20020816 12:56;;;2;HANWOOD RD;NORTH ROTHBURY;2335;1.01;H;20020430;20020619;80000;R;V;VACANT LAND;;RK;RV;;8804120;
C;001;4544;31;20020816 12:56;45//1013201;
D;001;4544;31;20020816 12:56;P;;;;;;
D;001;4544;31;20020816 12:56;P;;;;;;
D;001;4544;31;20020816 12:56;V;;;;;;
B;001;4637;32;20020816 12:56;;;46;MAITLAND ST;BRANXTON;2335;904.2;M;20020626;20020719;100000;R;R;RESIDENCE;;RJ;RR;;8826588;
C;001;4637;32;20020816 12:56;1//136536;
D;001;4637;32;20020816 12:56;P;;;;;;
D;001;4637;32;20020816 12:56;V;;;;;;
B;001;5832;33;20020816 12:56;;;9;CARROLL AVE;CESSNOCK;2325;594.7;M;20020708;20020726;50000;A;V;VACANT LAND;;GE;AV;;8831196;
C;001;5832;33;20020816 12:56;941//835617;
D;001;5832;33;20020816 12:56;P;;;;;;
D;001;5832;33;20020816 12:56;V;;;;;;
B;001;5895;34;20020816 12:56;;;42;CATHERINE ST;CESSNOCK;2325;;;20020524;20020628;75000;A;R;RESIDENCE;;GP;AC;;8836857;
C;001;5895;34;20020816 12:56;24//12889;
D;001;5895;34;20020816 12:56;P;;;;;;
D;001;5895;34;20020816 12:56;V;;;;;;
B;001;5917;35;20020816 12:56;;;3;CATHERINE ST;CESSNOCK;2325;;;20020611;20020725;120000;A;R;RESIDENCE;;GP;AC;;8841984;
C;001;5917;35;20020816 12:56;10/6/5085;
D;001;5917;35;20020816 12:56;P;;;;;;
D;001;5917;35;20020816 12:56;P;;;;;;
D;001;5917;35;20020816 12:56;V;;;;;;
B;001;6537;36;20020816 12:56;;;35;EDITH ST;CESSNOCK;2325;;;20020530;20020712;115000;A;R;RESIDENCE;;GP;AC;;8827540;
C;001;6537;36;20020816 12:56;20/C/5015;
D;001;6537;36;20020816 12:56;P;;;;;;
D;001;6537;36;20020816 12:56;V;;;;;;
B;001;6581;37;20020816 12:56;;;9;ERCILDOUNE ST;CESSNOCK;2325;;;20020701;20020726;135000;A;R;RESIDENCE;;GE;;;8848231;
C;001;6581;37;20020816 12:56;13/D/5380;
D;001;6581;37;20020816 12:56;P;;;;;;
D;001;6581;37;20020816 12:56;V;;;;;;
B;001;6667;38;20020816 12:56;;;2;FOSTER ST;CESSNOCK;2325;;;20020614;20020710;58000;A;V;VACANT LAND;;GH;AV;;8840831;
C;001;6667;38;20020816 12:56;B//306318;
D;001;6667;38;20020816 12:56;P;;;;;;
D;001;6667;38;20020816 12:56;V;;;;;;
D;001;6667;38;20020816 12:56;V;;;;;;
B;001;6693;39;20020816 12:56;;;6;FRANCIS ST;CESSNOCK;2325;613;M;20020522;20020703;145000;A;R;RESIDENCE;;GP;AC;;8814337;
C;001;6693;39;20020816 12:56;2//13461;
D;001;6693;39;20020816 12:56;P;;;;;;
D;001;6693;39;20020816 12:56;V;;;;;;
D;001;6693;39;20020816 12:56;V;;;;;;
B;001;6703;40;20020816 12:56;;;26;FRANCIS ST;CESSNOCK;2325;;;20020524;20020621;172500;A;R;RESIDENCE;;GP;AC;;8825000;
C;001;6703;40;20020816 12:56;12/20/13461;
D;001;6703;40;20020816 12:56;P;;;;;;
D;001;6703;40;20020816 12:56;P;;;;;;
D;001;6703;40;20020816 12:56;V;;;;;;
B;001;7407;41;20020816 12:56;;;46;MCGRANE ST;CESSNOCK;2325;;;20020617;20020729;220500;A;R;RESIDENCE;;GH;AC;;8837245;
C;001;7407;41;20020816 12:56;5/17/5442;
D;001;7407;41;20020816 12:56;P;;;;;;
D;001;7407;41;20020816 12:56;P;;;;;;
D;001;7407;41;20020816 12:56;V;;;;;;
B;001;7444;42;20020816 12:56;;;5;MCGRANE ST;CESSNOCK;2325;;;20020604;20020715;112000;A;R;RESIDENCE;;GH;AC;;8807784;
C;001;7444;42;20020816 12:56;24/5/5442;
D;001;7444;42;20020816 12:56;P;;;;;;
D;001;7444;42;20020816 12:56;P;;;;;;
D;001;7444;42;20020816 12:56;V;;;;;;
D;001;7444;42;20020816 12:56;V;;;;;;
B;001;7787;43;20020816 12:56;;;42;MARGARET ST;CESSNOCK;2325;;;20020719;20020719;87000;A;R;RESIDENCE;;GP;AC;;8806938;
C;001;7787;43;20020816 12:56;19/5/5085;
D;001;7787;43;20020816 12:56;P;;;;;;
D;001;7787;43;20020816 12:56;V;;;;;;
B;001;8343;44;20020816 12:56;;;10;SEMILLON GR;CESSNOCK;2325;746.5;M;20020629;20020802;310000;A;R;RESIDENCE;;GS;AC;;8844605;
C;001;8343;44;20020816 12:56;211//855326;
D;001;8343;44;20020816 12:56;P;;;;;;
D;001;8343;44;20020816 12:56;P;;;;;;
D;001;8343;44;20020816 12:56;V;;;;;;
D;001;8343;44;20020816 12:56;V;;;;;;
B;001;8606;45;20020816 12:56;;;2;SUBIACO AVE;CESSNOCK;2325;;;20020515;20020626;105000;A;R;RESIDENCE;;GE;AC;;8840677;
C;001;8606;45;20020816 12:56;5/D/4924;
D;001;8606;45;20020816 12:56;P;;;;;;
D;001;8606;45;20020816 12:56;P;;;;;;
D;001;8606;45;20020816 12:56;V;;;;;;
B;001;9034;46;20020816 12:56;;;89;WOLLOMBI RD;CESSNOCK;2325;;;20020604;20020722;130000;A;R;RESIDENCE;;GP;AC;;8841914;
C;001;9034;46;20020816 12:56;3/3/5085;
D;001;9034;46;20020816 12:56;P;;;;;;
D;001;9034;46;20020816 12:56;V;;;;;;
D;001;9034;46;20020816 12:56;V;;;;;;
B;001;9234;47;20020816 12:56;;;4;CHAPMAN ST;GRETA;2334;328.8;M;20020628;20020802;95000;A;R;RESIDENCE;;FB;;;8854789;
C;001;9234;47;20020816 12:56;7/B/157;
D;001;9234;47;20020816 12:56;P;;;;;;
D;001;9234;47;20020816 12:56;P;;;;;;
D;001;9234;47;20020816 12:56;V;;;;;;
B;001;9610;48;20020816 12:56;;;;ORIENT ST;GRETA;2334;5840;M;20011009;20011120;89000;R;R;RESIDENCE;;RK;RR;;8834358;
C;001;9610;48;20020816 12:56;42//1013640;
D;001;9610;48;20020816 12:56;P;;;;;;
D;001;9610;48;20020816 12:56;V;;;;;;
B;001;9970;49;20020816 12:56;;;59;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20020606;20020724;220000;A;R;RESIDENCE;;HE;AC;;8823390;
C;001;9970;49;20020816 12:56;12/9/3816;
D;001;9970;49;20020816 12:56;P;;;;;;
D;001;9970;49;20020816 12:56;V;;;;;;
B;001;9992;50;20020816 12:56;;;70;MAIN RD 218;HEDDON GRETA;2321;809.4;M;20020607;20020719;110000;A;R;RESIDENCE;;HE;AC;;8821708;
C;001;9992;50;20020816 12:56;9/10/3816;
D;001;9992;50;20020816 12:56;P;;;;;;
D;001;9992;50;20020816 12:56;P;;;;;;
D;001;9992;50;20020816 12:56;V;;;;;;
B;001;10268;51;20020816 12:56;;;4;TUCKERS LANE;GRETA;2334;1012;M;20020620;20020722;94000;R;R;RESIDENCE;;RJ;RR;;8836283;
C;001;10268;51;20020816 12:56;115//250308;
D;001;10268;51;20020816 12:56;P;;;;;;
D;001;10268;51;20020816 12:56;P;;;;;;
D;001;10268;51;20020816 12:56;V;;;;;;
B;001;10494;52;20020816 12:56;;;3;ABERDARE ST;KITCHENER;2325;;;20020612;20020724;25000;A;V;VACANT LAND;;FJ;;;8849889;
C;001;10494;52;20020816 12:56;11/1/758576;
D;001;10494;52;20020816 12:56;P;;;;;;
D;001;10494;52;20020816 12:56;V;;;;;;
B;001;10538;53;20020816 12:56;;;19;RICHMOND ST;KITCHENER;2325;1011.71;M;20020719;20020723;40000;A;3;GARAGE;;FJ;AV;;8817198;
C;001;10538;53;20020816 12:56;19/14/758576;
D;001;10538;53;20020816 12:56;P;;;;;;
D;001;10538;53;20020816 12:56;V;;;;;;
B;001;10617;54;20020816 12:56;;;69;CESSNOCK ST;KITCHENER;2325;;;20020605;20020717;35000;A;V;VACANT LAND;;FJ;AV;;8806830;
C;001;10617;54;20020816 12:56;10/32/758576;
D;001;10617;54;20020816 12:56;P;;;;;;
D;001;10617;54;20020816 12:56;V;;;;;;
B;001;11242;55;20020816 12:56;;;3;BURNS ST;KURRI KURRI;2327;765.1;M;20020528;20020709;115000;A;R;RESIDENCE;;HC;AC;;8845579;
C;001;11242;55;20020816 12:56;13//36187;
D;001;11242;55;20020816 12:56;P;;;;;;
D;001;11242;55;20020816 12:56;V;;;;;;
B;001;11380;56;20020816 12:56;;;96 A;DEAKIN ST;KURRI KURRI;2327;3015;M;20020603;20020722;80000;A;R;RESIDENCE;;US;AC;;8841651;
C;001;11380;56;20020816 12:56;3//703289;
D;001;11380;56;20020816 12:56;P;;;;;;
D;001;11380;56;20020816 12:56;P;;;;;;
D;001;11380;56;20020816 12:56;V;;;;;;
B;001;11456;57;20020816 12:56;;;57;DEAKIN ST;KURRI KURRI;2327;1737;M;20020606;20020722;137500;A;R;RESIDENCE;;HC;AC;;8841653;
C;001;11456;57;20020816 12:56;29//589827;
D;001;11456;57;20020816 12:56;P;;;;;;
D;001;11456;57;20020816 12:56;P;;;;;;
D;001;11456;57;20020816 12:56;V;;;;;;
B;001;11506;58;20020816 12:56;;;20;DILL ST;KURRI KURRI;2327;1050;M;20020619;20020725;260000;A;R;RESIDENCE;;HC;AC;;8832250;
C;001;11506;58;20020816 12:56;10//812327;
D;001;11506;58;20020816 12:56;P;;;;;;
D;001;11506;58;20020816 12:56;P;;;;;;
D;001;11506;58;20020816 12:56;V;;;;;;
B;001;11533;59;20020816 12:56;;;9;EDWARD ST;KURRI KURRI;2327;;;20020612;20020726;108000;A;R;RESIDENCE;;HC;;;8850337;
C;001;11533;59;20020816 12:56;13/42/758590;
D;001;11533;59;20020816 12:56;P;;;;;;
D;001;11533;59;20020816 12:56;P;;;;;;
D;001;11533;59;20020816 12:56;V;;;;;;
B;001;11840;60;20020816 12:56;;;60;HOPETOUN ST;KURRI KURRI;2327;670.2;M;20020626;20020719;162000;A;R;RESIDENCE;;HC;AC;;8806786;
C;001;11840;60;20020816 12:56;1//772549;
D;001;11840;60;20020816 12:56;P;;;;;;
D;001;11840;60;20020816 12:56;V;;;;;;
D;001;11840;60;20020816 12:56;V;;;;;;
B;001;12208;61;20020816 12:56;;;336;LANG ST;KURRI KURRI;2327;;;20020620;20020729;135000;A;R;RESIDENCE;;HC;AC;;8844673;
C;001;12208;61;20020816 12:56;2//312820;
D;001;12208;61;20020816 12:56;P;;;;;;
D;001;12208;61;20020816 12:56;P;;;;;;
D;001;12208;61;20020816 12:56;V;;;;;;
D;001;12208;61;20020816 12:56;V;;;;;;
B;001;12472;62;20020816 12:56;;;82;MITCHELL AVE;KURRI KURRI;2327;;;20020624;20020712;230000;A;R;RESIDENCE;;HC;AC;;8820690;
C;001;12472;62;20020816 12:56;3//14027;
D;001;12472;62;20020816 12:56;P;;;;;;
D;001;12472;62;20020816 12:56;V;;;;;;
B;001;12688;63;20020816 12:56;;13;52;RAILWAY PDE;KURRI KURRI;2327;;;20020523;20020710;85000;;3;HOME UNIT;13;;XA;;8803327;
C;001;12688;63;20020816 12:56;13//19617;
D;001;12688;63;20020816 12:56;P;;;;;;
D;001;12688;63;20020816 12:56;V;;;;;;
D;001;12688;63;20020816 12:56;V;;;;;;
B;001;12809;64;20020816 12:56;;;62;RAWSON ST;KURRI KURRI;2327;1012;M;20020628;20020802;188000;A;R;RESIDENCE;;HC;AC;;8843523;
C;001;12809;64;20020816 12:56;4/38/758590;
D;001;12809;64;20020816 12:56;P;;;;;;
D;001;12809;64;20020816 12:56;V;;;;;;
B;001;12964;65;20020816 12:56;;6;10;SAXTON ST;KURRI KURRI;2327;;;20020315;20020424;68000;;R;RESIDENCE;6;;XA;;8843189;
C;001;12964;65;20020816 12:56;6//31300;
D;001;12964;65;20020816 12:56;P;;;;;;
D;001;12964;65;20020816 12:56;P;;;;;;
D;001;12964;65;20020816 12:56;V;;;;;;
B;001;13421;66;20020816 12:56;;;20;MAYNE ST;NORTH ROTHBURY;2335;809.3;M;20020606;20020729;38000;A;V;VACANT LAND;;FC;AV;;8844549;
C;001;13421;66;20020816 12:56;1//782103;
D;001;13421;66;20020816 12:56;P;;;;;;
D;001;13421;66;20020816 12:56;P;;;;;;
D;001;13421;66;20020816 12:56;V;;;;;;
B;001;13966;67;20020816 12:56;;;1;WILLIAM ST;PAXTON;2325;1074.9;M;20020618;20020724;28000;A;V;VACANT LAND;;FF;AV;;8825723;
C;001;13966;67;20020816 12:56;45//11825;
D;001;13966;67;20020816 12:56;P;;;;;;
D;001;13966;67;20020816 12:56;P;;;;;;
D;001;13966;67;20020816 12:56;P;;;;;;
D;001;13966;67;20020816 12:56;V;;;;;;
B;001;14077;68;20020816 12:56;;;6;ELLALONG ST;PELAW MAIN;2327;1220;M;20020524;20020705;250000;A;3;FLATS;;HD;AM;;8765911;
C;001;14077;68;20020816 12:56;6/17/245046;
D;001;14077;68;20020816 12:56;P;;;;;;
D;001;14077;68;20020816 12:56;P;;;;;;
D;001;14077;68;20020816 12:56;V;;;;;;
B;001;14499;69;20020816 12:56;;;20;STANFORD ST;PELAW MAIN;2327;626;M;20020531;20020715;112000;A;R;RESIDENCE;;HD;AC;;8807020;
C;001;14499;69;20020816 12:56;4//249473;
D;001;14499;69;20020816 12:56;P;;;;;;
D;001;14499;69;20020816 12:56;V;;;;;;
B;001;15039;70;20020816 12:56;;;21;FIRST ST;WESTON;2326;;;20020611;20020731;130000;A;3;;;HB;;;8850125;
C;001;15039;70;20020816 12:56;6/6/979187;
D;001;15039;70;20020816 12:56;P;;;;;;
D;001;15039;70;20020816 12:56;P;;;;;;
D;001;15039;70;20020816 12:56;V;;;;;;
D;001;15039;70;20020816 12:56;V;;;;;;
D;001;15039;70;20020816 12:56;V;;;;;;
D;001;15039;70;20020816 12:56;V;;;;;;
B;001;15105;71;20020816 12:56;;;61;FOURTH ST;WESTON;2326;;;20020705;20020802;136000;A;R;RESIDENCE;;HB;;;8847728;
C;001;15105;71;20020816 12:56;2//150492;
D;001;15105;71;20020816 12:56;P;;;;;;
D;001;15105;71;20020816 12:56;P;;;;;;
D;001;15105;71;20020816 12:56;V;;;;;;
D;001;15105;71;20020816 12:56;V;;;;;;
B;001;15112;72;20020816 12:56;;;47;FOURTH ST;WESTON;2326;809.4;M;20020722;20020731;195000;A;R;RESIDENCE;;HB;AC;;8829499;
C;001;15112;72;20020816 12:56;7/33/979187;
D;001;15112;72;20020816 12:56;P;;;;;;
D;001;15112;72;20020816 12:56;V;;;;;;
D;001;15112;72;20020816 12:56;V;;;;;;
B;001;15208;73;20020816 12:56;;;42;GOVERNMENT RD;WESTON;2326;;;20020613;20020807;170000;A;R;RESIDENCE;;HB;;;8848123;
C;001;15208;73;20020816 12:56;25/15/979187;
D;001;15208;73;20020816 12:56;P;;;;;;
D;001;15208;73;20020816 12:56;P;;;;;;
D;001;15208;73;20020816 12:56;V;;;;;;
D;001;15208;73;20020816 12:56;V;;;;;;
B;001;15262;74;20020816 12:56;;;19;HALL ST;WESTON;2326;;;20020524;20020709;74000;A;R;RESIDENCE;;HB;AC;;8805386;
C;001;15262;74;20020816 12:56;1//154995;
D;001;15262;74;20020816 12:56;P;;;;;;
D;001;15262;74;20020816 12:56;V;;;;;;
D;001;15262;74;20020816 12:56;V;;;;;;
B;001;15825;75;20020816 12:56;;;32;TENTH ST;WESTON;2326;809.3;M;20020613;20020705;145000;A;R;RESIDENCE;;HB;AC;;8830932;
C;001;15825;75;20020816 12:56;2//263024;
D;001;15825;75;20020816 12:56;P;;;;;;
D;001;15825;75;20020816 12:56;V;;;;;;
B;001;15899;76;20020816 12:56;;;36;WESTON ST;WESTON;2326;;;20020613;20020725;64000;A;V;VACANT LAND;;HB;;;8842860;
C;001;15899;76;20020816 12:56;2/22/979187;
D;001;15899;76;20020816 12:56;P;;;;;;
D;001;15899;76;20020816 12:56;P;;;;;;
D;001;15899;76;20020816 12:56;V;;;;;;
B;001;15961;77;20020816 12:56;;;24;KENT ST;GRETA;2334;1075;M;20020618;20020723;118000;A;R;RESIDENCE;;FB;AC;;8833743;
C;001;15961;77;20020816 12:56;17/D/5904;
D;001;15961;77;20020816 12:56;P;;;;;;
D;001;15961;77;20020816 12:56;V;;;;;;
B;001;16331;78;20020816 12:56;;;44;ALEXANDER ST;ELLALONG;2325;;;20020709;20020726;95000;R;R;RESIDENCE;;RZ;RR;;8839178;
C;001;16331;78;20020816 12:56;13/3/13008;
D;001;16331;78;20020816 12:56;P;;;;;;
D;001;16331;78;20020816 12:56;V;;;;;;
B;001;16958;79;20020816 12:56;;;66;ELLALONG RD;PELTON;2325;;;20020604;20020726;170000;R;R;RESIDENCE;;RZ;RR;;8843923;
C;001;16958;79;20020816 12:56;45, 46//11747;
D;001;16958;79;20020816 12:56;P;;;;;;
D;001;16958;79;20020816 12:56;V;;;;;;
D;001;16958;79;20020816 12:56;V;;;;;;
B;001;17040;80;20020816 12:56;;;;DRY CREEK RD;ELLALONG;2325;10.13;H;20020617;20020729;285000;R;R;RESIDENCE;;PF;RR;;8836679;
C;001;17040;80;20020816 12:56;42//610808 EXCLUDING PELTON COLLIERY;
D;001;17040;80;20020816 12:56;P;;;;;;
D;001;17040;80;20020816 12:56;P;;;;;;
D;001;17040;80;20020816 12:56;V;;;;;;
D;001;17040;80;20020816 12:56;V;;;;;;
