A;011;20020603 09:42;PTHIRLWELL;
B;011;291925;1;20020603 09:42;;;758;HALLS;DARTBROOK;2336;129.5;H;20020212;20020326;450000;R;3;FARM;;GP;RG;;8549296;
C;011;291925;1;20020603 09:42;PT 17//830934 PT EP 305409.(REMAINDER IN 007 pid 195146);
D;011;291925;1;20020603 09:42;P;;;;;;
D;011;291925;1;20020603 09:42;V;;;;;;
B;011;292233;2;20020603 09:42;;;;HUNTER RD;SCONE;2337;6987;M;20011011;20011112;520000;A;R;RESIDENCE;;VM;AC;;8527171;
C;011;292233;2;20020603 09:42;1//119878;
D;011;292233;2;20020603 09:42;P;;;;;;
D;011;292233;2;20020603 09:42;P;;;;;;
D;011;292233;2;20020603 09:42;V;;;;;;
D;011;292233;2;20020603 09:42;V;;;;;;
B;011;292237;3;20020603 09:42;;;;RIDGELANDS RD;SCONE;2337;235.1;M;20010913;20011130;1275000;R;3;FARM;;GB;RG;;8505425;
C;011;292237;3;20020603 09:42;PT 8, PT 87, 88, 92, 95//750945 1//1021375;
D;011;292237;3;20020603 09:42;P;;;;;;
D;011;292237;3;20020603 09:42;V;;;;;;
B;011;292243;4;20020603 09:42;;;;WEBIMBLE RD;SCONE;2337;532.7;H;20010913;20011130;1275000;R;3;FARM;;GB;RG;;8505567;
C;011;292243;4;20020603 09:42;1, 2//403694 107, 138, 139, 140, 141, 46, PT 86, PT 87//750945 106, 11;
C;011;292243;4;20020603 09:42;6, 117, 118, 47, //750961;
D;011;292243;4;20020603 09:42;P;;;;;;
D;011;292243;4;20020603 09:42;V;;;;;;
B;011;292677;5;20020603 09:42;;;7;ELDON ST;ABERDEEN;2336;1182;M;20010921;20011024;100000;A;R;RESIDENCE;;AA;AC;;8595183;
C;011;292677;5;20020603 09:42;4/22/758003;
D;011;292677;5;20020603 09:42;P;;;;;;
D;011;292677;5;20020603 09:42;V;;;;;;
D;011;292677;5;20020603 09:42;V;;;;;;
B;011;293020;6;20020603 09:42;;;159;MACQUEEN ST;ABERDEEN;2336;1062;M;20020225;20020411;60000;A;R;RESIDENCE;;AA;;;8558425;
C;011;293020;6;20020603 09:42;21//513170;
D;011;293020;6;20020603 09:42;P;;;;;;
D;011;293020;6;20020603 09:42;V;;;;;;
B;011;293104;7;20020603 09:42;;;113;ST ANDREWS ST;ABERDEEN;2336;800;M;20020313;20020426;95000;A;R;RESIDENCE;;AA;AC;;8615062;
C;011;293104;7;20020603 09:42;71//261048;
D;011;293104;7;20020603 09:42;P;;;;;;
D;011;293104;7;20020603 09:42;P;;;;;;
D;011;293104;7;20020603 09:42;V;;;;;;
B;011;293426;8;20020603 09:42;;;52;BARTON ST;SCONE;2337;760;M;20020422;20020426;168000;A;R;RESIDENCE;;AD;;;8559549;
C;011;293426;8;20020603 09:42;36//251794;
D;011;293426;8;20020603 09:42;P;;;;;;
D;011;293426;8;20020603 09:42;V;;;;;;
D;011;293426;8;20020603 09:42;V;;;;;;
B;011;293508;9;20020603 09:42;;;11;BORONIA ST;SCONE;2337;803;M;20020410;20020508;75000;A;R;RESIDENCE;;AD;AC;;8611283;
C;011;293508;9;20020603 09:42;23//26571;
D;011;293508;9;20020603 09:42;P;;;;;;
D;011;293508;9;20020603 09:42;V;;;;;;
B;011;293512;10;20020603 09:42;;;3;BORONIA ST;SCONE;2337;910.5;M;20020325;20020501;48500;A;R;RESIDENCE;;AD;AC;;8579183;
C;011;293512;10;20020603 09:42;27//26571;
D;011;293512;10;20020603 09:42;P;;;;;;
D;011;293512;10;20020603 09:42;V;;;;;;
B;011;293549;11;20020603 09:42;;;1;COOK ST;SCONE;2337;897;M;20020326;20020426;131000;A;R;RESIDENCE;;AS;AC;;8588532;
C;011;293549;11;20020603 09:42;78//255641;
D;011;293549;11;20020603 09:42;P;;;;;;
D;011;293549;11;20020603 09:42;P;;;;;;
D;011;293549;11;20020603 09:42;V;;;;;;
B;011;293612;12;20020603 09:42;;;34;DAVIES ST;SCONE;2337;1058;M;20020220;20020419;205000;A;R;RESIDENCE;;AS;AC;;8582333;
C;011;293612;12;20020603 09:42;70//255641;
D;011;293612;12;20020603 09:42;P;;;;;;
D;011;293612;12;20020603 09:42;P;;;;;;
D;011;293612;12;20020603 09:42;V;;;;;;
D;011;293612;12;20020603 09:42;V;;;;;;
B;011;293922;13;20020603 09:42;;;18;HAYES ST;SCONE;2337;1656;M;20020129;20020410;40000;I;3;VACANT;;WS;;;8558109;
C;011;293922;13;20020603 09:42;20//263798;
D;011;293922;13;20020603 09:42;P;;;;;;
D;011;293922;13;20020603 09:42;V;;;;;;
B;011;293923;14;20020603 09:42;;;20;HAYES ST;SCONE;2337;1667;M;20020129;20020410;40000;I;3;VACANT;;WS;;;8558109;
C;011;293923;14;20020603 09:42;21//263798;
D;011;293923;14;20020603 09:42;P;;;;;;
D;011;293923;14;20020603 09:42;V;;;;;;
B;011;294026;15;20020603 09:42;;;176;KELLY ST;SCONE;2337;2563;M;20010921;20020215;720000;B;3;'GOLDEN FLEEC;;BS;BG;;8581483;
C;011;294026;15;20020603 09:42;80//601823;
D;011;294026;15;20020603 09:42;P;;;;;;
D;011;294026;15;20020603 09:42;P;;;;;;
D;011;294026;15;20020603 09:42;V;;;;;;
B;011;294202;16;20020603 09:42;;;181;LIVERPOOL ST;SCONE;2337;708.2;M;20020321;20020422;72000;A;R;RESIDENCE;;AD;AC;;8618395;
C;011;294202;16;20020603 09:42;14//36598;
D;011;294202;16;20020603 09:42;P;;;;;;
D;011;294202;16;20020603 09:42;P;;;;;;
D;011;294202;16;20020603 09:42;V;;;;;;
B;011;294386;17;20020603 09:42;;;30;MOUNT ST;SCONE;2337;1012;M;20020318;20020502;118000;A;R;RESIDENCE;;AW;;;8626403;
C;011;294386;17;20020603 09:42;81//5417;
D;011;294386;17;20020603 09:42;P;;;;;;
D;011;294386;17;20020603 09:42;P;;;;;;
D;011;294386;17;20020603 09:42;V;;;;;;
B;011;294407;18;20020603 09:42;;;46;MUFFET ST;SCONE;2337;800;M;20011219;20020510;20000;I;V;VACANT LAND;;WS;IV;;8611375;
C;011;294407;18;20020603 09:42;45//249450;
D;011;294407;18;20020603 09:42;P;;;;;;
D;011;294407;18;20020603 09:42;P;;;;;;
D;011;294407;18;20020603 09:42;V;;;;;;
B;011;294578;19;20020603 09:42;;;64;OXFORD RD;SCONE;2337;948.4;M;20020306;20020410;142000;A;R;RESIDENCE;;AE;;;8564319;
C;011;294578;19;20020603 09:42;56//230308;
D;011;294578;19;20020603 09:42;P;;;;;;
D;011;294578;19;20020603 09:42;V;;;;;;
B;011;294677;20;20020603 09:42;;;27;PARK ST;SCONE;2337;1012;M;20020318;20020506;120000;A;R;RESIDENCE;;AE;;;8626129;
C;011;294677;20;20020603 09:42;9/1/2958;
