A;004;20020702 07:38;PDANN;
C;004;97277;6;20020702 07:38;8//SP 57931;
D;004;97277;6;20020702 07:38;P;;;;;;
D;004;97277;6;20020702 07:38;V;;;;;;
B;004;97374;7;20020702 07:38;;;618;FREEMANS DR;COORANBONG;2265;803.1;M;20020429;20020607;334000;A;R;RESIDENCE;;NJ;;;8709551;
C;004;97374;7;20020702 07:38;10//270155;
D;004;97374;7;20020702 07:38;P;;;;;;
D;004;97374;7;20020702 07:38;P;;;;;;
D;004;97374;7;20020702 07:38;V;;;;;;
D;004;97374;7;20020702 07:38;V;;;;;;
B;004;97396;8;20020702 07:38;;;12;HARMON DR;COORANBONG;2265;705.9;M;20020501;20020612;250000;A;R;RESIDENCE;;NJ;;;8684156;
C;004;97396;8;20020702 07:38;60//246011;
D;004;97396;8;20020702 07:38;P;;;;;;
D;004;97396;8;20020702 07:38;P;;;;;;
D;004;97396;8;20020702 07:38;V;;;;;;
D;004;97396;8;20020702 07:38;V;;;;;;
B;004;97745;9;20020702 07:38;;;3;BALMORAL PL;BALMORAL;2283;366.7;M;20020513;20020617;485000;A;R;RESIDENCE;;MG;;;8700493;
C;004;97745;9;20020702 07:38;150//11539;
D;004;97745;9;20020702 07:38;P;;;;;;
D;004;97745;9;20020702 07:38;P;;;;;;
D;004;97745;9;20020702 07:38;V;;;;;;
B;004;98140;10;20020702 07:38;;;5;ALBERT ST;BELMONT;2280;670.3;M;20020218;20020325;210000;A;R;RESIDENCE;;ZJ;;;8706901;
C;004;98140;10;20020702 07:38;32//14314;
D;004;98140;10;20020702 07:38;P;;;;;;
D;004;98140;10;20020702 07:38;V;;;;;;
D;004;98140;10;20020702 07:38;V;;;;;;
B;004;98617;11;20020702 07:38;;;36;BROOKS PDE;BELMONT;2280;809.4;M;20011210;20020527;850000;A;R;RESIDENCE;;JC;;;8676653;
C;004;98617;11;20020702 07:38;4/B/585;
D;004;98617;11;20020702 07:38;P;;;;;;
D;004;98617;11;20020702 07:38;V;;;;;;
B;004;99146;12;20020702 07:38;;;6;CULLEN ST;BELMONT NORTH;2280;;;20020412;20020522;211000;A;R;RESIDENCE;;JE;;;8702243;
C;004;99146;12;20020702 07:38;56//15553;
D;004;99146;12;20020702 07:38;P;;;;;;
D;004;99146;12;20020702 07:38;P;;;;;;
D;004;99146;12;20020702 07:38;V;;;;;;
B;004;99232;13;20020702 07:38;;;7;DARLING ST;BELMONT NORTH;2280;;;20020517;20020614;190000;A;R;RESIDENCE;;JE;;;8707672;
C;004;99232;13;20020702 07:38;91//14030;
D;004;99232;13;20020702 07:38;P;;;;;;
D;004;99232;13;20020702 07:38;P;;;;;;
D;004;99232;13;20020702 07:38;V;;;;;;
D;004;99232;13;20020702 07:38;V;;;;;;
B;004;99374;14;20020702 07:38;;;9;EDGAR ST;BELMONT;2280;512.2;M;20011210;20020527;850000;A;R;RESIDENCE;;JA;;;8676653;
C;004;99374;14;20020702 07:38;A//400644;
D;004;99374;14;20020702 07:38;P;;;;;;
D;004;99374;14;20020702 07:38;V;;;;;;
B;004;99375;15;20020702 07:38;;;7;EDGAR ST;BELMONT;2280;809.4;M;20011210;20020527;850000;A;R;RESIDENCE;;JA;;;8676653;
C;004;99375;15;20020702 07:38;11/B/585;
D;004;99375;15;20020702 07:38;P;;;;;;
D;004;99375;15;20020702 07:38;V;;;;;;
B;004;100135;16;20020702 07:38;;;48;GOLDING AVE;BELMONT NORTH;2280;;;20020429;20020607;180000;A;R;RESIDENCE;;JE;;;8706351;
C;004;100135;16;20020702 07:38;5/C/13738;
D;004;100135;16;20020702 07:38;P;;;;;;
D;004;100135;16;20020702 07:38;P;;;;;;
D;004;100135;16;20020702 07:38;V;;;;;;
D;004;100135;16;20020702 07:38;V;;;;;;
B;004;100181;17;20020702 07:38;;;39;GOLDING AVE;BELMONT NORTH;2280;657.6;M;20020510;20020531;185500;A;R;RESIDENCE;;JE;;;8673136;
C;004;100181;17;20020702 07:38;41/O/13738;
D;004;100181;17;20020702 07:38;P;;;;;;
D;004;100181;17;20020702 07:38;V;;;;;;
D;004;100181;17;20020702 07:38;V;;;;;;
B;004;100266;18;20020702 07:38;;;28;GREEN POINT DR;BELMONT;2280;789.6;M;20020504;20020614;433000;A;R;RESIDENCE;;JB;;;8711811;
C;004;100266;18;20020702 07:38;719//1001736;
D;004;100266;18;20020702 07:38;P;;;;;;
D;004;100266;18;20020702 07:38;V;;;;;;
D;004;100266;18;20020702 07:38;V;;;;;;
B;004;100273;19;20020702 07:38;;;3;GREENWOOD AVE;BELMONT;2280;594.4;M;20020404;20020515;225000;A;R;RESIDENCE;;JB;;;8675134;
C;004;100273;19;20020702 07:38;13//231799;
D;004;100273;19;20020702 07:38;P;;;;;;
D;004;100273;19;20020702 07:38;P;;;;;;
D;004;100273;19;20020702 07:38;V;;;;;;
B;004;100989;20;20020702 07:38;;;;JOHN ST;BELMONT;2280;795.4;M;20020531;20020531;317000;A;R;RESIDENCE;;JE;;;8691184;
C;004;100989;20;20020702 07:38;16//817230;
D;004;100989;20;20020702 07:38;P;;;;;;
D;004;100989;20;20020702 07:38;V;;;;;;
B;004;103052;21;20020702 07:38;;;37;ROBB ST;BELMONT;2280;404.7;M;20020408;20020603;257000;A;R;RESIDENCE;;ZJ;;;8687869;
C;004;103052;21;20020702 07:38;56//14314;
D;004;103052;21;20020702 07:38;P;;;;;;
D;004;103052;21;20020702 07:38;V;;;;;;
B;004;103213;22;20020702 07:38;;;3;SABOT CL;BELMONT;2280;721.1;M;20020531;20020531;340000;A;R;RESIDENCE;;JB;;;8681267;
C;004;103213;22;20020702 07:38;45//879395;
D;004;103213;22;20020702 07:38;P;;;;;;
D;004;103213;22;20020702 07:38;P;;;;;;
D;004;103213;22;20020702 07:38;V;;;;;;
D;004;103213;22;20020702 07:38;V;;;;;;
B;004;103497;23;20020702 07:38;;;49;STANLEY ST;BELMONT;2280;588.1;M;20020503;20020614;157500;A;R;RESIDENCE;;JA;;;8714916;
C;004;103497;23;20020702 07:38;86//15506;
D;004;103497;23;20020702 07:38;P;;;;;;
D;004;103497;23;20020702 07:38;P;;;;;;
D;004;103497;23;20020702 07:38;V;;;;;;
B;004;103741;24;20020702 07:38;;;16;TUDOR ST;BELMONT;2280;562.8;M;20020429;20020611;239950;A;R;RESIDENCE;;JB;;;8703636;
C;004;103741;24;20020702 07:38;21//218679;
D;004;103741;24;20020702 07:38;P;;;;;;
D;004;103741;24;20020702 07:38;V;;;;;;
D;004;103741;24;20020702 07:38;V;;;;;;
B;004;103846;25;20020702 07:38;;;23;VICTORIA ST;BELMONT;2280;588.1;M;20020430;20020620;210000;A;R;RESIDENCE;;JA;;;8704493;
C;004;103846;25;20020702 07:38;19//13011;
D;004;103846;25;20020702 07:38;P;;;;;;
D;004;103846;25;20020702 07:38;P;;;;;;
D;004;103846;25;20020702 07:38;P;;;;;;
D;004;103846;25;20020702 07:38;P;;;;;;
D;004;103846;25;20020702 07:38;V;;;;;;
D;004;103846;25;20020702 07:38;V;;;;;;
D;004;103846;25;20020702 07:38;V;;;;;;
B;004;103943;26;20020702 07:39;;;5;VISTA PDE;BELMONT;2280;733.5;M;20020419;20020531;195500;A;R;RESIDENCE;;JA;;;8678457;
C;004;103943;26;20020702 07:39;A//390624;
D;004;103943;26;20020702 07:39;P;;;;;;
D;004;103943;26;20020702 07:39;P;;;;;;
D;004;103943;26;20020702 07:39;V;;;;;;
D;004;103943;26;20020702 07:39;V;;;;;;
B;004;104202;27;20020702 07:39;;;187;WOMMARA AVE;BELMONT NORTH;2280;556.4;M;20020429;20020528;170000;A;R;RESIDENCE;;JE;;;8692764;
C;004;104202;27;20020702 07:39;42//652282 43//652307;
D;004;104202;27;20020702 07:39;P;;;;;;
D;004;104202;27;20020702 07:39;P;;;;;;
D;004;104202;27;20020702 07:39;V;;;;;;
B;004;104425;28;20020702 07:39;;;18 A;ADAM ST;BLACKALLS PARK;2283;2364;M;20020209;20020611;360000;A;R;RESIDENCE;;FL;;;8712932;
C;004;104425;28;20020702 07:39;120//1001005;
D;004;104425;28;20020702 07:39;P;;;;;;
D;004;104425;28;20020702 07:39;P;;;;;;
D;004;104425;28;20020702 07:39;V;;;;;;
D;004;104425;28;20020702 07:39;V;;;;;;
B;004;104760;29;20020702 07:39;;;85;FENNELL CRES;BLACKALLS PARK;2283;1543;M;20020427;20020612;275000;R;R;RESIDENCE;;FX;;;8705477;
C;004;104760;29;20020702 07:39;1//310136;
D;004;104760;29;20020702 07:39;P;;;;;;
D;004;104760;29;20020702 07:39;V;;;;;;
B;004;105023;30;20020702 07:39;;1;92;RAILWAY PDE N;BLACKALLS PARK;2283;;;20020508;20020605;142500;;R;RESIDENCE;1;;;;8673858;
C;004;105023;30;20020702 07:39;1//44764;
D;004;105023;30;20020702 07:39;P;;;;;;
D;004;105023;30;20020702 07:39;V;;;;;;
B;004;105373;31;20020702 07:39;;;11;VENETIA AVE;BLACKALLS PARK;2283;;;20020418;20020605;280000;A;V;VACANT LAND;;FK;;;8693553;
C;004;105373;31;20020702 07:39;B//958843;
D;004;105373;31;20020702 07:39;P;;;;;;
D;004;105373;31;20020702 07:39;P;;;;;;
D;004;105373;31;20020702 07:39;V;;;;;;
D;004;105373;31;20020702 07:39;V;;;;;;
B;004;105438;32;20020702 07:39;;2;16;ANACLA CL;PELICAN;2281;;;20020313;20020605;215200;;R;RESIDENCE;2;;;;8711411;
C;004;105438;32;20020702 07:39;2//SP 41070;
D;004;105438;32;20020702 07:39;P;;;;;;
D;004;105438;32;20020702 07:39;P;;;;;;
D;004;105438;32;20020702 07:39;V;;;;;;
B;004;105747;33;20020702 07:39;;;41;KAROG ST;PELICAN;2281;613.4;M;20020429;20020527;287000;A;R;RESIDENCE;;JN;;;8693472;
C;004;105747;33;20020702 07:39;1277//755233;
D;004;105747;33;20020702 07:39;P;;;;;;
D;004;105747;33;20020702 07:39;P;;;;;;
D;004;105747;33;20020702 07:39;V;;;;;;
D;004;105747;33;20020702 07:39;V;;;;;;
B;004;106616;34;20020702 07:39;;;58;BAY RD;BOLTON POINT;2283;1050;M;20020508;20020612;155000;A;R;RESIDENCE;;FG;;;8693008;
C;004;106616;34;20020702 07:39;27//212711;
D;004;106616;34;20020702 07:39;P;;;;;;
D;004;106616;34;20020702 07:39;V;;;;;;
B;004;107941;35;20020702 07:39;;;45;FAIRFAX RD;WARNERS BAY;2282;1439;M;20020507;20020607;322500;A;R;RESIDENCE;;DJ;;;8697698;
C;004;107941;35;20020702 07:39;141//876327;
D;004;107941;35;20020702 07:39;P;;;;;;
D;004;107941;35;20020702 07:39;P;;;;;;
D;004;107941;35;20020702 07:39;V;;;;;;
D;004;107941;35;20020702 07:39;V;;;;;;
B;004;108643;36;20020702 07:39;;;131;MAIN RD;SPEERS POINT;2284;;;20020517;20020607;173000;A;R;RESIDENCE;;DC;;;8698082;
C;004;108643;36;20020702 07:39;17/A/6514;
D;004;108643;36;20020702 07:39;P;;;;;;
D;004;108643;36;20020702 07:39;P;;;;;;
D;004;108643;36;20020702 07:39;V;;;;;;
D;004;108643;36;20020702 07:39;V;;;;;;
B;004;108663;37;20020702 07:39;;;175;MAIN RD;SPEERS POINT;2284;695.5;M;20020321;20020531;512500;B;3;SHOP/OFFICE/F;;TK;;;8690034;
C;004;108663;37;20020702 07:39;2//656803;
D;004;108663;37;20020702 07:39;P;;;;;;
D;004;108663;37;20020702 07:39;V;;;;;;
B;004;108664;38;20020702 07:39;;;177;MAIN RD;SPEERS POINT;2284;455.3;M;20020321;20020531;512500;B;3;SHOP/OFFICE/F;;TK;;;8690034;
C;004;108664;38;20020702 07:39;A//381042;
D;004;108664;38;20020702 07:39;P;;;;;;
D;004;108664;38;20020702 07:39;V;;;;;;
B;004;109898;39;20020702 07:39;;;59;ENTERPRISE WAY;WOODRISING;2284;757.1;M;20020501;20020531;182000;A;R;RESIDENCE;;FB;;;8665553;
C;004;109898;39;20020702 07:39;3036//802535;
D;004;109898;39;20020702 07:39;P;;;;;;
D;004;109898;39;20020702 07:39;V;;;;;;
D;004;109898;39;20020702 07:39;V;;;;;;
B;004;109914;40;20020702 07:39;;;25;ENTERPRISE WAY;WOODRISING;2284;679.4;M;20020517;20020614;161000;A;R;RESIDENCE;;FB;;;8709765;
C;004;109914;40;20020702 07:39;2040//714071;
D;004;109914;40;20020702 07:39;P;;;;;;
D;004;109914;40;20020702 07:39;P;;;;;;
D;004;109914;40;20020702 07:39;V;;;;;;
D;004;109914;40;20020702 07:39;V;;;;;;
B;004;110740;41;20020702 07:39;;;;CANOWIE CRES;BUTTABA;2283;564.4;M;20010726;20010914;78000;A;V;VACANT LAND;;MF;;;8690032;
C;004;110740;41;20020702 07:39;731//836821;
D;004;110740;41;20020702 07:39;P;;;;;;
D;004;110740;41;20020702 07:39;P;;;;;;
D;004;110740;41;20020702 07:39;V;;;;;;
D;004;110740;41;20020702 07:39;V;;;;;;
B;004;110979;42;20020702 07:39;;;72;ILFORD AVE;ARCADIA VALE;2283;;;20020504;20020613;191000;A;R;RESIDENCE;;ME;;;8715603;
C;004;110979;42;20020702 07:39;A//369994;
D;004;110979;42;20020702 07:39;P;;;;;;
D;004;110979;42;20020702 07:39;P;;;;;;
D;004;110979;42;20020702 07:39;V;;;;;;
B;004;111249;43;20020702 07:39;;;410;CURRAWONG CCT;CAMS WHARF;2281;84.2;M;20020501;20020607;260000;B;R;RESIDENCE;;TM;;;8683002;
C;004;111249;43;20020702 07:39;16//285546;
D;004;111249;43;20020702 07:39;P;;;;;;
D;004;111249;43;20020702 07:39;P;;;;;;
D;004;111249;43;20020702 07:39;V;;;;;;
D;004;111249;43;20020702 07:39;V;;;;;;
B;004;111487;44;20020702 07:39;;2;16;ADA ST;CARDIFF SOUTH;2285;;;20020429;20020531;155000;;R;RESIDENCE;2;;;;8677730;
C;004;111487;44;20020702 07:39;2//SP 40190;
D;004;111487;44;20020702 07:39;P;;;;;;
D;004;111487;44;20020702 07:39;P;;;;;;
D;004;111487;44;20020702 07:39;V;;;;;;
B;004;111501;45;20020702 07:39;;;21;ADA ST;CARDIFF;2285;524.8;M;20020329;20020530;109820;A;R;RESIDENCE;;CG;;;8680077;
C;004;111501;45;20020702 07:39;14//21421;
D;004;111501;45;20020702 07:39;P;;;;;;
D;004;111501;45;20020702 07:39;V;;;;;;
D;004;111501;45;20020702 07:39;V;;;;;;
B;004;111719;46;20020702 07:39;;1;8;AMINYA PL;CARDIFF;2285;;;20020207;20020606;320000;;3;HOME UNIT;1;;;;8689981;
C;004;111719;46;20020702 07:39;1//SP 45759;
D;004;111719;46;20020702 07:39;P;;;;;;
D;004;111719;46;20020702 07:39;V;;;;;;
B;004;111845;47;20020702 07:39;;2;;ARUMA PL;CARDIFF;2285;;;20020507;20020612;195000;;3;INDUSTRIAL;2;;;;8703135;
C;004;111845;47;20020702 07:39;2//58798;
D;004;111845;47;20020702 07:39;P;;;;;;
D;004;111845;47;20020702 07:39;V;;;;;;
B;004;111929;48;20020702 07:39;;;21;BANCROFT ST;GLENDALE;2285;916.9;M;20010923;20020221;110000;A;R;RESIDENCE;;CG;;;8683768;
C;004;111929;48;20020702 07:39;2//361618;
D;004;111929;48;20020702 07:39;P;;;;;;
D;004;111929;48;20020702 07:39;P;;;;;;
D;004;111929;48;20020702 07:39;V;;;;;;
B;004;112190;49;20020702 07:39;;;1;BRAY CRES;GARDEN SUBURB;2289;619.7;M;20020517;20020607;120000;A;R;RESIDENCE;;DL;;;8682131;
C;004;112190;49;20020702 07:39;8//25243;
D;004;112190;49;20020702 07:39;P;;;;;;
D;004;112190;49;20020702 07:39;V;;;;;;
B;004;112521;50;20020702 07:39;;;8;CHARLES ST;CARDIFF;2285;;;20020419;20020605;155000;A;R;RESIDENCE;;CG;;;8710348;
C;004;112521;50;20020702 07:39;14//15620;
D;004;112521;50;20020702 07:39;P;;;;;;
D;004;112521;50;20020702 07:39;P;;;;;;
D;004;112521;50;20020702 07:39;V;;;;;;
B;004;112712;51;20020702 07:39;;;13;CLEPHAM ST;NEW LAMBTON HEIGHTS;2305;697.8;M;20020501;20020531;255000;A;R;RESIDENCE;;DA;;;8710547;
C;004;112712;51;20020702 07:39;8//732256;
D;004;112712;51;20020702 07:39;P;;;;;;
D;004;112712;51;20020702 07:39;P;;;;;;
D;004;112712;51;20020702 07:39;V;;;;;;
B;004;112788;52;20020702 07:39;;;3;CORWEN CL;CARDIFF SOUTH;2285;660.3;M;20020219;20020526;199950;A;R;RESIDENCE;;CH;;;8681604;
C;004;112788;52;20020702 07:39;32//264353;
D;004;112788;52;20020702 07:39;P;;;;;;
D;004;112788;52;20020702 07:39;V;;;;;;
D;004;112788;52;20020702 07:39;V;;;;;;
B;004;112840;53;20020702 07:39;;;3;BEESON ST;CARDIFF SOUTH;2285;;;20020515;20020619;192000;A;R;RESIDENCE;;CG;;;8714481;
C;004;112840;53;20020702 07:39;18//10711;
D;004;112840;53;20020702 07:39;P;;;;;;
D;004;112840;53;20020702 07:39;P;;;;;;
D;004;112840;53;20020702 07:39;V;;;;;;
B;004;112884;54;20020702 07:39;;;11 B;CURRAWONG RD;CARDIFF HEIGHTS;2285;1063;M;20020328;20020528;560000;A;R;RESIDENCE;;DA;;;8673183;
C;004;112884;54;20020702 07:39;422//1003194;
D;004;112884;54;20020702 07:39;P;;;;;;
D;004;112884;54;20020702 07:39;V;;;;;;
B;004;112964;55;20020702 07:39;;;46;DALMENY DR;CARDIFF;2285;742.2;M;20020410;20020515;220000;A;R;RESIDENCE;;CZ;;;8690673;
C;004;112964;55;20020702 07:39;96//846847;
D;004;112964;55;20020702 07:39;P;;;;;;
D;004;112964;55;20020702 07:39;V;;;;;;
D;004;112964;55;20020702 07:39;V;;;;;;
B;004;113097;56;20020702 07:39;;;;DELAWARE DR;CARDIFF;2285;857.4;M;20020503;20020614;359950;A;R;RESIDENCE;;CZ;;;8707185;
C;004;113097;56;20020702 07:39;62//829774;
D;004;113097;56;20020702 07:39;P;;;;;;
D;004;113097;56;20020702 07:39;P;;;;;;
D;004;113097;56;20020702 07:39;V;;;;;;
D;004;113097;56;20020702 07:39;V;;;;;;
B;004;113761;57;20020702 07:39;;;9;GERTRUDE ST;CARDIFF SOUTH;2285;;;20020422;20020524;136000;A;R;RESIDENCE;;CG;;;8692593;
C;004;113761;57;20020702 07:39;141//10643;
D;004;113761;57;20020702 07:39;P;;;;;;
D;004;113761;57;20020702 07:39;P;;;;;;
D;004;113761;57;20020702 07:39;V;;;;;;
D;004;113761;57;20020702 07:39;V;;;;;;
B;004;113962;58;20020702 07:39;;;34;GOVERNMENT RD;CARDIFF;2285;;;20020510;20020617;179000;A;R;RESIDENCE;;CG;;;8712194;
C;004;113962;58;20020702 07:39;11//14146;
D;004;113962;58;20020702 07:39;P;;;;;;
D;004;113962;58;20020702 07:39;P;;;;;;
D;004;113962;58;20020702 07:39;V;;;;;;
B;004;113984;59;20020702 07:39;;;21;GRAHAM ST;GLENDALE;2285;600.7;M;20020322;20020503;160000;A;R;RESIDENCE;;CT;;;8680555;
C;004;113984;59;20020702 07:39;11//27611;
D;004;113984;59;20020702 07:39;P;;;;;;
D;004;113984;59;20020702 07:39;V;;;;;;
D;004;113984;59;20020702 07:39;V;;;;;;
B;004;114735;60;20020702 07:39;;;33;ILLAWARRA AVE;CARDIFF;2285;789.4;M;20020411;20020517;55000;A;V;VACANT LAND;;CL;;;8669789;
C;004;114735;60;20020702 07:39;162//706662;
D;004;114735;60;20020702 07:39;P;;;;;;
D;004;114735;60;20020702 07:39;P;;;;;;
D;004;114735;60;20020702 07:39;V;;;;;;
D;004;114735;60;20020702 07:39;V;;;;;;
B;004;115513;61;20020702 07:39;;;23;LILIAN ST;GLENDALE;2285;;;20020503;20020531;250000;A;R;RESIDENCE;;CT;;;8690152;
C;004;115513;61;20020702 07:39;45, 46//13495;
D;004;115513;61;20020702 07:39;P;;;;;;
D;004;115513;61;20020702 07:39;P;;;;;;
D;004;115513;61;20020702 07:39;P;;;;;;
D;004;115513;61;20020702 07:39;P;;;;;;
D;004;115513;61;20020702 07:39;V;;;;;;
D;004;115513;61;20020702 07:39;V;;;;;;
B;004;116197;62;20020702 07:39;;;19;MAIN RD;CARDIFF HEIGHTS;2285;537;M;20020417;20020524;154000;A;R;RESIDENCE;;CK;;;8676682;
C;004;116197;62;20020702 07:39;B//389116;
D;004;116197;62;20020702 07:39;P;;;;;;
D;004;116197;62;20020702 07:39;V;;;;;;
B;004;116783;63;20020702 07:39;;;21;MONTEREY AVE;MACQUARIE HILLS;2285;556.4;M;20020426;20020531;176000;A;R;RESIDENCE;;CZ;;;8683551;
C;004;116783;63;20020702 07:39;58//229426;
D;004;116783;63;20020702 07:39;P;;;;;;
D;004;116783;63;20020702 07:39;P;;;;;;
D;004;116783;63;20020702 07:39;V;;;;;;
B;004;117118;64;20020702 07:39;;;99;MYALL RD;CARDIFF;2285;646.1;M;20020314;20020523;154500;A;R;RESIDENCE;;CK;;;8687749;
C;004;117118;64;20020702 07:39;104//718553;
D;004;117118;64;20020702 07:39;P;;;;;;
D;004;117118;64;20020702 07:39;V;;;;;;
B;004;117309;65;20020702 07:39;;;23;NEWCASTLE ST;CARDIFF;2285;;;20020508;20020619;148000;A;R;RESIDENCE;;ZB;;;8704378;
C;004;117309;65;20020702 07:39;10/7/2472;
D;004;117309;65;20020702 07:39;P;;;;;;
D;004;117309;65;20020702 07:39;P;;;;;;
D;004;117309;65;20020702 07:39;V;;;;;;
B;004;117747;66;20020702 07:39;;;;PENNANT ST;CARDIFF;2285;4907;M;19991207;19991207;175000;I;3;COMMERCIAL;;SG;;;8673782;
C;004;117747;66;20020702 07:39;1//839616;
D;004;117747;66;20020702 07:39;P;;;;;;
D;004;117747;66;20020702 07:39;P;;;;;;
D;004;117747;66;20020702 07:39;P;;;;;;
D;004;117747;66;20020702 07:39;V;;;;;;
D;004;117747;66;20020702 07:39;V;;;;;;
B;004;117747;67;20020702 07:39;;;;PENNANT ST;CARDIFF;2285;4907;M;19991207;19991207;175000;I;3;COMMERCIAL;;SG;;;8673783;
C;004;117747;67;20020702 07:39;1//839616;
D;004;117747;67;20020702 07:39;P;;;;;;
D;004;117747;67;20020702 07:39;V;;;;;;
D;004;117747;67;20020702 07:39;V;;;;;;
D;004;117747;67;20020702 07:39;V;;;;;;
B;004;118673;68;20020702 07:39;;;4;SILVERASH PL;GARDEN SUBURB;2289;609.9;M;20020315;20020419;410000;A;R;RESIDENCE;;DT;;;8665196;
C;004;118673;68;20020702 07:39;425//873732;
D;004;118673;68;20020702 07:39;P;;;;;;
D;004;118673;68;20020702 07:39;P;;;;;;
D;004;118673;68;20020702 07:39;V;;;;;;
D;004;118673;68;20020702 07:39;V;;;;;;
B;004;118734;69;20020702 07:39;;;11;SMOKEBUSH PL;GARDEN SUBURB;2289;712.1;M;20020507;20020607;343000;A;R;RESIDENCE;;DT;;;8682454;
C;004;118734;69;20020702 07:39;315//854154;
D;004;118734;69;20020702 07:39;P;;;;;;
D;004;118734;69;20020702 07:39;V;;;;;;
D;004;118734;69;20020702 07:39;V;;;;;;
B;004;119004;70;20020702 07:39;;;5;TOSCANA CL;GARDEN SUBURB;2289;668.4;M;20020429;20020610;348000;A;R;RESIDENCE;;DT;;;8715034;
C;004;119004;70;20020702 07:39;22//1013209;
D;004;119004;70;20020702 07:39;P;;;;;;
D;004;119004;70;20020702 07:39;P;;;;;;
D;004;119004;70;20020702 07:39;V;;;;;;
B;004;119145;71;20020702 07:39;;;26;VICTORIA CRES;NEW LAMBTON HEIGHTS;2305;1239;M;20020426;20020527;360000;A;R;RESIDENCE;;DA;;;8711972;
C;004;119145;71;20020702 07:39;2//502104;
D;004;119145;71;20020702 07:39;P;;;;;;
D;004;119145;71;20020702 07:39;P;;;;;;
D;004;119145;71;20020702 07:39;V;;;;;;
D;004;119145;71;20020702 07:39;V;;;;;;
B;004;119347;72;20020702 07:39;;;67;WANSBECK VALLEY RD;CARDIFF;2285;;;20020424;20020529;168000;A;R;RESIDENCE;;CL;;;8713001;
C;004;119347;72;20020702 07:39;10//15792;
D;004;119347;72;20020702 07:39;P;;;;;;
D;004;119347;72;20020702 07:39;V;;;;;;
B;004;119493;73;20020702 07:39;;;66;WIMBLEDON GR;GARDEN SUBURB;2289;1157;M;20020501;20020607;189950;A;R;RESIDENCE;;DA;;;8709286;
C;004;119493;73;20020702 07:39;20//21201;
D;004;119493;73;20020702 07:39;P;;;;;;
D;004;119493;73;20020702 07:39;P;;;;;;
D;004;119493;73;20020702 07:39;V;;;;;;
D;004;119493;73;20020702 07:39;V;;;;;;
B;004;119512;74;20020702 07:39;;;27;WIMBLEDON GR;GARDEN SUBURB;2289;1537;M;20020501;20020604;250000;A;R;RESIDENCE;;DA;;;8703384;
C;004;119512;74;20020702 07:39;A//399638;
D;004;119512;74;20020702 07:39;P;;;;;;
D;004;119512;74;20020702 07:39;P;;;;;;
D;004;119512;74;20020702 07:39;V;;;;;;
D;004;119512;74;20020702 07:39;V;;;;;;
B;004;119788;75;20020702 07:39;;;5;ALISHA CL;CHARLESTOWN;2290;322.9;M;20020312;20020522;199950;A;R;RESIDENCE;;EJ;;;8681876;
C;004;119788;75;20020702 07:39;3//285168;
D;004;119788;75;20020702 07:39;P;;;;;;
D;004;119788;75;20020702 07:39;P;;;;;;
D;004;119788;75;20020702 07:39;V;;;;;;
B;004;120038;76;20020702 07:39;;;14;BENAUD ST;CHARLESTOWN;2290;1119.3;M;20020308;20020405;320000;A;R;RESIDENCE;;EF;;;8692940;
C;004;120038;76;20020702 07:39;10//234285 148//240705;
