A;001;20021217 14:29;PDANN;
D;001;8241;22;20021217 14:29;V;;;;;;
B;001;8706;23;20021217 14:29;;;21;VIEW ST;CESSNOCK;2325;847.4;M;20020830;20021011;340000;A;R;RESIDENCE;;GH;;;9177474;
C;001;8706;23;20021217 14:29;1//512255;
D;001;8706;23;20021217 14:29;P;;;;;;
D;001;8706;23;20021217 14:29;V;;;;;;
B;001;9065;24;20021217 14:29;;;27;WOLLOMBI RD;CESSNOCK;2325;;;20020717;20020919;131000;A;R;RESIDENCE;;GP;;;9178127;
C;001;9065;24;20021217 14:29;4/C/5514;
D;001;9065;24;20021217 14:29;P;;;;;;
D;001;9065;24;20021217 14:29;V;;;;;;
B;001;9915;25;20021217 14:29;;;7;MAIN RD 195;HEDDON GRETA;2321;796.7;M;20021016;20021121;162000;A;R;RESIDENCE;;HE;;;9158983;
C;001;9915;25;20021217 14:29;8/6/3816;
D;001;9915;25;20021217 14:29;P;;;;;;
D;001;9915;25;20021217 14:29;P;;;;;;
D;001;9915;25;20021217 14:29;V;;;;;;
D;001;9915;25;20021217 14:29;V;;;;;;
B;001;10380;26;20021217 14:29;;;45;TOMALPIN ST;KEARSLEY;2325;1012;M;20021009;20021115;186000;A;R;RESIDENCE;;FH;;;9155090;
C;001;10380;26;20021217 14:29;1/12/758555;
D;001;10380;26;20021217 14:29;P;;;;;;
D;001;10380;26;20021217 14:29;V;;;;;;
D;001;10380;26;20021217 14:29;V;;;;;;
B;001;10546;27;20021217 14:29;;;25;CESSNOCK ST;KITCHENER;2325;1011.83;M;20021126;20021126;25000;A;V;VACANT LAND;;FJ;;;9177298;
C;001;10546;27;20021217 14:29;7/15/758576;
D;001;10546;27;20021217 14:29;P;;;;;;
D;001;10546;27;20021217 14:29;P;;;;;;
D;001;10546;27;20021217 14:29;V;;;;;;
D;001;10546;27;20021217 14:29;V;;;;;;
D;001;10546;27;20021217 14:29;V;;;;;;
B;001;10924;28;20021217 14:29;;;101;ALEXANDRA ST;KURRI KURRI;2327;505.9;M;20020524;20020708;129000;A;R;RESIDENCE;;HC;;;9182289;
C;001;10924;28;20021217 14:29;3//11982;
D;001;10924;28;20021217 14:29;P;;;;;;
D;001;10924;28;20021217 14:29;P;;;;;;
D;001;10924;28;20021217 14:29;V;;;;;;
D;001;10924;28;20021217 14:29;V;;;;;;
B;001;11521;29;20021217 14:29;;;10;DUDLEY ST;KURRI KURRI;2327;;;20021001;20021105;137500;A;R;RESIDENCE;;HC;;;9169420;
C;001;11521;29;20021217 14:29;4/56/758590;
D;001;11521;29;20021217 14:29;P;;;;;;
D;001;11521;29;20021217 14:29;V;;;;;;
B;001;11847;30;20021217 14:29;;;76;HOPETOUN ST;KURRI KURRI;2327;505.9;M;20021029;20021125;143000;A;R;RESIDENCE;;HC;;;9186096;
C;001;11847;30;20021217 14:29;B//347184;
D;001;11847;30;20021217 14:29;P;;;;;;
D;001;11847;30;20021217 14:29;V;;;;;;
D;001;11847;30;20021217 14:29;V;;;;;;
B;001;13528;31;20021217 14:29;;;20;ROTHBURY ST;NORTH ROTHBURY;2335;;;20021018;20021122;120000;A;R;RESIDENCE;;FC;;;9182792;
C;001;13528;31;20021217 14:29;12/J/7554;
D;001;13528;31;20021217 14:29;P;;;;;;
D;001;13528;31;20021217 14:29;V;;;;;;
B;001;13683;32;20021217 14:29;;;27;ADELAIDE ST;PAXTON;2325;2517;M;20021001;20021122;70000;A;R;RESIDENCE;;FF;;;9173328;
C;001;13683;32;20021217 14:29;130, 131//12136;
D;001;13683;32;20021217 14:29;P;;;;;;
D;001;13683;32;20021217 14:29;V;;;;;;
B;001;13893;33;20021217 14:29;;;72;MILLFIELD RD;PAXTON;2325;;;20021029;20021029;28000;A;V;VACANT LAND;;FF;;;9152920;
C;001;13893;33;20021217 14:29;42//11825;
D;001;13893;33;20021217 14:29;P;;;;;;
D;001;13893;33;20021217 14:29;V;;;;;;
B;001;13966;34;20021217 14:29;;;1;WILLIAM ST;PAXTON;2325;1074.9;M;20021126;20021126;28000;A;V;VACANT LAND;;FF;;;9177299;
C;001;13966;34;20021217 14:29;45//11825;
D;001;13966;34;20021217 14:29;P;;;;;;
D;001;13966;34;20021217 14:29;P;;;;;;
D;001;13966;34;20021217 14:29;V;;;;;;
D;001;13966;34;20021217 14:29;V;;;;;;
D;001;13966;34;20021217 14:29;V;;;;;;
B;001;14433;35;20021217 14:29;;;6;NEATH ST;PELAW MAIN;2327;;;20020501;20020531;97000;A;R;RESIDENCE;;HD;;;9157126;
C;001;14433;35;20021217 14:29;8/12/758834;
D;001;14433;35;20021217 14:29;P;;;;;;
D;001;14433;35;20021217 14:29;V;;;;;;
B;001;14567;36;20021217 14:29;;;2;WALLSEND ST;STANFORD MERTHYR;2327;1012;M;20021003;20021108;150000;A;R;RESIDENCE;;HD;;;9169543;
C;001;14567;36;20021217 14:29;14/7/758926;
D;001;14567;36;20021217 14:29;P;;;;;;
D;001;14567;36;20021217 14:29;P;;;;;;
D;001;14567;36;20021217 14:29;V;;;;;;
D;001;14567;36;20021217 14:29;V;;;;;;
B;001;14610;37;20021217 14:29;;;15;WICKHAM ST;STANFORD MERTHYR;2327;1011.83;M;20021023;20021122;135000;A;R;RESIDENCE;;HD;;;9156506;
C;001;14610;37;20021217 14:29;8/12/758926;
D;001;14610;37;20021217 14:29;P;;;;;;
D;001;14610;37;20021217 14:29;P;;;;;;
D;001;14610;37;20021217 14:29;V;;;;;;
B;001;14805;38;20021217 14:29;;;12;CLARK ST;WESTON;2326;;;20021024;20021121;119000;A;R;RESIDENCE;;HB;;;9171419;
C;001;14805;38;20021217 14:29;43//13417;
D;001;14805;38;20021217 14:29;P;;;;;;
D;001;14805;38;20021217 14:29;V;;;;;;
D;001;14805;38;20021217 14:29;V;;;;;;
B;001;14808;39;20021217 14:29;;;6;CLARK ST;WESTON;2326;;;20021018;20021115;65000;A;R;RESIDENCE;;HB;;;9169030;
C;001;14808;39;20021217 14:29;40/E/13417;
D;001;14808;39;20021217 14:29;P;;;;;;
D;001;14808;39;20021217 14:29;V;;;;;;
B;001;16261;40;20021217 14:29;;;;BUCHANAN RD;BUCHANAN;2323;2;H;20021028;20021120;110000;R;3;;;RK;;;9156970;
C;001;16261;40;20021217 14:29;101//1009554;
D;001;16261;40;20021217 14:29;P;;;;;;
D;001;16261;40;20021217 14:29;P;;;;;;
D;001;16261;40;20021217 14:29;V;;;;;;
D;001;16261;40;20021217 14:29;V;;;;;;
B;001;16437;41;20021217 14:29;;;;SANDY CREEK RD;QUORROBOLONG;2325;38.65;H;20020627;20020801;290000;R;3;SHED STOCKYAR;;RF;;;9126062;
C;001;16437;41;20021217 14:29;42//850188;
D;001;16437;41;20021217 14:29;P;;;;;;
D;001;16437;41;20021217 14:29;P;;;;;;
D;001;16437;41;20021217 14:29;V;;;;;;
B;001;16519;42;20021217 14:29;;;1;PORTLAND ST;MILLFIELD;2325;809.4;M;20021023;20021120;140000;A;R;RESIDENCE;;FE;;;9174666;
C;001;16519;42;20021217 14:29;3/D/12493;
D;001;16519;42;20021217 14:29;P;;;;;;
D;001;16519;42;20021217 14:29;P;;;;;;
D;001;16519;42;20021217 14:29;V;;;;;;
B;001;16956;43;20021217 14:29;;;3;ELLALONG RD;PELTON;2325;;;20020913;20021023;128000;R;R;RESIDENCE;;RZ;;;9170981;
C;001;16956;43;20021217 14:29;43//11747;
D;001;16956;43;20021217 14:29;P;;;;;;
D;001;16956;43;20021217 14:29;P;;;;;;
D;001;16956;43;20021217 14:29;V;;;;;;
B;001;17136;44;20021217 14:29;;;75;VULTURE ST;ELLALONG;2325;1073;M;20020903;20021111;25000;A;V;VACANT LAND;;FD;;;9169155;
C;001;17136;44;20021217 14:29;5//836487;
D;001;17136;44;20021217 14:29;P;;;;;;
D;001;17136;44;20021217 14:29;V;;;;;;
D;001;17136;44;20021217 14:29;V;;;;;;
B;001;17429;45;20021217 14:29;;;;LOMAS LANE;NULKABA;2325;9.83;H;20021002;20021111;930000;R;R;RESIDENCE;;RL;;;9170502;
C;001;17429;45;20021217 14:29;1//1016845;
D;001;17429;45;20021217 14:29;P;;;;;;
D;001;17429;45;20021217 14:29;P;;;;;;
D;001;17429;45;20021217 14:29;V;;;;;;
D;001;17429;45;20021217 14:29;V;;;;;;
B;001;17444;46;20021217 14:29;;;;TALGA RD;ROTHBURY;2320;10.12;H;20021015;20021126;550000;R;R;RESIDENCE;;RV;;;9165075;
C;001;17444;46;20021217 14:29;10//243923;
D;001;17444;46;20021217 14:29;P;;;;;;
D;001;17444;46;20021217 14:29;P;;;;;;
D;001;17444;46;20021217 14:29;V;;;;;;
B;001;17607;47;20021217 14:29;;;;YANGO CREEK RD;WOLLOMBI;2325;18.38;H;20020905;20021009;440000;R;R;RESIDENCE;;PD;;;9158166;
C;001;17607;47;20021217 14:29;22//840354;
D;001;17607;47;20021217 14:29;P;;;;;;
D;001;17607;47;20021217 14:29;P;;;;;;
D;001;17607;47;20021217 14:29;V;;;;;;
B;001;17822;48;20021217 14:29;;;;BOREE TR;LAGUNA;2325;16.19;H;20020529;20020710;158250;R;V;VACANT LAND;;PC;;;9155010;
C;001;17822;48;20021217 14:29;22//755213;
D;001;17822;48;20021217 14:29;P;;;;;;
D;001;17822;48;20021217 14:29;P;;;;;;
D;001;17822;48;20021217 14:29;V;;;;;;
D;001;17822;48;20021217 14:29;V;;;;;;
B;001;18307;49;20021217 14:29;;;;WATAGAN CREEK RD;LAGUNA;2325;40.62;H;20020905;20021120;99000;R;V;VACANT LAND;;PD;;;9161126;
C;001;18307;49;20021217 14:29;892//616368;
D;001;18307;49;20021217 14:29;P;;;;;;
D;001;18307;49;20021217 14:29;V;;;;;;
B;001;19227;50;20021217 14:29;;;;GILLS RD;BRUNKERVILLE;2323;16.19;H;20021122;20021122;280000;R;R;RESIDENCE;;PF;;;9151423;
C;001;19227;50;20021217 14:29;80//755244;
D;001;19227;50;20021217 14:29;P;;;;;;
D;001;19227;50;20021217 14:29;V;;;;;;
B;001;19817;51;20021217 14:29;;;;MOUNT VIEW RD;MOUNT VIEW;2325;809.4;M;20020925;20021112;368000;R;R;RESIDENCE;;RV;;;9150716;
C;001;19817;51;20021217 14:29;1//973457;
D;001;19817;51;20021217 14:29;P;;;;;;
D;001;19817;51;20021217 14:29;V;;;;;;
D;001;19817;51;20021217 14:29;V;;;;;;
B;001;19835;52;20021217 14:29;;;;BIMBADEEN RD;MOUNT VIEW;2325;2;H;20021010;20021125;278000;R;V;VACANT LAND;;RV;;;9174586;
C;001;19835;52;20021217 14:29;102//846939;
D;001;19835;52;20021217 14:29;P;;;;;;
D;001;19835;52;20021217 14:29;V;;;;;;
D;001;19835;52;20021217 14:29;V;;;;;;
B;001;20461;53;20021217 14:29;;;;MAITLAND RD;MULBRING;2323;140.5;H;20021003;20021119;520000;R;V;VACANT LAND;;RN;;;9163515;
C;001;20461;53;20021217 14:29;4//716009;
D;001;20461;53;20021217 14:29;P;;;;;;
D;001;20461;53;20021217 14:29;P;;;;;;
D;001;20461;53;20021217 14:29;V;;;;;;
D;001;20461;53;20021217 14:29;V;;;;;;
B;001;20647;54;20021217 14:29;;;;BAGNALLS ARM RD;WOLLOMBI;2325;36.42;H;20021021;20021118;375000;R;3;FARMRURAL;;PD;;;9156964;
C;001;20647;54;20021217 14:29;5, 57//755272;
D;001;20647;54;20021217 14:29;P;;;;;;
D;001;20647;54;20021217 14:29;V;;;;;;
D;001;20647;54;20021217 14:29;V;;;;;;
D;001;20647;54;20021217 14:29;V;;;;;;
B;001;20758;55;20021217 14:29;;;;YANGO CREEK RD;LAGUNA;2325;16.19;H;20021106;20021106;80000;R;V;VACANT LAND;;PC;;;9170017;
C;001;20758;55;20021217 14:29;97//755272;
D;001;20758;55;20021217 14:29;P;;;;;;
D;001;20758;55;20021217 14:29;V;;;;;;
B;001;20786;56;20021217 14:29;;;;YANGO CREEK RD;LAGUNA;2325;32.38;H;20021106;20021106;80000;R;V;VACANT LAND;;PD;;;9170017;
C;001;20786;56;20021217 14:29;153, 189//755272;
D;001;20786;56;20021217 14:29;P;;;;;;
D;001;20786;56;20021217 14:29;V;;;;;;
B;001;2835367;57;20021217 14:29;;;9;CURRAWONG CL;WESTON;2326;1915.3;M;20021015;20021119;90000;A;V;VACANT LAND;;HB;;;9172248;
C;001;2835367;57;20021217 14:29;5//1029601;
D;001;2835367;57;20021217 14:29;P;;;;;;
D;001;2835367;57;20021217 14:29;P;;;;;;
D;001;2835367;57;20021217 14:29;V;;;;;;
B;001;2848336;58;20021217 14:29;;;;MURRAYS RUN RD;LAGUNA;2325;12.48;H;20020513;20020624;295000;R;R;RESIDENCE;;PC;;;9158828;
C;001;2848336;58;20021217 14:29;33//856610;
D;001;2848336;58;20021217 14:29;P;;;;;;
D;001;2848336;58;20021217 14:29;V;;;;;;
B;001;8565;59;20021217 14:29;;3;8;SPORTS AVE;CESSNOCK;2325;;;20020415;20020607;148500;;R;RESIDENCE;3;;;;9172260;
C;001;8565;59;20021217 14:29;3//SP 67872;
D;001;8565;59;20021217 14:29;P;;;;;;
D;001;8565;59;20021217 14:29;P;;;;;;
D;001;8565;59;20021217 14:29;V;;;;;;
B;001;2927298;60;20021217 14:29;;;;WYNDHAM ST;GRETA;2334;4658;M;20021018;20021122;80000;A;V;VACANT LAND;;FB;;;9160379;
C;001;2927298;60;20021217 14:29;7//1043392;
D;001;2927298;60;20021217 14:29;P;;;;;;
D;001;2927298;60;20021217 14:29;P;;;;;;
D;001;2927298;60;20021217 14:29;V;;;;;;
B;001;2942350;61;20021217 14:29;;;;MILLFIELD RD;PAXTON;2325;3035.1;M;20021119;20021119;90000;A;V;VACANT LAND;;FF;;;9152923;
C;001;2942350;61;20021217 14:29;46, 47, 48//11825;
D;001;2942350;61;20021217 14:29;P;;;;;;
D;001;2942350;61;20021217 14:29;V;;;;;;
B;001;2945278;62;20021217 14:29;;;LOT131;HAMILTON ST;ELLALONG;2325;;;20021029;20021118;110000;;V;VACANT LAND;;;;;9182699;
C;001;2945278;62;20021217 14:29;131//1046300;
D;001;2945278;62;20021217 14:29;P;;;;;;
D;001;2945278;62;20021217 14:29;P;;;;;;
D;001;2945278;62;20021217 14:29;V;;;;;;
D;001;2945278;62;20021217 14:29;V;;;;;;
B;001;2946775;63;20021217 14:29;;;LOT54;MCDONALDS RD;CESSNOCK;;;;20011119;20021121;245000;;V;VACANT LAND;;;;;9162060;
C;001;2946775;63;20021217 14:29;54//270293;
D;001;2946775;63;20021217 14:29;P;;;;;;
D;001;2946775;63;20021217 14:29;V;;;;;;
B;001;2946777;64;20021217 14:29;;;LOT56;MCDONALDS RD 'THE JACARANDAS';CESSNOCK;2325;;;20011205;20021121;235000;;V;VACANT LAND;;;;;9150973;
C;001;2946777;64;20021217 14:29;56//270293;
D;001;2946777;64;20021217 14:29;P;;;;;;
D;001;2946777;64;20021217 14:29;V;;;;;;
B;001;2946780;65;20021217 14:29;;;LOT59;THE JACARANDAS, THE VINTAGE, M;CESSNOCK;2325;;;20020116;20021121;235000;;V;VACANT LAND;;;;;9160529;
C;001;2946780;65;20021217 14:29;59//270293;
D;001;2946780;65;20021217 14:29;P;;;;;;
D;001;2946780;65;20021217 14:29;P;;;;;;
D;001;2946780;65;20021217 14:29;V;;;;;;
B;001;2946783;66;20021217 14:29;;;LOT62;MCDONALDS RD;CESSNOCK;2325;;;20020523;20021121;225000;;V;VACANT LAND;;;;;9173238;
C;001;2946783;66;20021217 14:29;62//270293;
D;001;2946783;66;20021217 14:29;P;;;;;;
D;001;2946783;66;20021217 14:29;V;;;;;;
B;001;2946807;67;20021217 14:29;;;LOT86;MCDONALDS RD;CESSNOCK;;;;20021119;20021121;255000;;V;VACANT LAND;;;;;9162080;
C;001;2946807;67;20021217 14:29;86//270293;
D;001;2946807;67;20021217 14:29;P;;;;;;
D;001;2946807;67;20021217 14:29;V;;;;;;
B;001;2953694;68;20021217 14:29;;;74;YATES ST;BRANXTON;2335;1012;M;20020614;20021002;40000;;V;VACANT LAND;;;AC;;9035595;
C;001;2953694;68;20021217 14:29;20/A/1846;
D;001;2953694;68;20021217 14:29;P;;;;;;
D;001;2953694;68;20021217 14:29;V;;;;;;
B;001;2953695;69;20021217 14:29;;;76;YATES ST;BRANXTON;2335;1012;M;20020827;20021017;45000;;R;RESIDENCE;;;AC;;9059882;
C;001;2953695;69;20021217 14:29;21/A/1846;
D;001;2953695;69;20021217 14:29;P;;;;;;
D;001;2953695;69;20021217 14:29;V;;;;;;
B;001;2953723;70;20021217 14:29;;;60 A;KENDALL ST;BELLBIRD;2325;2013;M;20020809;20020809;70000;;R;RESIDENCE;;;AC;;9095846;
C;001;2953723;70;20021217 14:29;161//622725;
D;001;2953723;70;20021217 14:29;P;;;;;;
D;001;2953723;70;20021217 14:29;V;;;;;;
Z;340;70;70;198;
