A;004;20020301 13:27;CDIXON;
B;004;96131;1;20020301 13:27;;;37;DONNELLY RD;ARCADIA VALE;2283;847.3;M;20011221;20020125;145000;A;R;RESIDENCE;;ME;AC;;8334621;
C;004;96131;1;20020301 13:27;243//13129;
D;004;96131;1;20020301 13:27;P;;;;;;
D;004;96131;1;20020301 13:27;V;;;;;;
D;004;96131;1;20020301 13:27;V;;;;;;
B;004;96184;2;20020301 13:27;;;37;FERN ST;ARCADIA VALE;2283;626;M;20020125;20020125;38000;A;R;RESIDENCE;;ME;AC;;8322891;
C;004;96184;2;20020301 13:27;314//13129;
D;004;96184;2;20020301 13:27;P;;;;;;
D;004;96184;2;20020301 13:27;V;;;;;;
D;004;96184;2;20020301 13:27;V;;;;;;
B;004;96264;3;20020301 13:27;;;43;GLADE ST;ARCADIA VALE;2283;657.6;M;20011220;20020208;197000;A;R;RESIDENCE;;ME;AC;;8356171;
C;004;96264;3;20020301 13:27;509//13129;
D;004;96264;3;20020301 13:27;P;;;;;;
D;004;96264;3;20020301 13:27;P;;;;;;
D;004;96264;3;20020301 13:27;V;;;;;;
B;004;96328;4;20020301 13:27;;;61;MACQUARIE ST;ARCADIA VALE;2283;;;20011210;20020117;161000;A;R;RESIDENCE;;ME;AC;;8329271;
C;004;96328;4;20020301 13:27;627//13129;
D;004;96328;4;20020301 13:27;P;;;;;;
D;004;96328;4;20020301 13:27;V;;;;;;
D;004;96328;4;20020301 13:27;V;;;;;;
B;004;96344;5;20020301 13:27;;;62;MACQUARIE ST;ARCADIA VALE;2283;;;20011205;20020116;60000;A;V;VACANT LAND;;ME;AV;;8343149;
C;004;96344;5;20020301 13:27;520//13129;
D;004;96344;5;20020301 13:27;P;;;;;;
D;004;96344;5;20020301 13:27;P;;;;;;
D;004;96344;5;20020301 13:27;V;;;;;;
D;004;96344;5;20020301 13:27;V;;;;;;
B;004;96542;6;20020301 13:27;;;408;LAKE RD;ARGENTON;2284;790.4;M;20011101;20011213;105000;A;R;RESIDENCE;;CA;AC;;8331344;
C;004;96542;6;20020301 13:27;PT 6//12245;
D;004;96542;6;20020301 13:27;P;;;;;;
D;004;96542;6;20020301 13:27;P;;;;;;
D;004;96542;6;20020301 13:27;V;;;;;;
D;004;96542;6;20020301 13:27;V;;;;;;
B;004;96557;7;20020301 13:27;;;440;LAKE RD;ARGENTON;2284;;;20011114;20011214;80000;A;R;RESIDENCE;;CA;AC;;8351326;
C;004;96557;7;20020301 13:27;2//302831;
D;004;96557;7;20020301 13:27;P;;;;;;
D;004;96557;7;20020301 13:27;V;;;;;;
B;004;96647;8;20020301 13:27;;;84;MONTGOMERY ST;ARGENTON;2284;632.3;M;20020129;20020129;8000;A;R;RESIDENCE;;CB;;;8374024;
C;004;96647;8;20020301 13:27;29//14329;
D;004;96647;8;20020301 13:27;P;;;;;;
D;004;96647;8;20020301 13:27;V;;;;;;
B;004;96811;9;20020301 13:27;;;6;PRINCESS ST;ARGENTON;2284;;;20011128;20011218;129000;A;R;RESIDENCE;;CB;AC;;8353220;
C;004;96811;9;20020301 13:27;18/H/8993;
D;004;96811;9;20020301 13:27;P;;;;;;
D;004;96811;9;20020301 13:27;V;;;;;;
B;004;96930;10;20020301 13:28;;;18;VICTORIA ST;ARGENTON;2284;625;M;20011120;20011207;118000;A;R;RESIDENCE;;CB;AC;;8244056;
C;004;96930;10;20020301 13:28;2/L/8993;
D;004;96930;10;20020301 13:28;P;;;;;;
D;004;96930;10;20020301 13:28;P;;;;;;
