A;001;20020716 14:49;PDANN;
C;001;4897;20;20020716 14:49;10//263526;
D;001;4897;20;20020716 14:49;P;;;;;;
D;001;4897;20;20020716 14:49;P;;;;;;
D;001;4897;20;20020716 14:49;V;;;;;;
B;001;5202;21;20020716 14:49;;;94;ALLANDALE RD;CESSNOCK;2325;733.5;M;20020607;20020705;207500;A;R;RESIDENCE;;GE;;;8762809;
C;001;5202;21;20020716 14:49;102//542755;
D;001;5202;21;20020716 14:49;P;;;;;;
D;001;5202;21;20020716 14:49;P;;;;;;
D;001;5202;21;20020716 14:49;V;;;;;;
D;001;5202;21;20020716 14:49;V;;;;;;
B;001;5207;22;20020716 14:49;;;104;ALLANDALE RD;CESSNOCK;2325;;;20020531;20020626;130000;A;R;RESIDENCE;;GE;AC;;8732917;
C;001;5207;22;20020716 14:49;8/8/5251;
D;001;5207;22;20020716 14:49;P;;;;;;
D;001;5207;22;20020716 14:49;V;;;;;;
B;001;5720;23;20020716 14:49;;;18;BUCKLAND AVE;CESSNOCK;2325;;;20020429;20020702;134000;A;R;RESIDENCE;;GK;AC;;8734953;
C;001;5720;23;20020716 14:49;21//12682;
D;001;5720;23;20020716 14:49;P;;;;;;
D;001;5720;23;20020716 14:49;P;;;;;;
D;001;5720;23;20020716 14:49;V;;;;;;
B;001;5876;24;20020716 14:49;;;78;CATHERINE ST;CESSNOCK;2325;539.48;M;20020502;20020606;99000;A;R;RESIDENCE;;GP;;;8737920;
C;001;5876;24;20020716 14:49;B//308733;
D;001;5876;24;20020716 14:49;P;;;;;;
D;001;5876;24;20020716 14:49;V;;;;;;
B;001;5912;25;20020716 14:49;;;8;CATHERINE ST;CESSNOCK;2325;;;20020612;20020628;104500;A;R;RESIDENCE;;GP;;;8745559;
C;001;5912;25;20020716 14:49;14/3/5085;
D;001;5912;25;20020716 14:49;P;;;;;;
D;001;5912;25;20020716 14:49;V;;;;;;
D;001;5912;25;20020716 14:49;V;;;;;;
B;001;6285;26;20020716 14:49;;;23;DARWIN ST;CESSNOCK;2325;;;20020521;20020624;135000;B;R;RESIDENCE;;CB;;;8750249;
C;001;6285;26;20020716 14:49;8/R/9252;
D;001;6285;26;20020716 14:49;P;;;;;;
D;001;6285;26;20020716 14:49;V;;;;;;
D;001;6285;26;20020716 14:49;V;;;;;;
B;001;6705;27;20020716 14:49;;;30;FRANCIS ST;CESSNOCK;2325;;;20020510;20020621;100000;A;R;RESIDENCE;;GP;AC;;8728693;
C;001;6705;27;20020716 14:49;14/20/13461;
D;001;6705;27;20020716 14:49;P;;;;;;
D;001;6705;27;20020716 14:49;P;;;;;;
D;001;6705;27;20020716 14:49;V;;;;;;
B;001;7076;28;20020716 14:49;;;5;LAMBERT ST;CESSNOCK;2325;;;20020304;20020304;77500;A;R;RESIDENCE;;GK;AC;;8734670;
C;001;7076;28;20020716 14:49;55//12682;
D;001;7076;28;20020716 14:49;P;;;;;;
D;001;7076;28;20020716 14:49;V;;;;;;
B;001;7135;29;20020716 14:49;;;15;LEE-ANN CRES;CESSNOCK;2325;561.5;M;20020517;20020621;140000;A;R;RESIDENCE;;GE;;;8737994;
C;001;7135;29;20020716 14:49;31//253077;
D;001;7135;29;20020716 14:49;P;;;;;;
D;001;7135;29;20020716 14:49;V;;;;;;
B;001;7257;30;20020716 14:49;;;26;LONG ST;CESSNOCK;2325;1113;M;20020424;20020605;85000;A;R;RESIDENCE;;GD;AC;;8711918;
C;001;7257;30;20020716 14:49;421//755215;
D;001;7257;30;20020716 14:49;P;;;;;;
D;001;7257;30;20020716 14:49;V;;;;;;
B;001;7370;31;20020716 14:49;;;25;LOVE ST;CESSNOCK;2325;;;20020514;20020621;160000;A;R;RESIDENCE;;GH;;;8766401;
C;001;7370;31;20020716 14:49;14/9/5251;
D;001;7370;31;20020716 14:49;P;;;;;;
D;001;7370;31;20020716 14:49;P;;;;;;
D;001;7370;31;20020716 14:49;V;;;;;;
B;001;7448;32;20020716 14:49;;;52;MACKELLAR ST;CESSNOCK;2325;684.3;M;20020507;20020618;180000;A;R;RESIDENCE;;GK;AC;;8736032;
C;001;7448;32;20020716 14:49;2//258342;
D;001;7448;32;20020716 14:49;P;;;;;;
D;001;7448;32;20020716 14:49;V;;;;;;
B;001;8552;33;20020716 14:49;;;5;SPERRY ST;CESSNOCK;2325;;;20020520;20020621;115000;A;R;RESIDENCE;;GH;AC;;8721797;
C;001;8552;33;20020716 14:49;3/3/6102;
D;001;8552;33;20020716 14:49;P;;;;;;
D;001;8552;33;20020716 14:49;P;;;;;;
D;001;8552;33;20020716 14:49;V;;;;;;
B;001;8741;34;20020716 14:49;;;6;WANGI AVE;CESSNOCK;2325;556.4;M;20020517;20020708;69000;A;R;RESIDENCE;;GL;;;8767069;
C;001;8741;34;20020716 14:49;35//28268;
D;001;8741;34;20020716 14:49;P;;;;;;
D;001;8741;34;20020716 14:49;P;;;;;;
D;001;8741;34;20020716 14:49;V;;;;;;
D;001;8741;34;20020716 14:49;V;;;;;;
B;001;8958;35;20020716 14:49;;;132;WOLLOMBI RD;CESSNOCK;2325;;;20020514;20020626;150000;A;3;COMMERCIAL;;NB;;;8754867;
C;001;8958;35;20020716 14:49;2/D/4927;
D;001;8958;35;20020716 14:49;P;;;;;;
D;001;8958;35;20020716 14:49;P;;;;;;
D;001;8958;35;20020716 14:49;V;;;;;;
B;001;9698;36;20020716 14:49;;;9;SCOTT ST;GRETA;2334;663.9;M;20020507;20020610;93000;A;R;RESIDENCE;;FB;;;8766127;
C;001;9698;36;20020716 14:49;9//668329;
D;001;9698;36;20020716 14:49;P;;;;;;
D;001;9698;36;20020716 14:49;V;;;;;;
B;001;9770;37;20020716 14:49;;;60;WYNDHAM ST;GRETA;2334;4047;M;20020426;20020531;159000;R;R;RESIDENCE;;RK;AC;;8701194;
C;001;9770;37;20020716 14:49;1//702889;
D;001;9770;37;20020716 14:49;P;;;;;;
D;001;9770;37;20020716 14:49;P;;;;;;
D;001;9770;37;20020716 14:49;V;;;;;;
B;001;9779;38;20020716 14:49;;;79;WYNDHAM ST;GRETA;2334;7377;M;20020509;20020613;169500;R;R;RESIDENCE;;RK;;;8749496;
C;001;9779;38;20020716 14:49;2//598281;
D;001;9779;38;20020716 14:49;P;;;;;;
D;001;9779;38;20020716 14:49;V;;;;;;
B;001;9787;39;20020716 14:49;;;43;WYNDHAM ST;GRETA;2334;804.6;M;20020410;20020524;100000;A;R;RESIDENCE;;FB;;;8756311;
C;001;9787;39;20020716 14:49;200//561095;
D;001;9787;39;20020716 14:49;P;;;;;;
D;001;9787;39;20020716 14:49;V;;;;;;
D;001;9787;39;20020716 14:49;V;;;;;;
B;001;9881;40;20020716 14:49;;;33;MAIN RD 218;HEDDON GRETA;2321;809.4;M;20020418;20020531;210000;A;R;RESIDENCE;;HE;;;8758142;
C;001;9881;40;20020716 14:49;6/4/3816;
D;001;9881;40;20020716 14:49;P;;;;;;
D;001;9881;40;20020716 14:49;V;;;;;;
D;001;9881;40;20020716 14:49;V;;;;;;
B;001;10242;41;20020716 14:49;;;;CAMP RD;GRETA;2334;4053;M;20020430;20020606;120000;R;R;RESIDENCE;;RK;RR;;8723524;
C;001;10242;41;20020716 14:49;1//44378 114//250308;
D;001;10242;41;20020716 14:49;P;;;;;;
D;001;10242;41;20020716 14:49;P;;;;;;
D;001;10242;41;20020716 14:49;V;;;;;;
B;001;10399;42;20020716 14:49;;;39;TOMALPIN ST;KEARSLEY;2325;1012;M;20020418;20020522;115000;A;R;RESIDENCE;;FH;AC;;8716890;
C;001;10399;42;20020716 14:49;8/13/758555;
D;001;10399;42;20020716 14:49;P;;;;;;
D;001;10399;42;20020716 14:49;P;;;;;;
D;001;10399;42;20020716 14:49;V;;;;;;
B;001;10511;43;20020716 14:49;;;18;RICHMOND ST;KITCHENER;2325;1012;M;20020426;20020625;55000;A;R;RESIDENCE;;FJ;;;8760235;
C;001;10511;43;20020716 14:49;1/13/758576;
D;001;10511;43;20020716 14:49;P;;;;;;
D;001;10511;43;20020716 14:49;V;;;;;;
D;001;10511;43;20020716 14:49;V;;;;;;
B;001;10545;44;20020716 14:49;;;23;CESSNOCK ST;KITCHENER;2325;;;20020510;20020606;45000;A;V;VACANT LAND;;NB;AV;;8723398;
C;001;10545;44;20020716 14:49;6/15/758576;
D;001;10545;44;20020716 14:49;P;;;;;;
D;001;10545;44;20020716 14:49;V;;;;;;
B;001;10546;45;20020716 14:49;;;25;CESSNOCK ST;KITCHENER;2325;1011.83;M;20020524;20020621;25000;A;V;VACANT LAND;;FJ;;;8745987;
C;001;10546;45;20020716 14:49;7/15/758576;
D;001;10546;45;20020716 14:49;P;;;;;;
D;001;10546;45;20020716 14:49;P;;;;;;
D;001;10546;45;20020716 14:49;P;;;;;;
D;001;10546;45;20020716 14:49;V;;;;;;
D;001;10546;45;20020716 14:49;V;;;;;;
D;001;10546;45;20020716 14:49;V;;;;;;
D;001;10546;45;20020716 14:49;V;;;;;;
B;001;11270;46;20020716 14:49;;;6;BUTLER PDE;KURRI KURRI;2327;632.3;M;20020108;20020211;135000;A;R;RESIDENCE;;HC;AC;;8716923;
C;001;11270;46;20020716 14:49;107//27574;
D;001;11270;46;20020716 14:49;P;;;;;;
D;001;11270;46;20020716 14:49;V;;;;;;
B;001;11842;47;20020716 14:49;;;64;HOPETOUN ST;KURRI KURRI;2327;1012;M;20020621;20020621;575000;A;R;RESIDENCE;;HC;;;8752723;
C;001;11842;47;20020716 14:49;6/42/758590;
D;001;11842;47;20020716 14:49;P;;;;;;
D;001;11842;47;20020716 14:49;P;;;;;;
D;001;11842;47;20020716 14:49;V;;;;;;
B;001;11924;48;20020716 14:49;;;143;HOPETOUN ST;KURRI KURRI;2327;;;20020510;20020621;112000;A;R;RESIDENCE;;HC;AC;;8723920;
C;001;11924;48;20020716 14:49;2//309248;
D;001;11924;48;20020716 14:49;P;;;;;;
D;001;11924;48;20020716 14:49;V;;;;;;
D;001;11924;48;20020716 14:49;V;;;;;;
B;001;11932;49;20020716 14:49;;;127;HOPETOUN ST;KURRI KURRI;2327;;;20020510;20020617;98000;A;R;RESIDENCE;;HC;AC;;8722789;
C;001;11932;49;20020716 14:49;16/36/758590;
D;001;11932;49;20020716 14:49;P;;;;;;
D;001;11932;49;20020716 14:49;V;;;;;;
D;001;11932;49;20020716 14:49;V;;;;;;
B;001;12525;50;20020716 14:49;;;81;MITCHELL AVE;KURRI KURRI;2327;670.2;M;20020508;20020619;105000;A;R;RESIDENCE;;HC;;;8737158;
C;001;12525;50;20020716 14:49;A//985081;
D;001;12525;50;20020716 14:49;P;;;;;;
D;001;12525;50;20020716 14:49;V;;;;;;
B;001;12598;51;20020716 14:49;;;126;NORTHCOTE ST;KURRI KURRI;2327;;;20020408;20020521;65000;A;R;RESIDENCE;;HC;;;8738124;
C;001;12598;51;20020716 14:49;2//520907;
D;001;12598;51;20020716 14:49;P;;;;;;
D;001;12598;51;20020716 14:49;V;;;;;;
B;001;12627;52;20020716 14:49;;;70;NORTHCOTE ST;KURRI KURRI;2327;843.1;M;20020528;20020628;144000;A;R;RESIDENCE;;HC;;;8746285;
C;001;12627;52;20020716 14:49;21//263462;
D;001;12627;52;20020716 14:49;P;;;;;;
D;001;12627;52;20020716 14:49;P;;;;;;
D;001;12627;52;20020716 14:49;V;;;;;;
B;001;12688;53;20020716 14:49;;4;52;RAILWAY PDE;KURRI KURRI;2327;;;20020507;20020618;85000;;R;RESIDENCE;4;;XA;;8726512;
C;001;12688;53;20020716 14:49;4//19617;
D;001;12688;53;20020716 14:49;P;;;;;;
D;001;12688;53;20020716 14:49;V;;;;;;
B;001;13262;54;20020716 14:49;;;86;CESSNOCK RD;NEATH;2326;942.2;M;20020507;20020618;108000;A;R;RESIDENCE;;FK;;;8740586;
C;001;13262;54;20020716 14:49;5/2/758760;
D;001;13262;54;20020716 14:49;P;;;;;;
D;001;13262;54;20020716 14:49;V;;;;;;
D;001;13262;54;20020716 14:49;V;;;;;;
B;001;13544;55;20020716 14:49;;;14;SCOTT ST;NORTH ROTHBURY;2335;866.3;M;20020531;20020628;27000;A;V;VACANT LAND;;FC;;;8760107;
C;001;13544;55;20020716 14:49;17/E/7554;
D;001;13544;55;20020716 14:49;P;;;;;;
D;001;13544;55;20020716 14:49;V;;;;;;
D;001;13544;55;20020716 14:49;V;;;;;;
B;001;13808;56;20020716 14:49;;;43;MAIN RD;PAXTON;2325;1012;M;20020423;20020605;100000;A;R;RESIDENCE;;FF;AC;;8734389;
C;001;13808;56;20020716 14:49;181//12136;
D;001;13808;56;20020716 14:49;P;;;;;;
D;001;13808;56;20020716 14:49;P;;;;;;
D;001;13808;56;20020716 14:49;V;;;;;;
B;001;13861;57;20020716 14:49;;;4;MILLFIELD RD;PAXTON;2325;1012;M;20020505;20020619;113000;A;R;RESIDENCE;;FF;AC;;8731935;
C;001;13861;57;20020716 14:49;7//11825;
D;001;13861;57;20020716 14:49;P;;;;;;
D;001;13861;57;20020716 14:49;V;;;;;;
B;001;13944;58;20020716 14:49;;;17;SAWYER ST;PAXTON;2325;;;20020521;20020625;118000;A;R;RESIDENCE;;FF;AC;;8721496;
C;001;13944;58;20020716 14:49;99//12136;
D;001;13944;58;20020716 14:49;P;;;;;;
D;001;13944;58;20020716 14:49;V;;;;;;
B;001;14177;59;20020716 14:49;;;30;EVATT ST;PELAW MAIN;2327;555.5;M;20020514;20020625;33000;A;V;VACANT LAND;;HD;;;8763021;
C;001;14177;59;20020716 14:49;33//263594;
D;001;14177;59;20020716 14:49;P;;;;;;
D;001;14177;59;20020716 14:49;V;;;;;;
D;001;14177;59;20020716 14:49;V;;;;;;
B;001;14178;60;20020716 14:49;;;28;EVATT ST;PELAW MAIN;2327;555.5;M;20020521;20020624;35000;A;V;VACANT LAND;;HD;AV;;8725148;
C;001;14178;60;20020716 14:49;34//263594;
D;001;14178;60;20020716 14:49;P;;;;;;
D;001;14178;60;20020716 14:49;V;;;;;;
B;001;14179;61;20020716 14:49;;;26;EVATT ST;PELAW MAIN;2327;555.5;M;20020521;20020624;35000;A;V;VACANT LAND;;HD;AV;;8725149;
C;001;14179;61;20020716 14:49;35//263594;
D;001;14179;61;20020716 14:49;P;;;;;;
D;001;14179;61;20020716 14:49;V;;;;;;
B;001;14278;62;20020716 14:49;;;37;LECONFIELD ST;STANFORD MERTHYR;2327;;;20020417;20020529;81000;A;R;RESIDENCE;;HD;AC;;8719254;
C;001;14278;62;20020716 14:49;15/4/758926;
D;001;14278;62;20020716 14:49;P;;;;;;
D;001;14278;62;20020716 14:49;V;;;;;;
B;001;14480;63;20020716 14:49;;;23;STANFORD ST;PELAW MAIN;2327;670.3;M;20020515;20020620;70000;A;R;RESIDENCE;;HD;AC;;8715358;
C;001;14480;63;20020716 14:49;14/13/758834 Special Purpose Lease 79/10 LEASE OVER PROPERTY;
D;001;14480;63;20020716 14:49;P;;;;;;
D;001;14480;63;20020716 14:49;V;;;;;;
D;001;14480;63;20020716 14:49;V;;;;;;
B;001;15023;64;20020716 14:49;;;67;FIRST ST;WESTON;2326;;;20020510;20020621;115000;A;R;RESIDENCE;;HB;;;8738448;
C;001;15023;64;20020716 14:49;18/4/979187;
D;001;15023;64;20020716 14:49;P;;;;;;
D;001;15023;64;20020716 14:49;V;;;;;;
D;001;15023;64;20020716 14:49;V;;;;;;
B;001;15452;65;20020716 14:49;;;;O'TOOLE ST;WESTON;2326;723.6;M;20020517;20020628;152500;A;R;RESIDENCE;;HB;;;8752366;
C;001;15452;65;20020716 14:49;43//264038;
D;001;15452;65;20020716 14:49;P;;;;;;
D;001;15452;65;20020716 14:49;V;;;;;;
B;001;15495;66;20020716 14:49;;;58;SECOND ST;WESTON;2326;;;20020606;20020628;124000;A;R;RESIDENCE;;HB;AC;;8735897;
C;001;15495;66;20020716 14:49;7/28/979187;
D;001;15495;66;20020716 14:49;P;;;;;;
D;001;15495;66;20020716 14:49;P;;;;;;
D;001;15495;66;20020716 14:49;V;;;;;;
B;001;15677;67;20020716 14:49;;;57;SIXTH ST;WESTON;2326;;;20020509;20020625;109000;A;R;RESIDENCE;;HB;;;8753557;
C;001;15677;67;20020716 14:49;5/38/979187;
D;001;15677;67;20020716 14:49;P;;;;;;
D;001;15677;67;20020716 14:49;V;;;;;;
B;001;15974;68;20020716 14:49;;;62;KENT ST;GRETA;2334;;;20020503;20020607;65000;A;R;RESIDENCE;;FB;AC;;8693536;
C;001;15974;68;20020716 14:49;24, 25/C/5904;
D;001;15974;68;20020716 14:49;P;;;;;;
D;001;15974;68;20020716 14:49;V;;;;;;
B;001;16058;69;20020716 14:49;;;26;WHITBURN ST;GRETA;2334;;;20020404;20020517;70000;A;R;RESIDENCE;;FB;;;8746227;
C;001;16058;69;20020716 14:49;15/B/5904;
D;001;16058;69;20020716 14:49;P;;;;;;
D;001;16058;69;20020716 14:49;P;;;;;;
D;001;16058;69;20020716 14:49;V;;;;;;
D;001;16058;69;20020716 14:49;V;;;;;;
B;001;16581;70;20020716 14:49;;;48;BENNETT ST;MILLFIELD;2325;765.1;M;20020513;20020607;80000;A;R;RESIDENCE;;FE;AC;;8723538;
C;001;16581;70;20020716 14:49;24//13687;
D;001;16581;70;20020716 14:49;P;;;;;;
D;001;16581;70;20020716 14:49;V;;;;;;
B;001;16628;71;20020716 14:49;;;;CONGEWAI RD;CONGEWAI;2325;36.54;H;20020417;20020529;450000;R;R;RESIDENCE;;RF;;;8748947;
C;001;16628;71;20020716 14:49;2//347691;
D;001;16628;71;20020716 14:49;P;;;;;;
D;001;16628;71;20020716 14:49;V;;;;;;
B;001;16795;72;20020716 14:49;;;9;FIRST ST;MILLFIELD;2325;613.1;M;20020521;20020625;107000;A;R;RESIDENCE;;FE;;;8757473;
C;001;16795;72;20020716 14:49;17//13302;
D;001;16795;72;20020716 14:49;P;;;;;;
D;001;16795;72;20020716 14:49;P;;;;;;
D;001;16795;72;20020716 14:49;V;;;;;;
D;001;16795;72;20020716 14:49;V;;;;;;
B;001;17530;73;20020716 14:49;;;;YANGO CREEK RD;WOLLOMBI;2325;24.56;H;20020429;20020611;262000;R;R;RESIDENCE;;PD;;;8746443;
C;001;17530;73;20020716 14:49;30//839000 101//854098;
D;001;17530;73;20020716 14:49;P;;;;;;
D;001;17530;73;20020716 14:49;V;;;;;;
B;001;17646;74;20020716 14:49;;;;BOREE TR;LAGUNA;2325;32.08;H;20020506;20020611;225000;R;R;RESIDENCE;;PD;RR;;8725925;
C;001;17646;74;20020716 14:49;2//607815;
D;001;17646;74;20020716 14:49;P;;;;;;
D;001;17646;74;20020716 14:49;P;;;;;;
D;001;17646;74;20020716 14:49;V;;;;;;
B;001;17769;75;20020716 14:49;;;;NEW ENGLAND HWY;GRETA;2334;10.12;H;20020412;20020621;437000;R;R;RESIDENCE;;RL;RR;;8732700;
C;001;17769;75;20020716 14:49;6//238139;
D;001;17769;75;20020716 14:49;P;;;;;;
D;001;17769;75;20020716 14:49;V;;;;;;
D;001;17769;75;20020716 14:49;V;;;;;;
B;001;17786;76;20020716 14:49;;;6 B;MANSFIELD ST;GRETA;2334;2.235;H;20020603;20020701;175000;R;R;RESIDENCE;;RK;;;8763690;
C;001;17786;76;20020716 14:49;3//882276;
D;001;17786;76;20020716 14:49;P;;;;;;
D;001;17786;76;20020716 14:49;P;;;;;;
D;001;17786;76;20020716 14:49;V;;;;;;
B;001;18031;77;20020716 14:49;;;;QUORROBOLONG RD;CESSNOCK;2325;891.6;M;20020509;20020612;102000;R;R;RESIDENCE;;RJ;;;8742652;
C;001;18031;77;20020716 14:49;509//755215;
D;001;18031;77;20020716 14:49;P;;;;;;
D;001;18031;77;20020716 14:49;P;;;;;;
D;001;18031;77;20020716 14:49;V;;;;;;
B;001;18546;78;20020716 14:49;;;;MURRAYS RUN RD;LAGUNA;2325;1.511;H;20020506;20020619;271000;R;R;RESIDENCE;;PB;;;8732318;
C;001;18546;78;20020716 14:49;32//716227;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
D;001;18546;78;20020716 14:49;P;;;;;;
