A;001;20020402 12:57;CDIXON;
B;001;225;1;20020402 12:57;;;35;BRIDGE ST;CESSNOCK;2325;809.4;M;20011217;20020216;75000;A;R;RESIDENCE;;GB;AC;;8396428;
C;001;225;1;20020402 12:57;8/E/4269;
D;001;225;1;20020402 12:57;P;;;;;;
D;001;225;1;20020402 12:57;V;;;;;;
B;001;295;2;20020402 12:57;;;4;CESSNOCK ST;CESSNOCK;2325;1454;M;20020201;20020315;121000;B;R;RESIDENCE;;CB;;;8452009;
C;001;295;2;20020402 12:57;7/1/758002;
D;001;295;2;20020402 12:57;P;;;;;;
D;001;295;2;20020402 12:57;P;;;;;;
D;001;295;2;20020402 12:57;V;;;;;;
B;001;364;3;20020402 12:57;;;21;COMERFORD CL;ABERDARE;2325;636.6;M;20011207;20020131;110000;A;R;RESIDENCE;;GA;AC;;8379906;
C;001;364;3;20020402 12:57;11//706134;
D;001;364;3;20020402 12:57;P;;;;;;
D;001;364;3;20020402 12:57;V;;;;;;
B;001;590;4;20020402 12:57;;3;36;CUMBERLAND ST;CESSNOCK;2325;;;20020220;20020307;98000;;3;HOME UNIT;3;;;;8438734;
C;001;590;4;20020402 12:57;3//SP 18967;
D;001;590;4;20020402 12:57;P;;;;;;
D;001;590;4;20020402 12:57;V;;;;;;
B;001;652;5;20020402 12:57;;;45;EDGEWORTH ST;CESSNOCK;2325;1011.72;M;20020305;20020315;74500;A;R;RESIDENCE;;GB;;;8448755;
C;001;652;5;20020402 12:57;5/10/758002;
D;001;652;5;20020402 12:57;P;;;;;;
D;001;652;5;20020402 12:57;P;;;;;;
D;001;652;5;20020402 12:57;V;;;;;;
B;001;694;6;20020402 12:57;;;1;FIRST ST;CESSNOCK;2325;;;20020122;20020220;35000;A;R;RESIDENCE;;GB;AC;;8396230;
C;001;694;6;20020402 12:57;B//333587;
D;001;694;6;20020402 12:57;P;;;;;;
D;001;694;6;20020402 12:57;P;;;;;;
D;001;694;6;20020402 12:57;V;;;;;;
B;001;759;7;20020402 12:57;;;112;GRETA ST;ABERDARE;2325;1012;M;20011215;20020215;25220;A;V;VACANT LAND;;GA;AV;;8390112;
C;001;759;7;20020402 12:57;388//755215;
D;001;759;7;20020402 12:57;P;;;;;;
D;001;759;7;20020402 12:57;V;;;;;;
B;001;782;8;20020402 12:57;;;60;GRETA ST;ABERDARE;2325;1012;M;20010926;20020220;70000;A;R;RESIDENCE;;GA;;;8440767;
C;001;782;8;20020402 12:57;19/45/758002;
D;001;782;8;20020402 12:57;P;;;;;;
D;001;782;8;20020402 12:57;V;;;;;;
D;001;782;8;20020402 12:57;V;;;;;;
D;001;782;8;20020402 12:57;V;;;;;;
B;001;951;9;20020402 12:57;;;5;HIGH ST;CESSNOCK;2325;404.7;M;20011201;20020111;62000;A;R;RESIDENCE;;GB;AC;;8345466;
