A;002;20020301 13:39;CDIXON;
B;002;21198;1;20020301 13:39;;;;SHERIFF ST;CLARENCE TOWN;2321;2023;M;20011129;20020110;38000;A;V;VACANT LAND;;AC;AV;;8353921;
C;002;21198;1;20020301 13:39;11/27/758250;
D;002;21198;1;20020301 13:39;P;;;;;;
D;002;21198;1;20020301 13:39;V;;;;;;
D;002;21198;1;20020301 13:39;V;;;;;;
B;002;21242;2;20020301 13:39;;;134;ABELARD ST;DUNGOG;2420;695.6;M;20011004;20011214;160000;A;R;RESIDENCE;;AD;AC;;8257983;
C;002;21242;2;20020301 13:39;1//211191;
D;002;21242;2;20020301 13:39;P;;;;;;
D;002;21242;2;20020301 13:39;P;;;;;;
D;002;21242;2;20020301 13:39;V;;;;;;
B;002;21338;3;20020301 13:39;;;5;BROWN ST;DUNGOG;2420;607;M;20011102;20011207;135000;A;R;RESIDENCE;;AD;AC;;8325493;
C;002;21338;3;20020301 13:39;1//347307;
D;002;21338;3;20020301 13:39;P;;;;;;
D;002;21338;3;20020301 13:39;V;;;;;;
D;002;21338;3;20020301 13:39;V;;;;;;
B;002;21488;4;20020301 13:39;;;72;DOWLING ST;DUNGOG;2420;5100;M;20011102;20020123;405000;A;R;RESIDENCE;;AD;RR;;8281824;
C;002;21488;4;20020301 13:39;2//505844 1, 2//724119 PT 5, PT 7, PT 9/4/758366;
D;002;21488;4;20020301 13:39;P;;;;;;
D;002;21488;4;20020301 13:39;P;;;;;;
D;002;21488;4;20020301 13:39;V;;;;;;
B;002;21540;5;20020301 13:39;;;269;DOWLING ST;DUNGOG;2420;1593;M;20011024;20011113;112500;A;R;RESIDENCE;;AD;AC;;8304493;
C;002;21540;5;20020301 13:39;5/8/758366;
D;002;21540;5;20020301 13:39;P;;;;;;
D;002;21540;5;20020301 13:39;V;;;;;;
B;002;21660;6;20020301 13:39;;;69;FOSTERTON RD;DUNGOG;2420;1442;M;20011211;20020122;25000;A;V;VACANT LAND;;AD;AV;;8322738;
C;002;21660;6;20020301 13:39;9//9066;
D;002;21660;6;20020301 13:39;P;;;;;;
D;002;21660;6;20020301 13:39;V;;;;;;
B;002;21907;7;20020301 13:39;;;52;LORD ST;DUNGOG;2420;2024;M;20011221;20020129;155000;A;R;RESIDENCE;;AD;AC;;8365907;
C;002;21907;7;20020301 13:39;16/28/758366;
D;002;21907;7;20020301 13:39;P;;;;;;
D;002;21907;7;20020301 13:39;P;;;;;;
D;002;21907;7;20020301 13:39;V;;;;;;
B;002;21942;8;20020301 13:39;;;6;MACKAY ST;DUNGOG;2420;967.5;M;20011219;20011219;125000;A;R;RESIDENCE;;AD;AC;;4336811;
C;002;21942;8;20020301 13:39;PT LOT 3 SEC 11 VO 2616 FO 15TOWN OF DUNGOG;
D;002;21942;8;20020301 13:39;P;;;;;;
D;002;21942;8;20020301 13:39;V;;;;;;
D;002;21942;8;20020301 13:39;V;;;;;;
B;002;22126;9;20020301 13:39;;;34;MYLES ST;DUNGOG;2420;3108.5;M;20011110;20011214;102000;A;R;RESIDENCE;;AD;RR;;4335163;
C;002;22126;9;20020301 13:39;PT 7, 9/2/758366;
D;002;22126;9;20020301 13:39;P;;;;;;
D;002;22126;9;20020301 13:39;P;;;;;;
D;002;22126;9;20020301 13:39;V;;;;;;
B;002;22135;10;20020301 13:39;;;16;MYLES ST;DUNGOG;2420;1246;M;20011214;20020130;20000;A;V;VACANT LAND;;AD;AV;;8342205;
C;002;22135;10;20020301 13:39;41//608975;
D;002;22135;10;20020301 13:39;P;;;;;;
D;002;22135;10;20020301 13:39;P;;;;;;
D;002;22135;10;20020301 13:39;V;;;;;;
B;002;22451;11;20020301 13:39;;;33;DURHAM RD;EAST GRESFORD;2311;809.4;M;20010824;20011016;102500;A;R;RESIDENCE;;AG;AC;;4327110;
C;002;22451;11;20020301 13:39;LOT 2 SEC C BK2082 NO576 TOWN OF EASTGRESFORD;
D;002;22451;11;20020301 13:39;P;;;;;;
D;002;22451;11;20020301 13:39;P;;;;;;
D;002;22451;11;20020301 13:39;V;;;;;;
B;002;22510;12;20020301 13:39;;;54;PARK ST;EAST GRESFORD;2311;1772;M;20010615;20010803;144000;B;R;RESIDENCE;;BB;BA;;4326019;
C;002;22510;12;20020301 13:39;PT 2//752464;
D;002;22510;12;20020301 13:39;P;;;;;;
D;002;22510;12;20020301 13:39;V;;;;;;
B;002;23043;13;20020301 13:39;;;;WOODGLEN CL;MARTINS CREEK;2420;5.281;H;20011213;20020125;133000;R;V;VACANT LAND;;RB;RV;;8333456;
C;002;23043;13;20020301 13:39;2//869397;
D;002;23043;13;20020301 13:39;P;;;;;;
D;002;23043;13;20020301 13:39;P;;;;;;
D;002;23043;13;20020301 13:39;V;;;;;;
D;002;23043;13;20020301 13:39;V;;;;;;
B;002;23203;14;20020301 13:39;;;4358;CLARENCETOWN RD;WIRRAGULLA;2420;61.76;H;20011203;20020114;720000;R;R;RESIDENCE;;RR;RG;;8286823;
C;002;23203;14;20020301 13:39;1//710384 316//752457;
D;002;23203;14;20020301 13:39;P;;;;;;
D;002;23203;14;20020301 13:39;P;;;;;;
D;002;23203;14;20020301 13:39;V;;;;;;
B;002;23901;15;20020301 13:39;;;;LENOXTON RD;VACY;2421;4.202;H;20011221;20020201;176000;R;R;RESIDENCE;;RH;RR;;8340090;
C;002;23901;15;20020301 13:39;7//739338;
D;002;23901;15;20020301 13:39;P;;;;;;
D;002;23901;15;20020301 13:39;P;;;;;;
D;002;23901;15;20020301 13:39;V;;;;;;
D;002;23901;15;20020301 13:39;V;;;;;;
B;002;24530;16;20020301 13:39;;;;;;;19.05;H;20011210;20020123;350000;R;3;FARM;;RQ;RR;;8331210;
C;002;24530;16;20020301 13:39;1//867576;
D;002;24530;16;20020301 13:39;P;;;;;;
D;002;24530;16;20020301 13:39;P;;;;;;
D;002;24530;16;20020301 13:39;V;;;;;;
B;002;24794;17;20020301 13:39;;;44;GAGGIN ST;CLARENCE TOWN;2321;8100;M;20011219;20020123;38000;R;V;VACANT LAND;;RA;RV;;8364791;
C;002;24794;17;20020301 13:39;52//262192;
D;002;24794;17;20020301 13:39;P;;;;;;
D;002;24794;17;20020301 13:39;V;;;;;;
B;002;24818;18;20020301 13:39;;;36;ERRINGHI ST;CLARENCE TOWN;2321;9501;M;20011206;20020124;51500;R;V;VACANT LAND;;RA;RV;;8334600;
C;002;24818;18;20020301 13:39;76//262192;
D;002;24818;18;20020301 13:39;P;;;;;;
D;002;24818;18;20020301 13:39;P;;;;;;
D;002;24818;18;20020301 13:39;V;;;;;;
B;002;25075;19;20020301 13:39;;;;BROOKFIELD RD;WALLAROBBA;2420;4.491;H;20011220;20020211;90000;R;V;VACANT LAND;;RB;RV;;8348046;
C;002;25075;19;20020301 13:39;18//867716;
D;002;25075;19;20020301 13:39;P;;;;;;
D;002;25075;19;20020301 13:39;P;;;;;;
D;002;25075;19;20020301 13:39;V;;;;;;
B;002;2890112;20;20020301 13:39;;;1112;GLEN WILLIAM RD;BROOKFIELD;2420;71.97;H;20011114;20011220;282000;;V;VACANT LAND;;;RV;;8265067;
C;002;2890112;20;20020301 13:39;161//1036252;
D;002;2890112;20;20020301 13:39;P;;;;;;
D;002;2890112;20;20020301 13:39;V;;;;;;
B;002;2890118;21;20020301 13:39;;;;ALLYN RIVER RD;UPPER ALLYN;2421;151.75;H;20001116;20001221;375000;;3;;;;RR;;7365637;
C;002;2890118;21;20020301 13:39;16//752440;
D;002;2890118;21;20020301 13:39;P;;;;;;
D;002;2890118;21;20020301 13:39;P;;;;;;
D;002;2890118;21;20020301 13:39;V;;;;;;
B;002;2890123;22;20020301 13:39;;;;CHICHESTER DAM RD;BANDON GROVE;2420;78.85;H;20011121;20020121;245000;;3;;;;RG;;8312323;
C;002;2890123;22;20020301 13:39;3//129052 102, 103, 61//753169;
D;002;2890123;22;20020301 13:39;P;;;;;;
D;002;2890123;22;20020301 13:39;V;;;;;;
B;002;2891375;23;20020301 13:39;;;;MOORE ST;DUNGOG;2420;766.4;M;20011128;20011219;25000;;V;VACANT LAND;;;AV;;8317937;
C;002;2891375;23;20020301 13:39;5//262544;
D;002;2891375;23;20020301 13:39;P;;;;;;
D;002;2891375;23;20020301 13:39;P;;;;;;
D;002;2891375;23;20020301 13:39;V;;;;;;
Z;113;23;23;65;
