A;007;20020902 13:23;PDANN;
D;007;198323;16;20020902 13:23;P;;;;;;
D;007;198323;16;20020902 13:23;V;;;;;;
B;007;198541;17;20020902 13:23;;;16;FLEMING ST;MUSWELLBROOK;2333;637.7;M;20020621;20020807;79000;A;R;RESIDENCE;;AF;AC;;8860200;
C;007;198541;17;20020902 13:23;1//717802;
D;007;198541;17;20020902 13:23;P;;;;;;
D;007;198541;17;20020902 13:23;V;;;;;;
D;007;198541;17;20020902 13:23;V;;;;;;
B;007;198753;18;20020902 13:23;;;3;GORUK CL;MUSWELLBROOK;2333;601.5;M;20020605;20020813;23000;A;V;VACANT LAND;;AL;;;8897924;
C;007;198753;18;20020902 13:23;5024//711278;
D;007;198753;18;20020902 13:23;P;;;;;;
D;007;198753;18;20020902 13:23;V;;;;;;
B;007;199046;19;20020902 13:23;;;4;IRONBARK RD;MUSWELLBROOK;2333;686.5;M;20020716;20020814;228000;A;R;RESIDENCE;;AL;;;8897623;
C;007;199046;19;20020902 13:23;1019//262815;
D;007;199046;19;20020902 13:23;P;;;;;;
D;007;199046;19;20020902 13:23;V;;;;;;
D;007;199046;19;20020902 13:23;V;;;;;;
D;007;199046;19;20020902 13:23;V;;;;;;
D;007;199046;19;20020902 13:23;V;;;;;;
B;007;199187;20;20020902 13:23;;;2;KARRI PL;MUSWELLBROOK;2333;609.5;M;20020716;20020813;202500;A;R;RESIDENCE;;AL;;;8898238;
C;007;199187;20;20020902 13:23;3024//263113;
D;007;199187;20;20020902 13:23;P;;;;;;
D;007;199187;20;20020902 13:23;V;;;;;;
B;007;199271;21;20020902 13:23;;;5;KOKODA ST;MUSWELLBROOK;2333;874.1;M;20020723;20020814;77000;A;R;RESIDENCE;;AH;AC;;8872877;
C;007;199271;21;20020902 13:23;136//237872;
D;007;199271;21;20020902 13:23;P;;;;;;
D;007;199271;21;20020902 13:23;V;;;;;;
D;007;199271;21;20020902 13:23;V;;;;;;
B;007;199274;22;20020902 13:23;;;4;KOOMBAHLA ST;MUSWELLBROOK;2333;594.4;M;20020520;20020717;106000;A;R;RESIDENCE;;AT;AC;;8802417;
C;007;199274;22;20020902 13:23;2/2/202393;
D;007;199274;22;20020902 13:23;P;;;;;;
D;007;199274;22;20020902 13:23;V;;;;;;
B;007;199431;23;20020902 13:23;;;22;MAHOGANY AVE;MUSWELLBROOK;2333;639.6;M;20020708;20020819;153500;A;R;RESIDENCE;;AL;;;8895676;
C;007;199431;23;20020902 13:23;5010//711278;
D;007;199431;23;20020902 13:23;P;;;;;;
D;007;199431;23;20020902 13:23;V;;;;;;
D;007;199431;23;20020902 13:23;V;;;;;;
B;007;199688;24;20020902 13:23;;;8;MITCHELL ST;MUSWELLBROOK;2333;;;20020612;20020628;305000;A;R;RESIDENCE;;AF;AC;;8816403;
C;007;199688;24;20020902 13:23;19, 20//2178;
D;007;199688;24;20020902 13:23;P;;;;;;
D;007;199688;24;20020902 13:23;P;;;;;;
D;007;199688;24;20020902 13:23;V;;;;;;
B;007;200134;25;20020902 13:23;;;35;RUTH WHITE AVE;MUSWELLBROOK;2333;758.8;M;20020710;20020806;150000;A;R;RESIDENCE;;AC;AC;;8876567;
C;007;200134;25;20020902 13:23;8//229323;
D;007;200134;25;20020902 13:23;P;;;;;;
D;007;200134;25;20020902 13:23;P;;;;;;
D;007;200134;25;20020902 13:23;V;;;;;;
D;007;200134;25;20020902 13:23;V;;;;;;
B;007;200150;26;20020902 13:23;;;5;RUTH WHITE AVE;MUSWELLBROOK;2333;676.6;M;20020606;20020731;107000;A;R;RESIDENCE;;AC;AC;;8866534;
C;007;200150;26;20020902 13:23;23//229323;
D;007;200150;26;20020902 13:23;P;;;;;;
D;007;200150;26;20020902 13:23;V;;;;;;
B;007;200334;27;20020902 13:23;;;19;SHAW ST;MUSWELLBROOK;2333;1404;M;20020618;20020725;125000;A;R;RESIDENCE;;AC;AC;;8866027;
C;007;200334;27;20020902 13:23;31, 32//28425;
D;007;200334;27;20020902 13:23;P;;;;;;
D;007;200334;27;20020902 13:23;P;;;;;;
D;007;200334;27;20020902 13:23;V;;;;;;
B;007;200411;28;20020902 13:23;;;69;SHIRAZ ST;MUSWELLBROOK;2333;774.6;M;20020705;20020816;150000;A;R;RESIDENCE;;AW;;;8894036;
C;007;200411;28;20020902 13:23;29//260394;
D;007;200411;28;20020902 13:23;P;;;;;;
D;007;200411;28;20020902 13:23;P;;;;;;
D;007;200411;28;20020902 13:23;V;;;;;;
B;007;200505;29;20020902 13:23;;;37;SKELLATAR ST;MUSWELLBROOK;2333;600.7;M;20020717;20020809;55000;A;R;RESIDENCE;;AH;AC;;8874121;
C;007;200505;29;20020902 13:23;12//35926;
D;007;200505;29;20020902 13:23;P;;;;;;
D;007;200505;29;20020902 13:23;V;;;;;;
D;007;200505;29;20020902 13:23;V;;;;;;
B;007;200718;30;20020902 13:23;;;95;SYDNEY ST;MUSWELLBROOK;2333;1108;M;20001227;20010301;75000;A;R;RESIDENCE;;AF;;;8899973;
C;007;200718;30;20020902 13:23;6//5634;
D;007;200718;30;20020902 13:23;P;;;;;;
D;007;200718;30;20020902 13:23;V;;;;;;
B;007;200830;31;20020902 13:23;;;6;TINDALE ST;MUSWELLBROOK;2333;626;M;20020627;20020731;90000;A;R;RESIDENCE;;AH;AC;;8867196;
C;007;200830;31;20020902 13:23;117//237872;
D;007;200830;31;20020902 13:23;P;;;;;;
D;007;200830;31;20020902 13:23;P;;;;;;
D;007;200830;31;20020902 13:23;V;;;;;;
D;007;200830;31;20020902 13:23;V;;;;;;
B;007;200990;32;20020902 13:23;;;7;TOWARRI ST;MUSWELLBROOK;2333;800;M;20020724;20020821;279000;A;3;;;AC;;;8902052;
C;007;200990;32;20020902 13:23;112//263206;
D;007;200990;32;20020902 13:23;P;;;;;;
D;007;200990;32;20020902 13:23;P;;;;;;
D;007;200990;32;20020902 13:23;V;;;;;;
D;007;200990;32;20020902 13:23;V;;;;;;
B;007;201105;33;20020902 13:23;;;4;WANDOO CL;MUSWELLBROOK;2333;604.5;M;20020620;20020714;131000;A;R;RESIDENCE;;AL;;;8900303;
C;007;201105;33;20020902 13:23;3016//263113;
D;007;201105;33;20020902 13:23;P;;;;;;
D;007;201105;33;20020902 13:23;V;;;;;;
D;007;201105;33;20020902 13:23;V;;;;;;
B;007;201106;34;20020902 13:23;;;6;WANDOO CL;MUSWELLBROOK;2333;;;20020503;20020607;120000;A;R;RESIDENCE;;AL;AC;;8818152;
C;007;201106;34;20020902 13:23;3017//263113;
D;007;201106;34;20020902 13:23;P;;;;;;
D;007;201106;34;20020902 13:23;V;;;;;;
B;007;201325;35;20020902 13:23;;;23;WOLLOMBI RD;MUSWELLBROOK;2333;761.1;M;20020621;20020801;100000;A;R;RESIDENCE;;AH;AC;;8882523;
C;007;201325;35;20020902 13:23;40//261812;
D;007;201325;35;20020902 13:23;P;;;;;;
D;007;201325;35;20020902 13:23;P;;;;;;
D;007;201325;35;20020902 13:23;V;;;;;;
D;007;201325;35;20020902 13:23;V;;;;;;
B;007;201357;36;20020902 13:23;;8;39;WOOLLYBUTT WAY;MUSWELLBROOK;2333;;;20020708;20020813;69000;;R;RESIDENCE;8;;;;8893115;
C;007;201357;36;20020902 13:23;8//20260;
D;007;201357;36;20020902 13:23;P;;;;;;
D;007;201357;36;20020902 13:23;V;;;;;;
D;007;201357;36;20020902 13:23;V;;;;;;
Z;185;36;36;111;
