A;011;20021001 11:40;PDANN;
B;011;295935;18;20021001 11:40;;;18;GLADSTONE ST;WINGEN;2337;2023;M;20020827;20020920;55000;A;R;RESIDENCE;;VW;;;8978650;
C;011;295935;18;20021001 11:40;4/17/759098;
D;011;295935;18;20021001 11:40;P;;;;;;
D;011;295935;18;20021001 11:40;P;;;;;;
D;011;295935;18;20021001 11:40;V;;;;;;
B;011;2935986;19;20021001 11:40;;;87;ABERDEEN ST;SCONE;2337;829.4;M;20020528;20020611;92000;;R;RESIDENCE;;;AC;;8709419;
C;011;2935986;19;20021001 11:40;223//1040238;
D;011;2935986;19;20021001 11:40;P;;;;;;
D;011;2935986;19;20021001 11:40;P;;;;;;
D;011;2935986;19;20021001 11:40;V;;;;;;
D;011;2935986;19;20021001 11:40;V;;;;;;
B;011;2936521;20;20021001 11:40;KEVINVILLE;;;NEW ENGLAND HWY;SCONE;2337;123.6;H;20011120;20020628;400000;;3;FARM;;;RG;;8807317;
C;011;2936521;20;20021001 11:40;182//883255;
D;011;2936521;20;20021001 11:40;P;;;;;;
D;011;2936521;20;20021001 11:40;P;;;;;;
D;011;2936521;20;20021001 11:40;V;;;;;;
Z;99;20;20;57;
