A;008;20030102 11:26;PDANN;
D;008;207244;19;20030102 11:26;P;;;;;;
D;008;207244;19;20030102 11:26;V;;;;;;
B;008;207834;20;20030102 11:26;;;26;BRAYE ST;MAYFIELD;2304;339.5;M;20021115;20021126;180000;A;R;RESIDENCE;;JX;;;9206876;
C;008;207834;20;20030102 11:26;39//770163;
D;008;207834;20;20030102 11:26;P;;;;;;
D;008;207834;20;20030102 11:26;P;;;;;;
D;008;207834;20;20030102 11:26;V;;;;;;
B;008;208645;21;20030102 11:26;;;137;BROOKS ST;BAR BEACH;2300;651.3;M;20021031;20021204;490000;A;R;RESIDENCE;;KB;;;9214184;
C;008;208645;21;20030102 11:26;19//39395;
D;008;208645;21;20030102 11:26;P;;;;;;
D;008;208645;21;20030102 11:26;P;;;;;;
D;008;208645;21;20030102 11:26;V;;;;;;
B;008;208714;22;20030102 11:26;;;25;BROOKS ST;WALLSEND;2287;961.1;M;20021024;20021128;199950;A;R;RESIDENCE;;AE;;;9190989;
C;008;208714;22;20030102 11:26;52//549193;
D;008;208714;22;20030102 11:26;P;;;;;;
D;008;208714;22;20030102 11:26;V;;;;;;
B;008;209045;23;20030102 11:26;;;195;BRUNKER RD;ADAMSTOWN;2289;866.3;M;20021029;20021129;340000;B;3;SHOP;;BU;;;9193085;
C;008;209045;23;20030102 11:26;1//222812;
D;008;209045;23;20030102 11:26;P;;;;;;
D;008;209045;23;20030102 11:26;V;;;;;;
B;008;209224;24;20030102 11:26;;;178;BRUNKER RD;ADAMSTOWN;2289;;;20020927;20021108;248000;A;R;RESIDENCE;;HB;;;9194427;
C;008;209224;24;20030102 11:26;1//949905;
D;008;209224;24;20030102 11:26;P;;;;;;
D;008;209224;24;20030102 11:26;V;;;;;;
D;008;209224;24;20030102 11:26;V;;;;;;
B;008;209833;25;20030102 11:26;;;22;BUNN ST;WALLSEND;2287;297.2;M;20020917;20021024;139950;A;R;RESIDENCE;;AD;AC;;4367920;
C;008;209833;25;20030102 11:26;28//1046890;
D;008;209833;25;20030102 11:26;P;;;;;;
D;008;209833;25;20030102 11:26;P;;;;;;
D;008;209833;25;20030102 11:26;P;;;;;;
D;008;209833;25;20030102 11:26;V;;;;;;
D;008;209833;25;20030102 11:26;V;;;;;;
B;008;209994;26;20030102 11:26;;;3;BURWOOD ST;MEREWETHER;2291;;;20020826;20020830;495;A;R;RESIDENCE;;HL;AC;;9012527;
C;008;209994;26;20030102 11:26;A//163989;
D;008;209994;26;20030102 11:26;P;;;;;;
D;008;209994;26;20030102 11:26;P;;;;;;
D;008;209994;26;20030102 11:26;V;;;;;;
B;008;210529;27;20030102 11:26;;;40;CAMERON ST;JESMOND;2299;569.1;M;20021004;20021118;247000;A;R;RESIDENCE;;JG;;;9187976;
C;008;210529;27;20030102 11:26;18//21271;
D;008;210529;27;20030102 11:26;P;;;;;;
D;008;210529;27;20030102 11:26;P;;;;;;
D;008;210529;27;20030102 11:26;V;;;;;;
B;008;211395;28;20030102 11:26;;;5;CASUARINA CCT;WARABROOK;2304;795.2;M;20021004;20021129;295000;A;R;RESIDENCE;;JW;;;9211924;
C;008;211395;28;20030102 11:26;65//264659;
D;008;211395;28;20030102 11:26;P;;;;;;
D;008;211395;28;20030102 11:26;P;;;;;;
D;008;211395;28;20030102 11:26;V;;;;;;
B;008;211679;29;20030102 11:26;;;22 A;CHARLOTTE ST;MEREWETHER;2291;607;M;20021018;20021122;845000;A;R;RESIDENCE;;HL;;;9196046;
C;008;211679;29;20030102 11:26;2//835893;
D;008;211679;29;20030102 11:26;P;;;;;;
D;008;211679;29;20030102 11:26;P;;;;;;
D;008;211679;29;20030102 11:26;V;;;;;;
B;008;211844;30;20030102 11:26;;;199;CHATHAM RD;HAMILTON SOUTH;2303;607;M;20020812;20020920;325000;A;R;RESIDENCE;;HB;AC;;4369010;
C;008;211844;30;20030102 11:26;Road Permit 4721 PT SEC Y RP 4721 13.72X44.55/44.65BK 1913 NO 834 LEAS;
C;008;211844;30;20030102 11:26;E OVER PROPERTY;
D;008;211844;30;20030102 11:26;P;;;;;;
D;008;211844;30;20030102 11:26;V;;;;;;
B;008;212018;31;20030102 11:26;;;8;CHICHESTER AVE;TARRO;2322;556.4;M;20020919;20021101;178000;A;R;RESIDENCE;;DA;AC;;9125068;
C;008;212018;31;20030102 11:26;50//241797;
D;008;212018;31;20030102 11:26;P;;;;;;
D;008;212018;31;20030102 11:26;P;;;;;;
D;008;212018;31;20030102 11:26;V;;;;;;
D;008;212018;31;20030102 11:26;V;;;;;;
B;008;212210;32;20030102 11:26;;;20;CHINCHEN ST;ISLINGTON;2296;;;20020921;20021101;280000;A;R;RESIDENCE;;DE;AC;;4368773;
C;008;212210;32;20030102 11:26;11, 12//1047562;
D;008;212210;32;20030102 11:26;P;;;;;;
D;008;212210;32;20030102 11:26;V;;;;;;
B;008;212477;33;20030102 11:26;;;27;CHRISTO RD;GEORGETOWN;2298;;;20021010;20021209;257000;A;R;RESIDENCE;;JS;;;9219954;
C;008;212477;33;20030102 11:26;1//9195;
D;008;212477;33;20030102 11:26;P;;;;;;
D;008;212477;33;20030102 11:26;P;;;;;;
D;008;212477;33;20030102 11:26;V;;;;;;
D;008;212477;33;20030102 11:26;V;;;;;;
B;008;212912;34;20030102 11:26;;;13;CINTRA ST;WARATAH;2298;;;20021029;20021203;225000;A;R;RESIDENCE;;JR;;;9202684;
C;008;212912;34;20030102 11:26;2//342909;
D;008;212912;34;20030102 11:26;P;;;;;;
D;008;212912;34;20030102 11:26;V;;;;;;
B;008;213117;35;20030102 11:26;;;7;CLARENCE RD;NEW LAMBTON;2305;;;20020830;20021025;279950;A;R;RESIDENCE;;FD;AC;;9100999;
C;008;213117;35;20030102 11:26;2//316344;
D;008;213117;35;20030102 11:26;P;;;;;;
D;008;213117;35;20030102 11:26;P;;;;;;
D;008;213117;35;20030102 11:26;V;;;;;;
B;008;213263;36;20030102 11:26;;;15;CLAYTON CRES;KOTARA;2289;;;20020416;20021028;263000;A;R;RESIDENCE;;HA;AC;;9106954;
C;008;213263;36;20030102 11:26;76//29153;
D;008;213263;36;20030102 11:26;P;;;;;;
D;008;213263;36;20030102 11:26;V;;;;;;
B;008;213622;37;20030102 11:26;;;29;COACHWOOD DR;WARABROOK;2304;740.9;M;20021101;20021205;320500;A;R;RESIDENCE;;JW;;;9214403;
C;008;213622;37;20030102 11:26;118//1006441;
D;008;213622;37;20030102 11:26;P;;;;;;
D;008;213622;37;20030102 11:26;V;;;;;;
B;008;215016;38;20030102 11:26;;;73;CREBERT ST;MAYFIELD;2304;499.5;M;20021015;20021126;277000;A;R;RESIDENCE;;JD;;;9202941;
C;008;215016;38;20030102 11:26;12//202047;
D;008;215016;38;20030102 11:26;P;;;;;;
D;008;215016;38;20030102 11:26;P;;;;;;
D;008;215016;38;20030102 11:26;V;;;;;;
D;008;215016;38;20030102 11:26;V;;;;;;
B;008;215019;39;20030102 11:26;;1;79;CREBERT ST;MAYFIELD;2304;;;20021029;20021129;145000;;R;RESIDENCE;1;;;;9210353;
C;008;215019;39;20030102 11:26;1//4603;
D;008;215019;39;20030102 11:26;P;;;;;;
D;008;215019;39;20030102 11:26;V;;;;;;
B;008;215166;40;20030102 11:26;;;19;CRESSINGTON WAY;WALLSEND;2287;537.5;M;20020716;20020906;245000;A;R;RESIDENCE;;AH;AC;;8956905;
C;008;215166;40;20030102 11:26;62//23297;
D;008;215166;40;20030102 11:26;P;;;;;;
D;008;215166;40;20030102 11:26;V;;;;;;
B;008;215260;41;20030102 11:26;;;47;CROMWELL ST;NEW LAMBTON;2305;;;20020909;20021009;215000;A;R;RESIDENCE;;FD;AC;;9058204;
C;008;215260;41;20030102 11:26;2//338950;
D;008;215260;41;20030102 11:26;P;;;;;;
D;008;215260;41;20030102 11:26;V;;;;;;
D;008;215260;41;20030102 11:26;V;;;;;;
B;008;215330;42;20030102 11:26;;;2;CROSS ST;NEW LAMBTON;2305;448.9;M;20021002;20021101;185000;A;R;RESIDENCE;;FE;;;9190963;
C;008;215330;42;20030102 11:26;8//21066;
D;008;215330;42;20030102 11:26;P;;;;;;
D;008;215330;42;20030102 11:26;V;;;;;;
D;008;215330;42;20030102 11:26;V;;;;;;
B;008;215359;43;20030102 11:26;;;5;CROSSLAND ST;ADAMSTOWN HEIGHTS;2289;;;20020816;20021025;318500;A;R;RESIDENCE;;HA;AC;;9130350;
C;008;215359;43;20030102 11:26;16//207081;
D;008;215359;43;20030102 11:26;P;;;;;;
D;008;215359;43;20030102 11:26;P;;;;;;
D;008;215359;43;20030102 11:26;V;;;;;;
B;008;215716;44;20030102 11:26;;;13;CROWN ST;STOCKTON;2295;351.8;M;20021126;20021126;152300;A;R;RESIDENCE;;HN;;;9210465;
C;008;215716;44;20030102 11:26;5/O/984043;
D;008;215716;44;20030102 11:26;P;;;;;;
D;008;215716;44;20030102 11:26;P;;;;;;
D;008;215716;44;20030102 11:26;V;;;;;;
B;008;215946;45;20030102 11:26;;;25;CURRY ST;WALLSEND;2287;;;20020822;20021104;135000;A;R;RESIDENCE;;AF;;;9204506;
C;008;215946;45;20030102 11:26;74//35087;
D;008;215946;45;20030102 11:26;P;;;;;;
D;008;215946;45;20030102 11:26;V;;;;;;
B;008;216306;46;20030102 11:26;;2;17;DARBY ST;NEWCASTLE;2300;;;20021028;20021202;175000;;R;RESIDENCE;2;;;;9193560;
C;008;216306;46;20030102 11:26;2//SP 61153;
D;008;216306;46;20030102 11:26;P;;;;;;
D;008;216306;46;20030102 11:26;V;;;;;;
D;008;216306;46;20030102 11:26;V;;;;;;
B;008;216727;47;20030102 11:26;;;20;DARLING ST;HAMILTON SOUTH;2303;;;20020824;20020930;349000;A;R;RESIDENCE;;FT;AC;;4370168;
C;008;216727;47;20030102 11:26;8//1047705;
D;008;216727;47;20030102 11:26;P;;;;;;
D;008;216727;47;20030102 11:26;P;;;;;;
D;008;216727;47;20030102 11:26;V;;;;;;
B;008;216855;48;20030102 11:26;;5;32;DATE ST;ADAMSTOWN;2289;;;20021030;20021204;166500;;R;RESIDENCE;5;;;;9192982;
C;008;216855;48;20030102 11:26;5//13248;
D;008;216855;48;20030102 11:26;P;;;;;;
D;008;216855;48;20030102 11:26;V;;;;;;
B;008;217115;49;20030102 11:26;;;42;DAWSON ST;COOKS HILL;2300;313.7;M;20021112;20021205;420000;A;R;RESIDENCE;;KA;;;9204194;
C;008;217115;49;20030102 11:26;31//778014;
D;008;217115;49;20030102 11:26;P;;;;;;
D;008;217115;49;20030102 11:26;P;;;;;;
D;008;217115;49;20030102 11:26;V;;;;;;
D;008;217115;49;20030102 11:26;V;;;;;;
B;008;217595;50;20030102 11:26;;;117;DENISON ST;HAMILTON;2303;505.9;M;20020801;20020930;415000;A;R;RESIDENCE;;FT;AC;;4365066;
C;008;217595;50;20030102 11:26;13//1046106;
D;008;217595;50;20030102 11:26;P;;;;;;
D;008;217595;50;20030102 11:26;V;;;;;;
D;008;217595;50;20030102 11:26;V;;;;;;
D;008;217595;50;20030102 11:26;V;;;;;;
B;008;217978;51;20030102 11:26;;;11;DENT ST;MEREWETHER;2291;278.7;M;20021101;20021204;249950;A;R;RESIDENCE;;HJ;;;9210069;
C;008;217978;51;20030102 11:26;892//573933;
D;008;217978;51;20030102 11:26;P;;;;;;
D;008;217978;51;20030102 11:26;V;;;;;;
D;008;217978;51;20030102 11:26;V;;;;;;
B;008;218197;52;20030102 11:26;;;20;DEVON ST;WALLSEND;2287;809.3;M;20020801;20021003;188000;A;R;RESIDENCE;;AD;AC;;4367708;
C;008;218197;52;20030102 11:26;89//584376;
D;008;218197;52;20030102 11:26;P;;;;;;
D;008;218197;52;20030102 11:26;P;;;;;;
D;008;218197;52;20030102 11:26;V;;;;;;
B;008;218632;53;20030102 11:26;;;186;DOUGLAS ST;STOCKTON;2295;505.9;M;20021113;20021209;297000;A;R;RESIDENCE;;HN;;;9219936;
C;008;218632;53;20030102 11:26;A//363335;
D;008;218632;53;20030102 11:26;P;;;;;;
D;008;218632;53;20030102 11:26;P;;;;;;
D;008;218632;53;20030102 11:26;V;;;;;;
D;008;218632;53;20030102 11:26;V;;;;;;
B;008;219396;54;20030102 11:26;;;175;DUNBAR ST;STOCKTON;2295;;;20021120;20021128;460000;A;R;RESIDENCE;;HN;;;9209729;
C;008;219396;54;20030102 11:26;12/7/758929;
D;008;219396;54;20030102 11:26;P;;;;;;
D;008;219396;54;20030102 11:26;P;;;;;;
D;008;219396;54;20030102 11:26;V;;;;;;
B;008;219735;55;20030102 11:26;;;142;EDITH ST;WARATAH;2298;442.6;M;20021018;20021129;199000;A;R;RESIDENCE;;JZ;;;9194226;
C;008;219735;55;20030102 11:26;24//18832;
D;008;219735;55;20030102 11:26;P;;;;;;
D;008;219735;55;20030102 11:26;V;;;;;;
B;008;219835;56;20030102 11:26;;;4;EDWARD ST;MEREWETHER;2291;505.8;M;20020830;20020830;365000;A;R;RESIDENCE;;HF;AC;;4367413;
C;008;219835;56;20030102 11:26;1//1046833;
D;008;219835;56;20030102 11:26;P;;;;;;
D;008;219835;56;20030102 11:26;P;;;;;;
D;008;219835;56;20030102 11:26;V;;;;;;
B;008;220050;57;20030102 11:26;;;40;ELDER RD;LAMBTON;2299;651.2;M;20020928;20021113;288000;A;R;RESIDENCE;;FB;;;9195244;
C;008;220050;57;20030102 11:26;872//755247;
D;008;220050;57;20030102 11:26;P;;;;;;
D;008;220050;57;20030102 11:26;V;;;;;;
B;008;220130;58;20030102 11:26;;;91;ELDER RD;LAMBTON;2299;565.1;M;20021011;20021129;370000;B;3;COMMERCIAL;;BE;;;9193698;
C;008;220130;58;20030102 11:26;1//900791;
D;008;220130;58;20030102 11:26;P;;;;;;
D;008;220130;58;20030102 11:26;P;;;;;;
D;008;220130;58;20030102 11:26;V;;;;;;
D;008;220130;58;20030102 11:26;V;;;;;;
B;008;220471;59;20030102 11:26;;;1;ELLESMERE RD;WALLSEND;2287;499.5;M;20021104;20021126;89000;A;R;RESIDENCE;;AE;;;9209619;
C;008;220471;59;20030102 11:26;39//29899;
D;008;220471;59;20030102 11:26;P;;;;;;
D;008;220471;59;20030102 11:26;P;;;;;;
D;008;220471;59;20030102 11:26;V;;;;;;
B;008;221258;60;20030102 11:26;;7;2 A;FARQUHAR ST;MEREWETHER;2291;;;20021023;20021204;198000;;R;RESIDENCE;7;;;;9204371;
C;008;221258;60;20030102 11:26;7//2960;
D;008;221258;60;20030102 11:26;P;;;;;;
D;008;221258;60;20030102 11:26;P;;;;;;
D;008;221258;60;20030102 11:26;V;;;;;;
B;008;221258;61;20030102 11:26;;20;2 A;FARQUHAR ST;MEREWETHER;2291;;;20021023;20021204;198000;;R;RESIDENCE;20;;;;9204371;
C;008;221258;61;20030102 11:26;20//2960;
D;008;221258;61;20030102 11:26;P;;;;;;
D;008;221258;61;20030102 11:26;P;;;;;;
D;008;221258;61;20030102 11:26;V;;;;;;
B;008;221536;62;20030102 11:26;;;36;FAY AVE;NEW LAMBTON;2305;;;20021128;20021202;120000;A;R;RESIDENCE;;HA;;;9188129;
C;008;221536;62;20030102 11:26;5//19695;
D;008;221536;62;20030102 11:26;P;;;;;;
D;008;221536;62;20030102 11:26;V;;;;;;
D;008;221536;62;20030102 11:26;V;;;;;;
B;008;222611;63;20030102 11:26;;;19;FORBES ST;CARRINGTON;2294;;;20020918;20021101;252500;A;R;RESIDENCE;;DC;;;9187753;
C;008;222611;63;20030102 11:26;24//4399;
D;008;222611;63;20030102 11:26;P;;;;;;
D;008;222611;63;20030102 11:26;V;;;;;;
B;008;223843;64;20030102 11:26;;;3;GEORGE ST;NORTH LAMBTON;2299;;;20020403;20021118;157500;A;R;RESIDENCE;;JJ;;;9147559;
C;008;223843;64;20030102 11:26;1//184644;
D;008;223843;64;20030102 11:26;P;;;;;;
D;008;223843;64;20030102 11:26;V;;;;;;
D;008;223843;64;20030102 11:26;V;;;;;;
B;008;223921;65;20030102 11:26;;;18;GEORGE ST;MAYFIELD EAST;2304;594.4;M;20020923;20021101;178000;A;R;RESIDENCE;;JE;AC;;9117712;
C;008;223921;65;20030102 11:26;33//7746;
D;008;223921;65;20030102 11:26;P;;;;;;
D;008;223921;65;20030102 11:26;V;;;;;;
B;008;224096;66;20030102 11:26;;;16;GEORGETOWN RD;GEORGETOWN;2298;460.3;M;20020926;20021024;227500;A;R;RESIDENCE;;JS;;;9192507;
C;008;224096;66;20030102 11:26;3//742430;
D;008;224096;66;20030102 11:26;P;;;;;;
D;008;224096;66;20030102 11:26;V;;;;;;
B;008;224358;67;20030102 11:26;;;460;GLEBE RD;ADAMSTOWN;2289;442.63;M;20020716;20020904;148000;A;R;RESIDENCE;;HB;AC;;8941617;
C;008;224358;67;20030102 11:26;1//527302;
D;008;224358;67;20030102 11:26;P;;;;;;
D;008;224358;67;20030102 11:26;V;;;;;;
B;008;224377;68;20030102 11:26;;;412;GLEBE RD;HAMILTON SOUTH;2303;;;20021025;20021202;341880;A;R;RESIDENCE;;HB;;;9191707;
C;008;224377;68;20030102 11:26;1//998293;
D;008;224377;68;20030102 11:26;P;;;;;;
D;008;224377;68;20030102 11:26;P;;;;;;
D;008;224377;68;20030102 11:26;V;;;;;;
B;008;225075;69;20030102 11:26;;4;224;GOSFORD RD;ADAMSTOWN;2289;;;20021014;20021108;220000;;R;RESIDENCE;4;;;;9209162;
C;008;225075;69;20030102 11:26;4//SP 52908;
D;008;225075;69;20030102 11:26;P;;;;;;
D;008;225075;69;20030102 11:26;V;;;;;;
D;008;225075;69;20030102 11:26;V;;;;;;
B;008;225120;70;20030102 11:26;;;177;GOSFORD RD;ADAMSTOWN;2289;;;20020807;20020917;217500;A;R;RESIDENCE;;HB;AC;;9064876;
C;008;225120;70;20030102 11:26;2//309426;
D;008;225120;70;20030102 11:26;P;;;;;;
D;008;225120;70;20030102 11:26;V;;;;;;
B;008;225622;71;20030102 11:26;;;59;GREGORY PDE;KOTARA;2289;967.5;M;20021021;20021126;210000;A;R;RESIDENCE;;HA;;;9212430;
C;008;225622;71;20030102 11:26;15//21858;
D;008;225622;71;20030102 11:26;P;;;;;;
D;008;225622;71;20030102 11:26;V;;;;;;
D;008;225622;71;20030102 11:26;V;;;;;;
B;008;225947;72;20030102 11:26;;;187;GRINSELL ST;KOTARA;2289;1739;M;20021001;20021129;240000;A;R;RESIDENCE;;HA;;;9212043;
C;008;225947;72;20030102 11:26;101//516712;
D;008;225947;72;20030102 11:26;P;;;;;;
D;008;225947;72;20030102 11:26;P;;;;;;
D;008;225947;72;20030102 11:26;V;;;;;;
D;008;225947;72;20030102 11:26;V;;;;;;
B;008;226696;73;20030102 11:26;;5;45;HANBURY ST;MAYFIELD;2304;;;20021028;20021126;190000;;R;RESIDENCE;5;;;;9187774;
C;008;226696;73;20030102 11:26;5//SP 54601;
D;008;226696;73;20030102 11:26;P;;;;;;
D;008;226696;73;20030102 11:26;P;;;;;;
D;008;226696;73;20030102 11:26;V;;;;;;
D;008;226696;73;20030102 11:26;V;;;;;;
B;008;226899;74;20030102 11:26;;;190;HANNELL ST;MARYVILLE;2293;;;20020724;20020906;205000;I;R;RESIDENCE;;GH;AC;;4366124;
C;008;226899;74;20030102 11:26;1//199615 12//1046500;
D;008;226899;74;20030102 11:26;P;;;;;;
D;008;226899;74;20030102 11:26;P;;;;;;
D;008;226899;74;20030102 11:26;V;;;;;;
B;008;226977;75;20030102 11:26;;;34;HARDES AVE;WALLSEND;2287;1.512;H;20020403;20021017;160000;A;V;VACANT LAND;;EL;;;9207716;
C;008;226977;75;20030102 11:26;1//835137;
D;008;226977;75;20030102 11:26;P;;;;;;
D;008;226977;75;20030102 11:26;V;;;;;;
B;008;227040;76;20030102 11:26;;;32;HARLE ST;HAMILTON;2303;;;20020918;20021106;325000;A;R;RESIDENCE;;FT;AC;;9126880;
C;008;227040;76;20030102 11:26;77/Z/978555;
D;008;227040;76;20030102 11:26;P;;;;;;
D;008;227040;76;20030102 11:26;P;;;;;;
D;008;227040;76;20030102 11:26;V;;;;;;
B;008;227445;77;20030102 11:27;;;21;HAWTHORNE ST;BERESFIELD;2322;;;20021028;20021126;147000;A;R;RESIDENCE;;DA;;;9188241;
C;008;227445;77;20030102 11:27;116/B/12628;
D;008;227445;77;20030102 11:27;P;;;;;;
D;008;227445;77;20030102 11:27;V;;;;;;
B;008;228115;78;20030102 11:27;;;84;HEREFORD ST;STOCKTON;2295;460;M;20020807;20021128;269000;A;3;;;HN;;;9195049;
C;008;228115;78;20030102 11:27;B//329439;
D;008;228115;78;20030102 11:27;P;;;;;;
D;008;228115;78;20030102 11:27;P;;;;;;
D;008;228115;78;20030102 11:27;V;;;;;;
B;008;228374;79;20030102 11:27;;;8;HIGH ST;NORTH LAMBTON;2299;;;20021022;20021129;172000;A;R;RESIDENCE;;JK;;;9201995;
C;008;228374;79;20030102 11:27;C//914412;
D;008;228374;79;20030102 11:27;P;;;;;;
D;008;228374;79;20030102 11:27;P;;;;;;
D;008;228374;79;20030102 11:27;V;;;;;;
B;008;228403;80;20030102 11:27;;7;23;HIGH ST;THE HILL;2300;;;20021127;20021127;255000;;R;RESIDENCE;7;;;;9180281;
