A;005;20021001 11:39;PDANN;
B;005;177714;21;20021001 11:39;;;11;EDWARD ST;TENAMBIT;2323;796.7;M;20020802;20020906;173000;A;R;RESIDENCE;;HE;AC;;8946760;
C;005;177714;21;20021001 11:39;1//375737;
D;005;177714;21;20021001 11:39;P;;;;;;
D;005;177714;21;20021001 11:39;V;;;;;;
B;005;177815;22;20021001 11:39;;;174;ELGIN ST;MAITLAND;2320;;;20020605;20020925;100000;A;R;RESIDENCE;;EH;;;8982208;
C;005;177815;22;20021001 11:39;1//199621;
D;005;177815;22;20021001 11:39;P;;;;;;
D;005;177815;22;20021001 11:39;P;;;;;;
D;005;177815;22;20021001 11:39;V;;;;;;
B;005;177887;23;20021001 11:39;;;4;ELIZABETH ST;TELARAH;2320;1891;M;20020722;20020906;148500;A;R;RESIDENCE;;EA;AC;;8964862;
C;005;177887;23;20021001 11:39;C, C1//398555;
D;005;177887;23;20021001 11:39;P;;;;;;
D;005;177887;23;20021001 11:39;P;;;;;;
D;005;177887;23;20021001 11:39;V;;;;;;
D;005;177887;23;20021001 11:39;V;;;;;;
B;005;177919;24;20021001 11:39;;;18;EMERALD ST;EAST MAITLAND;2323;505.9;M;20020527;20020705;115000;A;R;RESIDENCE;;EH;AC;;4359518;
C;005;177919;24;20021001 11:39;21, 22//1044701;
D;005;177919;24;20021001 11:39;P;;;;;;
D;005;177919;24;20021001 11:39;P;;;;;;
D;005;177919;24;20021001 11:39;V;;;;;;
B;005;178025;25;20021001 11:39;;;3;EUCALYPTUS CRES;METFORD;2323;604.2;M;20020607;20020712;130000;A;R;RESIDENCE;;HB;;;8971755;
C;005;178025;25;20021001 11:39;2126//804582;
D;005;178025;25;20021001 11:39;P;;;;;;
D;005;178025;25;20021001 11:39;V;;;;;;
B;005;178249;26;20021001 11:39;;;7;FAIRVIEW ST;RUTHERFORD;2320;;;20020509;20020726;175000;A;R;RESIDENCE;;EC;AC;;8907599;
C;005;178249;26;20021001 11:39;13/H/29525;
D;005;178249;26;20021001 11:39;P;;;;;;
D;005;178249;26;20021001 11:39;P;;;;;;
D;005;178249;26;20021001 11:39;V;;;;;;
B;005;178302;27;20021001 11:39;;;28;FARNSWORTH ST;THORNTON;2322;;;20020625;20020804;115000;A;R;RESIDENCE;;GL;AC;;8870979;
C;005;178302;27;20021001 11:39;81//560904;
D;005;178302;27;20021001 11:39;P;;;;;;
D;005;178302;27;20021001 11:39;P;;;;;;
D;005;178302;27;20021001 11:39;V;;;;;;
D;005;178302;27;20021001 11:39;V;;;;;;
B;005;178692;28;20021001 11:39;;;3;FRATER AVE;TENAMBIT;2323;587.4;M;20020503;20020605;157500;A;R;RESIDENCE;;HE;AC;;8951359;
C;005;178692;28;20021001 11:39;39//246877;
D;005;178692;28;20021001 11:39;P;;;;;;
D;005;178692;28;20021001 11:39;P;;;;;;
D;005;178692;28;20021001 11:39;V;;;;;;
B;005;178791;29;20021001 11:39;;;14;FREWIN AVE;WOODBERRY;2322;;;20020809;20020917;62000;A;R;RESIDENCE;;GP;;;8967890;
C;005;178791;29;20021001 11:39;382//241451;
D;005;178791;29;20021001 11:39;P;;;;;;
D;005;178791;29;20021001 11:39;P;;;;;;
D;005;178791;29;20021001 11:39;V;;;;;;
D;005;178791;29;20021001 11:39;V;;;;;;
B;005;179502;30;20021001 11:39;;;29;GLENROY ST;THORNTON;2322;;;20020701;20020809;140000;A;R;RESIDENCE;;GL;AC;;8946500;
C;005;179502;30;20021001 11:39;11/H/10725;
D;005;179502;30;20021001 11:39;P;;;;;;
D;005;179502;30;20021001 11:39;V;;;;;;
D;005;179502;30;20021001 11:39;V;;;;;;
B;005;179867;31;20021001 11:39;;1;38;GOVERNMENT RD;THORNTON;2322;;;20020718;20020823;385000;;3;STRATA UNITS;1;;XA;;8945324;
C;005;179867;31;20021001 11:39;1//56479;
D;005;179867;31;20021001 11:39;P;;;;;;
D;005;179867;31;20021001 11:39;V;;;;;;
D;005;179867;31;20021001 11:39;V;;;;;;
B;005;179867;32;20021001 11:39;;2;38;GOVERNMENT RD;THORNTON;2322;;;20020718;20020823;385000;;3;STRATA UNITS;2;;XA;;8945324;
C;005;179867;32;20021001 11:39;2//56479;
D;005;179867;32;20021001 11:39;P;;;;;;
D;005;179867;32;20021001 11:39;V;;;;;;
B;005;179867;33;20021001 11:39;;3;38;GOVERNMENT RD;THORNTON;2322;;;20020718;20020823;385000;;3;STRATA UNITS;3;;XA;;8945324;
C;005;179867;33;20021001 11:39;3//56479;
D;005;179867;33;20021001 11:39;P;;;;;;
D;005;179867;33;20021001 11:39;V;;;;;;
B;005;180050;34;20021001 11:39;;;17;GREENWAY AVE;WOODBERRY;2322;632.3;M;20020710;20020809;103000;A;R;RESIDENCE;;GP;AC;;8945520;
C;005;180050;34;20021001 11:39;21//240061;
D;005;180050;34;20021001 11:39;P;;;;;;
D;005;180050;34;20021001 11:39;V;;;;;;
B;005;180813;35;20021001 11:39;;;587;HIGH ST;MAITLAND;2320;1505;M;20020614;20020920;460000;A;R;RESIDENCE;;EJ;;;8982810;
C;005;180813;35;20021001 11:39;1//998160;
D;005;180813;35;20021001 11:39;P;;;;;;
D;005;180813;35;20021001 11:39;P;;;;;;
D;005;180813;35;20021001 11:39;V;;;;;;
D;005;180813;35;20021001 11:39;V;;;;;;
B;005;181046;36;20021001 11:39;;9;420;HIGH ST;MAITLAND;2320;;;20020718;20020829;108000;;3;COMMERCIAL;9;;;;8956191;
C;005;181046;36;20021001 11:39;9//36601;
D;005;181046;36;20021001 11:39;P;;;;;;
D;005;181046;36;20021001 11:39;P;;;;;;
D;005;181046;36;20021001 11:39;V;;;;;;
D;005;181046;36;20021001 11:39;V;;;;;;
B;005;181738;37;20021001 11:39;;;;JAMES ST;MORPETH;2321;1130;M;20020531;20020903;525000;A;R;RESIDENCE;;GH;AC;;8944755;
C;005;181738;37;20021001 11:39;2//579013;
D;005;181738;37;20021001 11:39;P;;;;;;
D;005;181738;37;20021001 11:39;V;;;;;;
D;005;181738;37;20021001 11:39;V;;;;;;
B;005;181917;38;20021001 11:39;;;;JOHN ST;RUTHERFORD;2320;651.3;M;20020815;20020913;203500;I;3;SHED;;CF;;;8979668;
C;005;181917;38;20021001 11:39;11//222699;
D;005;181917;38;20021001 11:39;P;;;;;;
D;005;181917;38;20021001 11:39;V;;;;;;
B;005;182083;39;20021001 11:39;;;5;JOSHUA CL;RUTHERFORD;2320;800;M;20020709;20020910;55000;A;V;VACANT LAND;;EL;;;8962407;
C;005;182083;39;20021001 11:39;418//832153;
D;005;182083;39;20021001 11:39;P;;;;;;
D;005;182083;39;20021001 11:39;P;;;;;;
D;005;182083;39;20021001 11:39;V;;;;;;
D;005;182083;39;20021001 11:39;V;;;;;;
B;005;182107;40;20021001 11:39;;;9;JULIANNE CL;BOLWARRA HEIGHTS;2320;817.5;M;20020321;20020510;69950;A;V;VACANT LAND;;GD;AV;;8951336;
C;005;182107;40;20021001 11:39;215//1017582;
D;005;182107;40;20021001 11:39;P;;;;;;
D;005;182107;40;20021001 11:39;P;;;;;;
D;005;182107;40;20021001 11:39;V;;;;;;
B;005;182121;41;20021001 11:39;;;;JUNCTION ST;TELARAH;2320;16.95;H;20020807;20020906;144000;R;3;;;CT;RV;;8939186;
C;005;182121;41;20021001 11:39;1//122202 1//177388 1//432113;
D;005;182121;41;20021001 11:39;P;;;;;;
D;005;182121;41;20021001 11:39;P;;;;;;
D;005;182121;41;20021001 11:39;V;;;;;;
B;005;182352;42;20021001 11:39;;;45;KENSINGTON RD;BOLWARRA;2320;878.9;M;20020520;20020719;172225;A;R;RESIDENCE;;GC;AC;;4360280;
C;005;182352;42;20021001 11:39;3//162633;
D;005;182352;42;20021001 11:39;P;;;;;;
D;005;182352;42;20021001 11:39;P;;;;;;
D;005;182352;42;20021001 11:39;V;;;;;;
B;005;182444;43;20021001 11:39;;;5;KILDARE CL;ASHTONFIELD;2323;1186;M;20020808;20020906;240000;A;R;RESIDENCE;;HA;AC;;8959964;
C;005;182444;43;20021001 11:39;539//865872;
D;005;182444;43;20021001 11:39;P;;;;;;
D;005;182444;43;20021001 11:39;P;;;;;;
D;005;182444;43;20021001 11:39;V;;;;;;
B;005;182561;44;20021001 11:39;;;18;KING ST;EAST MAITLAND;2323;;;20020613;20020726;130000;A;R;RESIDENCE;;HF;AC;;8826506;
C;005;182561;44;20021001 11:39;PT 1//744549;
D;005;182561;44;20021001 11:39;P;;;;;;
D;005;182561;44;20021001 11:39;V;;;;;;
B;005;182784;45;20021001 11:39;;;18;KOOKABURRA PDE;WOODBERRY;2322;461.6;M;20020807;20020904;125000;A;R;RESIDENCE;;GP;AC;;8946503;
C;005;182784;45;20021001 11:39;24//238904;
D;005;182784;45;20021001 11:39;P;;;;;;
D;005;182784;45;20021001 11:39;V;;;;;;
D;005;182784;45;20021001 11:39;V;;;;;;
B;005;182785;46;20021001 11:39;;;20;KOOKABURRA PDE;WOODBERRY;2322;;;20020516;20020620;115000;A;R;RESIDENCE;;GP;AC;;8874753;
C;005;182785;46;20021001 11:39;23//238904;
D;005;182785;46;20021001 11:39;P;;;;;;
D;005;182785;46;20021001 11:39;V;;;;;;
D;005;182785;46;20021001 11:39;V;;;;;;
B;005;183039;47;20021001 11:39;;;1;LAURINA AVE;THORNTON;2322;1034;M;20020802;20020830;95000;A;V;VACANT LAND;;GF;;;8973987;
C;005;183039;47;20021001 11:39;5208//1013452;
D;005;183039;47;20021001 11:39;P;;;;;;
D;005;183039;47;20021001 11:39;V;;;;;;
B;005;183110;48;20021001 11:39;;;172;LAWES ST;EAST MAITLAND;2323;518.5;M;20020715;20020830;196000;A;R;RESIDENCE;;HF;;;8970653;
C;005;183110;48;20021001 11:39;C//163501;
D;005;183110;48;20021001 11:39;P;;;;;;
D;005;183110;48;20021001 11:39;P;;;;;;
D;005;183110;48;20021001 11:39;V;;;;;;
B;005;183454;49;20021001 11:39;;;28;LERRA RD;WINDELLA;2320;;;20020704;20020808;280000;R;R;RESIDENCE;;LD;RR;;8956861;
C;005;183454;49;20021001 11:39;21//263829;
D;005;183454;49;20021001 11:39;P;;;;;;
D;005;183454;49;20021001 11:39;P;;;;;;
D;005;183454;49;20021001 11:39;V;;;;;;
D;005;183454;49;20021001 11:39;V;;;;;;
B;005;183797;50;20021001 11:39;;;5;LONDON AVE;MORPETH;2321;804.5;M;20020731;20020904;292500;A;3;DUPLEX;;GH;AC;;8961412;
C;005;183797;50;20021001 11:39;147//865219;
D;005;183797;50;20021001 11:39;P;;;;;;
D;005;183797;50;20021001 11:39;P;;;;;;
D;005;183797;50;20021001 11:39;P;;;;;;
D;005;183797;50;20021001 11:39;V;;;;;;
B;005;183982;51;20021001 11:39;;;15;LOUTH PARK RD;MAITLAND;2320;;;20020712;20020816;5000;A;V;VACANT LAND;;EM;AV;;8941925;
C;005;183982;51;20021001 11:39;1//1044290;
D;005;183982;51;20021001 11:39;P;;;;;;
D;005;183982;51;20021001 11:39;V;;;;;;
B;005;184012;52;20021001 11:39;;1;37;LOWE ST;METFORD;2323;;;20020823;20020913;128000;;R;RESIDENCE;1;;;;8971124;
C;005;184012;52;20021001 11:39;1//SP 55744;
D;005;184012;52;20021001 11:39;P;;;;;;
D;005;184012;52;20021001 11:39;V;;;;;;
B;005;184097;53;20021001 11:39;;;13;MAHER AVE;EAST MAITLAND;2323;799.3;M;20020723;20020904;157500;A;R;RESIDENCE;;HC;AC;;8951300;
C;005;184097;53;20021001 11:39;14//245075;
D;005;184097;53;20021001 11:39;P;;;;;;
D;005;184097;53;20021001 11:39;P;;;;;;
D;005;184097;53;20021001 11:39;V;;;;;;
B;005;184164;54;20021001 11:39;;;457;CESSNOCK RD;GILLIESTON HEIGHTS;2321;2.428;H;20020507;20020816;310000;R;R;RESIDENCE;;CS;;;8976079;
C;005;184164;54;20021001 11:39;1//302745;
D;005;184164;54;20021001 11:39;P;;;;;;
D;005;184164;54;20021001 11:39;V;;;;;;
B;005;184428;55;20021001 11:39;;;7;MARSHALL AVE;METFORD;2323;664.2;M;20020701;20020806;169000;A;R;RESIDENCE;;HB;AC;;8875142;
C;005;184428;55;20021001 11:39;763//711279;
D;005;184428;55;20021001 11:39;P;;;;;;
D;005;184428;55;20021001 11:39;V;;;;;;
B;005;184678;56;20021001 11:39;;;81;MELALEUCA DR;METFORD;2323;660;M;20020718;20020830;139900;A;R;RESIDENCE;;HB;AC;;8945644;
C;005;184678;56;20021001 11:39;2235//811773;
D;005;184678;56;20021001 11:39;P;;;;;;
D;005;184678;56;20021001 11:39;V;;;;;;
D;005;184678;56;20021001 11:39;V;;;;;;
B;005;185278;57;20021001 11:39;;;12;MORAN CL;METFORD;2323;749.2;M;20020729;20020828;131000;A;R;RESIDENCE;;HB;AC;;8952250;
C;005;185278;57;20021001 11:39;640//703547;
D;005;185278;57;20021001 11:39;P;;;;;;
D;005;185278;57;20021001 11:39;P;;;;;;
D;005;185278;57;20021001 11:39;V;;;;;;
B;005;185415;58;20021001 11:39;;;317;MORPETH RD;RAWORTH;2321;1986;M;20020719;20020911;242000;A;R;RESIDENCE;;GG;;;8972633;
C;005;185415;58;20021001 11:39;111//703290;
D;005;185415;58;20021001 11:39;P;;;;;;
D;005;185415;58;20021001 11:39;P;;;;;;
D;005;185415;58;20021001 11:39;V;;;;;;
B;005;186317;59;20021001 11:39;;;171;NEW ENGLAND HWY;RUTHERFORD;2320;500.8;M;20020225;20020325;110000;A;R;RESIDENCE;;EJ;AC;;8938051;
C;005;186317;59;20021001 11:39;7//13259;
D;005;186317;59;20021001 11:39;P;;;;;;
D;005;186317;59;20021001 11:39;P;;;;;;
D;005;186317;59;20021001 11:39;V;;;;;;
B;005;186832;60;20021001 11:39;;;40;PACIFIC CRES;ASHTONFIELD;2323;829.7;M;20020805;20020906;256000;A;R;RESIDENCE;;HA;AC;;8953554;
C;005;186832;60;20021001 11:39;848//852072;
D;005;186832;60;20021001 11:39;P;;;;;;
D;005;186832;60;20021001 11:39;P;;;;;;
D;005;186832;60;20021001 11:39;V;;;;;;
D;005;186832;60;20021001 11:39;V;;;;;;
B;005;187035;61;20021001 11:39;;;12;PARL ST;EAST MAITLAND;2323;843.4;M;20020806;20020906;262500;A;R;RESIDENCE;;HA;AC;;8947745;
C;005;187035;61;20021001 11:39;4012//1007813;
D;005;187035;61;20021001 11:39;P;;;;;;
D;005;187035;61;20021001 11:39;P;;;;;;
D;005;187035;61;20021001 11:39;V;;;;;;
D;005;187035;61;20021001 11:39;V;;;;;;
B;005;187495;62;20021001 11:39;;;24;PITCAIRN ST;ASHTONFIELD;2323;613.2;M;20020722;20020830;180000;A;R;RESIDENCE;;HA;AC;;8957459;
C;005;187495;62;20021001 11:39;77//246133;
D;005;187495;62;20021001 11:39;P;;;;;;
D;005;187495;62;20021001 11:39;V;;;;;;
D;005;187495;62;20021001 11:39;V;;;;;;
B;005;187993;63;20021001 11:39;;;16;RAILWAY AVE;THORNTON;2322;619.7;M;20020724;20020823;150000;A;R;RESIDENCE;;GL;;;8962935;
C;005;187993;63;20021001 11:39;131//543108;
D;005;187993;63;20021001 11:39;P;;;;;;
D;005;187993;63;20021001 11:39;V;;;;;;
B;005;188266;64;20021001 11:39;;;56;REGENT ST;MAITLAND;2320;600.7;M;20020413;20020823;90000;A;V;VACANT LAND;;EF;;;8920675;
C;005;188266;64;20021001 11:39;5//38070;
D;005;188266;64;20021001 11:39;P;;;;;;
D;005;188266;64;20021001 11:39;V;;;;;;
B;005;188355;65;20021001 11:39;;;80;REGIMENT RD;RUTHERFORD;2320;585.5;M;20020729;20020909;136000;A;R;RESIDENCE;;EG;;;8983762;
C;005;188355;65;20021001 11:39;236//264378;
D;005;188355;65;20021001 11:39;P;;;;;;
D;005;188355;65;20021001 11:39;P;;;;;;
D;005;188355;65;20021001 11:39;V;;;;;;
D;005;188355;65;20021001 11:39;V;;;;;;
B;005;188372;66;20021001 11:39;;;114;REGIMENT RD;RUTHERFORD;2320;605.3;M;20020724;20020809;44000;A;V;VACANT LAND;;EG;AV;;8940009;
C;005;188372;66;20021001 11:39;310//793990;
D;005;188372;66;20021001 11:39;P;;;;;;
D;005;188372;66;20021001 11:39;P;;;;;;
D;005;188372;66;20021001 11:39;V;;;;;;
B;005;188385;67;20021001 11:39;;;169;REGIMENT RD;RUTHERFORD;2320;714.4;M;20020313;20020708;32000;A;V;VACANT LAND;;EG;AV;;8946092;
C;005;188385;67;20021001 11:39;101//842621;
D;005;188385;67;20021001 11:39;P;;;;;;
D;005;188385;67;20021001 11:39;V;;;;;;
B;005;188388;68;20021001 11:39;;;165;REGIMENT RD;RUTHERFORD;2320;575.3;M;20020313;20020708;32000;A;V;VACANT LAND;;EG;AV;;8946092;
C;005;188388;68;20021001 11:39;103//842621;
D;005;188388;68;20021001 11:39;P;;;;;;
D;005;188388;68;20021001 11:39;V;;;;;;
B;005;188419;69;20021001 11:39;;;107;REGIMENT RD;RUTHERFORD;2320;1036;M;20020711;20020806;132326;A;R;RESIDENCE;;EG;AC;;8946235;
C;005;188419;69;20021001 11:39;314//793990;
D;005;188419;69;20021001 11:39;P;;;;;;
D;005;188419;69;20021001 11:39;V;;;;;;
D;005;188419;69;20021001 11:39;V;;;;;;
B;005;188716;70;20021001 11:39;;;77;ROBERT ST;TENAMBIT;2323;1347;M;20020627;20020808;148000;A;R;RESIDENCE;;HE;AC;;8945782;
C;005;188716;70;20021001 11:39;1//509282;
D;005;188716;70;20021001 11:39;P;;;;;;
D;005;188716;70;20021001 11:39;V;;;;;;
B;005;188949;71;20021001 11:39;;;16;ROUS ST;EAST MAITLAND;2323;;;20020628;20020912;380000;A;R;RESIDENCE;;HG;;;8969856;
C;005;188949;71;20021001 11:39;C//151073;
D;005;188949;71;20021001 11:39;P;;;;;;
D;005;188949;71;20021001 11:39;V;;;;;;
B;005;189257;72;20021001 11:39;;;41;SCHANCK DR;METFORD;2323;628;M;20020730;20020903;165000;A;R;RESIDENCE;;HB;AC;;8952919;
C;005;189257;72;20021001 11:39;328//834213;
D;005;189257;72;20021001 11:39;P;;;;;;
D;005;189257;72;20021001 11:39;P;;;;;;
D;005;189257;72;20021001 11:39;V;;;;;;
B;005;189551;73;20021001 11:39;;;19;SKILTON AVE;EAST MAITLAND;2323;861.2;M;20020722;20020830;305000;A;R;RESIDENCE;;HF;AC;;8953592;
C;005;189551;73;20021001 11:39;2//613841;
D;005;189551;73;20021001 11:39;P;;;;;;
D;005;189551;73;20021001 11:39;V;;;;;;
B;005;189599;74;20021001 11:39;;;14;SMITH ST;MAITLAND;2320;209.9;M;20020701;20020913;79000;A;R;RESIDENCE;;EH;AC;;8958069;
C;005;189599;74;20021001 11:39;1//799972;
D;005;189599;74;20021001 11:39;P;;;;;;
D;005;189599;74;20021001 11:39;V;;;;;;
B;005;189718;75;20021001 11:39;;;168;SOMERSET DR;THORNTON;2322;907.9;M;20020808;20020911;103000;A;R;RESIDENCE;;GF;;;8974060;
C;005;189718;75;20021001 11:39;5306//1005342;
D;005;189718;75;20021001 11:39;P;;;;;;
D;005;189718;75;20021001 11:39;P;;;;;;
D;005;189718;75;20021001 11:39;V;;;;;;
D;005;189718;75;20021001 11:39;V;;;;;;
B;005;189760;76;20021001 11:39;;;3;SOPHIA PL;METFORD;2323;662.1;M;20020703;20020814;137000;A;R;RESIDENCE;;HB;AC;;8946115;
C;005;189760;76;20021001 11:39;4094//263762;
D;005;189760;76;20021001 11:39;P;;;;;;
D;005;189760;76;20021001 11:39;P;;;;;;
D;005;189760;76;20021001 11:39;V;;;;;;
D;005;189760;76;20021001 11:39;V;;;;;;
B;005;189772;77;20021001 11:39;;;10;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20020823;20020913;120000;A;R;RESIDENCE;;GP;;;8978302;
C;005;189772;77;20021001 11:39;42//240061;
D;005;189772;77;20021001 11:39;P;;;;;;
D;005;189772;77;20021001 11:39;V;;;;;;
D;005;189772;77;20021001 11:39;V;;;;;;
B;005;189804;78;20021001 11:39;;;72;SOUTH ST;TELARAH;2320;430;M;20020711;20020815;112000;A;R;RESIDENCE;;EA;;;8965408;
C;005;189804;78;20021001 11:39;1//708882;
D;005;189804;78;20021001 11:39;P;;;;;;
D;005;189804;78;20021001 11:39;V;;;;;;
D;005;189804;78;20021001 11:39;V;;;;;;
B;005;189832;79;20021001 11:39;;;;SOUTH ST;TELARAH;2320;;;20020719;20020826;85000;A;R;RESIDENCE;;EA;AC;;8930964;
C;005;189832;79;20021001 11:39;19, 20//7098;
D;005;189832;79;20021001 11:39;P;;;;;;
D;005;189832;79;20021001 11:39;P;;;;;;
D;005;189832;79;20021001 11:39;V;;;;;;
