A;007;20021119 09:14;PDANN;
B;007;200907;20;20021119 09:14;;;20;TOBRUK AVE;MUSWELLBROOK;2333;613.4;M;20020906;20021018;65000;A;R;RESIDENCE;;AH;;;9069640;
C;007;200907;20;20021119 09:14;18//237872;
D;007;200907;20;20021119 09:14;P;;;;;;
D;007;200907;20;20021119 09:14;V;;;;;;
D;007;200907;20;20021119 09:14;V;;;;;;
B;007;201339;21;20021119 09:14;;;8;WOOLLYBUTT WAY;MUSWELLBROOK;2333;600.6;M;20020917;20021029;140000;A;R;RESIDENCE;;AL;;;9100237;
C;007;201339;21;20021119 09:14;2013//263131;
D;007;201339;21;20021119 09:14;P;;;;;;
D;007;201339;21;20021119 09:14;V;;;;;;
B;007;2933137;22;20021119 09:14;;;LOT10;WOODLAND RIDGE;MUSWELLBROOK;2333;1.037;H;20020910;20021014;70000;;V;VACANT LAND;;;;;9067928;
C;007;2933137;22;20021119 09:14;10//1044551;
D;007;2933137;22;20021119 09:14;P;;;;;;
D;007;2933137;22;20021119 09:14;P;;;;;;
D;007;2933137;22;20021119 09:14;V;;;;;;
B;007;2933153;23;20021119 09:14;;;LOT4;WOODLAND RIDGE;MUSWELLBROOK;2333;1.24;H;20020814;20021014;65000;;V;VACANT LAND;;;;;9068453;
C;007;2933153;23;20021119 09:14;4//1044551;
D;007;2933153;23;20021119 09:14;P;;;;;;
D;007;2933153;23;20021119 09:14;P;;;;;;
D;007;2933153;23;20021119 09:14;V;;;;;;
B;007;2933154;24;20021119 09:14;;;LOT5;WOODLAND RIDGE;MUSWELLBROOK;2333;1.505;H;20020922;20021022;66000;;V;VACANT LAND;;;;;9080588;
C;007;2933154;24;20021119 09:14;5//1044551;
D;007;2933154;24;20021119 09:14;P;;;;;;
D;007;2933154;24;20021119 09:14;P;;;;;;
D;007;2933154;24;20021119 09:14;V;;;;;;
Z;114;24;24;64;
