A;010;20020617 11:50;PDANN;
C;010;264192;6;20020617 11:50;53//1000620;
D;010;264192;6;20020617 11:50;P;;;;;;
D;010;264192;6;20020617 11:50;P;;;;;;
D;010;264192;6;20020617 11:50;V;;;;;;
B;010;264810;7;20020617 11:50;;;24;BRUSH BOX AVE;MEDOWIE;2318;615.9;M;20020325;20020517;110000;A;R;RESIDENCE;;HM;;;8642306;
C;010;264810;7;20020617 11:50;277//246837;
D;010;264810;7;20020617 11:50;P;;;;;;
D;010;264810;7;20020617 11:50;V;;;;;;
B;010;264813;8;20020617 11:50;;;37;BRUSH BOX AVE;MEDOWIE;2318;625.3;M;20020418;20020516;129000;A;R;RESIDENCE;;HM;;;8667246;
C;010;264813;8;20020617 11:50;42//264064;
D;010;264813;8;20020617 11:50;P;;;;;;
D;010;264813;8;20020617 11:50;V;;;;;;
B;010;264949;9;20020617 11:50;;;27;COACHWOOD DR;MEDOWIE;2318;595.1;M;20020423;20020528;147500;A;R;RESIDENCE;;HM;;;8652453;
C;010;264949;9;20020617 11:50;13//807956;
D;010;264949;9;20020617 11:50;P;;;;;;
D;010;264949;9;20020617 11:50;V;;;;;;
D;010;264949;9;20020617 11:50;V;;;;;;
B;010;265084;10;20020617 11:50;;;20;COOLABAH RD;MEDOWIE;2318;592.8;M;20020328;20020501;125000;A;R;RESIDENCE;;HM;;;8642690;
C;010;265084;10;20020617 11:50;6//730472;
D;010;265084;10;20020617 11:50;P;;;;;;
D;010;265084;10;20020617 11:50;V;;;;;;
B;010;265153;11;20020617 11:50;;;9;COURT CRES;MEDOWIE;2318;4107;M;20020424;20020530;218555;R;R;RESIDENCE;;YA;;;8659487;
C;010;265153;11;20020617 11:50;128//261155;
D;010;265153;11;20020617 11:50;P;;;;;;
D;010;265153;11;20020617 11:50;P;;;;;;
D;010;265153;11;20020617 11:50;V;;;;;;
B;010;265686;12;20020617 11:50;;;24;HERITAGE AVE;MEDOWIE;2318;3814.1;M;20020214;20020328;290000;R;R;RESIDENCE;;YA;;;8671696;
C;010;265686;12;20020617 11:50;21//801228;
D;010;265686;12;20020617 11:50;P;;;;;;
D;010;265686;12;20020617 11:50;P;;;;;;
D;010;265686;12;20020617 11:50;V;;;;;;
D;010;265686;12;20020617 11:50;V;;;;;;
B;010;265871;13;20020617 11:50;;;72;KINDLEBARK DR;MEDOWIE;2318;616.9;M;20020403;20020515;195000;A;R;RESIDENCE;;HM;;;8651048;
C;010;265871;13;20020617 11:50;43//730472;
D;010;265871;13;20020617 11:50;P;;;;;;
D;010;265871;13;20020617 11:50;V;;;;;;
D;010;265871;13;20020617 11:50;V;;;;;;
B;010;266106;14;20020617 11:50;;;19;LAURINA ST;MEDOWIE;2318;713;M;20020503;20020524;199950;A;R;RESIDENCE;;HM;;;8655490;
C;010;266106;14;20020617 11:50;113//803433;
D;010;266106;14;20020617 11:50;P;;;;;;
D;010;266106;14;20020617 11:50;P;;;;;;
D;010;266106;14;20020617 11:50;V;;;;;;
B;010;266789;15;20020617 11:50;;;9;SYLVAN AVE;MEDOWIE;2318;2164;M;20020429;20020527;97500;R;V;VACANT LAND;;YA;;;8662271;
C;010;266789;15;20020617 11:50;110//1014528;
D;010;266789;15;20020617 11:50;P;;;;;;
D;010;266789;15;20020617 11:50;P;;;;;;
D;010;266789;15;20020617 11:50;V;;;;;;
B;010;267023;16;20020617 11:50;;;13;WIRREANDA RD;MEDOWIE;2318;635.1;M;20020328;20020509;185000;A;R;RESIDENCE;;HM;;;8664748;
C;010;267023;16;20020617 11:50;20//854797;
D;010;267023;16;20020617 11:50;P;;;;;;
D;010;267023;16;20020617 11:50;P;;;;;;
D;010;267023;16;20020617 11:50;V;;;;;;
B;010;267582;17;20020617 11:50;;;9;JELLICOE CL;FINGAL BAY;2315;321.2;M;20020328;20020503;239000;A;R;RESIDENCE;;FX;;;8663827;
C;010;267582;17;20020617 11:50;161//852222;
D;010;267582;17;20020617 11:50;P;;;;;;
D;010;267582;17;20020617 11:50;P;;;;;;
D;010;267582;17;20020617 11:50;P;;;;;;
D;010;267582;17;20020617 11:50;V;;;;;;
D;010;267582;17;20020617 11:50;V;;;;;;
B;010;268895;18;20020617 11:50;THE GIBBERS;14;4;BLANCH ST;LEMON TREE PASSAGE;2319;;;20020419;20020503;175000;;R;RESIDENCE;14;;;;8668020;
C;010;268895;18;20020617 11:50;14//46224;
D;010;268895;18;20020617 11:50;P;;;;;;
D;010;268895;18;20020617 11:50;V;;;;;;
D;010;268895;18;20020617 11:50;V;;;;;;
B;010;269106;19;20020617 11:50;;;6;DEAN PDE;LEMON TREE PASSAGE;2319;613.4;M;20020424;20020523;200000;A;R;RESIDENCE;;FL;;;8667381;
C;010;269106;19;20020617 11:50;73//221189;
D;010;269106;19;20020617 11:50;P;;;;;;
D;010;269106;19;20020617 11:50;V;;;;;;
B;010;269130;20;20020617 11:50;;;58;DEAN PDE;LEMON TREE PASSAGE;2319;619.7;M;20020509;20020604;300000;A;R;RESIDENCE;;FL;;;8671032;
C;010;269130;20;20020617 11:50;102//221189;
D;010;269130;20;20020617 11:50;P;;;;;;
D;010;269130;20;20020617 11:50;V;;;;;;
D;010;269130;20;20020617 11:50;V;;;;;;
B;010;269463;21;20020617 11:50;;;26;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;524.8;M;20020506;20020531;177500;A;R;RESIDENCE;;FL;;;8670713;
C;010;269463;21;20020617 11:50;119//225672;
D;010;269463;21;20020617 11:50;P;;;;;;
D;010;269463;21;20020617 11:50;P;;;;;;
D;010;269463;21;20020617 11:50;V;;;;;;
D;010;269463;21;20020617 11:50;V;;;;;;
B;010;270056;22;20020617 11:50;;;6;TORPEY AVE;LEMON TREE PASSAGE;2319;;;20020410;20020522;225000;A;R;RESIDENCE;;FL;;;8668009;
C;010;270056;22;20020617 11:50;123//229621;
D;010;270056;22;20020617 11:50;P;;;;;;
D;010;270056;22;20020617 11:50;P;;;;;;
D;010;270056;22;20020617 11:50;V;;;;;;
B;010;270228;23;20020617 11:50;;;17;ESSENDENE GDNS;MALLABULA;2319;621.1;M;20020426;20020531;138500;A;R;RESIDENCE;;FM;;;8670758;
C;010;270228;23;20020617 11:50;438//565741;
D;010;270228;23;20020617 11:50;P;;;;;;
D;010;270228;23;20020617 11:50;V;;;;;;
D;010;270228;23;20020617 11:50;V;;;;;;
B;010;270516;24;20020617 11:50;;;34;THE PARKWAY;MALLABULA;2319;860;M;20011009;20011106;91090;A;3;;;FM;;;8643027;
C;010;270516;24;20020617 11:50;22//11392;
D;010;270516;24;20020617 11:50;P;;;;;;
D;010;270516;24;20020617 11:50;P;;;;;;
D;010;270516;24;20020617 11:50;V;;;;;;
B;010;270991;25;20020617 11:50;;;62;BAGNALL BEACH RD;CORLETTE;2315;877.3;M;20020318;20020423;410000;A;R;RESIDENCE;;FC;;;8656101;
C;010;270991;25;20020617 11:50;810//874084;
D;010;270991;25;20020617 11:50;P;;;;;;
D;010;270991;25;20020617 11:50;P;;;;;;
D;010;270991;25;20020617 11:50;V;;;;;;
D;010;270991;25;20020617 11:50;V;;;;;;
B;010;271569;26;20020617 11:50;;16;25;DONALD ST;NELSON BAY;2315;;;20020221;20020516;202500;;R;RESIDENCE;16;;;;8641316;
C;010;271569;26;20020617 11:50;16//30456;
D;010;271569;26;20020617 11:50;P;;;;;;
D;010;271569;26;20020617 11:50;P;;;;;;
D;010;271569;26;20020617 11:50;V;;;;;;
B;010;271828;27;20020617 11:50;;;60;GALOOLA DR;NELSON BAY;2315;;;20020405;20020521;300000;A;R;RESIDENCE;;GX;;;8641909;
C;010;271828;27;20020617 11:50;116//9165;
D;010;271828;27;20020617 11:50;P;;;;;;
D;010;271828;27;20020617 11:50;V;;;;;;
D;010;271828;27;20020617 11:50;V;;;;;;
B;010;272088;28;20020617 11:50;;50;2;GOWRIE AVE;NELSON BAY;2315;;;20020411;20020526;321000;;R;RESIDENCE;50;;;;8672337;
C;010;272088;28;20020617 11:50;50//22158;
D;010;272088;28;20020617 11:50;P;;;;;;
D;010;272088;28;20020617 11:50;V;;;;;;
D;010;272088;28;20020617 11:50;V;;;;;;
D;010;272088;28;20020617 11:50;V;;;;;;
D;010;272088;28;20020617 11:50;V;;;;;;
D;010;272088;28;20020617 11:50;V;;;;;;
B;010;272942;29;20020617 11:50;;;5;MAGNUS ST;NELSON BAY;2315;569.1;M;20020227;20020322;285000;A;R;RESIDENCE;;GN;;;8672416;
C;010;272942;29;20020617 11:50;4/3/758763;
D;010;272942;29;20020617 11:50;P;;;;;;
D;010;272942;29;20020617 11:50;P;;;;;;
D;010;272942;29;20020617 11:50;V;;;;;;
B;010;273121;30;20020617 11:50;;;26;MONTEVIDEO PDE;NELSON BAY;2315;645;M;20020214;20020503;280000;A;R;RESIDENCE;;GN;;;8588663;
C;010;273121;30;20020617 11:50;93//20293;
D;010;273121;30;20020617 11:50;P;;;;;;
D;010;273121;30;20020617 11:50;P;;;;;;
D;010;273121;30;20020617 11:50;V;;;;;;
B;010;273197;31;20020617 11:50;;;8;MOOROOBA CRES;NELSON BAY;2315;929.5;M;20020402;20020514;240000;A;R;RESIDENCE;;GX;;;8650407;
C;010;273197;31;20020617 11:50;19//373594;
D;010;273197;31;20020617 11:50;P;;;;;;
D;010;273197;31;20020617 11:50;P;;;;;;
D;010;273197;31;20020617 11:50;V;;;;;;
B;010;273372;32;20020617 11:50;;2;19;NORBURN AVE;NELSON BAY;2315;;;20020419;20020527;279000;;R;RESIDENCE;2;;;;8654054;
C;010;273372;32;20020617 11:50;2//30773;
D;010;273372;32;20020617 11:50;P;;;;;;
D;010;273372;32;20020617 11:50;V;;;;;;
B;010;273463;33;20020617 11:50;;;7;ONDINE CL;NELSON BAY;2315;505.9;M;20020321;20020516;460000;A;R;RESIDENCE;;GL;;;8660775;
C;010;273463;33;20020617 11:50;15//233265;
D;010;273463;33;20020617 11:50;P;;;;;;
D;010;273463;33;20020617 11:50;P;;;;;;
D;010;273463;33;20020617 11:50;P;;;;;;
D;010;273463;33;20020617 11:50;V;;;;;;
D;010;273463;33;20020617 11:50;V;;;;;;
B;010;273464;34;20020617 11:50;;;5;ONDINE CL;NELSON BAY;2315;550.1;M;20020321;20020516;420000;A;R;RESIDENCE;;GL;;;8660736;
C;010;273464;34;20020617 11:50;16//233265;
D;010;273464;34;20020617 11:50;P;;;;;;
D;010;273464;34;20020617 11:50;P;;;;;;
D;010;273464;34;20020617 11:50;P;;;;;;
D;010;273464;34;20020617 11:50;V;;;;;;
D;010;273464;34;20020617 11:50;V;;;;;;
B;010;273910;35;20020617 11:50;;;18;STUBBY ST;NELSON BAY;2315;;;20020305;20020508;265000;A;R;RESIDENCE;;GQ;;;8655350;
C;010;273910;35;20020617 11:50;9/E/10861;
D;010;273910;35;20020617 11:50;P;;;;;;
D;010;273910;35;20020617 11:50;P;;;;;;
D;010;273910;35;20020617 11:50;V;;;;;;
B;010;274228;36;20020617 11:50;;1;2 A;THOMPSON PL;NELSON BAY;2315;;;20020212;20020416;220000;;R;RESIDENCE;1;;;;8651265;
C;010;274228;36;20020617 11:50;1//20439;
D;010;274228;36;20020617 11:50;P;;;;;;
D;010;274228;36;20020617 11:50;P;;;;;;
D;010;274228;36;20020617 11:50;V;;;;;;
D;010;274228;36;20020617 11:50;V;;;;;;
B;010;274478;37;20020617 11:50;;2;5;TOMAREE ST;NELSON BAY;2315;;;20020318;20020510;269000;;R;RESIDENCE;2;;;;8669605;
C;010;274478;37;20020617 11:50;2//45035;
D;010;274478;37;20020617 11:50;P;;;;;;
D;010;274478;37;20020617 11:50;P;;;;;;
D;010;274478;37;20020617 11:50;V;;;;;;
B;010;274619;38;20020617 11:50;;;67;ULLORA DR;NELSON BAY;2315;955.8;M;20020419;20020510;320000;A;R;RESIDENCE;;GY;;;8661463;
C;010;274619;38;20020617 11:50;4003//588259;
D;010;274619;38;20020617 11:50;P;;;;;;
D;010;274619;38;20020617 11:50;P;;;;;;
D;010;274619;38;20020617 11:50;V;;;;;;
B;010;274694;39;20020617 11:50;;47;71;VICTORIA PDE;NELSON BAY;2315;;;20020509;20020604;230000;;3;SHOP;47;;;;8670892;
C;010;274694;39;20020617 11:50;47//63016;
D;010;274694;39;20020617 11:50;P;;;;;;
D;010;274694;39;20020617 11:50;V;;;;;;
B;010;275248;40;20020617 11:50;;;22;WENTWORTH AVE;NELSON BAY;2315;;;20020416;20020521;215000;A;R;RESIDENCE;;GQ;;;8659158;
C;010;275248;40;20020617 11:50;162//11268;
D;010;275248;40;20020617 11:50;P;;;;;;
D;010;275248;40;20020617 11:50;P;;;;;;
D;010;275248;40;20020617 11:50;V;;;;;;
D;010;275248;40;20020617 11:50;V;;;;;;
B;010;275384;41;20020617 11:50;;3;22;YOOLARAI CRES;NELSON BAY;2315;;;20020408;20020520;210000;;R;RESIDENCE;3;;;;8667653;
C;010;275384;41;20020617 11:50;3//SP 44010;
D;010;275384;41;20020617 11:50;P;;;;;;
D;010;275384;41;20020617 11:50;V;;;;;;
B;010;275401;42;20020617 11:50;;;9;ACACIA AVE;RAYMOND TERRACE;2324;613.9;M;20020502;20020531;145000;A;R;RESIDENCE;;JD;;;8665330;
C;010;275401;42;20020617 11:50;5//245459;
D;010;275401;42;20020617 11:50;P;;;;;;
D;010;275401;42;20020617 11:50;P;;;;;;
D;010;275401;42;20020617 11:50;V;;;;;;
D;010;275401;42;20020617 11:50;V;;;;;;
B;010;275596;43;20020617 11:50;;;15;AUBERGE CL;RAYMOND TERRACE;2324;593.2;M;20020417;20020520;153400;A;R;RESIDENCE;;JF;;;8654479;
C;010;275596;43;20020617 11:50;634//707451;
D;010;275596;43;20020617 11:50;P;;;;;;
D;010;275596;43;20020617 11:50;P;;;;;;
D;010;275596;43;20020617 11:50;V;;;;;;
B;010;275727;44;20020617 11:50;;;56;BEATON AVE;RAYMOND TERRACE;2324;725.5;M;20020327;20020501;60500;A;3;;;JD;;;8642715;
C;010;275727;44;20020617 11:50;127//883599;
D;010;275727;44;20020617 11:50;P;;;;;;
D;010;275727;44;20020617 11:50;V;;;;;;
D;010;275727;44;20020617 11:50;V;;;;;;
B;010;275763;45;20020617 11:50;;;61;BEATON AVE;RAYMOND TERRACE;2324;780.4;M;20020419;20020521;49500;A;R;RESIDENCE;;JD;;;8670163;
C;010;275763;45;20020617 11:50;111//883599;
D;010;275763;45;20020617 11:50;P;;;;;;
D;010;275763;45;20020617 11:50;P;;;;;;
D;010;275763;45;20020617 11:50;V;;;;;;
D;010;275763;45;20020617 11:50;V;;;;;;
B;010;275957;46;20020617 11:50;;;45;BENJAMIN LEE DR;RAYMOND TERRACE;2324;623;M;20020308;20020423;189950;A;R;RESIDENCE;;JF;;;8640574;
C;010;275957;46;20020617 11:50;83//803837;
D;010;275957;46;20020617 11:50;P;;;;;;
D;010;275957;46;20020617 11:50;P;;;;;;
D;010;275957;46;20020617 11:50;V;;;;;;
B;010;276029;47;20020617 11:50;;;56;BILMARK DR;RAYMOND TERRACE;2324;677;M;20011120;20011210;95000;A;R;RESIDENCE;;JF;;;8654208;
C;010;276029;47;20020617 11:50;82//261236;
D;010;276029;47;20020617 11:50;P;;;;;;
D;010;276029;47;20020617 11:50;V;;;;;;
D;010;276029;47;20020617 11:50;V;;;;;;
B;010;276250;48;20020617 11:50;;;38;BROWN ST;RAYMOND TERRACE;2324;769.7;M;20020415;20020508;122000;A;R;RESIDENCE;;JC;;;8624690;
C;010;276250;48;20020617 11:50;206//829267;
D;010;276250;48;20020617 11:50;P;;;;;;
D;010;276250;48;20020617 11:50;V;;;;;;
B;010;276279;49;20020617 11:50;;;5;CAMPBELL CL;RAYMOND TERRACE;2324;936.7;M;20020423;20020531;176000;A;R;RESIDENCE;;JD;;;8665326;
C;010;276279;49;20020617 11:50;3//836295;
D;010;276279;49;20020617 11:50;P;;;;;;
D;010;276279;49;20020617 11:50;P;;;;;;
D;010;276279;49;20020617 11:50;V;;;;;;
D;010;276279;49;20020617 11:50;V;;;;;;
B;010;276510;50;20020617 11:50;;5;5;CLARKE CL;RAYMOND TERRACE;2324;;;20020503;20020606;88000;;R;RESIDENCE;5;;;;8671549;
C;010;276510;50;20020617 11:50;5//22740;
D;010;276510;50;20020617 11:50;P;;;;;;
D;010;276510;50;20020617 11:50;V;;;;;;
D;010;276510;50;20020617 11:50;V;;;;;;
B;010;276778;51;20020617 11:50;;;121;DAWSON RD;RAYMOND TERRACE;2324;667.6;M;20020412;20020524;167000;A;R;RESIDENCE;;JD;;;8659479;
C;010;276778;51;20020617 11:50;46//836295;
D;010;276778;51;20020617 11:50;P;;;;;;
D;010;276778;51;20020617 11:50;V;;;;;;
D;010;276778;51;20020617 11:50;V;;;;;;
B;010;276900;52;20020617 11:50;;;19;DUNN PL;RAYMOND TERRACE;2324;858.9;M;20020325;20020426;141000;A;R;RESIDENCE;;JF;;;8666745;
C;010;276900;52;20020617 11:50;277//263821;
D;010;276900;52;20020617 11:50;P;;;;;;
D;010;276900;52;20020617 11:50;V;;;;;;
B;010;277517;53;20020617 11:50;;;13;HARRIET CL;RAYMOND TERRACE;2324;664;M;20020415;20020531;170000;A;R;RESIDENCE;;JD;;;8670440;
C;010;277517;53;20020617 11:50;51//875423;
D;010;277517;53;20020617 11:50;P;;;;;;
D;010;277517;53;20020617 11:50;P;;;;;;
D;010;277517;53;20020617 11:50;V;;;;;;
B;010;277738;54;20020617 11:50;;;16;HOLT PL;RAYMOND TERRACE;2324;695.8;M;20020321;20020522;140000;A;R;RESIDENCE;;JD;;;8652499;
C;010;277738;54;20020617 11:50;87//264505;
D;010;277738;54;20020617 11:50;P;;;;;;
D;010;277738;54;20020617 11:50;V;;;;;;
D;010;277738;54;20020617 11:50;V;;;;;;
B;010;277922;55;20020617 11:50;;;23;JESSICA CL;RAYMOND TERRACE;2324;715;M;20020410;20020517;49500;A;V;VACANT LAND;;JF;;;8642518;
C;010;277922;55;20020617 11:50;4083//792246;
D;010;277922;55;20020617 11:50;P;;;;;;
D;010;277922;55;20020617 11:50;P;;;;;;
D;010;277922;55;20020617 11:50;V;;;;;;
D;010;277922;55;20020617 11:50;V;;;;;;
B;010;278126;56;20020617 11:50;;;16;KENT ST;RAYMOND TERRACE;2324;556.4;M;20020402;20020514;110000;A;R;RESIDENCE;;JA;;;8662905;
C;010;278126;56;20020617 11:50;69//24655;
D;010;278126;56;20020617 11:50;P;;;;;;
D;010;278126;56;20020617 11:50;V;;;;;;
D;010;278126;56;20020617 11:50;V;;;;;;
B;010;278399;57;20020617 11:50;;;19;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20020422;20020523;110000;A;R;RESIDENCE;;JA;;;8643687;
C;010;278399;57;20020617 11:50;116//246039;
D;010;278399;57;20020617 11:50;P;;;;;;
D;010;278399;57;20020617 11:50;P;;;;;;
D;010;278399;57;20020617 11:50;V;;;;;;
B;010;278405;58;20020617 11:50;;;7;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20020325;20020524;94000;A;R;RESIDENCE;;JA;;;8653605;
C;010;278405;58;20020617 11:50;75//246039;
D;010;278405;58;20020617 11:50;P;;;;;;
D;010;278405;58;20020617 11:50;P;;;;;;
D;010;278405;58;20020617 11:50;V;;;;;;
B;010;278458;59;20020617 11:50;;;17;MACQUARIE CL;RAYMOND TERRACE;2324;631.3;M;20020507;20020530;185000;A;3;;;JF;;;8670170;
C;010;278458;59;20020617 11:50;191//262639;
D;010;278458;59;20020617 11:50;P;;;;;;
D;010;278458;59;20020617 11:50;P;;;;;;
D;010;278458;59;20020617 11:50;V;;;;;;
D;010;278458;59;20020617 11:50;V;;;;;;
B;010;279177;60;20020617 11:50;;;66;PACIFIC HWY;RAYMOND TERRACE;2324;594.4;M;20020416;20020531;107000;A;R;RESIDENCE;;JG;;;8654350;
C;010;279177;60;20020617 11:50;83//243407;
D;010;279177;60;20020617 11:50;P;;;;;;
D;010;279177;60;20020617 11:50;V;;;;;;
D;010;279177;60;20020617 11:50;V;;;;;;
B;010;280863;61;20020617 11:50;;;7;RABAR CL;SEAHAM;2324;6024;M;20020419;20020529;330000;R;R;RESIDENCE;;RA;;;8658505;
C;010;280863;61;20020617 11:50;4//813582;
D;010;280863;61;20020617 11:50;P;;;;;;
D;010;280863;61;20020617 11:50;P;;;;;;
D;010;280863;61;20020617 11:50;V;;;;;;
D;010;280863;61;20020617 11:50;V;;;;;;
B;010;282619;62;20020617 11:50;;1;11;BOSUNS PL;SALAMANDER BAY;2317;;;20020419;20020531;200000;;R;RESIDENCE;1;;;;8657145;
C;010;282619;62;20020617 11:50;1//43328;
D;010;282619;62;20020617 11:50;P;;;;;;
D;010;282619;62;20020617 11:50;V;;;;;;
D;010;282619;62;20020617 11:50;V;;;;;;
B;010;282786;63;20020617 11:50;;4;43;COMPASS CL;SALAMANDER BAY;2317;;;20020429;20020524;229500;;R;RESIDENCE;4;;;;8643639;
C;010;282786;63;20020617 11:50;4//SP 58553;
D;010;282786;63;20020617 11:50;P;;;;;;
D;010;282786;63;20020617 11:50;V;;;;;;
D;010;282786;63;20020617 11:50;V;;;;;;
B;010;282878;64;20020617 11:50;;;22;CORRIE PDE;CORLETTE;2315;543.1;M;20020513;20020528;405000;A;R;RESIDENCE;;FB;;;8665080;
C;010;282878;64;20020617 11:50;85//245168;
D;010;282878;64;20020617 11:50;P;;;;;;
D;010;282878;64;20020617 11:50;V;;;;;;
B;010;283160;65;20020617 11:50;;2;10;ENDEAVOUR PL;SALAMANDER BAY;2317;;;20020503;20020530;251000;;R;RESIDENCE;2;;;;8649431;
C;010;283160;65;20020617 11:50;2//SP 57492;
D;010;283160;65;20020617 11:50;P;;;;;;
D;010;283160;65;20020617 11:50;V;;;;;;
D;010;283160;65;20020617 11:50;V;;;;;;
B;010;283555;66;20020617 11:50;;2;4;HELM CL;SALAMANDER BAY;2317;;;20020327;20020503;212000;;R;RESIDENCE;2;;;;8639235;
C;010;283555;66;20020617 11:50;2//SP 61372;
D;010;283555;66;20020617 11:50;P;;;;;;
D;010;283555;66;20020617 11:50;V;;;;;;
D;010;283555;66;20020617 11:50;V;;;;;;
D;010;283555;66;20020617 11:50;V;;;;;;
B;010;283840;67;20020617 11:50;;;19;KANIMBLA DR;SALAMANDER BAY;2317;800;M;20020424;20020530;282000;A;R;RESIDENCE;;FF;;;8658474;
C;010;283840;67;20020617 11:50;52//831253;
D;010;283840;67;20020617 11:50;P;;;;;;
D;010;283840;67;20020617 11:50;V;;;;;;
B;010;283980;68;20020617 11:50;;3;18;KENT GDNS;SOLDIERS POINT;2317;;;20020403;20020508;250000;;R;RESIDENCE;3;;;;8648511;
C;010;283980;68;20020617 11:50;3//SP 50404;
D;010;283980;68;20020617 11:50;P;;;;;;
D;010;283980;68;20020617 11:50;P;;;;;;
D;010;283980;68;20020617 11:50;V;;;;;;
D;010;283980;68;20020617 11:50;V;;;;;;
B;010;284075;69;20020617 11:50;;;30;KETCH CL;CORLETTE;2315;486.1;M;20011224;20020527;250000;A;R;RESIDENCE;;FC;;;8644541;
C;010;284075;69;20020617 11:50;2//858261;
D;010;284075;69;20020617 11:50;P;;;;;;
D;010;284075;69;20020617 11:50;P;;;;;;
D;010;284075;69;20020617 11:50;V;;;;;;
D;010;284075;69;20020617 11:50;V;;;;;;
B;010;284375;70;20020617 11:50;;;4 A;MONKLEY AVE;SALAMANDER BAY;2317;297.5;M;20000405;20000704;325000;A;3;;;FN;AC;;6950476;
C;010;284375;70;20020617 11:50;2//1012028;
D;010;284375;70;20020617 11:50;P;;;;;;
D;010;284375;70;20020617 11:50;P;;;;;;
D;010;284375;70;20020617 11:50;V;;;;;;
B;010;284828;71;20020617 11:50;;;163;SALAMANDER WAY;SALAMANDER BAY;2317;3302;M;20020408;20020516;27000000;B;3;SERV STATION;;BM;;;8637800;
C;010;284828;71;20020617 11:50;1//789877;
D;010;284828;71;20020617 11:50;P;;;;;;
D;010;284828;71;20020617 11:50;V;;;;;;
B;010;284953;72;20020617 11:50;;;11;SANDPIPER AVE;SALAMANDER BAY;2317;793.7;M;20020408;20020521;265000;O;V;VACANT LAND;;PW;;;8665132;
C;010;284953;72;20020617 11:50;94//285046;
D;010;284953;72;20020617 11:50;P;;;;;;
D;010;284953;72;20020617 11:50;P;;;;;;
D;010;284953;72;20020617 11:50;V;;;;;;
B;010;285149;73;20020617 11:50;;;270;SANDY POINT RD;SALAMANDER BAY;2317;3883;M;20020228;20020510;3200000;A;3;SHOPS;;FC;;;8645141;
C;010;285149;73;20020617 11:50;2792//876993;
D;010;285149;73;20020617 11:50;P;;;;;;
D;010;285149;73;20020617 11:50;V;;;;;;
B;010;285809;74;20020617 11:50;;5;109;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20020417;20020529;309000;;R;RESIDENCE;5;;;;8657361;
C;010;285809;74;20020617 11:50;5//36833;
D;010;285809;74;20020617 11:50;P;;;;;;
D;010;285809;74;20020617 11:50;V;;;;;;
D;010;285809;74;20020617 11:50;V;;;;;;
B;010;286050;75;20020617 11:50;;2;165;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20020323;20020530;795000;;R;RESIDENCE;2;;;;8668193;
C;010;286050;75;20020617 11:50;2//SP 60519;
D;010;286050;75;20020617 11:50;P;;;;;;
D;010;286050;75;20020617 11:50;P;;;;;;
D;010;286050;75;20020617 11:50;V;;;;;;
D;010;286050;75;20020617 11:50;V;;;;;;
B;010;286097;76;20020617 11:50;;;184;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20020423;20020530;375000;A;3;COMMERCIAL;;FN;;;8660043;
C;010;286097;76;20020617 11:50;133//27047;
D;010;286097;76;20020617 11:50;P;;;;;;
D;010;286097;76;20020617 11:50;V;;;;;;
