A;001;20020702 07:38;PDANN;
C;001;7512;41;20020702 07:38;237//12878;
D;001;7512;41;20020702 07:38;P;;;;;;
D;001;7512;41;20020702 07:38;P;;;;;;
D;001;7512;41;20020702 07:38;V;;;;;;
B;001;7938;42;20020702 07:38;;;9;MICHAEL ST;CESSNOCK;2325;537.5;M;20020508;20020530;90000;A;R;RESIDENCE;;GP;AC;;8674758;
C;001;7938;42;20020702 07:38;C//313673;
D;001;7938;42;20020702 07:38;P;;;;;;
D;001;7938;42;20020702 07:38;V;;;;;;
D;001;7938;42;20020702 07:38;V;;;;;;
B;001;8216;43;20020702 07:38;;;12;NELSON ST;CESSNOCK;2325;;;20020430;20020613;82000;A;R;RESIDENCE;;GK;;;8712311;
C;001;8216;43;20020702 07:38;279, 280//12974;
D;001;8216;43;20020702 07:38;P;;;;;;
D;001;8216;43;20020702 07:38;V;;;;;;
D;001;8216;43;20020702 07:38;V;;;;;;
B;001;8283;44;20020702 07:38;;;4;O'NEILL ST;CESSNOCK;2325;;;20020513;20020611;137000;A;R;RESIDENCE;;GP;AC;;8688140;
C;001;8283;44;20020702 07:38;11/B/5514;
D;001;8283;44;20020702 07:38;P;;;;;;
D;001;8283;44;20020702 07:38;P;;;;;;
D;001;8283;44;20020702 07:38;V;;;;;;
D;001;8283;44;20020702 07:38;V;;;;;;
B;001;8303;45;20020702 07:38;;;;PERCY ST;CESSNOCK;2325;1394;M;20020507;20020528;1210000;A;3;MOTEL;;GK;BM;;8684887;
C;001;8303;45;20020702 07:38;200//1007480;
D;001;8303;45;20020702 07:38;P;;;;;;
D;001;8303;45;20020702 07:38;V;;;;;;
B;001;8450;46;20020702 07:38;;1;8 C;SHEDDON ST;CESSNOCK;2325;;;20020531;20020606;67500;;R;RESIDENCE;1;;XA;;8682118;
C;001;8450;46;20020702 07:38;1//SP 53385;
D;001;8450;46;20020702 07:38;P;;;;;;
D;001;8450;46;20020702 07:38;V;;;;;;
D;001;8450;46;20020702 07:38;V;;;;;;
B;001;8774;47;20020702 07:38;;;26;WEST AVE;CESSNOCK;2325;;;20020618;20020618;100000;A;R;RESIDENCE;;GP;AC;;8693647;
C;001;8774;47;20020702 07:38;8, 9/E/9252;
D;001;8774;47;20020702 07:38;P;;;;;;
D;001;8774;47;20020702 07:38;V;;;;;;
B;001;8946;48;20020702 07:38;;;108;WOLLOMBI RD;CESSNOCK;2325;;;20020220;20020610;105000;A;R;RESIDENCE;;GK;;;8712661;
C;001;8946;48;20020702 07:38;14/D/4927;
D;001;8946;48;20020702 07:38;P;;;;;;
D;001;8946;48;20020702 07:38;P;;;;;;
D;001;8946;48;20020702 07:38;V;;;;;;
B;001;9317;49;20020702 07:38;;;25;FILEY ST;GRETA;2334;;;20020508;20020613;90000;A;R;RESIDENCE;;FB;;;8711799;
C;001;9317;49;20020702 07:38;10/A/7599;
D;001;9317;49;20020702 07:38;P;;;;;;
D;001;9317;49;20020702 07:38;P;;;;;;
D;001;9317;49;20020702 07:38;V;;;;;;
B;001;9535;50;20020702 07:38;;;24;LITTLE PARK ST;GRETA;2334;;;20020304;20020321;57000;A;R;RESIDENCE;;FB;AC;;8688632;
C;001;9535;50;20020702 07:38;10//5929;
D;001;9535;50;20020702 07:38;P;;;;;;
D;001;9535;50;20020702 07:38;P;;;;;;
D;001;9535;50;20020702 07:38;V;;;;;;
B;001;9654;51;20020702 07:38;;;;SALE ST;GRETA;2334;1.62;H;20020412;20020508;240000;R;3;FARM RURAL;;RK;RR;;8638811;
C;001;9654;51;20020702 07:38;303//257424;
D;001;9654;51;20020702 07:38;P;;;;;;
D;001;9654;51;20020702 07:38;P;;;;;;
D;001;9654;51;20020702 07:38;V;;;;;;
D;001;9654;51;20020702 07:38;V;;;;;;
B;001;9982;52;20020702 07:38;;;78;BOWDEN ST;HEDDON GRETA;2321;809.4;M;20020509;20020531;168000;A;R;RESIDENCE;;HE;AC;;8690007;
C;001;9982;52;20020702 07:38;24/9/3816;
D;001;9982;52;20020702 07:38;P;;;;;;
D;001;9982;52;20020702 07:38;P;;;;;;
D;001;9982;52;20020702 07:38;V;;;;;;
B;001;10148;53;20020702 07:38;;;57;BOWDEN ST;HEDDON GRETA;2321;1618;M;20020409;20020604;266000;A;R;RESIDENCE;;HE;;;8697684;
C;001;10148;53;20020702 07:38;1, 2/19/3816;
D;001;10148;53;20020702 07:38;P;;;;;;
D;001;10148;53;20020702 07:38;P;;;;;;
D;001;10148;53;20020702 07:38;V;;;;;;
B;001;10516;54;20020702 07:38;;;30;RICHMOND ST;KITCHENER;2325;1012;M;20020424;20020531;28000;A;V;VACANT LAND;;FJ;;;8695132;
C;001;10516;54;20020702 07:38;7/13/758576;
D;001;10516;54;20020702 07:38;P;;;;;;
D;001;10516;54;20020702 07:38;P;;;;;;
D;001;10516;54;20020702 07:38;V;;;;;;
B;001;10974;55;20020702 07:38;;;146;BARTON ST;KURRI KURRI;2327;3896;M;20020424;20020605;76000;A;V;VACANT LAND;;HC;AV;;8673546;
C;001;10974;55;20020702 07:38;12//791986;
D;001;10974;55;20020702 07:38;P;;;;;;
D;001;10974;55;20020702 07:38;P;;;;;;
D;001;10974;55;20020702 07:38;P;;;;;;
D;001;10974;55;20020702 07:38;P;;;;;;
D;001;10974;55;20020702 07:38;V;;;;;;
B;001;11060;56;20020702 07:38;;;41;BARTON ST;KURRI KURRI;2327;;;20020328;20020426;121000;A;R;RESIDENCE;;HC;AC;;8679239;
C;001;11060;56;20020702 07:38;3//356675;
D;001;11060;56;20020702 07:38;P;;;;;;
D;001;11060;56;20020702 07:38;V;;;;;;
D;001;11060;56;20020702 07:38;V;;;;;;
B;001;11446;57;20020702 07:38;;;37;DEAKIN ST;KURRI KURRI;2327;789.3;M;20020412;20020412;35000;A;R;RESIDENCE;;HC;AC;;8689869;
C;001;11446;57;20020702 07:38;27//263462;
D;001;11446;57;20020702 07:38;P;;;;;;
D;001;11446;57;20020702 07:38;V;;;;;;
D;001;11446;57;20020702 07:38;V;;;;;;
B;001;11603;58;20020702 07:38;;;1;ELLIOT ST;KURRI KURRI;2327;437.9;M;20020501;20020607;94500;A;R;RESIDENCE;;HC;AC;;8683474;
C;001;11603;58;20020702 07:38;40//1005455;
D;001;11603;58;20020702 07:38;P;;;;;;
D;001;11603;58;20020702 07:38;P;;;;;;
D;001;11603;58;20020702 07:38;V;;;;;;
B;001;12076;59;20020702 07:38;;;89;LANG ST;KURRI KURRI;2327;1012;M;20020513;20020614;135000;A;R;RESIDENCE;;HC;;;8712181;
C;001;12076;59;20020702 07:38;15/11/758590;
D;001;12076;59;20020702 07:38;P;;;;;;
D;001;12076;59;20020702 07:38;V;;;;;;
D;001;12076;59;20020702 07:38;V;;;;;;
B;001;12218;60;20020702 07:38;;;5;BROWNS LANE;KURRI KURRI;2327;739.8;M;20020418;20020603;118000;A;R;RESIDENCE;;HC;AC;;8678780;
C;001;12218;60;20020702 07:38;2//515644;
D;001;12218;60;20020702 07:38;P;;;;;;
D;001;12218;60;20020702 07:38;V;;;;;;
B;001;12734;61;20020702 07:38;;;173;NORTHCOTE ST;KURRI KURRI;2327;1461;M;20020410;20020522;80000;A;R;RESIDENCE;;HC;AC;;8685362;
C;001;12734;61;20020702 07:38;1//328393;
D;001;12734;61;20020702 07:38;P;;;;;;
D;001;12734;61;20020702 07:38;V;;;;;;
B;001;12868;62;20020702 07:38;;;184;RAWSON ST;KURRI KURRI;2327;638.6;M;20020403;20020529;100000;A;R;RESIDENCE;;HC;AC;;8673864;
C;001;12868;62;20020702 07:38;1//666743;
D;001;12868;62;20020702 07:38;P;;;;;;
D;001;12868;62;20020702 07:38;P;;;;;;
D;001;12868;62;20020702 07:38;V;;;;;;
B;001;13036;63;20020702 07:38;;;16;VICTORIA ST;KURRI KURRI;2327;557.4;M;20020430;20020611;148000;A;R;RESIDENCE;;HC;AC;;8686822;
C;001;13036;63;20020702 07:38;1//608721;
D;001;13036;63;20020702 07:38;P;;;;;;
D;001;13036;63;20020702 07:38;P;;;;;;
D;001;13036;63;20020702 07:38;V;;;;;;
B;001;13093;64;20020702 07:38;;;11;WERMOL ST;KURRI KURRI;2327;556.4;M;20020430;20020524;112000;A;R;RESIDENCE;;HC;AC;;8682664;
C;001;13093;64;20020702 07:38;3//240687;
D;001;13093;64;20020702 07:38;P;;;;;;
D;001;13093;64;20020702 07:38;P;;;;;;
D;001;13093;64;20020702 07:38;V;;;;;;
D;001;13093;64;20020702 07:38;V;;;;;;
B;001;13382;65;20020702 07:38;;;35;CESSNOCK RD;NORTH ROTHBURY;2335;;;20020424;20020529;124000;A;R;RESIDENCE;;FC;;;8709098;
C;001;13382;65;20020702 07:38;1/B/7554;
D;001;13382;65;20020702 07:38;P;;;;;;
D;001;13382;65;20020702 07:38;P;;;;;;
D;001;13382;65;20020702 07:38;V;;;;;;
D;001;13382;65;20020702 07:38;V;;;;;;
B;001;13551;66;20020702 07:38;;;11;SCOTT ST;NORTH ROTHBURY;2335;866.3;M;20020403;20020506;172000;A;R;RESIDENCE;;FC;AC;;8669407;
C;001;13551;66;20020702 07:38;1/G/7554;
D;001;13551;66;20020702 07:38;P;;;;;;
D;001;13551;66;20020702 07:38;V;;;;;;
D;001;13551;66;20020702 07:38;V;;;;;;
B;001;13566;67;20020702 07:38;;;7;THOMAS ST;NORTH ROTHBURY;2335;809.4;M;20020517;20020614;118000;R;R;RESIDENCE;;RJ;;;8711082;
C;001;13566;67;20020702 07:38;10/H/7554;
D;001;13566;67;20020702 07:38;P;;;;;;
D;001;13566;67;20020702 07:38;V;;;;;;
B;001;14138;68;20020702 07:38;;;31;BLOOMFIELD ST;STANFORD MERTHYR;2327;800;M;20020501;20020605;125000;A;R;RESIDENCE;;HD;AC;;8678754;
C;001;14138;68;20020702 07:38;16//262836;
D;001;14138;68;20020702 07:38;P;;;;;;
D;001;14138;68;20020702 07:38;P;;;;;;
D;001;14138;68;20020702 07:38;V;;;;;;
D;001;14138;68;20020702 07:38;V;;;;;;
B;001;14183;69;20020702 07:38;;;18;EVATT ST;PELAW MAIN;2327;555.5;M;20020524;20020614;130000;A;R;RESIDENCE;;HD;;;8700192;
C;001;14183;69;20020702 07:38;16//261972;
D;001;14183;69;20020702 07:38;P;;;;;;
D;001;14183;69;20020702 07:38;P;;;;;;
D;001;14183;69;20020702 07:38;V;;;;;;
D;001;14183;69;20020702 07:38;V;;;;;;
B;001;14284;70;20020702 07:38;;;25;LECONFIELD ST;STANFORD MERTHYR;2327;1012;M;20020415;20020514;124000;A;R;RESIDENCE;;HD;AC;;8673730;
C;001;14284;70;20020702 07:38;27/7/758926;
D;001;14284;70;20020702 07:38;P;;;;;;
D;001;14284;70;20020702 07:38;V;;;;;;
D;001;14284;70;20020702 07:38;V;;;;;;
B;001;14375;71;20020702 07:38;;;31;MILLFIELD ST;PELAW MAIN;2327;1012;M;20020417;20020604;123000;A;R;RESIDENCE;;HD;AC;;8686114;
C;001;14375;71;20020702 07:38;12/20/758834;
D;001;14375;71;20020702 07:38;P;;;;;;
D;001;14375;71;20020702 07:38;P;;;;;;
D;001;14375;71;20020702 07:38;V;;;;;;
B;001;14739;72;20020702 07:38;;;23;STATION ST;WESTON;2326;;;20020503;20020607;225000;B;3;COMMERCIAL;;CE;BS;;8686421;
C;001;14739;72;20020702 07:38;1//155121;
D;001;14739;72;20020702 07:38;P;;;;;;
D;001;14739;72;20020702 07:38;V;;;;;;
D;001;14739;72;20020702 07:38;V;;;;;;
B;001;14765;73;20020702 07:38;;;44;CESSNOCK RD;WESTON;2326;;;20020417;20020523;115000;B;R;RESIDENCE;;CE;BS;;8689142;
C;001;14765;73;20020702 07:38;2/B/5366;
D;001;14765;73;20020702 07:38;P;;;;;;
D;001;14765;73;20020702 07:38;V;;;;;;
B;001;14789;74;20020702 07:38;;;116;CESSNOCK RD;WESTON;2326;613;M;20020514;20020618;85000;A;R;RESIDENCE;;HB;;;8705510;
C;001;14789;74;20020702 07:38;8//13417;
D;001;14789;74;20020702 07:38;P;;;;;;
D;001;14789;74;20020702 07:38;V;;;;;;
D;001;14789;74;20020702 07:38;V;;;;;;
D;001;14789;74;20020702 07:38;V;;;;;;
B;001;15552;75;20020702 07:38;;;61;SECOND ST;WESTON;2326;;;20020430;20020614;90000;A;R;RESIDENCE;;HB;;;8711096;
C;001;15552;75;20020702 07:38;6/29/979187;
D;001;15552;75;20020702 07:38;P;;;;;;
D;001;15552;75;20020702 07:38;P;;;;;;
D;001;15552;75;20020702 07:38;V;;;;;;
B;001;15672;76;20020702 07:38;;;47;SIXTH ST;WESTON;2326;;;20020424;20020605;130000;A;R;RESIDENCE;;HB;;;8708043;
C;001;15672;76;20020702 07:38;9/37/979187;
D;001;15672;76;20020702 07:38;P;;;;;;
D;001;15672;76;20020702 07:38;P;;;;;;
D;001;15672;76;20020702 07:38;V;;;;;;
B;001;15890;77;20020702 07:38;;;8;WESTON ST;WESTON;2326;;;20020523;20020614;135000;A;R;RESIDENCE;;HB;;;8698975;
C;001;15890;77;20020702 07:38;4/14/979187;
D;001;15890;77;20020702 07:38;P;;;;;;
D;001;15890;77;20020702 07:38;V;;;;;;
B;001;16287;78;20020702 07:38;;;;MILSONS ARM RD;WOLLOMBI;2325;2;H;20020513;20020618;290000;R;R;RESIDENCE;;PB;;;8713335;
C;001;16287;78;20020702 07:38;511//816567;
D;001;16287;78;20020702 07:38;P;;;;;;
D;001;16287;78;20020702 07:38;V;;;;;;
B;001;16333;79;20020702 07:38;;;38;ALEXANDER ST;ELLALONG;2325;;;20020504;20020617;25000;R;R;RESIDENCE;;RZ;;;8702190;
