A;005;20020603 09:41;PTHIRLWELL;
B;005;172066;1;20020603 09:41;;;6;ACER TCE;THORNTON;2322;666;M;20011210;20020206;312000;A;R;RESIDENCE;;GF;AC;;8551529;
C;005;172066;1;20020603 09:41;5132//1004598;
D;005;172066;1;20020603 09:41;P;;;;;;
D;005;172066;1;20020603 09:41;P;;;;;;
D;005;172066;1;20020603 09:41;V;;;;;;
B;005;172190;2;20020603 09:41;;;9;ADAMS ST;EAST MAITLAND;2323;;;20020301;20020409;265000;A;R;RESIDENCE;;HG;AC;;8565827;
C;005;172190;2;20020603 09:41;3/2/758374;
D;005;172190;2;20020603 09:41;P;;;;;;
D;005;172190;2;20020603 09:41;P;;;;;;
D;005;172190;2;20020603 09:41;V;;;;;;
B;005;172310;3;20020603 09:41;;;5;ADELONG CL;RUTHERFORD;2320;756.91;M;20020226;20020402;46800;A;V;VACANT LAND;;EL;AV;;8549752;
C;005;172310;3;20020603 09:41;508//860039;
D;005;172310;3;20020603 09:41;P;;;;;;
D;005;172310;3;20020603 09:41;P;;;;;;
D;005;172310;3;20020603 09:41;V;;;;;;
B;005;172446;4;20020603 09:41;;;3;ALFRED CL;EAST MAITLAND;2323;1202;M;20020225;20020412;800000;B;3;OFFICE BLDG;;BN;BO;;8553448;
C;005;172446;4;20020603 09:41;2//854887;
D;005;172446;4;20020603 09:41;P;;;;;;
D;005;172446;4;20020603 09:41;P;;;;;;
D;005;172446;4;20020603 09:41;V;;;;;;
B;005;172576;5;20020603 09:41;;;14;AMBER GR;BOLWARRA HEIGHTS;2320;1087;M;20011128;20020503;59000;A;V;VACANT LAND;;GD;AV;;8602210;
C;005;172576;5;20020603 09:41;31//1013483;
D;005;172576;5;20020603 09:41;P;;;;;;
D;005;172576;5;20020603 09:41;P;;;;;;
D;005;172576;5;20020603 09:41;V;;;;;;
B;005;172579;6;20020603 09:41;;;8;AMBER GR;BOLWARRA HEIGHTS;2320;1023;M;20011128;20020503;62000;A;V;VACANT LAND;;GD;;;8624393;
C;005;172579;6;20020603 09:41;28//1013483;
D;005;172579;6;20020603 09:41;P;;;;;;
D;005;172579;6;20020603 09:41;P;;;;;;
D;005;172579;6;20020603 09:41;V;;;;;;
B;005;172724;7;20020603 09:41;;;11;ARCADIA CL;BOLWARRA HEIGHTS;2320;2617;M;20020411;20020506;82000;A;V;VACANT LAND;;GD;AV;;8600356;
C;005;172724;7;20020603 09:41;15//883166;
D;005;172724;7;20020603 09:41;P;;;;;;
D;005;172724;7;20020603 09:41;P;;;;;;
D;005;172724;7;20020603 09:41;V;;;;;;
B;005;172753;8;20020603 09:41;;2;33;ARNOLD CRES;THORNTON;2322;;;20020315;20020419;119000;;R;RESIDENCE;2;;XA;;8565268;
C;005;172753;8;20020603 09:41;2//SP 52226;
D;005;172753;8;20020603 09:41;P;;;;;;
D;005;172753;8;20020603 09:41;V;;;;;;
D;005;172753;8;20020603 09:41;V;;;;;;
B;005;172817;9;20020603 09:41;;;;ASHLAND CL;RUTHERFORD;2320;657.8;M;20011211;20020424;145000;A;R;RESIDENCE;;EG;AC;;8590080;
C;005;172817;9;20020603 09:41;193//263513;
D;005;172817;9;20020603 09:41;P;;;;;;
D;005;172817;9;20020603 09:41;P;;;;;;
D;005;172817;9;20020603 09:41;V;;;;;;
B;005;172896;10;20020603 09:41;;1;81;AVERY ST;RUTHERFORD;2320;;;20020408;20020508;108000;;R;RESIDENCE;1;;XA;;8599541;
C;005;172896;10;20020603 09:41;1//SP 54099;
D;005;172896;10;20020603 09:41;P;;;;;;
D;005;172896;10;20020603 09:41;V;;;;;;
B;005;172912;11;20020603 09:41;;;76;AVERY ST;RUTHERFORD;2320;891.59;M;20020213;20020426;235000;A;3;;;EL;AC;;8596618;
C;005;172912;11;20020603 09:41;512//860039;
D;005;172912;11;20020603 09:41;P;;;;;;
D;005;172912;11;20020603 09:41;P;;;;;;
D;005;172912;11;20020603 09:41;V;;;;;;
B;005;172925;12;20020603 09:41;;;21;BAIRDS CL;RUTHERFORD;2320;697.1;M;20020322;20020419;207000;A;R;RESIDENCE;;EL;AC;;8566071;
C;005;172925;12;20020603 09:41;210//1001120;
D;005;172925;12;20020603 09:41;P;;;;;;
D;005;172925;12;20020603 09:41;V;;;;;;
D;005;172925;12;20020603 09:41;V;;;;;;
B;005;173005;13;20020603 09:41;;;5;BALLYDOYLE DR;ASHTONFIELD;2323;843.2;M;20011212;20020108;70000;A;V;VACANT LAND;;HA;AV;;8552253;
C;005;173005;13;20020603 09:41;907//883439;
D;005;173005;13;20020603 09:41;P;;;;;;
D;005;173005;13;20020603 09:41;V;;;;;;
B;005;173029;14;20020603 09:41;;;30;BALLYDOYLE DR;ASHTONFIELD;2323;854.5;M;20020305;20020411;83000;A;V;VACANT LAND;;HA;AV;;8552263;
C;005;173029;14;20020603 09:41;1026//1005150;
D;005;173029;14;20020603 09:41;P;;;;;;
D;005;173029;14;20020603 09:41;P;;;;;;
D;005;173029;14;20020603 09:41;V;;;;;;
B;005;173148;15;20020603 09:41;;;9;BARRACK ST;WOODBERRY;2322;461.6;M;20020409;20020514;103000;A;R;RESIDENCE;;GP;AC;;8620170;
C;005;173148;15;20020603 09:41;92//240061;
D;005;173148;15;20020603 09:41;P;;;;;;
D;005;173148;15;20020603 09:41;V;;;;;;
D;005;173148;15;20020603 09:41;V;;;;;;
B;005;173180;16;20020603 09:41;;;13;BARRALIER AVE;WOODBERRY;2322;505.9;M;20020313;20020426;132000;A;R;RESIDENCE;;GP;AC;;8582054;
C;005;173180;16;20020603 09:41;426//243019;
D;005;173180;16;20020603 09:41;P;;;;;;
D;005;173180;16;20020603 09:41;V;;;;;;
D;005;173180;16;20020603 09:41;V;;;;;;
B;005;173258;17;20020603 09:41;;;11;BEACON HILL RD;WINDELLA;2320;2.05;H;20020322;20020503;195000;R;R;RESIDENCE;;LD;RR;;8587065;
C;005;173258;17;20020603 09:41;17//245953;
D;005;173258;17;20020603 09:41;P;;;;;;
D;005;173258;17;20020603 09:41;P;;;;;;
D;005;173258;17;20020603 09:41;V;;;;;;
B;005;173272;18;20020603 09:41;;;7;BEASLEY CL;LARGS;2320;948.6;M;20020326;20020419;230000;A;3;;;GD;AC;;8553131;
C;005;173272;18;20020603 09:41;19//849602;
D;005;173272;18;20020603 09:41;P;;;;;;
D;005;173272;18;20020603 09:41;P;;;;;;
D;005;173272;18;20020603 09:41;V;;;;;;
D;005;173272;18;20020603 09:41;V;;;;;;
B;005;173338;19;20020603 09:41;;;30;BELMORE RD;LORN;2320;;;20020304;20020417;120000;A;R;RESIDENCE;;GB;AC;;8590007;
C;005;173338;19;20020603 09:41;4/A/976486;
D;005;173338;19;20020603 09:41;P;;;;;;
D;005;173338;19;20020603 09:41;V;;;;;;
B;005;173472;20;20020603 09:41;;;7;BIRCH GR;RUTHERFORD;2320;756;M;20020325;20020506;186000;A;R;RESIDENCE;;EL;AC;;8599760;
C;005;173472;20;20020603 09:41;418//844222;
D;005;173472;20;20020603 09:41;P;;;;;;
D;005;173472;20;20020603 09:41;P;;;;;;
D;005;173472;20;20020603 09:41;V;;;;;;
D;005;173472;20;20020603 09:41;V;;;;;;
B;005;173531;21;20020603 09:41;;;4;BLACKLEY AVE;TENAMBIT;2323;831.3;M;20020403;20020417;110000;A;R;RESIDENCE;;HE;AC;;8592441;
C;005;173531;21;20020603 09:41;81//251740;
D;005;173531;21;20020603 09:41;P;;;;;;
D;005;173531;21;20020603 09:41;P;;;;;;
D;005;173531;21;20020603 09:41;V;;;;;;
B;005;173611;22;20020603 09:41;;;81;BLIGH ST;TELARAH;2320;;;20020402;20020501;86000;A;R;RESIDENCE;;EA;AC;;8581366;
C;005;173611;22;20020603 09:41;37/J/977075;
D;005;173611;22;20020603 09:41;P;;;;;;
D;005;173611;22;20020603 09:41;V;;;;;;
D;005;173611;22;20020603 09:41;V;;;;;;
B;005;173873;23;20020603 09:41;;;17;BRENTWOOD TCE;THORNTON;2322;839.2;M;20020326;20020507;337500;A;R;RESIDENCE;;GF;;;8636323;
C;005;173873;23;20020603 09:41;7208//877262;
D;005;173873;23;20020603 09:41;P;;;;;;
D;005;173873;23;20020603 09:41;P;;;;;;
D;005;173873;23;20020603 09:41;V;;;;;;
D;005;173873;23;20020603 09:41;V;;;;;;
B;005;174031;24;20020603 09:41;;;63;BRISBANE ST;EAST MAITLAND;2323;613.4;M;20020327;20020508;178000;A;R;RESIDENCE;;HG;AC;;8602326;
C;005;174031;24;20020603 09:41;2//38347;
D;005;174031;24;20020603 09:41;P;;;;;;
D;005;174031;24;20020603 09:41;V;;;;;;
B;005;174094;25;20020603 09:41;;;17;BRONWYN ST;TELARAH;2320;;;20020328;20020328;110500;A;R;RESIDENCE;;EA;AC;;8619601;
C;005;174094;25;20020603 09:41;B//366351;
D;005;174094;25;20020603 09:41;P;;;;;;
D;005;174094;25;20020603 09:41;V;;;;;;
D;005;174094;25;20020603 09:41;V;;;;;;
B;005;174115;26;20020603 09:41;;;8;BRONWYN CL;THORNTON;2322;759.7;M;20020328;20020510;187500;A;R;RESIDENCE;;GM;AC;;8602438;
C;005;174115;26;20020603 09:41;1404//825223;
D;005;174115;26;20020603 09:41;P;;;;;;
D;005;174115;26;20020603 09:41;P;;;;;;
D;005;174115;26;20020603 09:41;V;;;;;;
B;005;174138;27;20020603 09:41;;;113;BROOKS ST;RUTHERFORD;2320;;;20020220;20020327;115000;A;R;RESIDENCE;;EB;AC;;8566095;
C;005;174138;27;20020603 09:41;46//13259;
D;005;174138;27;20020603 09:41;P;;;;;;
D;005;174138;27;20020603 09:41;P;;;;;;
D;005;174138;27;20020603 09:41;V;;;;;;
B;005;174202;28;20020603 09:41;;;40;BROOKS ST;TELARAH;2320;;;20020325;20020507;89000;A;R;RESIDENCE;;EA;AC;;8593375;
C;005;174202;28;20020603 09:41;21/L/977075;
D;005;174202;28;20020603 09:41;P;;;;;;
D;005;174202;28;20020603 09:41;P;;;;;;
D;005;174202;28;20020603 09:41;V;;;;;;
B;005;174348;29;20020603 09:41;;;57;BRUNSWICK ST;EAST MAITLAND;2323;;;20020325;20020415;390000;A;R;RESIDENCE;;HF;AC;;8586186;
C;005;174348;29;20020603 09:41;6, 7//13665;
D;005;174348;29;20020603 09:41;P;;;;;;
D;005;174348;29;20020603 09:41;P;;;;;;
D;005;174348;29;20020603 09:41;V;;;;;;
D;005;174348;29;20020603 09:41;V;;;;;;
B;005;174451;30;20020603 09:41;;;34;BRUNSWICK ST;EAST MAITLAND;2323;459;M;20020306;20020419;169000;A;R;RESIDENCE;;HF;AC;;8602916;
C;005;174451;30;20020603 09:41;210//605052;
D;005;174451;30;20020603 09:41;P;;;;;;
D;005;174451;30;20020603 09:41;P;;;;;;
D;005;174451;30;20020603 09:41;V;;;;;;
D;005;174451;30;20020603 09:41;V;;;;;;
B;005;174454;31;20020603 09:41;;;28;BRUNSWICK ST;EAST MAITLAND;2323;;;20010618;20010727;158000;A;R;RESIDENCE;;HF;AC;;8596409;
C;005;174454;31;20020603 09:41;120//541625;
D;005;174454;31;20020603 09:41;P;;;;;;
D;005;174454;31;20020603 09:41;V;;;;;;
D;005;174454;31;20020603 09:41;V;;;;;;
