A;001;20021016 11:00;PDANN;
D;001;1975;6;20021016 11:00;V;;;;;;
B;001;2075;7;20021016 11:00;;;97;CESSNOCK RD;ABERMAIN;2326;;;20020808;20020919;91000;A;R;RESIDENCE;;HA;AC;;8986770;
C;001;2075;7;20021016 11:00;24/C/4748;
D;001;2075;7;20021016 11:00;P;;;;;;
D;001;2075;7;20021016 11:00;V;;;;;;
B;001;2126;8;20021016 11:00;;;277;CESSNOCK RD;ABERMAIN;2326;;;20020802;20020920;140000;A;3;SHOP;;NB;BS;;8991562;
C;001;2126;8;20021016 11:00;14/2/758004;
D;001;2126;8;20021016 11:00;P;;;;;;
D;001;2126;8;20021016 11:00;V;;;;;;
B;001;2506;9;20021016 11:00;;;92;LISMORE ST;ABERMAIN;2326;741.7;M;20020821;20021002;145000;A;R;RESIDENCE;;HA;;;9022121;
C;001;2506;9;20021016 11:00;21//620930;
D;001;2506;9;20021016 11:00;P;;;;;;
D;001;2506;9;20021016 11:00;P;;;;;;
D;001;2506;9;20021016 11:00;V;;;;;;
D;001;2506;9;20021016 11:00;V;;;;;;
B;001;2680;10;20021016 11:00;;;9;RIDLEY ST;ABERMAIN;2326;2503;M;20020801;20020816;87000;R;R;RESIDENCE;;RK;AC;;8901458;
C;001;2680;10;20021016 11:00;311//720687;
D;001;2680;10;20021016 11:00;P;;;;;;
D;001;2680;10;20021016 11:00;P;;;;;;
D;001;2680;10;20021016 11:00;V;;;;;;
B;001;2688;11;20021016 11:00;;;94;TAMWORTH ST;ABERMAIN;2326;601.8;M;20020721;20020924;136000;A;R;RESIDENCE;;HA;;;9018980;
C;001;2688;11;20021016 11:00;3//264030;
D;001;2688;11;20021016 11:00;P;;;;;;
D;001;2688;11;20021016 11:00;P;;;;;;
D;001;2688;11;20021016 11:00;V;;;;;;
D;001;2688;11;20021016 11:00;V;;;;;;
B;001;3156;12;20021016 11:00;;;;HANWOOD RD;NORTH ROTHBURY;2335;1.25;H;20020828;20020925;125000;R;V;VACANT LAND;;RK;;;9011013;
C;001;3156;12;20021016 11:00;30//1003656;
D;001;3156;12;20021016 11:00;P;;;;;;
D;001;3156;12;20021016 11:00;P;;;;;;
D;001;3156;12;20021016 11:00;V;;;;;;
D;001;3156;12;20021016 11:00;V;;;;;;
B;001;3500;13;20021016 11:00;;;77;KEELENDI RD;BELLBIRD HEIGHTS;2325;2004;M;20020903;20021001;350000;A;R;RESIDENCE;;GN;AC;;9001741;
C;001;3500;13;20021016 11:00;1//620129;
D;001;3500;13;20021016 11:00;P;;;;;;
D;001;3500;13;20021016 11:00;V;;;;;;
B;001;3554;14;20021016 11:00;;;72;KENDALL ST;BELLBIRD;2325;1012;M;20020806;20020920;190000;A;R;RESIDENCE;;GN;;;9011192;
C;001;3554;14;20021016 11:00;15/11/6821;
D;001;3554;14;20021016 11:00;P;;;;;;
D;001;3554;14;20021016 11:00;V;;;;;;
B;001;3820;15;20021016 11:00;;;33;PRINCE ST;BELLBIRD;2325;;;20020912;20020926;109000;A;R;RESIDENCE;;GN;;;9015693;
C;001;3820;15;20021016 11:00;15/D/7856;
D;001;3820;15;20021016 11:00;P;;;;;;
D;001;3820;15;20021016 11:00;P;;;;;;
D;001;3820;15;20021016 11:00;V;;;;;;
B;001;3874;16;20021016 11:00;;;53;RUBY ST;BELLBIRD;2325;;;20020820;20020916;185000;A;R;RESIDENCE;;GN;;;9027494;
C;001;3874;16;20021016 11:00;12/H/6264;
D;001;3874;16;20021016 11:00;P;;;;;;
D;001;3874;16;20021016 11:00;P;;;;;;
D;001;3874;16;20021016 11:00;V;;;;;;
D;001;3874;16;20021016 11:00;V;;;;;;
B;001;4216;17;20021016 11:00;;;14;CESSNOCK RD;BRANXTON;2335;;;20020820;20020920;106000;A;V;VACANT LAND;;FA;;;9007069;
C;001;4216;17;20021016 11:00;2/12/8027;
D;001;4216;17;20021016 11:00;P;;;;;;
D;001;4216;17;20021016 11:00;V;;;;;;
B;001;4354;18;20021016 11:00;;;41;DALWOOD RD;EAST BRANXTON;2335;605.1;M;20020703;20020823;134950;A;R;RESIDENCE;;FA;AC;;8994255;
C;001;4354;18;20021016 11:00;1//804138;
D;001;4354;18;20021016 11:00;P;;;;;;
D;001;4354;18;20021016 11:00;V;;;;;;
B;001;4689;19;20021016 11:00;;;7;MIDDLE ST;EAST BRANXTON;2335;1012;M;20020730;20020823;156000;A;R;RESIDENCE;;FA;;;9018154;
C;001;4689;19;20021016 11:00;7/K/1846;
D;001;4689;19;20021016 11:00;P;;;;;;
D;001;4689;19;20021016 11:00;P;;;;;;
D;001;4689;19;20021016 11:00;V;;;;;;
B;001;4713;20;20021016 11:00;;;2;BRIDGE ST;BRANXTON;2335;913.1;M;20020513;20020620;90000;A;R;RESIDENCE;;FA;AC;;8883739;
C;001;4713;20;20021016 11:00;10/11/8027;
D;001;4713;20;20021016 11:00;P;;;;;;
D;001;4713;20;20021016 11:00;P;;;;;;
D;001;4713;20;20021016 11:00;V;;;;;;
D;001;4713;20;20021016 11:00;V;;;;;;
B;001;4738;21;20021016 11:00;;;43;RUSSELL ST;BRANXTON;2335;;;20020809;20020913;158000;A;R;RESIDENCE;;FA;AC;;9000492;
C;001;4738;21;20021016 11:00;23/7/8027;
D;001;4738;21;20021016 11:00;P;;;;;;
D;001;4738;21;20021016 11:00;V;;;;;;
D;001;4738;21;20021016 11:00;V;;;;;;
B;001;4996;22;20021016 11:00;;;33;YATES ST;BRANXTON;2335;776.4;M;20020925;20020925;15000;A;V;VACANT LAND;;FA;;;9015168;
C;001;4996;22;20021016 11:00;26/D/1846;
D;001;4996;22;20021016 11:00;P;;;;;;
D;001;4996;22;20021016 11:00;P;;;;;;
D;001;4996;22;20021016 11:00;V;;;;;;
D;001;4996;22;20021016 11:00;V;;;;;;
B;001;5212;23;20021016 11:00;;;114;ALLANDALE RD;CESSNOCK;2325;;;20020815;20021002;89000;A;R;RESIDENCE;;GE;;;9018998;
C;001;5212;23;20021016 11:00;2/8/5251;
D;001;5212;23;20021016 11:00;P;;;;;;
D;001;5212;23;20021016 11:00;V;;;;;;
B;001;5458;24;20021016 11:00;;;11;ASH ST;CESSNOCK;2325;923.5;M;20020801;20020905;165000;A;R;RESIDENCE;;GE;;;9026208;
C;001;5458;24;20021016 11:00;6/D/10101;
D;001;5458;24;20021016 11:00;P;;;;;;
D;001;5458;24;20021016 11:00;V;;;;;;
D;001;5458;24;20021016 11:00;V;;;;;;
B;001;6045;25;20021016 11:00;;;65;CHURCH ST;CESSNOCK;2325;;;20020725;20020906;132000;A;R;RESIDENCE;;GE;AC;;8999780;
C;001;6045;25;20021016 11:00;6//13297;
D;001;6045;25;20021016 11:00;P;;;;;;
D;001;6045;25;20021016 11:00;P;;;;;;
D;001;6045;25;20021016 11:00;V;;;;;;
B;001;6469;26;20021016 11:00;;;22;DOYLE ST;CESSNOCK;2325;;;20020819;20020916;173000;A;R;RESIDENCE;;GE;AC;;8989494;
C;001;6469;26;20021016 11:00;5/E/5091;
D;001;6469;26;20021016 11:00;P;;;;;;
D;001;6469;26;20021016 11:00;P;;;;;;
D;001;6469;26;20021016 11:00;V;;;;;;
D;001;6469;26;20021016 11:00;V;;;;;;
B;001;6964;27;20021016 11:00;;;1;IVAN ST;CESSNOCK;2325;;;20010608;20010720;851000;A;R;RESIDENCE;;GP;AC;;8808010;
C;001;6964;27;20021016 11:00;4//305573;
D;001;6964;27;20021016 11:00;P;;;;;;
D;001;6964;27;20021016 11:00;P;;;;;;
D;001;6964;27;20021016 11:00;V;;;;;;
B;001;7605;28;20021016 11:00;;;41;MACQUARIE AVE;CESSNOCK;2325;594.4;M;20020806;20020911;79500;A;R;RESIDENCE;;GL;AC;;8985483;
C;001;7605;28;20021016 11:00;9//28268;
D;001;7605;28;20021016 11:00;P;;;;;;
D;001;7605;28;20021016 11:00;V;;;;;;
B;001;7972;29;20021016 11:00;;;44;MILLS CRES;CESSNOCK;2325;;;20020807;20020918;85000;A;R;RESIDENCE;;GK;AC;;8994969;
C;001;7972;29;20021016 11:00;289//12974;
D;001;7972;29;20021016 11:00;P;;;;;;
D;001;7972;29;20021016 11:00;P;;;;;;
D;001;7972;29;20021016 11:00;V;;;;;;
B;001;8771;30;20021016 11:00;;;20;WEST AVE;CESSNOCK;2325;;;20020715;20020729;140000;A;R;RESIDENCE;;GP;AC;;8892137;
C;001;8771;30;20021016 11:00;5/E/9252;
D;001;8771;30;20021016 11:00;P;;;;;;
D;001;8771;30;20021016 11:00;V;;;;;;
B;001;8969;31;20021016 11:00;;;156;WOLLOMBI RD;CESSNOCK;2325;278.2;M;20020823;20020920;115000;A;R;RESIDENCE;;GK;AC;;8990500;
C;001;8969;31;20021016 11:00;A//385860;
D;001;8969;31;20021016 11:00;P;;;;;;
D;001;8969;31;20021016 11:00;P;;;;;;
D;001;8969;31;20021016 11:00;V;;;;;;
B;001;10149;32;20021016 11:00;;;57;BOWDEN ST;HEDDON GRETA;2321;809.4;M;20020818;20021004;182000;A;R;RESIDENCE;;HE;;;9023404;
C;001;10149;32;20021016 11:00;3/19/3816;
D;001;10149;32;20021016 11:00;P;;;;;;
D;001;10149;32;20021016 11:00;P;;;;;;
D;001;10149;32;20021016 11:00;V;;;;;;
D;001;10149;32;20021016 11:00;V;;;;;;
B;001;10175;33;20021016 11:00;;;11;COOPER ST;HEDDON GRETA;2321;2428.2;M;20020819;20020923;34000;A;V;VACANT LAND;;HE;AV;;9000171;
C;001;10175;33;20021016 11:00;3, 4, 5/21/3816;
D;001;10175;33;20021016 11:00;P;;;;;;
D;001;10175;33;20021016 11:00;V;;;;;;
B;001;10575;34;20021016 11:00;;;47;CESSNOCK ST;KITCHENER;2325;2554;M;20010525;20020118;30000;A;R;RESIDENCE;;FJ;AV;;8757435;
C;001;10575;34;20021016 11:00;539//257370 Special Purpose Lease 77/13 LEASE OVER PROPERTY;
D;001;10575;34;20021016 11:00;P;;;;;;
D;001;10575;34;20021016 11:00;V;;;;;;
B;001;10575;35;20021016 11:00;;;47;CESSNOCK ST;KITCHENER;2325;2554;M;20010525;20020118;105000;A;R;RESIDENCE;;FJ;AC;;8757436;
C;001;10575;35;20021016 11:00;539//257370 Special Purpose Lease 77/13 LEASE OVER PROPERTY;
D;001;10575;35;20021016 11:00;P;;;;;;
D;001;10575;35;20021016 11:00;P;;;;;;
D;001;10575;35;20021016 11:00;V;;;;;;
B;001;10597;36;20021016 11:00;;;74;ABERDARE ST;KITCHENER;2325;;;20020819;20020924;230000;A;R;RESIDENCE;;FJ;;;9011046;
C;001;10597;36;20021016 11:00;8, 9/31/758576;
D;001;10597;36;20021016 11:00;P;;;;;;
D;001;10597;36;20021016 11:00;P;;;;;;
D;001;10597;36;20021016 11:00;V;;;;;;
D;001;10597;36;20021016 11:00;V;;;;;;
B;001;10599;37;20021016 11:00;;;77;RICHMOND ST;KITCHENER;2325;1012;M;20020719;20020826;116000;A;R;RESIDENCE;;FJ;AC;;8984889;
C;001;10599;37;20021016 11:00;11/31/758576;
D;001;10599;37;20021016 11:00;P;;;;;;
D;001;10599;37;20021016 11:00;V;;;;;;
B;001;10697;38;20021016 11:00;;;100;ABERDARE ST;KURRI KURRI;2327;;;20020817;20020916;103500;A;R;RESIDENCE;;HC;AC;;8994828;
C;001;10697;38;20021016 11:00;A//950433;
D;001;10697;38;20021016 11:00;P;;;;;;
D;001;10697;38;20021016 11:00;P;;;;;;
D;001;10697;38;20021016 11:00;V;;;;;;
B;001;10756;39;20021016 11:00;;;61;ABERDARE ST;KURRI KURRI;2327;702.3;M;20020815;20020926;138500;A;R;RESIDENCE;;HC;;;9011600;
C;001;10756;39;20021016 11:00;10//832874;
D;001;10756;39;20021016 11:00;P;;;;;;
D;001;10756;39;20021016 11:00;P;;;;;;
D;001;10756;39;20021016 11:00;V;;;;;;
D;001;10756;39;20021016 11:00;V;;;;;;
B;001;10819;40;20021016 11:00;;;187;ABERDARE ST;KURRI KURRI;2327;1348;M;20020528;20020702;115000;A;R;RESIDENCE;;HC;AC;;8995697;
C;001;10819;40;20021016 11:00;2//309704;
D;001;10819;40;20021016 11:00;P;;;;;;
D;001;10819;40;20021016 11:00;P;;;;;;
D;001;10819;40;20021016 11:00;V;;;;;;
B;001;10922;41;20021016 11:00;;;105;ALEXANDRA ST;KURRI KURRI;2327;505.9;M;20020828;20021002;105000;A;R;RESIDENCE;;HC;;;9014486;
C;001;10922;41;20021016 11:00;1//11982;
D;001;10922;41;20021016 11:00;P;;;;;;
D;001;10922;41;20021016 11:00;P;;;;;;
D;001;10922;41;20021016 11:00;V;;;;;;
B;001;12123;42;20021016 11:00;;;16;LANG ST;KURRI KURRI;2327;;;20020719;20020809;53000;A;R;RESIDENCE;;HC;AC;;8883953;
C;001;12123;42;20021016 11:00;688//755231;
D;001;12123;42;20021016 11:00;P;;;;;;
D;001;12123;42;20021016 11:00;P;;;;;;
D;001;12123;42;20021016 11:00;V;;;;;;
D;001;12123;42;20021016 11:00;V;;;;;;
B;001;12655;43;20021016 11:00;;;14;NORTHCOTE ST;KURRI KURRI;2327;;;20020717;20020828;175000;A;R;RESIDENCE;;HC;;;9021482;
C;001;12655;43;20021016 11:00;67//27574;
D;001;12655;43;20021016 11:00;P;;;;;;
D;001;12655;43;20021016 11:00;P;;;;;;
D;001;12655;43;20021016 11:00;V;;;;;;
B;001;13567;44;20021016 11:00;;;9;THOMAS ST;NORTH ROTHBURY;2335;809.4;M;20020808;20020906;92000;R;R;RESIDENCE;;RJ;RR;;8984529;
C;001;13567;44;20021016 11:00;11/H/7554;
D;001;13567;44;20021016 11:00;P;;;;;;
D;001;13567;44;20021016 11:00;V;;;;;;
D;001;13567;44;20021016 11:00;V;;;;;;
B;001;13682;45;20021016 11:00;;;25;ADELAIDE ST;PAXTON;2325;1353;M;20020813;20020924;157000;A;R;RESIDENCE;;FF;;;9011346;
C;001;13682;45;20021016 11:00;136//12136;
D;001;13682;45;20021016 11:00;P;;;;;;
D;001;13682;45;20021016 11:00;P;;;;;;
D;001;13682;45;20021016 11:00;V;;;;;;
B;001;13731;46;20021016 11:00;;;7;BLACKS RD;PAXTON;2325;;;20020902;20020927;26500;A;V;VACANT LAND;;FF;;;9015548;
C;001;13731;46;20021016 11:00;73//11825;
D;001;13731;46;20021016 11:00;P;;;;;;
D;001;13731;46;20021016 11:00;V;;;;;;
B;001;13744;47;20021016 11:00;;;18;BLACKS RD;PAXTON;2325;1151;M;20020823;20021004;102500;A;R;RESIDENCE;;FF;;;9025585;
C;001;13744;47;20021016 11:00;118//11825;
D;001;13744;47;20021016 11:00;P;;;;;;
D;001;13744;47;20021016 11:00;P;;;;;;
D;001;13744;47;20021016 11:00;V;;;;;;
D;001;13744;47;20021016 11:00;V;;;;;;
B;001;14012;48;20021016 11:00;;;38;ABERDARE ST;PELAW MAIN;2327;1012;M;20020801;20020912;119000;A;R;RESIDENCE;;HD;;;9009921;
C;001;14012;48;20021016 11:00;8/5/758834;
D;001;14012;48;20021016 11:00;P;;;;;;
D;001;14012;48;20021016 11:00;P;;;;;;
D;001;14012;48;20021016 11:00;V;;;;;;
D;001;14012;48;20021016 11:00;V;;;;;;
B;001;14723;49;20021016 11:00;;;121;CESSNOCK RD;WESTON;2326;404.6;M;20020703;20020814;97500;A;R;RESIDENCE;;HB;AC;;8996701;
C;001;14723;49;20021016 11:00;1//716780;
D;001;14723;49;20021016 11:00;P;;;;;;
D;001;14723;49;20021016 11:00;V;;;;;;
B;001;14904;50;20021016 11:00;;;33;ELFORD AVE;WESTON;2326;;;20020315;20020412;97000;A;R;RESIDENCE;;HB;;;9025733;
C;001;14904;50;20021016 11:00;165//13855;
D;001;14904;50;20021016 11:00;P;;;;;;
D;001;14904;50;20021016 11:00;P;;;;;;
D;001;14904;50;20021016 11:00;V;;;;;;
B;001;14943;51;20021016 11:00;;;;ELLIS ST;WESTON;2326;3035;M;20020614;20020625;290000;I;3;INDUSTRIAL;;DC;;;9003158;
C;001;14943;51;20021016 11:00;487, 488, 489//755231;
D;001;14943;51;20021016 11:00;P;;;;;;
D;001;14943;51;20021016 11:00;V;;;;;;
B;001;15113;52;20021016 11:00;;;45;FOURTH ST;WESTON;2326;;;20020823;20021010;120000;A;R;RESIDENCE;;HB;;;9021224;
C;001;15113;52;20021016 11:00;5/33/979187;
D;001;15113;52;20021016 11:00;P;;;;;;
D;001;15113;52;20021016 11:00;V;;;;;;
B;001;15641;53;20021016 11:00;;;16;SIXTH ST;WESTON;2326;;;20020806;20020917;70000;A;R;RESIDENCE;;HB;AC;;9000074;
C;001;15641;53;20021016 11:00;7/17/979187;
D;001;15641;53;20021016 11:00;P;;;;;;
D;001;15641;53;20021016 11:00;P;;;;;;
D;001;15641;53;20021016 11:00;V;;;;;;
B;001;15648;54;20021016 11:00;;;2;SIXTH ST;WESTON;2326;;;20020807;20020912;120000;A;R;RESIDENCE;;HB;AC;;9002177;
C;001;15648;54;20021016 11:00;21//571935;
D;001;15648;54;20021016 11:00;P;;;;;;
D;001;15648;54;20021016 11:00;P;;;;;;
D;001;15648;54;20021016 11:00;V;;;;;;
B;001;16253;55;20021016 11:00;;;;GEORGEBOOTH DR;BUCHANAN;2323;17.17;H;20020521;20020830;39000;R;V;VACANT LAND;;RL;RV;;8927714;
C;001;16253;55;20021016 11:00;2//732222;
D;001;16253;55;20021016 11:00;P;;;;;;
D;001;16253;55;20021016 11:00;P;;;;;;
D;001;16253;55;20021016 11:00;P;;;;;;
D;001;16253;55;20021016 11:00;V;;;;;;
B;001;16460;56;20021016 11:00;;;;HAYES RD;CONGEWAI;2325;30.47;H;20020219;20020219;250000;R;R;RESIDENCE;;RF;RR;;9001377;
C;001;16460;56;20021016 11:00;9//1005267;
D;001;16460;56;20021016 11:00;P;;;;;;
D;001;16460;56;20021016 11:00;V;;;;;;
B;001;17382;57;20021016 11:00;;;;LOVEDALE RD;ALLANDALE;2320;14.16;H;20020621;20020807;387500;R;R;RESIDENCE;;RL;RR;;8868395;
C;001;17382;57;20021016 11:00;4//242211;
D;001;17382;57;20021016 11:00;P;;;;;;
D;001;17382;57;20021016 11:00;V;;;;;;
B;001;17416;58;20021016 11:00;;;;MAJORS LANE;KEINBAH;2320;30.35;H;20020619;20020930;445000;R;R;RESIDENCE;;RM;;;9009503;
C;001;17416;58;20021016 11:00;1//618415;
D;001;17416;58;20021016 11:00;P;;;;;;
D;001;17416;58;20021016 11:00;V;;;;;;
B;001;17771;59;20021016 11:00;;;;NEW ENGLAND HWY;BRANXTON;2335;11.24;H;20020412;20020621;863000;R;R;RESIDENCE;;RL;;;9017225;
C;001;17771;59;20021016 11:00;8//238139;
D;001;17771;59;20021016 11:00;P;;;;;;
D;001;17771;59;20021016 11:00;V;;;;;;
B;001;17853;60;20021016 11:00;;;270;WOLLOMBI RD;BELLBIRD;2325;2;H;20020802;20020910;320000;R;R;RESIDENCE;;RK;;;9015881;
C;001;17853;60;20021016 11:00;2//1011544;
D;001;17853;60;20021016 11:00;P;;;;;;
D;001;17853;60;20021016 11:00;V;;;;;;
D;001;17853;60;20021016 11:00;V;;;;;;
B;001;18817;61;20021016 11:00;;;;SAWYERS GULLY RD;SAWYERS GULLY;2326;2.5;H;20020708;20020801;129500;R;V;VACANT LAND;;RK;RV;;8883901;
C;001;18817;61;20021016 11:00;971//610942;
D;001;18817;61;20021016 11:00;P;;;;;;
D;001;18817;61;20021016 11:00;V;;;;;;
D;001;18817;61;20021016 11:00;V;;;;;;
B;001;19066;62;20021016 11:00;;;;MOUNT VIEW RD;MOUNT VIEW;2325;102.6;H;20020704;20020704;10500;R;V;VACANT LAND;;PE;RV;;8788249;
C;001;19066;62;20021016 11:00;1//71558 124, 302, 43, 82, 84//755241 PT 119//755272 10//776511;
D;001;19066;62;20021016 11:00;P;;;;;;
D;001;19066;62;20021016 11:00;P;;;;;;
D;001;19066;62;20021016 11:00;V;;;;;;
B;001;19832;63;20021016 11:00;;;;OCCIDENT ST;NULKABA;2325;8279;M;20020822;20020919;312500;R;R;RESIDENCE;;RK;;;9015808;
C;001;19832;63;20021016 11:00;2//856903;
D;001;19832;63;20021016 11:00;P;;;;;;
D;001;19832;63;20021016 11:00;V;;;;;;
B;001;20564;64;20021016 11:00;;;;BLACKHILL RD;BLACKHILL;2322;15.17;H;20010526;20010626;185000;R;V;VACANT LAND;;RL;;;9016418;
C;001;20564;64;20021016 11:00;211//833717;
D;001;20564;64;20021016 11:00;P;;;;;;
D;001;20564;64;20021016 11:00;V;;;;;;
D;001;20564;64;20021016 11:00;V;;;;;;
B;001;20702;65;20021016 11:00;MINGARA;;;MAIN RD;PAYNES CROSSING;2325;10.7;H;20020813;20020924;230000;R;R;RESIDENCE;;PC;RR;;8987253;
C;001;20702;65;20021016 11:00;48//755272;
D;001;20702;65;20021016 11:00;P;;;;;;
D;001;20702;65;20021016 11:00;P;;;;;;
D;001;20702;65;20021016 11:00;V;;;;;;
D;001;20702;65;20021016 11:00;V;;;;;;
B;001;2771608;66;20021016 11:00;;;;MAIN RD 218;LAGUNA;2325;2;H;20020426;20020802;120000;R;V;VACANT LAND;;PE;RV;;8871754;
C;001;2771608;66;20021016 11:00;454//1041688;
D;001;2771608;66;20021016 11:00;P;;;;;;
D;001;2771608;66;20021016 11:00;P;;;;;;
B;001;2771621;67;20021016 11:00;;;4 A;PALMER ST;MULBRING;2323;8140;M;20020823;20020927;165000;R;V;VACANT LAND;;RH;;;9007664;
C;001;2771621;67;20021016 11:00;11//1024874;
D;001;2771621;67;20021016 11:00;P;;;;;;
D;001;2771621;67;20021016 11:00;V;;;;;;
B;001;2841998;68;20021016 11:00;;;7;WYNDHAM RDGE;CESSNOCK;2325;918.5;M;20020621;20020726;69500;A;V;VACANT LAND;;GS;AV;;8992106;
C;001;2841998;68;20021016 11:00;417//1031072;
D;001;2841998;68;20021016 11:00;P;;;;;;
D;001;2841998;68;20021016 11:00;V;;;;;;
D;001;2841998;68;20021016 11:00;V;;;;;;
B;001;2849522;69;20021016 11:00;;;;OAKEY CREEK RD;CESSNOCK;2325;3734;M;20020801;20020930;208000;A;V;VACANT LAND;;GT;AV;;8996370;
C;001;2849522;69;20021016 11:00;55//270158;
D;001;2849522;69;20021016 11:00;P;;;;;;
D;001;2849522;69;20021016 11:00;P;;;;;;
D;001;2849522;69;20021016 11:00;V;;;;;;
B;001;2849531;70;20021016 11:00;;;;OAKEY CREEK RD;CESSNOCK;2325;1256;M;20020802;20020904;380000;A;R;RESIDENCE;;GT;AC;;8995803;
C;001;2849531;70;20021016 11:00;64//270158;
D;001;2849531;70;20021016 11:00;P;;;;;;
D;001;2849531;70;20021016 11:00;P;;;;;;
D;001;2849531;70;20021016 11:00;V;;;;;;
B;001;2859803;71;20021016 11:00;;;;MAJORS LANE;KEINBAH;2320;8093;M;20020820;20020913;89500;R;V;VACANT LAND;;RK;RV;;8988657;
C;001;2859803;71;20021016 11:00;1//1034429;
D;001;2859803;71;20021016 11:00;P;;;;;;
D;001;2859803;71;20021016 11:00;P;;;;;;
D;001;2859803;71;20021016 11:00;V;;;;;;
D;001;2859803;71;20021016 11:00;V;;;;;;
B;001;2884428;72;20021016 11:00;;;;DUNLOP DR;PAXTON;2325;2.153;H;20020820;20020917;78500;R;V;VACANT LAND;;RH;;;8982455;
C;001;2884428;72;20021016 11:00;20//1034264;
D;001;2884428;72;20021016 11:00;P;;;;;;
D;001;2884428;72;20021016 11:00;V;;;;;;
B;001;5251;73;20021016 11:00;;2;41;ALLANDALE RD;CESSNOCK;2325;;;20020228;20020412;148500;;R;RESIDENCE;2;;;;9008618;
C;001;5251;73;20021016 11:00;2//SP 67459;
D;001;5251;73;20021016 11:00;P;;;;;;
D;001;5251;73;20021016 11:00;P;;;;;;
D;001;5251;73;20021016 11:00;V;;;;;;
D;001;5251;73;20021016 11:00;V;;;;;;
B;001;2892713;74;20021016 11:00;;;;CONGEWAI RD;CONGEWAI;2325;36.62;H;20020813;20020924;249000;R;V;VACANT LAND;;RF;;;9012358;
C;001;2892713;74;20021016 11:00;113//1038578;
D;001;2892713;74;20021016 11:00;P;;;;;;
D;001;2892713;74;20021016 11:00;V;;;;;;
D;001;2892713;74;20021016 11:00;V;;;;;;
B;001;2894935;75;20021016 11:00;;;;BROWN CRES;KURRI KURRI;2327;639.8;M;20020704;20020912;61000;A;V;VACANT LAND;;HC;AV;;8995227;
C;001;2894935;75;20021016 11:00;2012//1038865;
D;001;2894935;75;20021016 11:00;P;;;;;;
D;001;2894935;75;20021016 11:00;P;;;;;;
D;001;2894935;75;20021016 11:00;V;;;;;;
B;001;2894942;76;20021016 11:00;;;;ACACIA ST;KURRI KURRI;2327;740;M;20020627;20020919;59000;A;V;VACANT LAND;;HC;;;9007211;
C;001;2894942;76;20021016 11:00;2019//1038865;
D;001;2894942;76;20021016 11:00;P;;;;;;
D;001;2894942;76;20021016 11:00;V;;;;;;
B;001;2894943;77;20021016 11:00;;;;ACACIA ST;KURRI KURRI;2327;794.1;M;20020716;20020924;59000;A;V;VACANT LAND;;HC;AV;;8995084;
C;001;2894943;77;20021016 11:00;2020//1038865;
D;001;2894943;77;20021016 11:00;P;;;;;;
D;001;2894943;77;20021016 11:00;V;;;;;;
B;001;2899974;78;20021016 11:00;;;;GREY GUM DR;WESTON;2326;8054;M;20020725;20020913;116000;R;V;VACANT LAND;;RK;RV;;8994472;
C;001;2899974;78;20021016 11:00;10//1039150;
D;001;2899974;78;20021016 11:00;P;;;;;;
B;001;2899975;79;20021016 11:00;;;;GREY GUM DR;WESTON;2326;8055;M;20020919;20021004;125000;R;V;VACANT LAND;;RK;;;9018480;
C;001;2899975;79;20021016 11:00;11//1039150;
D;001;2899975;79;20021016 11:00;P;;;;;;
