A;001;20050628 09:25;PDANN;
B;001;16205;20;20050628 09:25;;;19;CANNING ST;WOLLOMBI;2325;7631;M;20010926;20010926;8000;R;R;RESIDENCE;;PB;RR;50;8307056;
C;001;16205;20;20050628 09:25;2/1012409;
D;001;16205;20;20050628 09:25;P;;;;;;
D;001;16205;20;20050628 09:25;V;;;;;;
D;001;16205;20;20050628 09:25;V;;;;;;
B;001;19280;21;20050628 09:25;;;640;SANDY CREEK RD;QUORROBOLONG;2325;2.164;H;20001220;20020118;341000;R;R;RESIDENCE;;RH;RR;0;8302167;
C;001;19280;21;20050628 09:25;41/819223;
D;001;19280;21;20050628 09:25;P;;;;;;
D;001;19280;21;20050628 09:25;V;;;;;;
D;001;19280;21;20050628 09:25;V;;;;;;
B;001;2880330;22;20050628 09:25;;;211;WALLABY GULLY RD;ELLALONG;2325;2;H;20010718;20020121;105000;R;V;VACANT LAND;;RH;RV;0;8302813;
C;001;2880330;22;20050628 09:25;22/1036379;
D;001;2880330;22;20050628 09:25;P;;;;;;
D;001;2880330;22;20050628 09:25;P;;;;;;
D;001;2880330;22;20050628 09:25;V;;;;;;
Z;110;22;22;64;
