A;RTSALEDATA;233;20250818 01:12;VALNET;
B;233;2612146;1;20250818 01:12;;;119;BATHURST ST;BREWARRINA;2839;1012;M;20250709;20250812;70000;RU5;R;RESIDENCE;;ZAC;;;AV322820;
C;233;2612146;1;20250818 01:12;6/16/758161;
D;233;2612146;1;20250818 01:12;P;;;;;;
D;233;2612146;1;20250818 01:12;V;;;;;;
Z;6;1;1;2;
