A;RTSALEDATA;004;20250818 01:08;VALNET;
B;004;2841469;1;20250818 01:09;;;9 A;MINNIE ST;DORA CREEK;2264;598.6;M;20250701;20250814;731000;R2;R;RESIDENCE;;AND;;;AV331936;
C;004;2841469;1;20250818 01:09;252/1031184;
D;004;2841469;1;20250818 01:09;P;;;;;;
D;004;2841469;1;20250818 01:09;V;;;;;;
B;004;136720;2;20250818 01:09;;1;23;EDWARD ST;CHARLESTOWN;2290;123;M;20250711;20250808;624000;;R;RESIDENCE;1;;;;AV313291;
C;004;136720;2;20250818 01:09;1/SP66060;
D;004;136720;2;20250818 01:09;P;;;;;;
D;004;136720;2;20250818 01:09;V;;;;;;
B;004;2880571;3;20250818 01:09;;;16;GOVERNMENT RD;WYEE POINT;2259;731.3;M;20250702;20250813;1045000;R2;R;RESIDENCE;;ANG;;;AV326660;
C;004;2880571;3;20250818 01:09;31/1035946;
D;004;2880571;3;20250818 01:09;P;;;;;;
D;004;2880571;3;20250818 01:09;P;;;;;;
D;004;2880571;3;20250818 01:09;V;;;;;;
B;004;116761;4;20250818 01:09;;4;89;MITCHELL RD;CARDIFF;2285;;;20250723;20250813;1060000;;R;RESIDENCE;4;;;;AV326367;
C;004;116761;4;20250818 01:09;4/SP68311;
D;004;116761;4;20250818 01:09;P;;;;;;
D;004;116761;4;20250818 01:09;V;;;;;;
B;004;2894375;5;20250818 01:09;;;59;WOOD ST;BONNELLS BAY;2264;409.9;M;20250703;20250814;760000;R3;R;RESIDENCE;;AZI;;;AV330476;
C;004;2894375;5;20250818 01:09;301/1038717;
D;004;2894375;5;20250818 01:09;P;;;;;;
D;004;2894375;5;20250818 01:09;V;;;;;;
D;004;2894375;5;20250818 01:09;V;;;;;;
B;004;2958321;6;20250818 01:09;;;35;ELIMATTA RD;YARRAWONGA PARK;2264;550.1;M;20250630;20250811;655000;R2;R;RESIDENCE;;ANR;;;AV318590;
C;004;2958321;6;20250818 01:09;123/21486;
D;004;2958321;6;20250818 01:09;P;;;;;;
D;004;2958321;6;20250818 01:09;P;;;;;;
D;004;2958321;6;20250818 01:09;V;;;;;;
B;004;6011831;7;20250818 01:09;;;;WANGI RD;FASSIFERN;2283;2.751;H;20241025;20250620;84731;;V;VACANT LAND;;;;;AV252119;
C;004;6011831;7;20250818 01:09;1, 1/1316246;
D;004;6011831;7;20250818 01:09;P;;;;;;
D;004;6011831;7;20250818 01:09;V;;;;;;
B;004;6011315;8;20250818 01:09;;;15;BROWN ST;REDHEAD;2290;455.3;M;20250423;20250805;1350000;;R;RESIDENCE;;;;;AV302945;
C;004;6011315;8;20250818 01:09;8, 8/16/3109;
D;004;6011315;8;20250818 01:09;P;;;;;;
D;004;6011315;8;20250818 01:09;P;;;;;;
D;004;6011315;8;20250818 01:09;V;;;;;;
D;004;6011315;8;20250818 01:09;V;;;;;;
B;004;100307;9;20250818 01:09;;;8;GREENWOOD AVE;BELMONT;2280;613.4;M;20250629;20250808;1020000;R2;R;RESIDENCE;;AJA;;;AV316224;
C;004;100307;9;20250818 01:09;34/231799;
