A;RTSALEDATA;124;20250818 01:10;VALNET;
B;124;1271578;1;20250818 01:10;;;120;HILL ST;ORANGE;2800;613.4;M;20250630;20250811;625000;R1;R;RESIDENCE;;AGM;;;AV318546;
C;124;1271578;1;20250818 01:10;1/367667;
D;124;1271578;1;20250818 01:10;P;;;;;;
D;124;1271578;1;20250818 01:10;V;;;;;;
B;124;1272012;2;20250818 01:10;;;8;JAMES COOK CRES;ORANGE;2800;701.9;M;20250806;20250812;580000;R1;R;RESIDENCE;;AGS;;;AV325276;
C;124;1272012;2;20250818 01:10;141/240623;
D;124;1272012;2;20250818 01:10;P;;;;;;
D;124;1272012;2;20250818 01:10;V;;;;;;
B;124;1277315;3;20250818 01:10;;;81;PRINCE ST;ORANGE;2800;411.02;M;20250711;20250808;585000;R1;R;RESIDENCE;;AGM;;;AV315615;
C;124;1277315;3;20250818 01:10;1/908332;
D;124;1277315;3;20250818 01:10;P;;;;;;
D;124;1277315;3;20250818 01:10;V;;;;;;
D;124;1277315;3;20250818 01:10;V;;;;;;
B;124;1272056;4;20250818 01:10;;;30;JAMES SHEAHAN DR;ORANGE;2800;719;M;20250703;20250814;519000;R2;R;RESIDENCE;;ALH;;;AV331194;
C;124;1272056;4;20250818 01:10;94/701778;
D;124;1272056;4;20250818 01:10;P;;;;;;
D;124;1272056;4;20250818 01:10;V;;;;;;
B;124;3487839;5;20250818 01:10;;;8;CANDLEBARK CRES;ORANGE;2800;415.4;M;20250701;20250812;590000;R1;R;RESIDENCE;;AGP;;;AV322655;
C;124;3487839;5;20250818 01:10;830/1132503;
D;124;3487839;5;20250818 01:10;P;;;;;;
D;124;3487839;5;20250818 01:10;P;;;;;;
D;124;3487839;5;20250818 01:10;V;;;;;;
B;124;1274804;6;20250818 01:10;;;8;MATHOURA PL;ORANGE;2800;1012;M;20250617;20250808;660000;R2;R;RESIDENCE;;ALH;;;AV314497;
C;124;1274804;6;20250818 01:10;17/236019;
D;124;1274804;6;20250818 01:10;P;;;;;;
D;124;1274804;6;20250818 01:10;V;;;;;;
B;124;1266704;7;20250818 01:10;;;55;AUTUMN ST;ORANGE;2800;866.3;M;20250630;20250811;750000;R1;R;RESIDENCE;;AGE;;;AV318077;
C;124;1266704;7;20250818 01:10;1/152383;
D;124;1266704;7;20250818 01:10;P;;;;;;
D;124;1266704;7;20250818 01:10;P;;;;;;
D;124;1266704;7;20250818 01:10;V;;;;;;
B;124;1277852;8;20250818 01:10;;;179;SALE ST;ORANGE;2800;777.8;M;20250519;20250808;465000;R1;R;RESIDENCE;;AGM;;;AV314216;
C;124;1277852;8;20250818 01:10;8/27686;
D;124;1277852;8;20250818 01:10;P;;;;;;
D;124;1277852;8;20250818 01:10;V;;;;;;
B;124;1267166;9;20250818 01:10;;;5;BENVIEW AVE;ORANGE;2800;1119;M;20250213;20250813;1030000;R1;R;RESIDENCE;;AGM;;;AV327232;
C;124;1267166;9;20250818 01:10;21/16787;
D;124;1267166;9;20250818 01:10;P;;;;;;
D;124;1267166;9;20250818 01:10;P;;;;;;
D;124;1267166;9;20250818 01:10;V;;;;;;
