A;RTSALEDATA;656;20250818 01:14;VALNET;
B;656;3574080;1;20250818 01:14;;;8 A;MAYSFIELD CCT;PORT MACQUARIE;2444;355.2;M;20250627;20250808;710000;R1;R;RESIDENCE;;ABD;;;AV314396;
C;656;3574080;1;20250818 01:14;1/1163821;
D;656;3574080;1;20250818 01:14;P;;;;;;
D;656;3574080;1;20250818 01:14;V;;;;;;
D;656;3574080;1;20250818 01:14;V;;;;;;
B;656;4042520;2;20250818 01:14;;12;6;CATHIE RD;PORT MACQUARIE;2444;200;M;20250708;20250812;730000;;R;RESIDENCE;2;;;;AV323303;
C;656;4042520;2;20250818 01:14;2/SP95783;
D;656;4042520;2;20250818 01:14;P;;;;;;
D;656;4042520;2;20250818 01:14;P;;;;;;
D;656;4042520;2;20250818 01:14;V;;;;;;
D;656;4042520;2;20250818 01:14;V;;;;;;
B;656;4517982;3;20250818 01:14;;;22;LEWIN CCT;PORT MACQUARIE;2444;512;M;20250612;20250811;395000;R1;V;VACANT LAND;;ABD;;;AV319526;
C;656;4517982;3;20250818 01:14;34/1298216;
D;656;4517982;3;20250818 01:14;P;;;;;;
D;656;4517982;3;20250818 01:14;P;;;;;;
D;656;4517982;3;20250818 01:14;V;;;;;;
B;656;4552096;4;20250818 01:14;;;9;WILDWOOD WAY;THRUMSTER;2444;1131;M;20250707;20250808;450000;R1;V;VACANT LAND;;ABD;;;AV314833;
C;656;4552096;4;20250818 01:14;25/1296631;
D;656;4552096;4;20250818 01:14;P;;;;;;
D;656;4552096;4;20250818 01:14;P;;;;;;
D;656;4552096;4;20250818 01:14;V;;;;;;
B;656;4552106;5;20250818 01:14;;;8;WILDWOOD WAY;THRUMSTER;2444;540.5;M;20250630;20250811;390000;R1;V;VACANT LAND;;ABD;;;AV319254;
C;656;4552106;5;20250818 01:14;35/1296631;
D;656;4552106;5;20250818 01:14;P;;;;;;
D;656;4552106;5;20250818 01:14;V;;;;;;
D;656;4552106;5;20250818 01:14;V;;;;;;
B;656;2733251;6;20250818 01:14;;;55;JONAS ABSALOM DR;PORT MACQUARIE;2444;601;M;20250702;20250812;1100000;R1;R;RESIDENCE;;AAB;;;AV323443;
C;656;2733251;6;20250818 01:14;172/1002476;
D;656;2733251;6;20250818 01:14;P;;;;;;
D;656;2733251;6;20250818 01:14;P;;;;;;
D;656;2733251;6;20250818 01:14;V;;;;;;
D;656;2733251;6;20250818 01:14;V;;;;;;
B;656;2717522;7;20250818 01:14;;;209;KING CREEK RD;KING CREEK;2446;2;H;20250613;20250813;1400000;R5;R;RESIDENCE;;RMQ;;;AV327143;
C;656;2717522;7;20250818 01:14;30/248284;
D;656;2717522;7;20250818 01:14;P;;;;;;
D;656;2717522;7;20250818 01:14;P;;;;;;
D;656;2717522;7;20250818 01:14;V;;;;;;
D;656;2717522;7;20250818 01:14;V;;;;;;
B;656;2717525;8;20250818 01:14;;;191;KING CREEK RD;KING CREEK;2446;2.04;H;20250704;20250808;990000;R5;R;RESIDENCE;;RMQ;;;AV316490;
C;656;2717525;8;20250818 01:14;33/248284;
D;656;2717525;8;20250818 01:14;P;;;;;;
D;656;2717525;8;20250818 01:14;V;;;;;;
B;656;2733907;9;20250818 01:14;;1;13;KOORONG AVE;PORT MACQUARIE;2444;;;20250715;20250812;546000;;R;RESIDENCE;1;;;;AV323377;
C;656;2733907;9;20250818 01:14;1/SP21957;
D;656;2733907;9;20250818 01:14;P;;;;;;
D;656;2733907;9;20250818 01:14;V;;;;;;
B;656;2720795;10;20250818 01:14;;;53;PEACH GR;LAURIETON;2443;760;M;20250602;20250811;800000;R1;R;RESIDENCE;;ADE;;;AV318160;
C;656;2720795;10;20250818 01:14;27/704856;
D;656;2720795;10;20250818 01:14;P;;;;;;
D;656;2720795;10;20250818 01:14;P;;;;;;
D;656;2720795;10;20250818 01:14;V;;;;;;
D;656;2720795;10;20250818 01:14;V;;;;;;
B;656;2723423;11;20250818 01:14;;;50;HASTINGS ST;WAUCHOPE;2446;170.7;M;20250718;20250813;340000;E1;3;SHOP;;ECF;;;AV327356;
C;656;2723423;11;20250818 01:14;B/164437;
D;656;2723423;11;20250818 01:14;P;;;;;;
D;656;2723423;11;20250818 01:14;P;;;;;;
D;656;2723423;11;20250818 01:14;V;;;;;;
D;656;2723423;11;20250818 01:14;V;;;;;;
B;656;2728755;12;20250818 01:14;;;24;CORNWALLIS CL;PORT MACQUARIE;2444;812.7;M;20250718;20250808;1530000;R1;R;RESIDENCE;;AAZ;;;AV313895;
C;656;2728755;12;20250818 01:14;73/246284;
D;656;2728755;12;20250818 01:14;P;;;;;;
D;656;2728755;12;20250818 01:14;V;;;;;;
D;656;2728755;12;20250818 01:14;V;;;;;;
