A;RTSALEDATA;199;20250818 01:11;VALNET;
B;199;6012209;1;20250818 01:11;;;;BENDEMEER ST;BUNDARRA;2359;2.023;H;20250708;20250729;195000;;V;VACANT LAND;;;;;AV283271;
C;199;6012209;1;20250818 01:11;2/43/758181;
D;199;6012209;1;20250818 01:11;P;;;;;;
D;199;6012209;1;20250818 01:11;V;;;;;;
B;199;1882248;2;20250818 01:11;;;4;KING ST;URALLA;2358;879;M;20250627;20250808;450000;R1;R;RESIDENCE;;ULA;;;AV314735;
C;199;1882248;2;20250818 01:11;14/548320;
D;199;1882248;2;20250818 01:11;P;;;;;;
D;199;1882248;2;20250818 01:11;V;;;;;;
D;199;1882248;2;20250818 01:11;V;;;;;;
Z;11;2;2;5;
