A;RTSALEDATA;117;20250818 01:10;VALNET;
B;117;1247852;1;20250818 01:10;;;90;FARRAND ST;FORBES;2871;1012;M;20250620;20250808;510000;R1;R;RESIDENCE;;AAJ;;;AV317023;
C;117;1247852;1;20250818 01:10;5/101/758418;
D;117;1247852;1;20250818 01:10;P;;;;;;
D;117;1247852;1;20250818 01:10;P;;;;;;
D;117;1247852;1;20250818 01:10;V;;;;;;
D;117;1247852;1;20250818 01:10;V;;;;;;
B;117;1247944;2;20250818 01:10;;;67;FLINT ST;FORBES;2871;633.18;M;20250710;20250808;420000;R1;R;RESIDENCE;;AAB;;;AV313133;
C;117;1247944;2;20250818 01:10;1/322924;
D;117;1247944;2;20250818 01:10;P;;;;;;
D;117;1247944;2;20250818 01:10;V;;;;;;
B;117;1247981;3;20250818 01:10;;;110;FLINT ST;FORBES;2871;1012.84;M;20250619;20250812;535000;R1;R;RESIDENCE;;AAB;;;AV325082;
C;117;1247981;3;20250818 01:10;3/36/758418;
D;117;1247981;3;20250818 01:10;P;;;;;;
D;117;1247981;3;20250818 01:10;V;;;;;;
B;117;1246323;4;20250818 01:10;;;284;GREENS RD;FORBES;2871;42.4;H;20250725;20250812;1133333;RU1;3;FARM;;RRL;;;AV323396;
C;117;1246323;4;20250818 01:10;35, 219, 375/752962;
D;117;1246323;4;20250818 01:10;P;;;;;;
D;117;1246323;4;20250818 01:10;V;;;;;;
D;117;1246323;4;20250818 01:10;V;;;;;;
D;117;1246323;4;20250818 01:10;V;;;;;;
B;117;1249048;5;20250818 01:10;;;122;RANKIN ST;FORBES;2871;404.7;M;20250722;20250808;198000;E1;R;RESIDENCE;;BBA;;;AV317026;
C;117;1249048;5;20250818 01:10;5, PT 6/3/758418;
D;117;1249048;5;20250818 01:10;P;;;;;;
D;117;1249048;5;20250818 01:10;V;;;;;;
D;117;1249048;5;20250818 01:10;V;;;;;;
B;117;1249048;6;20250818 01:10;;;122;RANKIN ST;FORBES;2871;404.7;M;20250722;20250808;297000;E1;R;RESIDENCE;;BBA;;;AV317031;
C;117;1249048;6;20250818 01:10;5, PT 6/3/758418;
D;117;1249048;6;20250818 01:10;P;;;;;;
D;117;1249048;6;20250818 01:10;V;;;;;;
D;117;1249048;6;20250818 01:10;V;;;;;;
B;117;1249049;7;20250818 01:10;;;124;RANKIN ST;FORBES;2871;380.2;M;20250722;20250808;297000;E1;R;RESIDENCE;;BBA;;;AV317031;
C;117;1249049;7;20250818 01:10;PT 6/3/758418;
D;117;1249049;7;20250818 01:10;P;;;;;;
D;117;1249049;7;20250818 01:10;V;;;;;;
B;117;1249806;8;20250818 01:10;;;21;WILLIAM ST;FORBES;2871;1012;M;20250723;20250813;700000;R1;R;RESIDENCE;;AAB;;;AV327476;
C;117;1249806;8;20250818 01:10;1/150950;
D;117;1249806;8;20250818 01:10;P;;;;;;
D;117;1249806;8;20250818 01:10;P;;;;;;
D;117;1249806;8;20250818 01:10;V;;;;;;
B;117;6011284;9;20250818 01:10;;;;EDOLS RD;CORINELLA;2871;904.852;H;20250404;20250807;1115000;;3;FARM;;;;;AV311288;
C;117;6011284;9;20250818 01:10;1/651548 36/753089 18, 19, 20, 21, 22/753131;
D;117;6011284;9;20250818 01:10;P;;;;;;
D;117;6011284;9;20250818 01:10;V;;;;;;
D;117;6011284;9;20250818 01:10;V;;;;;;
D;117;6011284;9;20250818 01:10;V;;;;;;
B;117;6011284;10;20250818 01:10;;;;EDOLS RD;CORINELLA;2871;904.852;H;20250428;20250807;420000;;3;FARM;;;;;AV311306;
C;117;6011284;10;20250818 01:10;1/651548 36/753089 18, 19, 20, 21, 22/753131;
D;117;6011284;10;20250818 01:10;P;;;;;;
D;117;6011284;10;20250818 01:10;V;;;;;;
D;117;6011284;10;20250818 01:10;V;;;;;;
D;117;6011284;10;20250818 01:10;V;;;;;;
B;117;3920106;11;20250818 01:10;;;1056;THE BOGAN WAY;FORBES;2871;48.78;H;20250703;20250814;730000;RU1;R;RESIDENCE;;RRL;;;AV331013;
C;117;3920106;11;20250818 01:10;11/260237;
D;117;3920106;11;20250818 01:10;P;;;;;;
D;117;3920106;11;20250818 01:10;P;;;;;;
D;117;3920106;11;20250818 01:10;V;;;;;;
B;117;4317472;12;20250818 01:10;;;7 A;DUNSTAN CL;FORBES;2871;356.1;M;20250702;20250813;425000;R1;R;RESIDENCE;;AAA;;;AV327091;
C;117;4317472;12;20250818 01:10;2/286910;
D;117;4317472;12;20250818 01:10;P;;;;;;
D;117;4317472;12;20250818 01:10;V;;;;;;
Z;62;12;12;36;
