A;RTSALEDATA;152;20250818 01:10;VALNET;
B;152;2948502;1;20250818 01:11;;;15;TRANQUILITY DR;KORORA;2450;919.3;M;20250715;20250812;472000;R2;R;RESIDENCE;;AKR;;;AV323820;
C;152;2948502;1;20250818 01:11;25/1046645;
D;152;2948502;1;20250818 01:11;P;;;;;;
D;152;2948502;1;20250818 01:11;P;;;;;;
D;152;2948502;1;20250818 01:11;V;;;;;;
D;152;2948502;1;20250818 01:11;V;;;;;;
B;152;3390570;2;20250818 01:11;;2;10;GDT SECCOMBE CL;COFFS HARBOUR;2450;;;20250605;20250807;450000;;3;FACTORY;2;;;;AV310670;
C;152;3390570;2;20250818 01:11;2/SP80727;
D;152;3390570;2;20250818 01:11;P;;;;;;
D;152;3390570;2;20250818 01:11;V;;;;;;
D;152;3390570;2;20250818 01:11;V;;;;;;
B;152;3468284;3;20250818 01:11;;;2 A;MIKINOS ST;NORTH BOAMBEE VALLEY;2450;415.5;M;20250717;20250814;743000;R2;R;RESIDENCE;;ANB;;;AV330048;
C;152;3468284;3;20250818 01:11;261/1140475;
D;152;3468284;3;20250818 01:11;P;;;;;;
D;152;3468284;3;20250818 01:11;V;;;;;;
B;152;3478281;4;20250818 01:11;;;1;GLENGYLE CL;NORTH BOAMBEE VALLEY;2450;722.7;M;20250714;20250811;890000;R2;R;RESIDENCE;;ANB;;;AV321077;
C;152;3478281;4;20250818 01:11;113/1143313;
D;152;3478281;4;20250818 01:11;P;;;;;;
D;152;3478281;4;20250818 01:11;P;;;;;;
D;152;3478281;4;20250818 01:11;V;;;;;;
B;152;4236735;5;20250818 01:11;;;67;DRESS CIR;COFFS HARBOUR;2450;190.8;M;20250710;20250806;910000;R1;R;RESIDENCE;;ARA;;;AV307087;
C;152;4236735;5;20250818 01:11;119/270533;
D;152;4236735;5;20250818 01:11;P;;;;;;
D;152;4236735;5;20250818 01:11;P;;;;;;
D;152;4236735;5;20250818 01:11;V;;;;;;
D;152;4236735;5;20250818 01:11;V;;;;;;
B;152;6009695;6;20250818 01:11;;;18;LONG ST;COFFS HARBOUR;2450;505.2;M;20250605;20250808;1100000;R2;R;RESIDENCE;;ACH;;;AV317122;
C;152;6009695;6;20250818 01:11;1/1317409;
D;152;6009695;6;20250818 01:11;P;;;;;;
D;152;6009695;6;20250818 01:11;P;;;;;;
D;152;6009695;6;20250818 01:11;V;;;;;;
