A;RTSALEDATA;005;20201214 01:00;VALNET;
B;005;2990912;1;20201214 01:00;;6;39;VENTURA CL;RUTHERFORD;2320;;;20201110;20201209;295000;;R;RESIDENCE;6;;;0;AQ629802;
C;005;2990912;1;20201214 01:00;6/SP70393;
D;005;2990912;1;20201214 01:00;P;;;;;;
D;005;2990912;1;20201214 01:00;V;;;;;;
B;005;3501884;2;20201214 01:00;;11;15;DENTON PARK DR;RUTHERFORD;2320;;;20201112;20201210;330000;;R;RESIDENCE;11;;;0;AQ634642;
C;005;3501884;2;20201214 01:00;11/SP83396;
D;005;3501884;2;20201214 01:00;P;;;;;;
D;005;3501884;2;20201214 01:00;V;;;;;;
D;005;3501884;2;20201214 01:00;V;;;;;;
B;005;4221142;3;20201214 01:00;;;1;SPOTWING ST;CHISHOLM;2322;303;M;20201015;20201207;510000;R1;R;RESIDENCE;;AAE;;0;AQ622940;
C;005;4221142;3;20201214 01:00;2/1254574;
D;005;4221142;3;20201214 01:00;P;;;;;;
D;005;4221142;3;20201214 01:00;P;;;;;;
D;005;4221142;3;20201214 01:00;V;;;;;;
B;005;4236351;4;20201214 01:00;;;14;RANGER CL;RUTHERFORD;2320;643.4;M;20201027;20201208;240000;RE2;V;VACANT LAND;;REB;;0;AQ625244;
C;005;4236351;4;20201214 01:00;21/280090;
D;005;4236351;4;20201214 01:00;P;;;;;;
D;005;4236351;4;20201214 01:00;V;;;;;;
D;005;4236351;4;20201214 01:00;V;;;;;;
B;005;4226479;5;20201214 01:00;;;32;SHORTLAND DR;ABERGLASSLYN;2320;986.2;M;20200805;20201210;637500;R1;R;RESIDENCE;;AAV;;0;AQ636420;
C;005;4226479;5;20201214 01:00;216/1253852;
D;005;4226479;5;20201214 01:00;P;;;;;;
D;005;4226479;5;20201214 01:00;V;;;;;;
B;005;3027485;6;20201214 01:00;;;7;JOSEPH CL;RUTHERFORD;2320;677.2;M;20201102;20201210;540000;R1;R;RESIDENCE;;AAV;;0;AQ635667;
C;005;3027485;6;20201214 01:00;1311/1057905;
D;005;3027485;6;20201214 01:00;P;;;;;;
D;005;3027485;6;20201214 01:00;P;;;;;;
D;005;3027485;6;20201214 01:00;V;;;;;;
D;005;3027485;6;20201214 01:00;V;;;;;;
B;005;3565889;7;20201214 01:00;;;78;REDGUM CCT;ABERGLASSLYN;2320;468.1;M;20201105;20201210;465000;R1;R;RESIDENCE;;AAV;;0;AQ634231;
C;005;3565889;7;20201214 01:00;3412/1160938;
D;005;3565889;7;20201214 01:00;P;;;;;;
D;005;3565889;7;20201214 01:00;V;;;;;;
B;005;3579996;8;20201214 01:00;;;41;SADDLERS DR;GILLIESTON HEIGHTS;2321;770.2;M;20201026;20201204;600000;R1;R;RESIDENCE;;ABC;;0;AQ618271;
C;005;3579996;8;20201214 01:00;403/1161356;
D;005;3579996;8;20201214 01:00;P;;;;;;
D;005;3579996;8;20201214 01:00;V;;;;;;
D;005;3579996;8;20201214 01:00;V;;;;;;
B;005;4116062;9;20201214 01:00;;;5;OAKLAND CL;BOLWARRA;2320;948.4;M;20201104;20201210;200000;R1;V;VACANT LAND;;AAQ;;0;AQ633639;
C;005;4116062;9;20201214 01:00;304/1241334;
D;005;4116062;9;20201214 01:00;P;;;;;;
D;005;4116062;9;20201214 01:00;V;;;;;;
B;005;4116064;10;20201214 01:00;;;7;OAKLAND CL;BOLWARRA;2320;5600;M;20201103;20201210;225000;R1;V;VACANT LAND;;AAQ;;0;AQ633438;
C;005;4116064;10;20201214 01:00;306/1241334;
D;005;4116064;10;20201214 01:00;P;;;;;;
D;005;4116064;10;20201214 01:00;V;;;;;;
B;005;4054603;11;20201214 01:00;;;78;GRAND PDE;RUTHERFORD;2320;507.5;M;20201027;20201208;595000;RE2;R;RESIDENCE;;REB;;0;AQ626661;
C;005;4054603;11;20201214 01:00;45/280071;
D;005;4054603;11;20201214 01:00;P;;;;;;
D;005;4054603;11;20201214 01:00;P;;;;;;
D;005;4054603;11;20201214 01:00;V;;;;;;
D;005;4054603;11;20201214 01:00;V;;;;;;
B;005;4102208;12;20201214 01:00;;;23;CONQUEST CL;RUTHERFORD;2320;492.7;M;20201116;20201210;228000;RE2;R;RESIDENCE;;REB;;0;AQ634711;
C;005;4102208;12;20201214 01:00;89/280071;
D;005;4102208;12;20201214 01:00;P;;;;;;
D;005;4102208;12;20201214 01:00;P;;;;;;
D;005;4102208;12;20201214 01:00;V;;;;;;
B;005;4125079;13;20201214 01:00;;;95;BILLABONG PDE;CHISHOLM;2322;694.6;M;20201105;20201210;760000;R1;R;RESIDENCE;;AAE;;0;AQ636758;
C;005;4125079;13;20201214 01:00;702/1232507;
D;005;4125079;13;20201214 01:00;P;;;;;;
D;005;4125079;13;20201214 01:00;P;;;;;;
D;005;4125079;13;20201214 01:00;V;;;;;;
D;005;4125079;13;20201214 01:00;V;;;;;;
B;005;172002;14;20201214 01:00;;;116;ABERGLASSLYN RD;RUTHERFORD;2320;562.1;M;20201106;20201204;395000;R1;R;RESIDENCE;;AAU;;0;AQ615420;
C;005;172002;14;20201214 01:00;211/249673;
D;005;172002;14;20201214 01:00;P;;;;;;
D;005;172002;14;20201214 01:00;V;;;;;;
D;005;172002;14;20201214 01:00;V;;;;;;
D;005;172002;14;20201214 01:00;V;;;;;;
B;005;174671;15;20201214 01:00;;;5;BUNNING AVE;RUTHERFORD;2320;588.1;M;20201110;20201208;415000;R1;R;RESIDENCE;;AAU;;0;AQ626225;
C;005;174671;15;20201214 01:00;33/235661;
D;005;174671;15;20201214 01:00;P;;;;;;
D;005;174671;15;20201214 01:00;P;;;;;;
D;005;174671;15;20201214 01:00;V;;;;;;
B;005;177445;16;20201214 01:00;;;4;DUDLEY CL;METFORD;2323;720.8;M;20200929;20201208;550000;R1;R;RESIDENCE;;AAF;;0;AQ625922;
C;005;177445;16;20201214 01:00;65/240405;
D;005;177445;16;20201214 01:00;P;;;;;;
D;005;177445;16;20201214 01:00;P;;;;;;
D;005;177445;16;20201214 01:00;V;;;;;;
D;005;177445;16;20201214 01:00;V;;;;;;
B;005;178063;17;20201214 01:00;;;37;EURIMBLA ST;THORNTON;2322;1385;M;20201104;20201209;440000;R1;R;RESIDENCE;;AAC;;0;AQ631470;
C;005;178063;17;20201214 01:00;4/K/10725;
D;005;178063;17;20201214 01:00;P;;;;;;
D;005;178063;17;20201214 01:00;P;;;;;;
D;005;178063;17;20201214 01:00;V;;;;;;
B;005;175470;18;20201214 01:00;;;18;CENTENARY CL;BOLWARRA HEIGHTS;2320;709.6;M;20201112;20201210;620000;R1;R;RESIDENCE;;AAR;;0;AQ635335;
C;005;175470;18;20201214 01:00;108/776732;
D;005;175470;18;20201214 01:00;P;;;;;;
D;005;175470;18;20201214 01:00;P;;;;;;
D;005;175470;18;20201214 01:00;V;;;;;;
D;005;175470;18;20201214 01:00;V;;;;;;
B;005;178365;19;20201214 01:00;;;54;FERRABY DR;METFORD;2323;596.6;M;20201127;20201210;545000;R1;R;RESIDENCE;;AAF;;0;AQ635036;
C;005;178365;19;20201214 01:00;6314/844996;
D;005;178365;19;20201214 01:00;P;;;;;;
D;005;178365;19;20201214 01:00;P;;;;;;
D;005;178365;19;20201214 01:00;V;;;;;;
B;005;178531;20;20201214 01:00;;;74;FLINDERS ST;EAST MAITLAND;2323;467.9;M;20201102;20201207;540000;R1;R;RESIDENCE;;AAI;;0;AQ622189;
C;005;178531;20;20201214 01:00;7/163792;
D;005;178531;20;20201214 01:00;P;;;;;;
D;005;178531;20;20201214 01:00;V;;;;;;
B;005;173759;21;20201214 01:00;;;10;BOTTLEBRUSH CL;METFORD;2323;639.2;M;20200929;20201204;169000;R1;R;RESIDENCE;;AAF;;0;AQ617254;
C;005;173759;21;20201214 01:00;2156/804582;
D;005;173759;21;20201214 01:00;P;;;;;;
D;005;173759;21;20201214 01:00;V;;;;;;
D;005;173759;21;20201214 01:00;V;;;;;;
D;005;173759;21;20201214 01:00;V;;;;;;
B;005;179795;22;20201214 01:00;;;3;GOVERNMENT RD;THORNTON;2322;746.1;M;20201105;20201204;515000;R1;R;RESIDENCE;;AAC;;0;AQ614263;
C;005;179795;22;20201214 01:00;1/A/10725;
D;005;179795;22;20201214 01:00;P;;;;;;
D;005;179795;22;20201214 01:00;V;;;;;;
B;005;190938;23;20201214 01:00;;;36;THE AVENUE;LORN;2320;809.4;M;20201102;20201207;950000;R1;R;RESIDENCE;;AAS;;0;AQ620683;
C;005;190938;23;20201214 01:00;18/C/5394;
D;005;190938;23;20201214 01:00;P;;;;;;
D;005;190938;23;20201214 01:00;V;;;;;;
B;005;191053;24;20201214 01:00;;;31;THOMAS ST;TELARAH;2320;493.2;M;20201102;20201207;395000;R1;R;RESIDENCE;;AAY;;0;AQ622359;
C;005;191053;24;20201214 01:00;10/7/5150;
D;005;191053;24;20201214 01:00;P;;;;;;
D;005;191053;24;20201214 01:00;V;;;;;;
D;005;191053;24;20201214 01:00;V;;;;;;
B;005;188236;25;20201214 01:00;;;19;REFLECTION DR;LOUTH PARK;2320;5846;M;20200925;20201204;1190000;R5;R;RESIDENCE;;ABG;;0;AQ613994;
C;005;188236;25;20201214 01:00;13/1006124;
D;005;188236;25;20201214 01:00;P;;;;;;
D;005;188236;25;20201214 01:00;P;;;;;;
D;005;188236;25;20201214 01:00;V;;;;;;
D;005;188236;25;20201214 01:00;V;;;;;;
B;005;188467;26;20201214 01:00;;;19;NORTHCOTT AVE;EAST MAITLAND;2323;657.6;M;20201112;20201210;485000;R1;R;RESIDENCE;;AAM;;0;AQ635474;
C;005;188467;26;20201214 01:00;9/E/28450;
D;005;188467;26;20201214 01:00;P;;;;;;
D;005;188467;26;20201214 01:00;P;;;;;;
D;005;188467;26;20201214 01:00;V;;;;;;
B;005;180685;27;20201214 01:00;;;54;HIGH ST;LARGS;2320;809.4;M;20201112;20201210;496000;R1;R;RESIDENCE;;AAP;;0;AQ633075;
C;005;180685;27;20201214 01:00;3/997291;
D;005;180685;27;20201214 01:00;P;;;;;;
D;005;180685;27;20201214 01:00;V;;;;;;
B;005;181100;28;20201214 01:00;;1;530;HIGH ST;MAITLAND;2320;;;20201201;20201204;292000;;R;RESIDENCE;1;;;0;AQ614234;
C;005;181100;28;20201214 01:00;1/SP38949;
D;005;181100;28;20201214 01:00;P;;;;;;
D;005;181100;28;20201214 01:00;V;;;;;;
B;005;181200;29;20201214 01:00;;;42;HILLDALE DR;BOLWARRA HEIGHTS;2320;5808;M;20201009;20201208;1125000;R5;R;RESIDENCE;;ABF;;0;AQ627034;
C;005;181200;29;20201214 01:00;4/818584;
D;005;181200;29;20201214 01:00;P;;;;;;
D;005;181200;29;20201214 01:00;P;;;;;;
D;005;181200;29;20201214 01:00;V;;;;;;
D;005;181200;29;20201214 01:00;V;;;;;;
B;005;184161;30;20201214 01:00;;;395;CESSNOCK RD;GILLIESTON HEIGHTS;2321;809.4;M;20201120;20201204;450000;R1;R;RESIDENCE;;ABC;;0;AQ615304;
C;005;184161;30;20201214 01:00;1/381940;
D;005;184161;30;20201214 01:00;P;;;;;;
D;005;184161;30;20201214 01:00;V;;;;;;
