A;RTSALEDATA;101;20201214 01:01;VALNET;
B;101;2875423;1;20201214 01:01;;;37;TURVEY CRES;ST GEORGES BASIN;2540;827;M;20201028;20201204;600000;R2;R;RESIDENCE;;PLS;;0;AQ616705;
C;101;2875423;1;20201214 01:01;34/1035336;
D;101;2875423;1;20201214 01:01;P;;;;;;
D;101;2875423;1;20201214 01:01;P;;;;;;
D;101;2875423;1;20201214 01:01;V;;;;;;
D;101;2875423;1;20201214 01:01;V;;;;;;
B;101;3402386;2;20201214 01:01;;7;29;CAPELAND AVE;SANCTUARY POINT;2540;179.1;M;20201029;20201210;450000;R2;R;RESIDENCE;;NNS;;0;AQ636103;
C;101;3402386;2;20201214 01:01;6/286176;
D;101;3402386;2;20201214 01:01;P;;;;;;
D;101;3402386;2;20201214 01:01;V;;;;;;
B;101;4187412;3;20201214 01:01;;3;171;OLD SOUTHERN RD;SOUTH NOWRA;2541;137.9;M;20201104;20201210;405000;R1;R;RESIDENCE;;FTS;;0;AQ635747;
C;101;4187412;3;20201214 01:01;4/286827;
D;101;4187412;3;20201214 01:01;P;;;;;;
D;101;4187412;3;20201214 01:01;P;;;;;;
D;101;4187412;3;20201214 01:01;V;;;;;;
B;101;4245004;4;20201214 01:01;;4;28;FREDERICK ST;SANCTUARY POINT;2540;188;M;20201015;20201207;438000;;R;RESIDENCE;4;;;0;AQ621887;
C;101;4245004;4;20201214 01:01;4/SP100274;
D;101;4245004;4;20201214 01:01;P;;;;;;
D;101;4245004;4;20201214 01:01;V;;;;;;
B;101;3015298;5;20201214 01:01;;;145;ANSON ST;ST GEORGES BASIN;2540;699.3;M;20201030;20201204;590000;R2;R;RESIDENCE;;PLS;;0;AQ617538;
C;101;3015298;5;20201214 01:01;179/1056358;
D;101;3015298;5;20201214 01:01;P;;;;;;
D;101;3015298;5;20201214 01:01;P;;;;;;
D;101;3015298;5;20201214 01:01;V;;;;;;
D;101;3015298;5;20201214 01:01;V;;;;;;
B;101;3024582;6;20201214 01:01;;;46;MISON CCT;MOLLYMOOK BEACH;2539;712.5;M;20201124;20201209;770000;R2;R;RESIDENCE;;YAS;;0;AQ631891;
C;101;3024582;6;20201214 01:01;66/1056502;
D;101;3024582;6;20201214 01:01;P;;;;;;
D;101;3024582;6;20201214 01:01;P;;;;;;
D;101;3024582;6;20201214 01:01;V;;;;;;
D;101;3024582;6;20201214 01:01;V;;;;;;
B;101;3491371;7;20201214 01:01;SUNNINGHILL ESTATE;;66;CRAGO RISE;BROUGHTON VALE;2535;3.134;H;20201020;20201209;3900000;E3;R;RESIDENCE;;DMS;;0;AQ629448;
C;101;3491371;7;20201214 01:01;1937/1102346;
D;101;3491371;7;20201214 01:01;P;;;;;;
D;101;3491371;7;20201214 01:01;V;;;;;;
B;101;4019942;8;20201214 01:01;;;15;JINDALEE CRES;NOWRA;2541;607.3;M;20201026;20201207;552000;R1;R;RESIDENCE;;FTS;;0;AQ622060;
C;101;4019942;8;20201214 01:01;716/1226358;
D;101;4019942;8;20201214 01:01;P;;;;;;
D;101;4019942;8;20201214 01:01;V;;;;;;
B;101;4029818;9;20201214 01:01;;4;12;COOK ST;CALLALA BAY;2540;289;M;20201104;20201209;525000;;R;RESIDENCE;4;;;0;AQ629763;
C;101;4029818;9;20201214 01:01;4/SP95255;
D;101;4029818;9;20201214 01:01;P;;;;;;
D;101;4029818;9;20201214 01:01;V;;;;;;
B;101;4105709;10;20201214 01:01;;;3;BAMBI ST;DOLPHIN POINT;2539;545.7;M;20201016;20201204;765000;R2;R;RESIDENCE;;YZS;;0;AQ615888;
C;101;4105709;10;20201214 01:01;201/1240721;
D;101;4105709;10;20201214 01:01;P;;;;;;
D;101;4105709;10;20201214 01:01;P;;;;;;
D;101;4105709;10;20201214 01:01;V;;;;;;
D;101;4105709;10;20201214 01:01;V;;;;;;
B;101;4133713;11;20201214 01:01;;;71;TAHNEE ST;SANCTUARY POINT;2540;608;M;20201111;20201209;295000;R1;V;VACANT LAND;;NOS;;0;AQ630713;
C;101;4133713;11;20201214 01:01;33/1243551;
D;101;4133713;11;20201214 01:01;P;;;;;;
D;101;4133713;11;20201214 01:01;P;;;;;;
D;101;4133713;11;20201214 01:01;V;;;;;;
