A;RTSALEDATA;251;20201214 01:02;VALNET;
B;251;3596345;1;20201214 01:02;;;359;FARRENDALE RD;NARROMINE;2821;431.89;H;20200109;20201029;2456000;RU1;3;FARM;;RRS;;0;AQ517337;
C;251;3596345;1;20201214 01:02;4/569413 1/1162184;
D;251;3596345;1;20201214 01:02;P;;;;;;
D;251;3596345;1;20201214 01:02;P;;;;;;
D;251;3596345;1;20201214 01:02;V;;;;;;
B;251;3810853;2;20201214 01:02;;;897;NARWONAH RD;NARROMINE;2821;557.546;H;20201029;20201210;2066625;RU1;3;FARM;;RRS;;0;AQ636231;
C;251;3810853;2;20201214 01:02;21/755118 222/1176855 1/1198470;
D;251;3810853;2;20201214 01:02;P;;;;;;
D;251;3810853;2;20201214 01:02;P;;;;;;
D;251;3810853;2;20201214 01:02;V;;;;;;
B;251;4330851;3;20201214 01:02;FARRENDALE;;2111;FARRENDALE RD;NARROMINE;2821;1520.74;H;20201109;20201207;4650000;;3;FARM;;;;0;AQ623121;
C;251;4330851;3;20201214 01:02;31, 32/755097 50, 60/755101 1/1267139;
D;251;4330851;3;20201214 01:02;P;;;;;;
D;251;4330851;3;20201214 01:02;P;;;;;;
D;251;4330851;3;20201214 01:02;V;;;;;;
D;251;4330851;3;20201214 01:02;V;;;;;;
D;251;4330851;3;20201214 01:02;V;;;;;;
D;251;4330851;3;20201214 01:02;V;;;;;;
Z;20;3;3;12;
