A;RTSALEDATA;271;20201214 01:03;VALNET;
B;271;740891;1;20201214 01:03;;;66;ELLERY PDE;SEAFORTH;2092;720.8;M;20201104;20201207;1320000;R2;R;RESIDENCE;;RAC;;0;AQ622490;
C;271;740891;1;20201214 01:03;4/384308;
D;271;740891;1;20201214 01:03;P;;;;;;
D;271;740891;1;20201214 01:03;P;;;;;;
D;271;740891;1;20201214 01:03;V;;;;;;
D;271;740891;1;20201214 01:03;V;;;;;;
D;271;740891;1;20201214 01:03;V;;;;;;
B;271;741170;2;20201214 01:03;;2;4;EUSTACE ST;MANLY;2095;;;20201106;20201204;865000;;R;RESIDENCE;2;;;0;AQ618280;
C;271;741170;2;20201214 01:03;2/SP10842;
D;271;741170;2;20201214 01:03;P;;;;;;
D;271;741170;2;20201214 01:03;V;;;;;;
B;271;741203;3;20201214 01:03;;1;23;EUSTACE ST;MANLY;2095;;;20201023;20201204;1325000;;R;RESIDENCE;1;;;0;AQ618694;
C;271;741203;3;20201214 01:03;1/SP61790;
D;271;741203;3;20201214 01:03;P;;;;;;
D;271;741203;3;20201214 01:03;P;;;;;;
D;271;741203;3;20201214 01:03;V;;;;;;
B;271;743939;4;20201214 01:03;;;27;KITCHENER ST;BALGOWLAH;2093;317.4;M;20201028;20201209;1549000;R1;R;RESIDENCE;;RAD;;0;AQ631157;
C;271;743939;4;20201214 01:03;1/883381;
D;271;743939;4;20201214 01:03;P;;;;;;
D;271;743939;4;20201214 01:03;P;;;;;;
D;271;743939;4;20201214 01:03;V;;;;;;
D;271;743939;4;20201214 01:03;V;;;;;;
B;271;744083;5;20201214 01:03;;3;55;LAUDERDALE AVE;FAIRLIGHT;2094;;;20200905;20201210;1070000;;R;RESIDENCE;3;;;0;AQ632807;
C;271;744083;5;20201214 01:03;3/SP2853;
D;271;744083;5;20201214 01:03;P;;;;;;
D;271;744083;5;20201214 01:03;V;;;;;;
D;271;744083;5;20201214 01:03;V;;;;;;
D;271;744083;5;20201214 01:03;V;;;;;;
B;271;741570;6;20201214 01:03;;8;20;FAIRLIGHT ST;FAIRLIGHT;2094;;;20201023;20201204;2350000;;R;RESIDENCE;8;;;0;AQ614701;
C;271;741570;6;20201214 01:03;8/SP4474;
D;271;741570;6;20201214 01:03;P;;;;;;
D;271;741570;6;20201214 01:03;P;;;;;;
D;271;741570;6;20201214 01:03;V;;;;;;
