A;RTSALEDATA;209;20201214 01:02;VALNET;
B;209;2058356;1;20201214 01:02;;;57;FITZGERALD ST;QUEENS PARK;2022;421;M;20200811;20201207;3800000;R2;R;RESIDENCE;;AQP;;0;AQ623499;
C;209;2058356;1;20201214 01:02;21, 22/2/977228;
D;209;2058356;1;20201214 01:02;P;;;;;;
D;209;2058356;1;20201214 01:02;V;;;;;;
B;209;2050815;2;20201214 01:02;;;94;BLAIR ST;NORTH BONDI;2026;183.4;M;20200812;20201210;3450000;R3;R;RESIDENCE;;AMD;;0;AQ636082;
C;209;2050815;2;20201214 01:02;A/106873;
D;209;2050815;2;20201214 01:02;P;;;;;;
D;209;2050815;2;20201214 01:02;V;;;;;;
D;209;2050815;2;20201214 01:02;V;;;;;;
B;209;2050976;3;20201214 01:02;;1;105;BLAIR ST;NORTH BONDI;2026;71;M;20201024;20201207;1215000;;R;RESIDENCE;1;;;0;AQ621325;
C;209;2050976;3;20201214 01:02;1/SP11342;
D;209;2050976;3;20201214 01:02;P;;;;;;
D;209;2050976;3;20201214 01:02;V;;;;;;
B;209;2048405;4;20201214 01:02;;;1;ALBION ST;WAVERLEY;2024;284.5;M;20201023;20201204;3217500;B4;R;RESIDENCE;;BMB;;0;AQ614796;
C;209;2048405;4;20201214 01:02;1/116719;
D;209;2048405;4;20201214 01:02;P;;;;;;
D;209;2048405;4;20201214 01:02;V;;;;;;
B;209;2048408;5;20201214 01:02;;;7;ALBION ST;WAVERLEY;2024;145.7;M;20200831;20201207;1680000;B4;R;RESIDENCE;;BMB;;0;AQ623960;
C;209;2048408;5;20201214 01:02;4/734108;
D;209;2048408;5;20201214 01:02;P;;;;;;
D;209;2048408;5;20201214 01:02;V;;;;;;
D;209;2048408;5;20201214 01:02;V;;;;;;
B;209;2063077;6;20201214 01:02;;;16;KENILWORTH ST;BONDI JUNCTION;2022;241.68;M;20201008;20201207;2685000;R2;R;RESIDENCE;;ABW;;0;AQ621173;
C;209;2063077;6;20201214 01:02;41/D/1640;
D;209;2063077;6;20201214 01:02;P;;;;;;
D;209;2063077;6;20201214 01:02;V;;;;;;
D;209;2063077;6;20201214 01:02;V;;;;;;
B;209;2051822;7;20201214 01:02;;3;240;BONDI RD;BONDI;2026;82.4;M;20201023;20201204;891000;;R;RESIDENCE;3;;;0;AQ616281;
C;209;2051822;7;20201214 01:02;3/SP5597;
D;209;2051822;7;20201214 01:02;P;;;;;;
D;209;2051822;7;20201214 01:02;V;;;;;;
B;209;2061791;8;20201214 01:02;;18;10;HENRIETTA ST;WAVERLEY;2024;;;20201106;20201204;1600000;;R;RESIDENCE;18;;;50;AQ615037;
C;209;2061791;8;20201214 01:02;18/SP33895;
D;209;2061791;8;20201214 01:02;P;;;;;;
D;209;2061791;8;20201214 01:02;P;;;;;;
D;209;2061791;8;20201214 01:02;V;;;;;;
B;209;2059873;9;20201214 01:02;;;46;GILBERT ST;DOVER HEIGHTS;2030;537.41;M;20200908;20201210;4060000;R2;R;RESIDENCE;;ADH;;0;AQ636070;
C;209;2059873;9;20201214 01:02;7/323725;
D;209;2059873;9;20201214 01:02;P;;;;;;
D;209;2059873;9;20201214 01:02;P;;;;;;
D;209;2059873;9;20201214 01:02;V;;;;;;
B;209;2059896;10;20201214 01:02;;;6;GILBERT ST;DOVER HEIGHTS;2030;790.4;M;20201117;20201209;8520000;R2;R;RESIDENCE;;ADH;;0;AQ632048;
C;209;2059896;10;20201214 01:02;8/6242;
D;209;2059896;10;20201214 01:02;P;;;;;;
D;209;2059896;10;20201214 01:02;V;;;;;;
D;209;2059896;10;20201214 01:02;V;;;;;;
B;209;2057447;11;20201214 01:02;;;4;DIAMOND BAY RD;VAUCLUSE;2030;233.9;M;20201023;20201204;1500000;R3;R;RESIDENCE;;AMD;;0;AQ616466;
C;209;2057447;11;20201214 01:02;B/417116;
D;209;2057447;11;20201214 01:02;P;;;;;;
D;209;2057447;11;20201214 01:02;P;;;;;;
D;209;2057447;11;20201214 01:02;V;;;;;;
B;209;2060131;12;20201214 01:02;;;10;GLEN ST;BONDI;2026;298.1;M;20201003;20201210;4225000;R3;R;RESIDENCE;;AMS;;0;AQ636305;
C;209;2060131;12;20201214 01:02;1/922423;
D;209;2060131;12;20201214 01:02;P;;;;;;
D;209;2060131;12;20201214 01:02;V;;;;;;
B;209;2063337;13;20201214 01:02;;1;15 A;KIMBERLEY ST;VAUCLUSE;2030;;;20201104;20201204;2780000;;R;RESIDENCE;1;;;0;AQ615554;
C;209;2063337;13;20201214 01:02;1/SP13473;
D;209;2063337;13;20201214 01:02;P;;;;;;
D;209;2063337;13;20201214 01:02;P;;;;;;
D;209;2063337;13;20201214 01:02;V;;;;;;
D;209;2063337;13;20201214 01:02;V;;;;;;
B;209;2050004;14;20201214 01:02;;;35;BENNETT ST;BONDI;2026;765.1;M;20200721;20201209;10200000;R3;R;RESIDENCE;;AMT;;0;AQ631216;
C;209;2050004;14;20201214 01:02;58/561 1/510149;
D;209;2050004;14;20201214 01:02;P;;;;;;
D;209;2050004;14;20201214 01:02;V;;;;;;
D;209;2050004;14;20201214 01:02;V;;;;;;
D;209;2050004;14;20201214 01:02;V;;;;;;
B;209;2055294;15;20201214 01:02;;2;10;CHALEYER ST;ROSE BAY;2029;94.9;M;20201109;20201207;925000;;R;RESIDENCE;2;;;0;AQ620118;
C;209;2055294;15;20201214 01:02;2/SP5428;
D;209;2055294;15;20201214 01:02;P;;;;;;
D;209;2055294;15;20201214 01:02;P;;;;;;
D;209;2055294;15;20201214 01:02;V;;;;;;
D;209;2055294;15;20201214 01:02;V;;;;;;
B;209;2057827;16;20201214 01:02;;;126;EBLEY ST;BONDI JUNCTION;2022;107.5;M;20201024;20201207;1665000;R3;R;RESIDENCE;;AMA;;0;AQ621115;
C;209;2057827;16;20201214 01:02;B/32999;
D;209;2057827;16;20201214 01:02;P;;;;;;
D;209;2057827;16;20201214 01:02;V;;;;;;
B;209;2055568;17;20201214 01:02;;;64;CLYDE ST;NORTH BONDI;2026;223;M;20200807;20201204;2735000;R2;R;RESIDENCE;;ABB;;0;AQ614898;
C;209;2055568;17;20201214 01:02;2/601660;
D;209;2055568;17;20201214 01:02;P;;;;;;
D;209;2055568;17;20201214 01:02;P;;;;;;
D;209;2055568;17;20201214 01:02;V;;;;;;
D;209;2055568;17;20201214 01:02;V;;;;;;
B;209;2055574;18;20201214 01:02;;;52;CLYDE ST;NORTH BONDI;2026;200.81;M;20201016;20201207;1900000;R2;R;RESIDENCE;;ABB;;0;AQ621876;
C;209;2055574;18;20201214 01:02;2/227217;
D;209;2055574;18;20201214 01:02;P;;;;;;
D;209;2055574;18;20201214 01:02;V;;;;;;
D;209;2055574;18;20201214 01:02;V;;;;;;
B;209;2055605;19;20201214 01:02;;;1;CLYDE ST;NORTH BONDI;2026;306.77;M;20200911;20201204;2900000;R2;R;RESIDENCE;;ABB;;0;AQ615668;
C;209;2055605;19;20201214 01:02;A/433207;
D;209;2055605;19;20201214 01:02;P;;;;;;
D;209;2055605;19;20201214 01:02;V;;;;;;
D;209;2055605;19;20201214 01:02;V;;;;;;
B;209;2074368;20;20201214 01:02;;;10;SCOTT ST;BRONTE;2024;164.8;M;20201002;20201210;2605000;R2;R;RESIDENCE;;ABR;;0;AQ634448;
C;209;2074368;20;20201214 01:02;1/500472;
D;209;2074368;20;20201214 01:02;P;;;;;;
D;209;2074368;20;20201214 01:02;P;;;;;;
D;209;2074368;20;20201214 01:02;V;;;;;;
B;209;2063674;21;20201214 01:02;;4;34;LAMROCK AVE;BONDI BEACH;2026;;;20201109;20201208;1350000;;R;RESIDENCE;4;;;0;AQ626641;
C;209;2063674;21;20201214 01:02;4/SP15785;
D;209;2063674;21;20201214 01:02;P;;;;;;
D;209;2063674;21;20201214 01:02;P;;;;;;
D;209;2063674;21;20201214 01:02;V;;;;;;
B;209;2070040;22;20201214 01:02;;2;6;ONSLOW ST;ROSE BAY;2029;;;20200915;20201207;2102000;;R;RESIDENCE;2;;;0;AQ620134;
C;209;2070040;22;20201214 01:02;2/SP58883;
D;209;2070040;22;20201214 01:02;P;;;;;;
D;209;2070040;22;20201214 01:02;V;;;;;;
B;209;2072706;23;20201214 01:02;;1;146;RAMSGATE AVE;NORTH BONDI;2026;;;20201027;20201208;695000;;R;RESIDENCE;1;;;0;AQ625303;
C;209;2072706;23;20201214 01:02;1/SP46;
D;209;2072706;23;20201214 01:02;P;;;;;;
D;209;2072706;23;20201214 01:02;V;;;;;;
B;209;2075590;24;20201214 01:02;;4;4;THE AVENUE;ROSE BAY;2029;;;20201028;20201209;1600000;;R;RESIDENCE;4;;;0;AQ630587;
C;209;2075590;24;20201214 01:02;4/SP57661;
D;209;2075590;24;20201214 01:02;P;;;;;;
D;209;2075590;24;20201214 01:02;P;;;;;;
D;209;2075590;24;20201214 01:02;V;;;;;;
D;209;2075590;24;20201214 01:02;V;;;;;;
B;209;2072892;25;20201214 01:02;;1;46;RAMSGATE AVE;BONDI BEACH;2026;;;20201023;20201207;1000000;;R;RESIDENCE;1;;;0;AQ623104;
C;209;2072892;25;20201214 01:02;1/SP22408;
D;209;2072892;25;20201214 01:02;P;;;;;;
D;209;2072892;25;20201214 01:02;V;;;;;;
B;209;2072892;26;20201214 01:02;;13;46;RAMSGATE AVE;BONDI BEACH;2026;;;20201023;20201207;1000000;;R;RESIDENCE;13;;;0;AQ623104;
C;209;2072892;26;20201214 01:02;13/SP22408;
D;209;2072892;26;20201214 01:02;P;;;;;;
D;209;2072892;26;20201214 01:02;V;;;;;;
B;209;2088890;27;20201214 01:02;;804;81;GRAFTON ST;BONDI JUNCTION;2022;;;20201028;20201209;2500000;;R;RESIDENCE;36;;;0;AQ629045;
C;209;2088890;27;20201214 01:02;36/SP49990;
