A;RTSALEDATA;244;20201214 01:02;VALNET;
B;244;4132086;1;20201214 01:02;THE RANCH;;2286;GRASSMERE RD;CONDOBOLIN;2877;417.86;H;20201029;20201210;615102;RU1;3;FARM;;RRB;;0;AQ635257;
C;244;4132086;1;20201214 01:02;3/535384 53, 54/753073 22/753136;
D;244;4132086;1;20201214 01:02;P;;;;;;
D;244;4132086;1;20201214 01:02;P;;;;;;
D;244;4132086;1;20201214 01:02;V;;;;;;
B;244;2648537;2;20201214 01:02;;;42;CARGELLIGO ST;TULLIBIGEAL;2669;1012;M;20201106;20201207;1000;RU5;R;RESIDENCE;;ZGZ;;0;AQ621910;
C;244;2648537;2;20201214 01:02;8/2/759002;
D;244;2648537;2;20201214 01:02;P;;;;;;
D;244;2648537;2;20201214 01:02;P;;;;;;
D;244;2648537;2;20201214 01:02;V;;;;;;
B;244;2648866;3;20201214 01:02;;;314;MYAMLEY MINE RD;MIAMLEY;2873;883.1;H;20201009;20201130;2200000;RU1;3;FARM;;RRU;;0;AQ600097;
C;244;2648866;3;20201214 01:02;PT 3, PT 15/752912;
D;244;2648866;3;20201214 01:02;P;;;;;;
D;244;2648866;3;20201214 01:02;P;;;;;;
D;244;2648866;3;20201214 01:02;P;;;;;;
D;244;2648866;3;20201214 01:02;P;;;;;;
D;244;2648866;3;20201214 01:02;V;;;;;;
B;244;2648953;4;20201214 01:02;;;4657;MOIRA VALE RD;CONDOBOLIN;2877;2215;H;20201106;20201207;1150000;RU1;3;FARM;;RRU;;0;AQ623431;
C;244;2648953;4;20201214 01:02;9/754025 182/861161;
D;244;2648953;4;20201214 01:02;P;;;;;;
D;244;2648953;4;20201214 01:02;P;;;;;;
D;244;2648953;4;20201214 01:02;V;;;;;;
B;244;2649080;5;20201214 01:02;;;161;BATHURST ST;CONDOBOLIN;2877;746.1;M;20201029;20201210;250000;RU5;R;RESIDENCE;;ZCC;;0;AQ635025;
C;244;2649080;5;20201214 01:02;C/376006;
D;244;2649080;5;20201214 01:02;P;;;;;;
D;244;2649080;5;20201214 01:02;P;;;;;;
D;244;2649080;5;20201214 01:02;V;;;;;;
D;244;2649080;5;20201214 01:02;V;;;;;;
Z;30;5;5;18;
