A;RTSALEDATA;018;20201214 01:00;VALNET;
B;018;393013;1;20201214 01:00;;;122;MURRAH ST;BERMAGUI;2546;1303;M;20201119;20201208;540000;R2;R;RESIDENCE;;BRC;;0;AQ624560;
C;018;393013;1;20201214 01:00;2/507675;
D;018;393013;1;20201214 01:00;P;;;;;;
D;018;393013;1;20201214 01:00;P;;;;;;
D;018;393013;1;20201214 01:00;V;;;;;;
D;018;393013;1;20201214 01:00;V;;;;;;
B;018;392550;2;20201214 01:00;;;3;WALLAGA LAKE RD;BERMAGUI;2546;571.5;M;20201001;20201203;859000;B2;R;RESIDENCE;;BBC;;0;AQ611281;
C;018;392550;2;20201214 01:00;80/608101;
D;018;392550;2;20201214 01:00;P;;;;;;
D;018;392550;2;20201214 01:00;V;;;;;;
D;018;392550;2;20201214 01:00;V;;;;;;
B;018;392831;3;20201214 01:00;;;18;LAMONT ST;BERMAGUI;2546;484.6;M;20201113;20201210;166666;B2;3;SHOP;;BBC;;0;AQ634520;
C;018;392831;3;20201214 01:00;1/585246;
D;018;392831;3;20201214 01:00;P;;;;;;
D;018;392831;3;20201214 01:00;V;;;;;;
D;018;392831;3;20201214 01:00;V;;;;;;
B;018;395870;4;20201214 01:00;;;64;CLIFF ST;MERIMBULA;2548;992.7;M;20201126;20201210;850000;R2;R;RESIDENCE;;BRO;;0;AQ634728;
C;018;395870;4;20201214 01:00;3/9/758670;
D;018;395870;4;20201214 01:00;P;;;;;;
D;018;395870;4;20201214 01:00;P;;;;;;
D;018;395870;4;20201214 01:00;V;;;;;;
B;018;398825;5;20201214 01:00;;;16;CULGOA CRES;PAMBULA BEACH;2549;765.3;M;20201119;20201204;815000;R2;R;RESIDENCE;;BRP;;0;AQ614600;
C;018;398825;5;20201214 01:00;5/42837;
D;018;398825;5;20201214 01:00;P;;;;;;
D;018;398825;5;20201214 01:00;P;;;;;;
D;018;398825;5;20201214 01:00;V;;;;;;
D;018;398825;5;20201214 01:00;V;;;;;;
B;018;401792;6;20201214 01:00;;;6;WALLABY WAY;TURA BEACH;2548;1800;M;20201112;20201209;755000;R2;R;RESIDENCE;;BRI;;0;AQ631448;
C;018;401792;6;20201214 01:00;31/1008234;
D;018;401792;6;20201214 01:00;P;;;;;;
D;018;401792;6;20201214 01:00;P;;;;;;
D;018;401792;6;20201214 01:00;V;;;;;;
D;018;401792;6;20201214 01:00;V;;;;;;
B;018;401907;7;20201214 01:00;;;13 B;SCOTT ST;WOLUMLA;2550;2453;M;20201102;20201208;450000;RU5;R;RESIDENCE;;BZF;;0;AQ624978;
C;018;401907;7;20201214 01:00;89/881787;
