A;RTSALEDATA;098;20200803 01:01;VALNET;
B;098;1023158;1;20200803 01:01;;4;3;BONG BONG ST;KIAMA;2533;;;20200617;20200729;1160000;;R;RESIDENCE;4;;;0;AQ279101;
C;098;1023158;1;20200803 01:01;4/SP66013;
D;098;1023158;1;20200803 01:01;P;;;;;;
D;098;1023158;1;20200803 01:01;P;;;;;;
D;098;1023158;1;20200803 01:01;V;;;;;;
D;098;1023158;1;20200803 01:01;V;;;;;;
B;098;1027977;2;20200803 01:01;;2;5;MYUNA PL;KIAMA;2533;;;20200605;20200728;707000;;R;RESIDENCE;2;;;0;AQ277886;
C;098;1027977;2;20200803 01:01;2/SP68070;
D;098;1027977;2;20200803 01:01;P;;;;;;
D;098;1027977;2;20200803 01:01;P;;;;;;
D;098;1027977;2;20200803 01:01;V;;;;;;
D;098;1027977;2;20200803 01:01;V;;;;;;
B;098;3019246;3;20200803 01:01;;5;116;SHOALHAVEN ST;KIAMA;2533;216;M;20200609;20200724;565000;;R;RESIDENCE;5;;;0;AQ269130;
C;098;3019246;3;20200803 01:01;5/SP71009;
D;098;3019246;3;20200803 01:01;P;;;;;;
D;098;3019246;3;20200803 01:01;V;;;;;;
D;098;3019246;3;20200803 01:01;V;;;;;;
B;098;3494649;4;20200803 01:01;;1;70;GRETA ST;GERRINGONG;2534;;;20200601;20200727;730000;;R;RESIDENCE;1;;;0;AQ272786;
C;098;3494649;4;20200803 01:01;1/SP83169;
D;098;3494649;4;20200803 01:01;P;;;;;;
D;098;3494649;4;20200803 01:01;P;;;;;;
D;098;3494649;4;20200803 01:01;V;;;;;;
D;098;3494649;4;20200803 01:01;V;;;;;;
B;098;4178725;5;20200803 01:01;;;46;SURFLEET PL;KIAMA;2533;670.8;M;20200630;20200728;370000;R2;V;VACANT LAND;;KAL;;0;AQ276214;
C;098;4178725;5;20200803 01:01;207/1227771;
D;098;4178725;5;20200803 01:01;P;;;;;;
D;098;4178725;5;20200803 01:01;P;;;;;;
D;098;4178725;5;20200803 01:01;P;;;;;;
D;098;4178725;5;20200803 01:01;P;;;;;;
D;098;4178725;5;20200803 01:01;V;;;;;;
D;098;4178725;5;20200803 01:01;V;;;;;;
B;098;1024671;6;20200803 01:01;;;42;ELANORA RD;KIAMA HEIGHTS;2533;727.2;M;20200615;20200728;2190000;R2;R;RESIDENCE;;KAH;;0;AQ277385;
C;098;1024671;6;20200803 01:01;298/30126;
D;098;1024671;6;20200803 01:01;P;;;;;;
D;098;1024671;6;20200803 01:01;V;;;;;;
D;098;1024671;6;20200803 01:01;V;;;;;;
B;098;1022226;7;20200803 01:01;;;19;ARMSTRONG AVE;GERRINGONG;2534;911;M;20200617;20200724;1385000;R2;R;RESIDENCE;;GAL;;0;AQ271420;
C;098;1022226;7;20200803 01:01;21/873965;
D;098;1022226;7;20200803 01:01;P;;;;;;
D;098;1022226;7;20200803 01:01;P;;;;;;
D;098;1022226;7;20200803 01:01;V;;;;;;
B;098;1026232;8;20200803 01:01;;;20;HUTCHINSON ST;BOMBO;2533;450;M;20200626;20200728;1385000;R2;R;RESIDENCE;;KAL;;0;AQ275978;
C;098;1026232;8;20200803 01:01;1/880586;
D;098;1026232;8;20200803 01:01;P;;;;;;
D;098;1026232;8;20200803 01:01;P;;;;;;
D;098;1026232;8;20200803 01:01;V;;;;;;
D;098;1026232;8;20200803 01:01;V;;;;;;
B;098;3259342;9;20200803 01:01;;;82;JERRARA RD;JERRARA;2533;4543;M;20200213;20200724;2850000;RU2;R;RESIDENCE;;KRE;;0;AQ270354;
C;098;3259342;9;20200803 01:01;201/1095943;
D;098;3259342;9;20200803 01:01;P;;;;;;
D;098;3259342;9;20200803 01:01;P;;;;;;
D;098;3259342;9;20200803 01:01;V;;;;;;
D;098;3259342;9;20200803 01:01;V;;;;;;
B;098;3310719;10;20200803 01:01;;;19 A;BRIDGES RD;GERRINGONG;2534;279.9;M;20200612;20200724;890000;R2;R;RESIDENCE;;GAL;;0;AQ269368;
C;098;3310719;10;20200803 01:01;130/1111178;
D;098;3310719;10;20200803 01:01;P;;;;;;
D;098;3310719;10;20200803 01:01;V;;;;;;
D;098;3310719;10;20200803 01:01;V;;;;;;
B;098;4307235;11;20200803 01:01;;;;JAMBEROO RD;CROOM;2527;9273;M;20190411;20200409;26152;;V;VACANT LAND;;;;0;AQ156845;
C;098;4307235;11;20200803 01:01;2/1256113;
D;098;4307235;11;20200803 01:01;P;;;;;;
D;098;4307235;11;20200803 01:01;P;;;;;;
D;098;4307235;11;20200803 01:01;V;;;;;;
Z;65;11;11;41;
