A;RTSALEDATA;243;20200803 01:02;VALNET;
B;243;4229484;1;20200803 01:02;;;387;MAUDE RD;HAY;2711;74.972;H;20200610;20200701;2100;RU1;V;VACANT LAND;;RRR;;0;AQ216183;
C;243;4229484;1;20200803 01:02;120/448476 212/756755 7007/1019535 Licence 603547;
D;243;4229484;1;20200803 01:02;P;;;;;;
D;243;4229484;1;20200803 01:02;V;;;;;;
D;243;4229484;1;20200803 01:02;V;;;;;;
B;243;2645970;2;20200803 01:02;;;214;WILLIAM ST;HAY;2711;796.7;M;20200708;20200724;105000;RU5;R;RESIDENCE;;RAA;;0;AQ269455;
C;243;2645970;2;20200803 01:02;6/1973;
D;243;2645970;2;20200803 01:02;P;;;;;;
D;243;2645970;2;20200803 01:02;P;;;;;;
D;243;2645970;2;20200803 01:02;V;;;;;;
B;243;2645154;3;20200803 01:02;;;121;LACHLAN ST;HAY;2711;689.3;M;20200611;20200727;107800;RU5;3;COMMERCIAL;;RBA;;0;AQ274397;
C;243;2645154;3;20200803 01:02;B, C, D/39218;
D;243;2645154;3;20200803 01:02;P;;;;;;
D;243;2645154;3;20200803 01:02;V;;;;;;
Z;16;3;3;8;
