A;RTSALEDATA;116;20200803 01:01;VALNET;
B;116;1237709;1;20200803 01:01;MOTHERLEIGH;;;TREWILGA RD;PEAK HILL;2869;153.5;H;20200615;20200727;455160;RU1;V;VACANT LAND;;RPH;;0;AQ274898;
C;116;1237709;1;20200803 01:01;2/599223;
D;116;1237709;1;20200803 01:01;P;;;;;;
D;116;1237709;1;20200803 01:01;P;;;;;;
D;116;1237709;1;20200803 01:01;P;;;;;;
D;116;1237709;1;20200803 01:01;V;;;;;;
D;116;1237709;1;20200803 01:01;V;;;;;;
B;116;1243195;2;20200803 01:01;;;45;LORKING ST;PARKES;2870;569;M;20200618;20200727;295000;R1;R;RESIDENCE;;AAA;;0;AQ273402;
C;116;1243195;2;20200803 01:01;27/236219;
D;116;1243195;2;20200803 01:01;P;;;;;;
D;116;1243195;2;20200803 01:01;V;;;;;;
B;116;1243955;3;20200803 01:01;;;11;PARK ST;PARKES;2870;1606;M;20180919;20181016;207500;R1;R;RESIDENCE;;AAG;;;AN785523;
C;116;1243955;3;20200803 01:01;9, 10/A/7085;
D;116;1243955;3;20200803 01:01;P;;;;;;
B;116;1241719;4;20200803 01:01;;;129;CURRAJONG ST;PARKES;2870;649.71;M;20200724;20200728;150000;R1;R;RESIDENCE;;AAB;;0;AQ276004;
C;116;1241719;4;20200803 01:01;2/10135;
D;116;1241719;4;20200803 01:01;P;;;;;;
D;116;1241719;4;20200803 01:01;P;;;;;;
D;116;1241719;4;20200803 01:01;V;;;;;;
B;116;3039946;5;20200803 01:01;KESWAY;;;BOTFIELD RD;BOGAN GATE;2876;174.1;H;20200707;20200724;410000;RU1;R;RESIDENCE;;RTY;;0;AQ269933;
C;116;3039946;5;20200803 01:01;1/1060299;
D;116;3039946;5;20200803 01:01;P;;;;;;
D;116;3039946;5;20200803 01:01;V;;;;;;
B;116;3051664;6;20200803 01:01;;;9;VAUCLUSE PL;PARKES;2870;812.5;M;20200721;20200730;420000;R1;R;RESIDENCE;;AAG;;0;AQ284242;
C;116;3051664;6;20200803 01:01;39/1061684;
D;116;3051664;6;20200803 01:01;P;;;;;;
D;116;3051664;6;20200803 01:01;P;;;;;;
D;116;3051664;6;20200803 01:01;V;;;;;;
B;116;3132159;7;20200803 01:01;;;;NASH ST;PARKES;2870;1.08;H;20200612;20200724;185000;R5;V;VACANT LAND;;LPM;;0;AQ270392;
C;116;3132159;7;20200803 01:01;3/1075297;
D;116;3132159;7;20200803 01:01;P;;;;;;
D;116;3132159;7;20200803 01:01;P;;;;;;
D;116;3132159;7;20200803 01:01;V;;;;;;
D;116;3132159;7;20200803 01:01;V;;;;;;
B;116;3497152;8;20200803 01:01;;2;22 A;ORANGE ST;PARKES;2870;424;M;20200630;20200729;320000;;R;RESIDENCE;2;;;0;AQ279109;
C;116;3497152;8;20200803 01:01;2/SP83229;
D;116;3497152;8;20200803 01:01;P;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
D;116;3497152;8;20200803 01:01;V;;;;;;
B;116;3871312;9;20200803 01:01;;;6;BOGAN ST;BOGAN GATE;2876;2023;M;20200619;20200728;20000;RU5;V;VACANT LAND;;ZBG;;0;AQ276273;
C;116;3871312;9;20200803 01:01;54/752095;
D;116;3871312;9;20200803 01:01;P;;;;;;
D;116;3871312;9;20200803 01:01;V;;;;;;
Z;49;9;9;29;
