A;RTSALEDATA;100;20200803 01:01;VALNET;
B;100;4182345;1;20200803 01:01;;;24;AURORA AVE;DUNMORE;2529;453.2;M;20200615;20200728;440000;R2;V;VACANT LAND;;AAO;;0;AQ276272;
C;100;4182345;1;20200803 01:01;145/1230190;
D;100;4182345;1;20200803 01:01;P;;;;;;
D;100;4182345;1;20200803 01:01;V;;;;;;
B;100;4152178;2;20200803 01:01;;;9;SYLVIA DR;CALDERWOOD;2527;441.2;M;20200613;20200727;295000;R1;V;VACANT LAND;;ARC;;0;AQ274066;
C;100;4152178;2;20200803 01:01;2981/1225475;
D;100;4152178;2;20200803 01:01;P;;;;;;
D;100;4152178;2;20200803 01:01;P;;;;;;
D;100;4152178;2;20200803 01:01;V;;;;;;
B;100;3574243;3;20200803 01:01;;4;121;DAINTREE DR;ALBION PARK;2527;;;20200612;20200724;545000;;R;RESIDENCE;4;;;0;AQ271155;
C;100;3574243;3;20200803 01:01;4/SP83604;
D;100;3574243;3;20200803 01:01;P;;;;;;
D;100;3574243;3;20200803 01:01;P;;;;;;
D;100;3574243;3;20200803 01:01;V;;;;;;
B;100;3660032;4;20200803 01:01;;;1 B;BLACK ST;ALBION PARK RAIL;2527;253;M;20200619;20200727;549000;R2;R;RESIDENCE;;AAA;;0;AQ274704;
C;100;3660032;4;20200803 01:01;721/1178641;
D;100;3660032;4;20200803 01:01;P;;;;;;
D;100;3660032;4;20200803 01:01;V;;;;;;
B;100;4047684;5;20200803 01:01;;;3 A;RED GUM RD;ALBION PARK;2527;300.2;M;20200603;20200727;610000;R2;R;RESIDENCE;;AAB;;0;AQ274344;
C;100;4047684;5;20200803 01:01;361/1233638;
D;100;4047684;5;20200803 01:01;P;;;;;;
D;100;4047684;5;20200803 01:01;V;;;;;;
D;100;4047684;5;20200803 01:01;V;;;;;;
B;100;1037101;6;20200803 01:01;;;6;DICKSON AVE;MOUNT WARRIGAL;2528;569.1;M;20200618;20200730;635000;R2;R;RESIDENCE;;AAH;;0;AQ284011;
C;100;1037101;6;20200803 01:01;982/241149;
D;100;1037101;6;20200803 01:01;P;;;;;;
D;100;1037101;6;20200803 01:01;P;;;;;;
D;100;1037101;6;20200803 01:01;V;;;;;;
D;100;1037101;6;20200803 01:01;V;;;;;;
B;100;1039813;7;20200803 01:01;;;26;HILLSIDE DR;ALBION PARK;2527;605.9;M;20200514;20200727;650000;R2;R;RESIDENCE;;AAB;;0;AQ274746;
C;100;1039813;7;20200803 01:01;710/791543;
D;100;1039813;7;20200803 01:01;P;;;;;;
D;100;1039813;7;20200803 01:01;P;;;;;;
D;100;1039813;7;20200803 01:01;V;;;;;;
D;100;1039813;7;20200803 01:01;V;;;;;;
B;100;1040247;8;20200803 01:01;;;13;INDUSTRIAL LANE;OAK FLATS;2529;767.3;M;20200612;20200724;399000;IN2;V;VACANT LAND;;INA;;0;AQ271633;
C;100;1040247;8;20200803 01:01;13/270094;
D;100;1040247;8;20200803 01:01;P;;;;;;
D;100;1040247;8;20200803 01:01;V;;;;;;
D;100;1040247;8;20200803 01:01;V;;;;;;
B;100;1038058;9;20200803 01:01;;;17;FLEET CRES;ALBION PARK;2527;450.1;M;20200615;20200727;560000;R2;R;RESIDENCE;;AAB;;0;AQ273838;
C;100;1038058;9;20200803 01:01;3651/1013695;
D;100;1038058;9;20200803 01:01;P;;;;;;
D;100;1038058;9;20200803 01:01;P;;;;;;
D;100;1038058;9;20200803 01:01;V;;;;;;
D;100;1038058;9;20200803 01:01;V;;;;;;
B;100;1038259;10;20200803 01:01;;;12;FREEMAN PDE;MOUNT WARRIGAL;2528;562.8;M;20200618;20200730;625000;R2;R;RESIDENCE;;AAH;;0;AQ283685;
C;100;1038259;10;20200803 01:01;875/239740;
D;100;1038259;10;20200803 01:01;P;;;;;;
D;100;1038259;10;20200803 01:01;V;;;;;;
B;100;1038270;11;20200803 01:01;;;11;FREYA CT;SHELL COVE;2529;450;M;20200617;20200729;925000;R2;R;RESIDENCE;;AAE;;0;AQ280008;
C;100;1038270;11;20200803 01:01;1219/866484;
D;100;1038270;11;20200803 01:01;P;;;;;;
D;100;1038270;11;20200803 01:01;V;;;;;;
D;100;1038270;11;20200803 01:01;V;;;;;;
B;100;1034019;12;20200803 01:01;;;115;BURDEKIN DR;ALBION PARK;2527;625;M;20200612;20200724;720000;R2;R;RESIDENCE;;AAB;;0;AQ271258;
C;100;1034019;12;20200803 01:01;3631/1013695;
D;100;1034019;12;20200803 01:01;P;;;;;;
D;100;1034019;12;20200803 01:01;P;;;;;;
D;100;1034019;12;20200803 01:01;V;;;;;;
D;100;1034019;12;20200803 01:01;V;;;;;;
B;100;1036554;13;20200803 01:01;;4;32;DARLEY ST;SHELLHARBOUR;2529;;;20200617;20200729;660000;;R;RESIDENCE;4;;;0;AQ279751;
C;100;1036554;13;20200803 01:01;4/SP42212;
D;100;1036554;13;20200803 01:01;P;;;;;;
D;100;1036554;13;20200803 01:01;V;;;;;;
B;100;1039664;14;20200803 01:01;;;35;HENRICKS PDE;MOUNT WARRIGAL;2528;556.4;M;20200622;20200724;560000;R2;R;RESIDENCE;;AAH;;0;AQ270863;
C;100;1039664;14;20200803 01:01;446/228535;
D;100;1039664;14;20200803 01:01;P;;;;;;
D;100;1039664;14;20200803 01:01;P;;;;;;
D;100;1039664;14;20200803 01:01;V;;;;;;
D;100;1039664;14;20200803 01:01;V;;;;;;
B;100;3639025;15;20200803 01:01;;;38;DILLON RD;FLINDERS;2529;619.2;M;20200605;20200724;810000;R2;R;RESIDENCE;;AAO;;0;AQ271728;
