A;RTSALEDATA;061;20200803 01:01;VALNET;
B;061;534282;1;20200803 01:01;;;19;HART ST;JUNEE;2663;708.2;M;20200616;20200728;305000;RU5;R;RESIDENCE;;JNS;;0;AQ276307;
C;061;534282;1;20200803 01:01;1, 2/3/2437;
D;061;534282;1;20200803 01:01;P;;;;;;
D;061;534282;1;20200803 01:01;V;;;;;;
B;061;535115;2;20200803 01:01;;;42;THOMAS ST;JUNEE;2663;670.3;M;20200720;20200729;165000;RU5;R;RESIDENCE;;JNS;;0;AQ279035;
C;061;535115;2;20200803 01:01;C/311377;
D;061;535115;2;20200803 01:01;P;;;;;;
D;061;535115;2;20200803 01:01;V;;;;;;
B;061;533380;3;20200803 01:01;;;;BETHUNGRA WATERWORKS RD;BETHUNGRA;2590;61.92;H;20191023;20191220;29500000;RU1;3;FARM;;GRZ;RMO;0;AP806934;
C;061;533380;3;20200803 01:01;65/751428;
D;061;533380;3;20200803 01:01;P;;;;;;
D;061;533380;3;20200803 01:01;V;;;;;;
B;061;533471;4;20200803 01:01;;;90;WANTIOOL RD;WANTIOOL;2663;442.8;H;20200622;20200722;3210000;RU1;3;FARM;;RMB;;0;AQ264861;
C;061;533471;4;20200803 01:01;14, 15/113370 101, 102, 103, 150, 151, 165, 166/751431 1, 2, 3/1102221;
C;061;533471;4;20200803 01:01; 1, 2, 3/1102290 Enclosure Permit 35552;
D;061;533471;4;20200803 01:01;P;;;;;;
D;061;533471;4;20200803 01:01;P;;;;;;
D;061;533471;4;20200803 01:01;V;;;;;;
Z;20;4;5;9;
