A;RTSALEDATA;235;20200803 01:02;VALNET;
B;235;3456626;1;20200803 01:02;;;29;RALEIGH ST;IVANHOE;2878;1761.2;M;20200623;20200724;30000;RU5;R;RESIDENCE;;ZVV;;0;AQ269350;
C;235;3456626;1;20200803 01:02;28, 29/754687;
D;235;3456626;1;20200803 01:02;P;;;;;;
D;235;3456626;1;20200803 01:02;V;;;;;;
Z;6;1;1;2;
