A;RTSALEDATA;199;20200803 01:02;VALNET;
B;199;3054817;1;20200803 01:02;;;39;BAKER RD;INVERGOWRIE;2350;2.014;H;20200618;20200730;280000;R5;R;RESIDENCE;;URC;;0;AQ283398;
C;199;3054817;1;20200803 01:02;1/1044682;
D;199;3054817;1;20200803 01:02;P;;;;;;
D;199;3054817;1;20200803 01:02;P;;;;;;
D;199;3054817;1;20200803 01:02;V;;;;;;
D;199;3054817;1;20200803 01:02;V;;;;;;
B;199;4031215;2;20200803 01:02;BANNAWEERA;;1294;KINGSTOWN RD;BALALA;2358;773.135;H;20200522;20200724;1200000;RU2;3;FARM;;UBX;;0;AQ269016;
C;199;4031215;2;20200803 01:02;6/21530 207/753666 1171/876986 1/902156 1, 2/1081125 2, 3, 4/1215248 1;
C;199;4031215;2;20200803 01:02;6, 17, 18/1228765;
D;199;4031215;2;20200803 01:02;P;;;;;;
D;199;4031215;2;20200803 01:02;P;;;;;;
D;199;4031215;2;20200803 01:02;V;;;;;;
Z;14;2;3;7;
