A;RTSALEDATA;117;20200803 01:01;VALNET;
B;117;1246405;1;20200803 01:01;;;11;ELLISON BRIDGE LANE;FORBES;2871;2.93;H;20200617;20200729;625000;RU1;R;RESIDENCE;;RRW;;0;AQ280069;
C;117;1246405;1;20200803 01:01;15/1022844;
D;117;1246405;1;20200803 01:01;P;;;;;;
D;117;1246405;1;20200803 01:01;P;;;;;;
D;117;1246405;1;20200803 01:01;V;;;;;;
D;117;1246405;1;20200803 01:01;V;;;;;;
B;117;1247538;2;20200803 01:01;;;7;ELLIOT ST;FORBES;2871;866.3;M;20200701;20200729;295000;R1;R;RESIDENCE;;AAA;;0;AQ278913;
C;117;1247538;2;20200803 01:01;4/216537;
D;117;1247538;2;20200803 01:01;P;;;;;;
D;117;1247538;2;20200803 01:01;V;;;;;;
Z;12;2;2;6;
