A;RTSALEDATA;081;20201012 01:05;VALNET;
B;081;2931622;1;20201012 01:05;;;6;VERNONIA AVE;KELLYVILLE;2155;405;M;20200822;20201002;1130000;R3;R;RESIDENCE;;BKM;;0;AQ443428;
C;081;2931622;1;20201012 01:05;9111/1043033;
D;081;2931622;1;20201012 01:05;P;;;;;;
D;081;2931622;1;20201012 01:05;P;;;;;;
D;081;2931622;1;20201012 01:05;V;;;;;;
B;081;2938646;2;20201012 01:05;;;17;JACQUI CCT;BAULKHAM HILLS;2153;252.3;M;20200911;20201007;1045000;R3;R;RESIDENCE;;GEN;;0;AQ452857;
C;081;2938646;2;20201012 01:05;35/270294;
D;081;2938646;2;20201012 01:05;P;;;;;;
D;081;2938646;2;20201012 01:05;V;;;;;;
D;081;2938646;2;20201012 01:05;V;;;;;;
B;081;2998873;3;20201012 01:05;;;130;CLIFTONVILLE RD;SOUTH MAROOTA;2756;6.314;H;20200512;20201002;1225000;RU2;R;RESIDENCE;;RBB;;0;AQ445422;
C;081;2998873;3;20201012 01:05;12/1054954;
D;081;2998873;3;20201012 01:05;P;;;;;;
D;081;2998873;3;20201012 01:05;P;;;;;;
D;081;2998873;3;20201012 01:05;V;;;;;;
D;081;2998873;3;20201012 01:05;V;;;;;;
B;081;4142548;4;20201012 01:05;;;4;MAINEANJOU ST;BOX HILL;2765;310;M;20200801;20201002;440000;R2;V;VACANT LAND;;BHR;;0;AQ444659;
C;081;4142548;4;20201012 01:05;1058/1226133;
D;081;4142548;4;20201012 01:05;P;;;;;;
D;081;4142548;4;20201012 01:05;P;;;;;;
D;081;4142548;4;20201012 01:05;V;;;;;;
B;081;4142570;5;20201012 01:05;;;6;GALLOWAY RD;BOX HILL;2765;300;M;20200825;20201006;450000;R2;V;VACANT LAND;;BHR;;0;AQ447550;
C;081;4142570;5;20201012 01:05;1080/1226133;
D;081;4142570;5;20201012 01:05;P;;;;;;
D;081;4142570;5;20201012 01:05;P;;;;;;
D;081;4142570;5;20201012 01:05;V;;;;;;
D;081;4142570;5;20201012 01:05;V;;;;;;
B;081;4142625;6;20201012 01:05;;;56;GALLOWAY RD;BOX HILL;2765;403.3;M;20200812;20201002;530000;R2;R;RESIDENCE;;BHR;;0;AQ446110;
C;081;4142625;6;20201012 01:05;1135/1226133;
D;081;4142625;6;20201012 01:05;P;;;;;;
D;081;4142625;6;20201012 01:05;P;;;;;;
D;081;4142625;6;20201012 01:05;V;;;;;;
B;081;4198176;7;20201012 01:05;;;240;CHADWICK DR;GABLES;2765;502.5;M;20200902;20201002;565000;R3;R;RESIDENCE;;BHM;;0;AQ444177;
C;081;4198176;7;20201012 01:05;240/1230475;
D;081;4198176;7;20201012 01:05;P;;;;;;
D;081;4198176;7;20201012 01:05;V;;;;;;
B;081;4220033;8;20201012 01:05;;;41;NEWHAVEN AVE;GABLES;2765;270;M;20200221;20201002;335000;R3;V;VACANT LAND;;BHM;;0;AQ446406;
C;081;4220033;8;20201012 01:05;805/1246660;
D;081;4220033;8;20201012 01:05;P;;;;;;
D;081;4220033;8;20201012 01:05;P;;;;;;
D;081;4220033;8;20201012 01:05;V;;;;;;
B;081;4176840;9;20201012 01:05;;115 A;2;NATURA RISE;NORWEST;2153;;;20200909;20201008;1475000;;R;RESIDENCE;12;;;0;AQ454976;
C;081;4176840;9;20201012 01:05;12/SP97750;
D;081;4176840;9;20201012 01:05;P;;;;;;
D;081;4176840;9;20201012 01:05;P;;;;;;
D;081;4176840;9;20201012 01:05;V;;;;;;
B;081;4176840;10;20201012 01:05;;149;2;NATURA RISE;NORWEST;2153;;;20200810;20201006;1085000;;R;RESIDENCE;45;;;0;AQ449737;
C;081;4176840;10;20201012 01:05;45/SP97750;
D;081;4176840;10;20201012 01:05;P;;;;;;
D;081;4176840;10;20201012 01:05;V;;;;;;
B;081;4222471;11;20201012 01:05;;3;320;ANNANGROVE RD;ROUSE HILL;2155;93;M;20200813;20201007;506000;;3;COMMERCIAL;3;;;0;AQ452915;
C;081;4222471;11;20201012 01:05;3/SP99517;
D;081;4222471;11;20201012 01:05;P;;;;;;
D;081;4222471;11;20201012 01:05;P;;;;;;
D;081;4222471;11;20201012 01:05;V;;;;;;
B;081;4246744;12;20201012 01:05;;;3;BULB WAY;BOX HILL;2765;700;M;20200624;20201002;785000;R2;V;VACANT LAND;;BHR;;0;AQ445361;
C;081;4246744;12;20201012 01:05;41/1232739;
D;081;4246744;12;20201012 01:05;P;;;;;;
D;081;4246744;12;20201012 01:05;P;;;;;;
D;081;4246744;12;20201012 01:05;V;;;;;;
B;081;4246754;13;20201012 01:05;;;31;LONGMEADOW PKWY;BOX HILL;2765;702;M;20200723;20201006;800000;R2;R;RESIDENCE;;BHR;;0;AQ451486;
C;081;4246754;13;20201012 01:05;51/1232739;
D;081;4246754;13;20201012 01:05;P;;;;;;
D;081;4246754;13;20201012 01:05;P;;;;;;
D;081;4246754;13;20201012 01:05;V;;;;;;
D;081;4246754;13;20201012 01:05;V;;;;;;
B;081;4246758;14;20201012 01:05;;;7;SEED ST;BOX HILL;2765;700;M;20200710;20201008;800000;R2;V;VACANT LAND;;BHR;;0;AQ455418;
C;081;4246758;14;20201012 01:05;55/1232739;
D;081;4246758;14;20201012 01:05;P;;;;;;
D;081;4246758;14;20201012 01:05;V;;;;;;
D;081;4246758;14;20201012 01:05;V;;;;;;
B;081;4172357;15;20201012 01:05;;;20;BANYAN AVE;NORWEST;2153;855.9;M;20200917;20201002;1305000;R2;R;RESIDENCE;;AQQ;;0;AQ444588;
C;081;4172357;15;20201012 01:05;206/1239622;
D;081;4172357;15;20201012 01:05;P;;;;;;
D;081;4172357;15;20201012 01:05;P;;;;;;
D;081;4172357;15;20201012 01:05;V;;;;;;
B;081;4230856;16;20201012 01:05;;;3;PAMPA RD;BOX HILL;2765;425.1;M;20200902;20201006;959000;R2;R;RESIDENCE;;BHR;;0;AQ451301;
C;081;4230856;16;20201012 01:05;219/1223853;
D;081;4230856;16;20201012 01:05;P;;;;;;
D;081;4230856;16;20201012 01:05;P;;;;;;
D;081;4230856;16;20201012 01:05;V;;;;;;
B;081;3593454;17;20201012 01:05;;;96;BURNS RD;KELLYVILLE;2155;591.2;M;20200902;20201002;1485000;R2;R;RESIDENCE;;BRA;;0;AQ444771;
C;081;3593454;17;20201012 01:05;260/1152852;
D;081;3593454;17;20201012 01:05;P;;;;;;
D;081;3593454;17;20201012 01:05;P;;;;;;
D;081;3593454;17;20201012 01:05;V;;;;;;
B;081;4090287;18;20201012 01:05;;;18;GIMMER RD;BOX HILL;2765;250.6;M;20200922;20201008;820000;R2;R;RESIDENCE;;BHR;;0;AQ455619;
C;081;4090287;18;20201012 01:05;10/271038;
D;081;4090287;18;20201012 01:05;P;;;;;;
D;081;4090287;18;20201012 01:05;V;;;;;;
B;081;4100268;19;20201012 01:05;;;7;NEST HILL APP;KELLYVILLE;2155;600.1;M;20200324;20200721;206400;E4;V;VACANT LAND;;NKE;;0;AQ441442;
C;081;4100268;19;20201012 01:05;12/286745;
D;081;4100268;19;20201012 01:05;P;;;;;;
D;081;4100268;19;20201012 01:05;P;;;;;;
D;081;4100268;19;20201012 01:05;P;;;;;;
D;081;4100268;19;20201012 01:05;V;;;;;;
D;081;4100268;19;20201012 01:05;V;;;;;;
D;081;4100268;19;20201012 01:05;V;;;;;;
B;081;4110217;20;20201012 01:05;;;9;HASSELL CL;KELLYVILLE;2155;1146;M;20200713;20201006;860000;E4;V;VACANT LAND;;NKE;;0;AQ448322;
C;081;4110217;20;20201012 01:05;13/286758;
D;081;4110217;20;20201012 01:05;P;;;;;;
D;081;4110217;20;20201012 01:05;P;;;;;;
D;081;4110217;20;20201012 01:05;V;;;;;;
D;081;4110217;20;20201012 01:05;V;;;;;;
B;081;4110239;21;20201012 01:05;;;13;TOOLOOM CL;KELLYVILLE;2155;690.3;M;20200826;20201008;790000;E4;V;VACANT LAND;;NKE;;0;AQ456104;
C;081;4110239;21;20201012 01:05;35/286758;
D;081;4110239;21;20201012 01:05;P;;;;;;
D;081;4110239;21;20201012 01:05;P;;;;;;
D;081;4110239;21;20201012 01:05;V;;;;;;
B;081;4028862;22;20201012 01:05;;;14;LIMAX ST;BOX HILL;2765;450;M;20200824;20201006;567000;R2;R;RESIDENCE;;BHR;;0;AQ448828;
C;081;4028862;22;20201012 01:05;121/1217877;
D;081;4028862;22;20201012 01:05;P;;;;;;
D;081;4028862;22;20201012 01:05;P;;;;;;
D;081;4028862;22;20201012 01:05;V;;;;;;
B;081;4032654;23;20201012 01:05;;;114;PRIDHAM AVE;BOX HILL;2765;450.6;M;20200824;20201006;1021000;R2;R;RESIDENCE;;BHR;;0;AQ449098;
C;081;4032654;23;20201012 01:05;3053/1217139;
D;081;4032654;23;20201012 01:05;P;;;;;;
D;081;4032654;23;20201012 01:05;P;;;;;;
D;081;4032654;23;20201012 01:05;V;;;;;;
D;081;4032654;23;20201012 01:05;V;;;;;;
B;081;574252;24;20201012 01:05;;;26;ALANA DR;WEST PENNANT HILLS;2125;1000;M;20200827;20201008;1880000;R2;R;RESIDENCE;;ADD;;0;AQ456100;
C;081;574252;24;20201012 01:05;109/773005;
D;081;574252;24;20201012 01:05;P;;;;;;
D;081;574252;24;20201012 01:05;P;;;;;;
D;081;574252;24;20201012 01:05;V;;;;;;
D;081;574252;24;20201012 01:05;V;;;;;;
B;081;582444;25;20201012 01:05;;;55;CARRAMARR RD;CASTLE HILL;2154;708.2;M;20200822;20201006;1425000;R3;R;RESIDENCE;;BCM;;0;AQ447834;
C;081;582444;25;20201012 01:05;45/232658;
D;081;582444;25;20201012 01:05;P;;;;;;
D;081;582444;25;20201012 01:05;P;;;;;;
D;081;582444;25;20201012 01:05;V;;;;;;
D;081;582444;25;20201012 01:05;V;;;;;;
B;081;580011;26;20201012 01:05;;;8;BREDON AVE;WEST PENNANT HILLS;2125;2036;M;20200828;20201008;4300000;R2;R;RESIDENCE;;ADD;;0;AQ454827;
C;081;580011;26;20201012 01:05;6/788548;
D;081;580011;26;20201012 01:05;P;;;;;;
D;081;580011;26;20201012 01:05;P;;;;;;
D;081;580011;26;20201012 01:05;V;;;;;;
D;081;580011;26;20201012 01:05;V;;;;;;
B;081;580402;27;20201012 01:05;;2;31;BRODIE ST;BAULKHAM HILLS;2153;;;20200904;20201002;952000;;R;RESIDENCE;2;;;0;AQ444279;
