A;RTSALEDATA;148;20201012 01:06;VALNET;
B;148;1651074;1;20201012 01:06;;;17;KARALAUREN CT;LENNOX HEAD;2478;960.3;M;20200907;20201002;765000;R3;R;RESIDENCE;;LDN;;0;AQ444354;
C;148;1651074;1;20201012 01:06;4/864257;
D;148;1651074;1;20201012 01:06;P;;;;;;
D;148;1651074;1;20201012 01:06;P;;;;;;
D;148;1651074;1;20201012 01:06;V;;;;;;
B;148;1651080;2;20201012 01:06;;;27;KARALAUREN CT;LENNOX HEAD;2478;746.2;M;20200826;20201007;795000;R2;R;RESIDENCE;;LDE;;0;AQ453407;
C;148;1651080;2;20201012 01:06;9/864257;
D;148;1651080;2;20201012 01:06;P;;;;;;
D;148;1651080;2;20201012 01:06;P;;;;;;
D;148;1651080;2;20201012 01:06;V;;;;;;
D;148;1651080;2;20201012 01:06;V;;;;;;
B;148;1656660;3;20201012 01:06;;;192 B;BALLINA RD;ALSTONVILLE;2477;527.5;M;20200909;20201007;430000;R2;R;RESIDENCE;;ADR;;0;AQ453833;
C;148;1656660;3;20201012 01:06;3/748929;
D;148;1656660;3;20201012 01:06;P;;;;;;
D;148;1656660;3;20201012 01:06;P;;;;;;
D;148;1656660;3;20201012 01:06;V;;;;;;
D;148;1656660;3;20201012 01:06;V;;;;;;
D;148;1656660;3;20201012 01:06;V;;;;;;
B;148;1656892;4;20201012 01:06;;2;84;MELLIS CCT;ALSTONVILLE;2477;133;M;20200910;20201008;366000;;R;RESIDENCE;2;;;0;AQ455046;
C;148;1656892;4;20201012 01:06;2/SP15730;
D;148;1656892;4;20201012 01:06;P;;;;;;
D;148;1656892;4;20201012 01:06;V;;;;;;
B;148;1651765;5;20201012 01:06;;;70;SANDSTONE CRES;LENNOX HEAD;2478;645;M;20200821;20201002;1120000;R2;R;RESIDENCE;;LDC;;0;AQ442748;
C;148;1651765;5;20201012 01:06;43/240657;
D;148;1651765;5;20201012 01:06;P;;;;;;
D;148;1651765;5;20201012 01:06;P;;;;;;
D;148;1651765;5;20201012 01:06;V;;;;;;
D;148;1651765;5;20201012 01:06;V;;;;;;
B;148;1649134;6;20201012 01:06;;2;52;TEMPLE ST;BALLINA;2478;284;M;20200813;20201006;580000;;R;RESIDENCE;2;;;0;AQ448375;
C;148;1649134;6;20201012 01:06;2/SP42937;
D;148;1649134;6;20201012 01:06;P;;;;;;
D;148;1649134;6;20201012 01:06;V;;;;;;
B;148;1646641;7;20201012 01:06;;;90;NORTH CREEK RD;BALLINA;2478;872.6;M;20200820;20201002;625000;RU2;R;RESIDENCE;;RRD;;0;AQ443810;
C;148;1646641;7;20201012 01:06;8/237752;
D;148;1646641;7;20201012 01:06;P;;;;;;
D;148;1646641;7;20201012 01:06;P;;;;;;
D;148;1646641;7;20201012 01:06;V;;;;;;
D;148;1646641;7;20201012 01:06;V;;;;;;
B;148;1652227;8;20201012 01:06;;;11;THE GROVE;LENNOX HEAD;2478;1396;M;20200909;20201007;1200000;R2;R;RESIDENCE;;LDH;;0;AQ452449;
C;148;1652227;8;20201012 01:06;21/792392;
D;148;1652227;8;20201012 01:06;P;;;;;;
D;148;1652227;8;20201012 01:06;P;;;;;;
D;148;1652227;8;20201012 01:06;V;;;;;;
B;148;1649530;9;20201012 01:06;;2;33;WESTLAND DR;WEST BALLINA;2478;342;M;20200904;20201002;600000;;R;RESIDENCE;2;;;0;AQ444684;
C;148;1649530;9;20201012 01:06;2/SP45681;
D;148;1649530;9;20201012 01:06;P;;;;;;
D;148;1649530;9;20201012 01:06;V;;;;;;
D;148;1649530;9;20201012 01:06;V;;;;;;
B;148;1657842;10;20201012 01:06;;;9;WILLIAM ST;ALSTONVILLE;2477;752.5;M;20200805;20201006;670000;R2;R;RESIDENCE;;ADR;;0;AQ447559;
C;148;1657842;10;20201012 01:06;51/238811;
D;148;1657842;10;20201012 01:06;P;;;;;;
D;148;1657842;10;20201012 01:06;V;;;;;;
B;148;1645148;11;20201012 01:06;;28;3;HELEN CT;BALLINA;2478;115;M;20200830;20201002;455500;;R;RESIDENCE;28;;;0;AQ442439;
C;148;1645148;11;20201012 01:06;28/SP17813;
D;148;1645148;11;20201012 01:06;P;;;;;;
D;148;1645148;11;20201012 01:06;V;;;;;;
D;148;1645148;11;20201012 01:06;V;;;;;;
B;148;1645305;12;20201012 01:06;;;1;HOGAN ST;BALLINA;2478;1429;M;20200930;20201002;1135000;IN1;3;SHOP;;FCC;;0;AQ445510;
C;148;1645305;12;20201012 01:06;22/240895;
D;148;1645305;12;20201012 01:06;P;;;;;;
D;148;1645305;12;20201012 01:06;P;;;;;;
D;148;1645305;12;20201012 01:06;V;;;;;;
D;148;1645305;12;20201012 01:06;V;;;;;;
D;148;1645305;12;20201012 01:06;V;;;;;;
B;148;1658736;13;20201012 01:06;;;248;SNEATHS RD;WOLLONGBAR;2477;3.81;H;20200826;20201006;905000;RU1;R;RESIDENCE;;RDD;;0;AQ449943;
C;148;1658736;13;20201012 01:06;9/845719;
D;148;1658736;13;20201012 01:06;P;;;;;;
D;148;1658736;13;20201012 01:06;V;;;;;;
D;148;1658736;13;20201012 01:06;V;;;;;;
B;148;1642689;14;20201012 01:06;;1;40;BAYVIEW DR;EAST BALLINA;2478;193;M;20200909;20201007;595000;;R;RESIDENCE;1;;;0;AQ453762;
C;148;1642689;14;20201012 01:06;1/SP56167;
D;148;1642689;14;20201012 01:06;P;;;;;;
D;148;1642689;14;20201012 01:06;P;;;;;;
D;148;1642689;14;20201012 01:06;V;;;;;;
D;148;1642689;14;20201012 01:06;V;;;;;;
B;148;1645350;15;20201012 01:06;;;23;HORIZON DR;WEST BALLINA;2478;604.2;M;20200910;20201008;673000;R2;R;RESIDENCE;;AAC;;0;AQ456226;
C;148;1645350;15;20201012 01:06;117/858896;
D;148;1645350;15;20201012 01:06;P;;;;;;
D;148;1645350;15;20201012 01:06;V;;;;;;
D;148;1645350;15;20201012 01:06;V;;;;;;
B;148;1645401;16;20201012 01:06;;;9;JAMES ST;BALLINA;2478;486.9;M;20200821;20201002;515000;R2;R;RESIDENCE;;AAJ;;0;AQ445749;
C;148;1645401;16;20201012 01:06;40/238276;
D;148;1645401;16;20201012 01:06;P;;;;;;
D;148;1645401;16;20201012 01:06;P;;;;;;
D;148;1645401;16;20201012 01:06;V;;;;;;
B;148;3392976;17;20201012 01:06;;1;4;HIGH ST;ALSTONVILLE;2477;442;M;20200831;20201006;445000;;R;RESIDENCE;1;;;0;AQ448261;
C;148;3392976;17;20201012 01:06;1/SP80839;
D;148;3392976;17;20201012 01:06;P;;;;;;
D;148;3392976;17;20201012 01:06;P;;;;;;
D;148;3392976;17;20201012 01:06;V;;;;;;
D;148;3392976;17;20201012 01:06;V;;;;;;
B;148;1650790;18;20201012 01:06;;;43;FIG TREE HILL DR;LENNOX HEAD;2478;1489;M;20200905;20201002;1290000;RU1;R;RESIDENCE;;RDD;;0;AQ443766;
C;148;1650790;18;20201012 01:06;25/788872;
D;148;1650790;18;20201012 01:06;P;;;;;;
D;148;1650790;18;20201012 01:06;V;;;;;;
D;148;1650790;18;20201012 01:06;V;;;;;;
B;148;3091175;19;20201012 01:06;;;24;LINDSAY AVE;CUMBALUM;2478;749.7;M;20200924;20201007;750000;R2;R;RESIDENCE;;AAF;;0;AQ453505;
C;148;3091175;19;20201012 01:06;177/1066838;
D;148;3091175;19;20201012 01:06;P;;;;;;
D;148;3091175;19;20201012 01:06;P;;;;;;
D;148;3091175;19;20201012 01:06;V;;;;;;
B;148;3796080;20;20201012 01:06;;;22;HIGHFIELD TCE;CUMBALUM;2478;643.8;M;20200903;20201002;700000;R2;R;RESIDENCE;;AAF;;0;AQ442698;
C;148;3796080;20;20201012 01:06;365/1199596;
D;148;3796080;20;20201012 01:06;P;;;;;;
D;148;3796080;20;20201012 01:06;P;;;;;;
D;148;3796080;20;20201012 01:06;V;;;;;;
D;148;3796080;20;20201012 01:06;V;;;;;;
B;148;4315813;21;20201012 01:06;;2;24;SEASWELL CRES;LENNOX HEAD;2478;341;M;20200731;20201008;831000;;R;RESIDENCE;1;;;0;AQ457433;
C;148;4315813;21;20201012 01:06;1/SP102024;
D;148;4315813;21;20201012 01:06;P;;;;;;
D;148;4315813;21;20201012 01:06;V;;;;;;
D;148;4315813;21;20201012 01:06;V;;;;;;
B;148;3901956;22;20201012 01:06;;;27 B;ROSS ST;BALLINA;2478;269;M;20200720;20201008;750000;;R;RESIDENCE;4;;;0;AQ456902;
C;148;3901956;22;20201012 01:06;4/SP102022;
D;148;3901956;22;20201012 01:06;P;;;;;;
D;148;3901956;22;20201012 01:06;P;;;;;;
D;148;3901956;22;20201012 01:06;V;;;;;;
D;148;3901956;22;20201012 01:06;V;;;;;;
B;148;4312510;23;20201012 01:06;;;8;PRESENTATION CRES;CUMBALUM;2478;728.5;M;20190312;20201002;290000;R3;V;VACANT LAND;;AAH;;0;AQ444599;
C;148;4312510;23;20201012 01:06;586/1265586;
D;148;4312510;23;20201012 01:06;P;;;;;;
D;148;4312510;23;20201012 01:06;P;;;;;;
D;148;4312510;23;20201012 01:06;V;;;;;;
B;148;4312526;24;20201012 01:06;;;8;DARCEY AVE;CUMBALUM;2478;700.6;M;20191129;20201002;280000;R3;V;VACANT LAND;;AAH;;0;AQ445982;
C;148;4312526;24;20201012 01:06;602/1265586;
D;148;4312526;24;20201012 01:06;P;;;;;;
D;148;4312526;24;20201012 01:06;V;;;;;;
Z;129;24;24;79;
