A;RTSALEDATA;252;20201012 01:07;VALNET;
B;252;2676261;1;20201012 01:07;HOMEHILL;;1275;TOPS RD;NOWENDOC;2354;273;H;20200903;20201001;2150000;RU1;3;FARM;;RWN;;0;AQ441704;
C;252;2676261;1;20201012 01:07;75/753716 1371/857769 Road Permit EP 57161;
D;252;2676261;1;20201012 01:07;P;;;;;;
D;252;2676261;1;20201012 01:07;P;;;;;;
D;252;2676261;1;20201012 01:07;V;;;;;;
D;252;2676261;1;20201012 01:07;V;;;;;;
B;252;4003424;2;20201012 01:07;;;3585;NIANGALA RD;WALCHA;2354;33.156;H;20200914;20201006;375000;RU1;3;FARM;;RRB;;0;AQ447950;
C;252;4003424;2;20201012 01:07;5, 13/756481 13, 14/1224182;
D;252;4003424;2;20201012 01:07;P;;;;;;
D;252;4003424;2;20201012 01:07;V;;;;;;
D;252;4003424;2;20201012 01:07;V;;;;;;
B;252;3944074;3;20201012 01:07;MIRRABOOKA;;311;ST LEONARDS CREEK RD;WALCHA;2354;1469.359;H;20200716;20201001;14858000;RU1;3;FARM;;RWC;;0;AQ438952;
C;252;3944074;3;20201012 01:07;1/250021 1/372614 1/511143 4, 6, 7, 12, 16, 41, 42, 49, 50, PT 54, 62,;
C;252;3944074;3;20201012 01:07; PT 63, 64, 66, 73, PT 77, 89/756497;
D;252;3944074;3;20201012 01:07;P;;;;;;
D;252;3944074;3;20201012 01:07;P;;;;;;
D;252;3944074;3;20201012 01:07;V;;;;;;
Z;19;3;4;10;
