A;RTSALEDATA;109;20201012 01:06;VALNET;
B;109;1214334;1;20201012 01:06;;;;BANJO PATERSON WAY;CUMNOCK;2867;184.4;H;20200820;20201001;3452659;RU1;3;FARM;;RMF;;0;AQ441695;
C;109;1214334;1;20201012 01:06;2/219844 Enclosure Permit 558918;
D;109;1214334;1;20201012 01:06;P;;;;;;
D;109;1214334;1;20201012 01:06;V;;;;;;
D;109;1214334;1;20201012 01:06;V;;;;;;
B;109;1215658;2;20201012 01:06;;;43;RODD ST;CANOWINDRA;2804;765.1;M;20200725;20201002;236000;R1;R;RESIDENCE;;ZNC;;0;AQ445140;
C;109;1215658;2;20201012 01:06;28/41/758221;
D;109;1215658;2;20201012 01:06;P;;;;;;
D;109;1215658;2;20201012 01:06;P;;;;;;
D;109;1215658;2;20201012 01:06;V;;;;;;
B;109;1217312;3;20201012 01:06;;;11;WHITTON ST;MANILDRA;2865;2023;M;20200908;20201006;300000;RU5;R;RESIDENCE;;ZVM;;0;AQ449948;
C;109;1217312;3;20201012 01:06;7/7/758643;
D;109;1217312;3;20201012 01:06;P;;;;;;
D;109;1217312;3;20201012 01:06;V;;;;;;
B;109;3785004;4;20201012 01:06;;;;BOURNEWOOD CHURCH RD;CUMNOCK;2867;309.802;H;20200820;20201001;3452659;RU1;3;FARM;;RMF;;0;AQ441695;
C;109;3785004;4;20201012 01:06;24/512249 11/552209 1/560769 51, 52/753225 822, 823/819264;
D;109;3785004;4;20201012 01:06;P;;;;;;
D;109;3785004;4;20201012 01:06;V;;;;;;
D;109;3785004;4;20201012 01:06;V;;;;;;
D;109;3785004;4;20201012 01:06;V;;;;;;
D;109;3785004;4;20201012 01:06;V;;;;;;
B;109;4316309;5;20201012 01:06;;;46;THISTLE ST;MOLONG;2866;2830;M;20200819;20200930;385000;;R;RESIDENCE;;;;0;AQ437985;
C;109;4316309;5;20201012 01:06;2/19/758693 2/1266299;
D;109;4316309;5;20201012 01:06;P;;;;;;
D;109;4316309;5;20201012 01:06;P;;;;;;
D;109;4316309;5;20201012 01:06;V;;;;;;
D;109;4316309;5;20201012 01:06;V;;;;;;
Z;29;5;5;17;
