A;RTSALEDATA;231;20200928 01:03;VALNET;
B;231;2607993;1;20200928 01:03;;;48;MURIEL ST;UNGARIE;2669;1012;M;20200813;20200924;72000;RU5;R;RESIDENCE;;VUG;;0;AQ418700;
C;231;2607993;1;20200928 01:03;1/P/8548;
D;231;2607993;1;20200928 01:03;P;;;;;;
D;231;2607993;1;20200928 01:03;P;;;;;;
D;231;2607993;1;20200928 01:03;V;;;;;;
D;231;2607993;1;20200928 01:03;V;;;;;;
B;231;2608807;2;20200928 01:03;;;4;BROAD LANE;WEST WYALONG;2671;663;M;20200811;20200924;199000;R1;R;RESIDENCE;;WWN;;0;AQ420952;
C;231;2608807;2;20200928 01:03;1/719162;
D;231;2608807;2;20200928 01:03;P;;;;;;
D;231;2608807;2;20200928 01:03;V;;;;;;
B;231;2610024;3;20200928 01:03;;;14;WILGA ST;WEST WYALONG;2671;1062;M;20200810;20200921;272500;R1;R;RESIDENCE;;WWS;;0;AQ410302;
C;231;2610024;3;20200928 01:03;1/202017;
D;231;2610024;3;20200928 01:03;P;;;;;;
D;231;2610024;3;20200928 01:03;V;;;;;;
D;231;2610024;3;20200928 01:03;V;;;;;;
Z;17;3;3;9;
