A;RTSALEDATA;102;20200928 01:02;VALNET;
B;102;2890577;1;20200928 01:02;;;6;MORRIS CT;BUNDANOON;2578;3181;M;20200807;20200918;1160000;R2;R;RESIDENCE;;QAA;;0;AQ404930;
C;102;2890577;1;20200928 01:02;59/1038163;
D;102;2890577;1;20200928 01:02;P;;;;;;
D;102;2890577;1;20200928 01:02;P;;;;;;
D;102;2890577;1;20200928 01:02;V;;;;;;
B;102;1117371;2;20200928 01:02;MT EYMARD;209;502;MOSS VALE RD;BOWRAL;2576;;;20200512;20200519;250000;;R;RESIDENCE;161;;;0;AQ180536;
C;102;1117371;2;20200928 01:02;161/SP68279;
D;102;1117371;2;20200928 01:02;P;;;;;;
D;102;1117371;2;20200928 01:02;V;;;;;;
B;102;2921065;3;20200928 01:02;;;50;TOONGOON RD;BURRADOO;2576;5061;M;20200304;20200918;2650000;R5;R;RESIDENCE;;NQA;;0;AQ405194;
C;102;2921065;3;20200928 01:02;2/800186;
D;102;2921065;3;20200928 01:02;P;;;;;;
D;102;2921065;3;20200928 01:02;P;;;;;;
D;102;2921065;3;20200928 01:02;V;;;;;;
B;102;2983888;4;20200928 01:02;;;45;MOUNT JELLORE LANE;WOODLANDS;2575;38.932;H;20200714;20200825;1930000;RU2;R;RESIDENCE;;JZS;;0;AQ342426;
C;102;2983888;4;20200928 01:02;149, 162/751275 Licence 588313;
D;102;2983888;4;20200928 01:02;P;;;;;;
D;102;2983888;4;20200928 01:02;P;;;;;;
D;102;2983888;4;20200928 01:02;V;;;;;;
B;102;4178531;5;20200928 01:02;;;28 B;BROWLEY ST;MOSS VALE;2577;1228;M;20200807;20200918;428000;R3;V;VACANT LAND;;FCA;;0;AQ405148;
C;102;4178531;5;20200928 01:02;3/1244781;
D;102;4178531;5;20200928 01:02;P;;;;;;
D;102;4178531;5;20200928 01:02;P;;;;;;
D;102;4178531;5;20200928 01:02;V;;;;;;
D;102;4178531;5;20200928 01:02;V;;;;;;
B;102;4157335;6;20200928 01:02;;;6;SOLOMON ST;RENWICK;2575;515.9;M;20200829;20200918;735000;R2;R;RESIDENCE;;RLA;;0;AQ406853;
C;102;4157335;6;20200928 01:02;1328/1234992;
D;102;4157335;6;20200928 01:02;P;;;;;;
D;102;4157335;6;20200928 01:02;P;;;;;;
D;102;4157335;6;20200928 01:02;V;;;;;;
B;102;4244452;7;20200928 01:02;;;14;PEPPERMINT DR;MOSS VALE;2577;2005;M;20200807;20200918;435000;R5;R;RESIDENCE;;SAA;;0;AQ405847;
C;102;4244452;7;20200928 01:02;16/1252867;
D;102;4244452;7;20200928 01:02;P;;;;;;
D;102;4244452;7;20200928 01:02;P;;;;;;
D;102;4244452;7;20200928 01:02;V;;;;;;
B;102;4233886;8;20200928 01:02;;;62;OXLEY DR;MITTAGONG;2575;1.279;H;20200811;20200922;1590000;R5;R;RESIDENCE;;LQA;;0;AQ414314;
C;102;4233886;8;20200928 01:02;2/1255026;
D;102;4233886;8;20200928 01:02;P;;;;;;
D;102;4233886;8;20200928 01:02;P;;;;;;
D;102;4233886;8;20200928 01:02;P;;;;;;
D;102;4233886;8;20200928 01:02;P;;;;;;
D;102;4233886;8;20200928 01:02;V;;;;;;
