A;RTSALEDATA;560;20200928 01:04;VALNET;
B;560;520135;1;20200928 01:04;;;9;FEDERAL ST;CULCAIRN;2660;839.3;M;20200812;20200924;347500;RU5;R;RESIDENCE;;VCA;;0;AQ419007;
C;560;520135;1;20200928 01:04;20/248611;
D;560;520135;1;20200928 01:04;P;;;;;;
D;560;520135;1;20200928 01:04;P;;;;;;
D;560;520135;1;20200928 01:04;V;;;;;;
B;560;3159792;2;20200928 01:04;;;36;SINGE RD;JINDERA;2642;9.606;H;20200828;20200923;885000;RU4;R;RESIDENCE;;FJA;;0;AQ415455;
C;560;3159792;2;20200928 01:04;701/1078621;
D;560;3159792;2;20200928 01:04;P;;;;;;
D;560;3159792;2;20200928 01:04;V;;;;;;
Z;11;2;2;5;
