A;RTSALEDATA;269;20200928 01:04;VALNET;
B;269;3101057;1;20200928 01:04;;;56;SHETLAND DR;MOAMA;2731;836;M;20200903;20200918;460000;R1;R;RESIDENCE;;ZA1;;0;AQ403529;
C;269;3101057;1;20200928 01:04;150/1068680;
D;269;3101057;1;20200928 01:04;P;;;;;;
D;269;3101057;1;20200928 01:04;P;;;;;;
D;269;3101057;1;20200928 01:04;V;;;;;;
B;269;4070284;2;20200928 01:04;;;91 B;BETT ST;MOAMA;2731;8.303;H;20191109;20200922;1930000;E3;R;RESIDENCE;;EM2;;0;AQ413814;
C;269;4070284;2;20200928 01:04;2/1236146;
D;269;4070284;2;20200928 01:04;P;;;;;;
D;269;4070284;2;20200928 01:04;V;;;;;;
D;269;4070284;2;20200928 01:04;V;;;;;;
B;269;4092328;3;20200928 01:04;;;53;BOTTLEBRUSH DR;MOAMA;2731;1777;M;20200806;20200921;282000;R2;V;VACANT LAND;;RR2;;0;AQ409602;
C;269;4092328;3;20200928 01:04;60/1238667;
D;269;4092328;3;20200928 01:04;P;;;;;;
D;269;4092328;3;20200928 01:04;P;;;;;;
D;269;4092328;3;20200928 01:04;V;;;;;;
D;269;4092328;3;20200928 01:04;V;;;;;;
B;269;544508;4;20200928 01:04;;;32 B;MOAMA ST;MATHOURA;2710;1012;M;20200721;20200921;135500;RU5;R;RESIDENCE;;ZF1;;0;AQ408268;
C;269;544508;4;20200928 01:04;2/208527;
D;269;544508;4;20200928 01:04;P;;;;;;
D;269;544508;4;20200928 01:04;V;;;;;;
D;269;544508;4;20200928 01:04;V;;;;;;
B;269;572082;5;20200928 01:04;;;24;WAKOOLA ST;WAKOOL;2710;1037;M;20200818;20200918;38000;RU5;R;RESIDENCE;;VW;;0;AQ404538;
C;269;572082;5;20200928 01:04;9/15/759033;
D;269;572082;5;20200928 01:04;P;;;;;;
D;269;572082;5;20200928 01:04;P;;;;;;
D;269;572082;5;20200928 01:04;V;;;;;;
B;269;3363311;6;20200928 01:04;;;13;BUNGUNYAH LANE;KORALEIGH;2735;7.94;H;20200817;20200916;5000;RU5;V;VACANT LAND;;VK;;0;AQ397932;
C;269;3363311;6;20200928 01:04;14/1/15133 Licence 376029;
D;269;3363311;6;20200928 01:04;P;;;;;;
D;269;3363311;6;20200928 01:04;V;;;;;;
B;269;4300678;7;20200928 01:04;;;142;SWAN HILL RD;MURRAY DOWNS;2734;1734;M;20200803;20200922;307000;RE2;V;VACANT LAND;;PRI;;0;AQ412943;
C;269;4300678;7;20200928 01:04;7/286903;
D;269;4300678;7;20200928 01:04;P;;;;;;
D;269;4300678;7;20200928 01:04;P;;;;;;
D;269;4300678;7;20200928 01:04;V;;;;;;
Z;37;7;7;21;
