A;RTSALEDATA;001;20200928 01:00;VALNET;
B;001;3017022;1;20200928 01:00;;;9;ECHIDNA CL;BELLBIRD;2325;5315;M;20200811;20200922;825000;R5;R;RESIDENCE;;AAH;;0;AQ413412;
C;001;3017022;1;20200928 01:00;27/1057053;
D;001;3017022;1;20200928 01:00;P;;;;;;
D;001;3017022;1;20200928 01:00;P;;;;;;
D;001;3017022;1;20200928 01:00;V;;;;;;
D;001;3017022;1;20200928 01:00;V;;;;;;
B;001;2962080;2;20200928 01:00;;;7;HAKEA CCT;POKOLBIN;2320;579;M;20200820;20200924;1390000;SP3;R;RESIDENCE;;SAV;;0;AQ418687;
C;001;2962080;2;20200928 01:00;19/270295;
D;001;2962080;2;20200928 01:00;P;;;;;;
D;001;2962080;2;20200928 01:00;P;;;;;;
D;001;2962080;2;20200928 01:00;V;;;;;;
B;001;4247665;3;20200928 01:00;;;2;LOIS CL;HEDDON GRETA;2321;811;M;20200814;20200918;260000;R2;V;VACANT LAND;;AAP;;0;AQ404932;
C;001;4247665;3;20200928 01:00;1/1256960;
D;001;4247665;3;20200928 01:00;P;;;;;;
D;001;4247665;3;20200928 01:00;P;;;;;;
D;001;4247665;3;20200928 01:00;V;;;;;;
B;001;4228682;4;20200928 01:00;;;30;HARROW CCT;GRETA;2334;812.9;M;20200826;20200924;247500;R2;V;VACANT LAND;;AAJ;;0;AQ421213;
C;001;4228682;4;20200928 01:00;3518/1250485;
D;001;4228682;4;20200928 01:00;P;;;;;;
D;001;4228682;4;20200928 01:00;V;;;;;;
B;001;4225874;5;20200928 01:00;;;71;TALLEYRAND CCT;GRETA;2334;681.5;M;20200821;20200918;235000;R2;V;VACANT LAND;;AAJ;;0;AQ405095;
C;001;4225874;5;20200928 01:00;3310/1250483;
D;001;4225874;5;20200928 01:00;P;;;;;;
D;001;4225874;5;20200928 01:00;P;;;;;;
D;001;4225874;5;20200928 01:00;V;;;;;;
