A;RTSALEDATA;252;20200928 01:03;VALNET;
B;252;2676536;1;20200928 01:03;;;9560;THUNDERBOLTS WAY;NOWENDOC;2354;341.4;H;20200811;20200922;900000;RU1;3;FARM;;RSB;;0;AQ412486;
C;252;2676536;1;20200928 01:03;39, 42, 43/722500 78, 79, 95/753702;
D;252;2676536;1;20200928 01:03;P;;;;;;
D;252;2676536;1;20200928 01:03;P;;;;;;
D;252;2676536;1;20200928 01:03;P;;;;;;
D;252;2676536;1;20200928 01:03;P;;;;;;
D;252;2676536;1;20200928 01:03;V;;;;;;
D;252;2676536;1;20200928 01:03;V;;;;;;
D;252;2676536;1;20200928 01:03;V;;;;;;
D;252;2676536;1;20200928 01:03;V;;;;;;
B;252;4317216;2;20200928 01:03;;;494;HURRICANE GULLY RD;WALCHA;2354;393.59;H;20200817;20200918;1500000;;3;FARM;;;;0;AQ405533;
C;252;4317216;2;20200928 01:03;1/338301 14, 25, 26, 27, 83, 113/756462 11/838481;
D;252;4317216;2;20200928 01:03;P;;;;;;
D;252;4317216;2;20200928 01:03;P;;;;;;
D;252;4317216;2;20200928 01:03;V;;;;;;
D;252;4317216;2;20200928 01:03;V;;;;;;
Z;18;2;2;12;
