A;RTSALEDATA;043;20200928 01:01;VALNET;
B;043;478756;1;20200928 01:01;;;5;BOGALONG ST;GRENFELL;2810;1012;M;20200901;20200918;200000;R1;R;RESIDENCE;;AGR;;0;AQ406746;
C;043;478756;1;20200928 01:01;9/662578;
D;043;478756;1;20200928 01:01;P;;;;;;
D;043;478756;1;20200928 01:01;V;;;;;;
B;043;478863;2;20200928 01:01;;;83;CAMP ST;GRENFELL;2810;2024;M;20200822;20200923;750000;R1;3;COMMERCIAL;;AGR;;0;AQ416849;
C;043;478863;2;20200928 01:01;1, 2/352088;
D;043;478863;2;20200928 01:01;P;;;;;;
D;043;478863;2;20200928 01:01;V;;;;;;
B;043;478874;3;20200928 01:01;;;55;CAMP ST;GRENFELL;2810;1012;M;20200812;20200923;165000;R1;R;RESIDENCE;;AGR;;0;AQ416927;
C;043;478874;3;20200928 01:01;8/4/758473;
D;043;478874;3;20200928 01:01;P;;;;;;
D;043;478874;3;20200928 01:01;V;;;;;;
D;043;478874;3;20200928 01:01;V;;;;;;
B;043;479298;4;20200928 01:01;;;209;MANGANESE RD;GRENFELL;2810;6776;M;20200807;20200901;166000;R1;R;RESIDENCE;;AFR;;0;AQ361501;
C;043;479298;4;20200928 01:01;209/754578;
D;043;479298;4;20200928 01:01;P;;;;;;
D;043;479298;4;20200928 01:01;P;;;;;;
D;043;479298;4;20200928 01:01;V;;;;;;
B;043;479446;5;20200928 01:01;;;10;O'BRIEN ST;GRENFELL;2810;2644;M;20200821;20200918;110000;R1;R;RESIDENCE;;AGR;;0;AQ404404;
C;043;479446;5;20200928 01:01;11/1051231;
D;043;479446;5;20200928 01:01;P;;;;;;
D;043;479446;5;20200928 01:01;P;;;;;;
D;043;479446;5;20200928 01:01;V;;;;;;
B;043;479797;6;20200928 01:01;;;4;WOOD ST;GRENFELL;2810;1012;M;20200828;20200924;61000;R1;V;VACANT LAND;;AGR;;0;AQ421218;
C;043;479797;6;20200928 01:01;2/329743;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;P;;;;;;
D;043;479797;6;20200928 01:01;V;;;;;;
D;043;479797;6;20200928 01:01;V;;;;;;
Z;35;6;6;21;
