A;RTSALEDATA;238;20190715 01:07;VALNET;
B;238;2633439;1;20190715 01:07;;;4;SYDNEY ST;COONAMBLE;2829;2023;M;20190617;20190617;150000;R1;3;SHED;;AAA;;0;AP380612;
C;238;2633439;1;20190715 01:07;3/5/3264;
D;238;2633439;1;20190715 01:07;P;;;;;;
D;238;2633439;1;20190715 01:07;P;;;;;;
D;238;2633439;1;20190715 01:07;P;;;;;;
D;238;2633439;1;20190715 01:07;V;;;;;;
D;238;2633439;1;20190715 01:07;V;;;;;;
D;238;2633439;1;20190715 01:07;V;;;;;;
B;238;2634317;2;20190715 01:07;;;5;TUCKA TUCKA ST;QUAMBONE;2831;3595;M;20190328;20190703;20000;RU5;V;VACANT LAND;;ZAJ;;0;AP369899;
C;238;2634317;2;20190715 01:07;2/2/758861 1/1035276;
D;238;2634317;2;20190715 01:07;P;;;;;;
D;238;2634317;2;20190715 01:07;P;;;;;;
D;238;2634317;2;20190715 01:07;V;;;;;;
Z;15;2;2;9;
