A;RTSALEDATA;012;20190715 01:02;VALNET;
B;012;299077;1;20190715 01:02;;1;85;KELSO ST;SINGLETON;2330;;;20190621;20190710;220000;;R;RESIDENCE;1;;;0;AP384707;
C;012;299077;1;20190715 01:02;1/SP68664;
D;012;299077;1;20190715 01:02;P;;;;;;
D;012;299077;1;20190715 01:02;V;;;;;;
B;012;3399786;2;20190715 01:02;;;6;JOSS CL;SINGLETON HEIGHTS;2330;908.9;M;20190612;20190710;400000;R1;R;RESIDENCE;;AAA;;0;AP384951;
C;012;3399786;2;20190715 01:02;1793/1129166;
D;012;3399786;2;20190715 01:02;P;;;;;;
D;012;3399786;2;20190715 01:02;V;;;;;;
B;012;3557975;3;20190715 01:02;MYOOLA;;2060;MIRANNIE RD;MIRANNIE;2330;366.383;H;20190322;20190406;1800000;RU1;3;FARMLAND;;RNW;;0;AP336082;
C;012;3557975;3;20190715 01:02;1/137161 32, 42, 61, 131, 132, 133, 143, 152, 155, 160/752475 Enclosur;
C;012;3557975;3;20190715 01:02;e Permit 51393 Enclosure Permit 51405;
D;012;3557975;3;20190715 01:02;P;;;;;;
D;012;3557975;3;20190715 01:02;V;;;;;;
D;012;3557975;3;20190715 01:02;V;;;;;;
B;012;4117013;4;20190715 01:02;;;216;JUDAN RD;MOUNT OLIVE;2330;16.582;H;20190604;20190705;880000;RU1;R;RESIDENCE;;RNW;;0;AP376397;
C;012;4117013;4;20190715 01:02;109/752450 1/1233098;
D;012;4117013;4;20190715 01:02;P;;;;;;
D;012;4117013;4;20190715 01:02;V;;;;;;
D;012;4117013;4;20190715 01:02;V;;;;;;
B;012;4043739;5;20190715 01:02;;;12 A;PEPPER CL;HUNTERVIEW;2330;817;M;20190418;20190710;525000;R1;R;RESIDENCE;;AAV;;0;AP383637;
C;012;4043739;5;20190715 01:02;2/1230502;
D;012;4043739;5;20190715 01:02;P;;;;;;
D;012;4043739;5;20190715 01:02;P;;;;;;
D;012;4043739;5;20190715 01:02;V;;;;;;
B;012;3757047;6;20190715 01:02;;;145 A;MCMAHON WAY;SINGLETON HEIGHTS;2330;363.9;M;20190614;20190710;358000;R1;R;RESIDENCE;;AAA;;0;AP383722;
C;012;3757047;6;20190715 01:02;1/1193486;
D;012;3757047;6;20190715 01:02;P;;;;;;
D;012;3757047;6;20190715 01:02;V;;;;;;
D;012;3757047;6;20190715 01:02;V;;;;;;
B;012;296585;7;20190715 01:02;;3;82;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20190604;20190705;135000;;R;RESIDENCE;3;;;0;AP375789;
C;012;296585;7;20190715 01:02;3/SP15744;
D;012;296585;7;20190715 01:02;P;;;;;;
D;012;296585;7;20190715 01:02;P;;;;;;
D;012;296585;7;20190715 01:02;V;;;;;;
B;012;300027;8;20190715 01:02;;;45;PITT ST;SINGLETON;2330;832.1;M;20190607;20190710;405000;R1;R;RESIDENCE;;AAL;;0;AP385014;
C;012;300027;8;20190715 01:02;1/799974;
D;012;300027;8;20190715 01:02;P;;;;;;
D;012;300027;8;20190715 01:02;V;;;;;;
B;012;298049;9;20190715 01:02;;;3;FOREST AVE;SINGLETON HEIGHTS;2330;825.2;M;20190529;20190710;390000;R1;R;RESIDENCE;;AAA;;0;AP384935;
C;012;298049;9;20190715 01:02;146/253252;
D;012;298049;9;20190715 01:02;P;;;;;;
D;012;298049;9;20190715 01:02;P;;;;;;
D;012;298049;9;20190715 01:02;V;;;;;;
D;012;298049;9;20190715 01:02;V;;;;;;
B;012;303816;10;20190715 01:02;;;509;HERMITAGE RD;POKOLBIN;2320;10.06;H;20190510;20190708;1300000;RU4;R;RESIDENCE;;RPB;;0;AP378578;
C;012;303816;10;20190715 01:02;9/843118;
D;012;303816;10;20190715 01:02;P;;;;;;
D;012;303816;10;20190715 01:02;P;;;;;;
D;012;303816;10;20190715 01:02;V;;;;;;
D;012;303816;10;20190715 01:02;V;;;;;;
B;012;304427;11;20190715 01:02;;;449;REDMANVALE RD;JERRYS PLAINS;2330;10.11;H;20190703;20190705;160000;RU1;R;RESIDENCE;;RNW;;0;AP376059;
C;012;304427;11;20190715 01:02;972/618795;
D;012;304427;11;20190715 01:02;P;;;;;;
D;012;304427;11;20190715 01:02;V;;;;;;
D;012;304427;11;20190715 01:02;V;;;;;;
B;012;299293;12;20190715 01:02;;;22;LAWSON AVE;SINGLETON HEIGHTS;2330;612.1;M;20190606;20190705;307000;R1;R;RESIDENCE;;AAG;;0;AP374189;
C;012;299293;12;20190715 01:02;20/238094;
D;012;299293;12;20190715 01:02;P;;;;;;
D;012;299293;12;20190715 01:02;V;;;;;;
B;012;302036;13;20190715 01:02;;;41;MILLER RD;MOUNT OLIVE;2330;7.319;H;20190531;20190705;850000;RU1;R;RESIDENCE;;RNW;;0;AP373871;
C;012;302036;13;20190715 01:02;6/624999;
D;012;302036;13;20190715 01:02;P;;;;;;
D;012;302036;13;20190715 01:02;P;;;;;;
D;012;302036;13;20190715 01:02;V;;;;;;
D;012;302036;13;20190715 01:02;V;;;;;;
D;012;302036;13;20190715 01:02;V;;;;;;
B;012;3277314;14;20190715 01:02;;;4;PIONEER RD;HUNTERVIEW;2330;764.8;M;20190528;20190705;495000;R1;R;RESIDENCE;;AAV;;0;AP375124;
C;012;3277314;14;20190715 01:02;36/1097141;
D;012;3277314;14;20190715 01:02;P;;;;;;
D;012;3277314;14;20190715 01:02;P;;;;;;
D;012;3277314;14;20190715 01:02;V;;;;;;
D;012;3277314;14;20190715 01:02;V;;;;;;
Z;74;14;15;43;
