A;RTSALEDATA;005;20250407 01:06;VALNET;
B;005;2868093;1;20250407 01:06;;;17;ACER TCE;THORNTON;2322;786.7;M;20250228;20250328;970000;R1;R;RESIDENCE;;AAD;;0;AU931556;
C;005;2868093;1;20250407 01:06;2515/1033771;
D;005;2868093;1;20250407 01:06;P;;;;;;
D;005;2868093;1;20250407 01:06;P;;;;;;
D;005;2868093;1;20250407 01:06;V;;;;;;
D;005;2868093;1;20250407 01:06;V;;;;;;
B;005;2866198;2;20250407 01:06;;;16 A;LARGS AVE;LARGS;2320;2599;M;20250203;20250328;1170000;R1;R;RESIDENCE;;AAQ;;0;AU931531;
C;005;2866198;2;20250407 01:06;1/1034195;
D;005;2866198;2;20250407 01:06;P;;;;;;
D;005;2866198;2;20250407 01:06;P;;;;;;
D;005;2866198;2;20250407 01:06;V;;;;;;
D;005;2866198;2;20250407 01:06;V;;;;;;
B;005;3392279;3;20250407 01:06;;;15;LOCH KATRINE DR;LOCHINVAR;2321;7338;M;20241119;20250327;2100000;R5;R;RESIDENCE;;ABD;;0;AU927400;
C;005;3392279;3;20250407 01:06;115/1122901;
D;005;3392279;3;20250407 01:06;P;;;;;;
D;005;3392279;3;20250407 01:06;P;;;;;;
D;005;3392279;3;20250407 01:06;V;;;;;;
D;005;3392279;3;20250407 01:06;V;;;;;;
B;005;3392680;4;20250407 01:06;;;63;BOLWARRA RD;BOLWARRA;2320;1702;M;20250313;20250401;968500;R1;R;RESIDENCE;;AAS;;0;AU940906;
C;005;3392680;4;20250407 01:06;13/1116838;
D;005;3392680;4;20250407 01:06;P;;;;;;
D;005;3392680;4;20250407 01:06;P;;;;;;
D;005;3392680;4;20250407 01:06;V;;;;;;
D;005;3392680;4;20250407 01:06;V;;;;;;
B;005;4198273;5;20250407 01:06;;;18;ARDENNES CCT;GILLIESTON HEIGHTS;2321;576;M;20250218;20250401;910000;R1;R;RESIDENCE;;ABC;;0;AU940895;
C;005;4198273;5;20250407 01:06;533/1251686;
D;005;4198273;5;20250407 01:06;P;;;;;;
D;005;4198273;5;20250407 01:06;V;;;;;;
D;005;4198273;5;20250407 01:06;V;;;;;;
B;005;4207831;6;20250407 01:06;;;11;HARLINGTON AVE;FARLEY;2320;680.1;M;20250213;20250324;895000;R1;R;RESIDENCE;;ABJ;;0;AU917770;
C;005;4207831;6;20250407 01:06;16/1247830;
D;005;4207831;6;20250407 01:06;P;;;;;;
D;005;4207831;6;20250407 01:06;P;;;;;;
D;005;4207831;6;20250407 01:06;V;;;;;;
D;005;4207831;6;20250407 01:06;V;;;;;;
B;005;4228513;7;20250407 01:06;;;38;THORNCLIFFE AVE;THORNTON;2322;468.1;M;20250210;20250324;900000;R1;R;RESIDENCE;;AAD;;0;AU916036;
C;005;4228513;7;20250407 01:06;605/1253631;
D;005;4228513;7;20250407 01:06;P;;;;;;
D;005;4228513;7;20250407 01:06;P;;;;;;
D;005;4228513;7;20250407 01:06;V;;;;;;
D;005;4228513;7;20250407 01:06;V;;;;;;
B;005;4220941;8;20250407 01:06;;;10;SILKSTONE ST;FARLEY;2320;566.4;M;20250209;20250324;745000;R1;R;RESIDENCE;;ABJ;;0;AU916277;
C;005;4220941;8;20250407 01:06;74/1253458;
D;005;4220941;8;20250407 01:06;P;;;;;;
D;005;4220941;8;20250407 01:06;P;;;;;;
D;005;4220941;8;20250407 01:06;V;;;;;;
D;005;4220941;8;20250407 01:06;V;;;;;;
B;005;3039273;9;20250407 01:06;;;6;MARGOT CL;BOLWARRA HEIGHTS;2320;783.2;M;20250214;20250327;975000;R1;R;RESIDENCE;;AAR;;0;AU927535;
C;005;3039273;9;20250407 01:06;520/1060871;
D;005;3039273;9;20250407 01:06;P;;;;;;
D;005;3039273;9;20250407 01:06;P;;;;;;
D;005;3039273;9;20250407 01:06;V;;;;;;
D;005;3039273;9;20250407 01:06;V;;;;;;
B;005;3040176;10;20250407 01:06;;;91;FERRABY DR;METFORD;2323;704.1;M;20250214;20250328;775000;R1;R;RESIDENCE;;AAF;;0;AU930067;
C;005;3040176;10;20250407 01:06;7101/1059519;
D;005;3040176;10;20250407 01:06;P;;;;;;
D;005;3040176;10;20250407 01:06;V;;;;;;
D;005;3040176;10;20250407 01:06;V;;;;;;
B;005;3018204;11;20250407 01:06;;;27;PYALLA AVE;ABERGLASSLYN;2320;688;M;20250221;20250328;820000;R1;R;RESIDENCE;;AAV;;0;AU931970;
C;005;3018204;11;20250407 01:06;417/1054033;
D;005;3018204;11;20250407 01:06;P;;;;;;
D;005;3018204;11;20250407 01:06;V;;;;;;
D;005;3018204;11;20250407 01:06;V;;;;;;
B;005;3507976;12;20250407 01:06;;;20 A;WILLIAM ST;EAST MAITLAND;2323;471.6;M;20250305;20250325;862000;R1;R;RESIDENCE;;AAL;;0;AU920127;
C;005;3507976;12;20250407 01:06;662/1148325;
D;005;3507976;12;20250407 01:06;P;;;;;;
D;005;3507976;12;20250407 01:06;V;;;;;;
D;005;3507976;12;20250407 01:06;V;;;;;;
B;005;3539989;13;20250407 01:06;;;23;WHITETIP ST;CHISHOLM;2322;584.2;M;20250124;20250331;1020000;R1;R;RESIDENCE;;AAB;;0;AU936622;
C;005;3539989;13;20250407 01:06;135/1152173;
D;005;3539989;13;20250407 01:06;P;;;;;;
D;005;3539989;13;20250407 01:06;V;;;;;;
D;005;3539989;13;20250407 01:06;V;;;;;;
B;005;3591003;14;20250407 01:06;;;9;WATERGUM ST;EAST MAITLAND;2323;638.7;M;20241129;20250331;915000;R1;R;RESIDENCE;;AAG;;0;AU938610;
C;005;3591003;14;20250407 01:06;302/1163260;
D;005;3591003;14;20250407 01:06;P;;;;;;
D;005;3591003;14;20250407 01:06;P;;;;;;
D;005;3591003;14;20250407 01:06;V;;;;;;
D;005;3591003;14;20250407 01:06;V;;;;;;
