A;RTSALEDATA;666;20200914 01:04;VALNET;
B;666;4169129;1;20200914 01:04;;;10;FLAGSTAFF RD;NORTH TAMWORTH;2340;4225;M;20200729;20200904;237000;R2;R;RESIDENCE;;AFE;;0;AQ368873;
C;666;4169129;1;20200914 01:04;606/1240956;
D;666;4169129;1;20200914 01:04;P;;;;;;
D;666;4169129;1;20200914 01:04;P;;;;;;
D;666;4169129;1;20200914 01:04;V;;;;;;
D;666;4169129;1;20200914 01:04;V;;;;;;
B;666;4228926;2;20200914 01:04;;;92;ROCHE CL;CALALA;2340;10;H;20200710;20200904;385000;RU4;V;VACANT LAND;;RHL;;0;AQ369695;
C;666;4228926;2;20200914 01:04;92/1252431;
D;666;4228926;2;20200914 01:04;P;;;;;;
D;666;4228926;2;20200914 01:04;P;;;;;;
D;666;4228926;2;20200914 01:04;V;;;;;;
B;666;3103371;3;20200914 01:04;;;45;WARWICK RD;HILLVUE;2340;807.2;M;20200730;20200910;477500;R1;R;RESIDENCE;;AAH;;0;AQ382378;
C;666;3103371;3;20200914 01:04;14/1063506;
D;666;3103371;3;20200914 01:04;P;;;;;;
D;666;3103371;3;20200914 01:04;P;;;;;;
D;666;3103371;3;20200914 01:04;V;;;;;;
B;666;3516119;4;20200914 01:04;;;17;BOULEVARD PL;HILLVUE;2340;539.5;M;20200724;20200904;480000;R1;R;RESIDENCE;;AAH;;0;AQ371363;
C;666;3516119;4;20200914 01:04;8/1145787;
D;666;3516119;4;20200914 01:04;P;;;;;;
D;666;3516119;4;20200914 01:04;V;;;;;;
B;666;4069757;5;20200914 01:04;;;31;LAMBRUSCO WAY;NORTH TAMWORTH;2340;707.4;M;20200812;20200904;670000;R1;R;RESIDENCE;;AAW;;0;AQ369515;
C;666;4069757;5;20200914 01:04;201/1232082;
D;666;4069757;5;20200914 01:04;P;;;;;;
D;666;4069757;5;20200914 01:04;V;;;;;;
B;666;4113694;6;20200914 01:04;;;43;RODEO DR;HILLVUE;2340;4004;M;20200728;20200908;240000;R5;V;VACANT LAND;;ARK;;0;AQ377400;
C;666;4113694;6;20200914 01:04;42/1242162;
D;666;4113694;6;20200914 01:04;P;;;;;;
D;666;4113694;6;20200914 01:04;P;;;;;;
D;666;4113694;6;20200914 01:04;V;;;;;;
D;666;4113694;6;20200914 01:04;V;;;;;;
B;666;1841510;7;20200914 01:04;;;23;EDWARD ST;BARRABA;2347;2024;M;20200810;20200909;165000;RU5;R;RESIDENCE;;AZJ;;0;AQ379210;
C;666;1841510;7;20200914 01:04;17/17/758059;
D;666;1841510;7;20200914 01:04;P;;;;;;
D;666;1841510;7;20200914 01:04;V;;;;;;
D;666;1841510;7;20200914 01:04;V;;;;;;
B;666;1877124;8;20200914 01:04;;;15;FIONA DR;MOORE CREEK;2340;1.955;H;20200724;20200904;750000;R5;R;RESIDENCE;;AFT;;0;AQ371404;
C;666;1877124;8;20200914 01:04;119/262359;
D;666;1877124;8;20200914 01:04;P;;;;;;
D;666;1877124;8;20200914 01:04;P;;;;;;
D;666;1877124;8;20200914 01:04;V;;;;;;
D;666;1877124;8;20200914 01:04;V;;;;;;
B;666;1875104;9;20200914 01:04;PRESBYTERIAN CHURCH;;;GILL ST;MOONBI;2353;2032;M;20200814;20200904;130000;RU5;R;RESIDENCE;;AZM;;0;AQ369464;
C;666;1875104;9;20200914 01:04;15/816793;
D;666;1875104;9;20200914 01:04;P;;;;;;
D;666;1875104;9;20200914 01:04;V;;;;;;
B;666;1862227;10;20200914 01:04;GLEN EDEN;;4227;HALLS CREEK RD;HALLS CREEK;2346;41.69;H;20200817;20200904;145000;RU1;V;VACANT LAND;;RRG;;0;AQ370867;
C;666;1862227;10;20200914 01:04;1/599997;
D;666;1862227;10;20200914 01:04;P;;;;;;
D;666;1862227;10;20200914 01:04;P;;;;;;
D;666;1862227;10;20200914 01:04;V;;;;;;
B;666;1862385;11;20200914 01:04;ARDLUI;;682;HALLS CREEK RD;HALLS CREEK;2346;19.46;H;20200818;20200904;500000;RU1;R;RESIDENCE;;RDF;;0;AQ371516;
C;666;1862385;11;20200914 01:04;13/814271;
D;666;1862385;11;20200914 01:04;P;;;;;;
D;666;1862385;11;20200914 01:04;P;;;;;;
D;666;1862385;11;20200914 01:04;V;;;;;;
B;666;1862523;12;20200914 01:04;;;26;CARINYA AVE;MANILLA;2346;875.4;M;20200820;20200904;170000;R1;R;RESIDENCE;;AZC;;0;AQ369453;
C;666;1862523;12;20200914 01:04;212/262735;
D;666;1862523;12;20200914 01:04;P;;;;;;
D;666;1862523;12;20200914 01:04;V;;;;;;
B;666;1862617;13;20200914 01:04;;;129;COURT ST;MANILLA;2346;2023;M;20200729;20200909;285000;R1;R;RESIDENCE;;AZC;;0;AQ380141;
C;666;1862617;13;20200914 01:04;10/234864;
D;666;1862617;13;20200914 01:04;P;;;;;;
D;666;1862617;13;20200914 01:04;V;;;;;;
D;666;1862617;13;20200914 01:04;V;;;;;;
B;666;3698216;14;20200914 01:04;;;48;WARRAH DR;CALALA;2340;1078;M;20200811;20200907;555000;R1;R;RESIDENCE;;AAP;;0;AQ374875;
C;666;3698216;14;20200914 01:04;3/1185002;
D;666;3698216;14;20200914 01:04;P;;;;;;
D;666;3698216;14;20200914 01:04;V;;;;;;
B;666;3655577;15;20200914 01:04;;;19 A;TULIPWOOD CRES;OXLEY VALE;2340;474.7;M;20200824;20200910;325000;R1;R;RESIDENCE;;AOV;;0;AQ384734;
C;666;3655577;15;20200914 01:04;1362/1175147;
D;666;3655577;15;20200914 01:04;P;;;;;;
D;666;3655577;15;20200914 01:04;V;;;;;;
B;666;3721310;16;20200914 01:04;;;36;FALCON DR;CALALA;2340;700;M;20200810;20200907;440000;R1;R;RESIDENCE;;AAP;;0;AQ372417;
C;666;3721310;16;20200914 01:04;108/1146241;
D;666;3721310;16;20200914 01:04;P;;;;;;
D;666;3721310;16;20200914 01:04;P;;;;;;
D;666;3721310;16;20200914 01:04;V;;;;;;
B;666;1870804;17;20200914 01:04;;;;TAYLORS LANE;NUNDLE;2340;2.802;H;20200819;20200904;143000;R5;V;VACANT LAND;;AZL;;0;AQ371365;
C;666;1870804;17;20200914 01:04;1/668978 6/755335;
D;666;1870804;17;20200914 01:04;P;;;;;;
D;666;1870804;17;20200914 01:04;P;;;;;;
D;666;1870804;17;20200914 01:04;V;;;;;;
B;666;2757237;18;20200914 01:04;;;6;CALOOLA ST;HILLVUE;2340;768.6;M;20200803;20200904;430000;R1;R;RESIDENCE;;AAH;;0;AQ370615;
C;666;2757237;18;20200914 01:04;149/701260;
D;666;2757237;18;20200914 01:04;P;;;;;;
D;666;2757237;18;20200914 01:04;P;;;;;;
D;666;2757237;18;20200914 01:04;V;;;;;;
D;666;2757237;18;20200914 01:04;V;;;;;;
