A;RTSALEDATA;656;20200914 01:04;VALNET;
B;656;2740887;1;20200914 01:04;;3;1;TAMBA CT;PORT MACQUARIE;2444;;;20200728;20200908;390000;;R;RESIDENCE;3;;;0;AQ376506;
C;656;2740887;1;20200914 01:04;3/SP65429;
D;656;2740887;1;20200914 01:04;P;;;;;;
D;656;2740887;1;20200914 01:04;V;;;;;;
B;656;2735131;2;20200914 01:04;;1;73;MAJOR INNES RD;PORT MACQUARIE;2444;;;20200630;20200910;390000;;R;RESIDENCE;1;;;0;AQ383500;
C;656;2735131;2;20200914 01:04;1/SP68454;
D;656;2735131;2;20200914 01:04;P;;;;;;
D;656;2735131;2;20200914 01:04;P;;;;;;
D;656;2735131;2;20200914 01:04;V;;;;;;
B;656;4152672;3;20200914 01:04;;;20;SEAHORSE RISE;LAKE CATHIE;2445;535.5;M;20200817;20200907;665000;R1;R;RESIDENCE;;ABU;;0;AQ372609;
C;656;4152672;3;20200914 01:04;118/1246122;
D;656;4152672;3;20200914 01:04;P;;;;;;
D;656;4152672;3;20200914 01:04;P;;;;;;
D;656;4152672;3;20200914 01:04;V;;;;;;
D;656;4152672;3;20200914 01:04;V;;;;;;
B;656;4204789;4;20200914 01:04;;;40;KOEL CRES;PORT MACQUARIE;2444;871;M;20200818;20200904;285000;R1;V;VACANT LAND;;ABD;;0;AQ371084;
C;656;4204789;4;20200914 01:04;341/1251842;
D;656;4204789;4;20200914 01:04;P;;;;;;
D;656;4204789;4;20200914 01:04;P;;;;;;
D;656;4204789;4;20200914 01:04;V;;;;;;
B;656;4159674;5;20200914 01:04;;;;RIVIERA PL;SANCROX;2446;4200;M;20200810;20200907;470000;R5;V;VACANT LAND;;RMK;;0;AQ373679;
C;656;4159674;5;20200914 01:04;14/286585;
D;656;4159674;5;20200914 01:04;P;;;;;;
D;656;4159674;5;20200914 01:04;P;;;;;;
D;656;4159674;5;20200914 01:04;V;;;;;;
B;656;4237658;6;20200914 01:04;;;7;FENNEL LANE;YIPPIN CREEK;2446;572.6;M;20200821;20200909;555000;R1;R;RESIDENCE;;AGA;;0;AQ379907;
C;656;4237658;6;20200914 01:04;196/1253177;
D;656;4237658;6;20200914 01:04;P;;;;;;
D;656;4237658;6;20200914 01:04;V;;;;;;
D;656;4237658;6;20200914 01:04;V;;;;;;
B;656;4237668;7;20200914 01:04;;;4;CAJUN CL;YIPPIN CREEK;2446;674.5;M;20200813;20200910;555000;R1;R;RESIDENCE;;AGA;;0;AQ383544;
C;656;4237668;7;20200914 01:04;206/1253177;
D;656;4237668;7;20200914 01:04;P;;;;;;
D;656;4237668;7;20200914 01:04;V;;;;;;
B;656;4168180;8;20200914 01:04;;;3;MANIKATO WAY;PORT MACQUARIE;2444;500.3;M;20200729;20200909;235000;R1;V;VACANT LAND;;ABD;;0;AQ379929;
C;656;4168180;8;20200914 01:04;438/1244641;
D;656;4168180;8;20200914 01:04;P;;;;;;
D;656;4168180;8;20200914 01:04;P;;;;;;
D;656;4168180;8;20200914 01:04;V;;;;;;
B;656;2959429;9;20200914 01:04;;204;68;PACIFIC DR;PORT MACQUARIE;2444;;;20200811;20200908;280000;;R;RESIDENCE;38;;;0;AQ376787;
C;656;2959429;9;20200914 01:04;38/SP72569;
D;656;2959429;9;20200914 01:04;P;;;;;;
D;656;2959429;9;20200914 01:04;P;;;;;;
D;656;2959429;9;20200914 01:04;V;;;;;;
B;656;4056716;10;20200914 01:04;;;7;VERNE PRESCOTT RTT;PORT MACQUARIE;2444;628.1;M;20200819;20200904;290000;R1;V;VACANT LAND;;ABD;;0;AQ371343;
C;656;4056716;10;20200914 01:04;317/1232716;
D;656;4056716;10;20200914 01:04;P;;;;;;
D;656;4056716;10;20200914 01:04;P;;;;;;
D;656;4056716;10;20200914 01:04;V;;;;;;
B;656;4044220;11;20200914 01:04;;;5;ALEXANDER CL;DUNBOGAN;2443;607.1;M;20200821;20200909;275000;R1;V;VACANT LAND;;ADK;;0;AQ380586;
C;656;4044220;11;20200914 01:04;2/1233221;
