A;RTSALEDATA;018;20200914 01:00;VALNET;
B;018;392971;1;20200914 01:00;;;4;MURRAH ST;BERMAGUI;2546;632.3;M;20190523;20200904;520000;R2;R;RESIDENCE;;BRC;;0;AQ370351;
C;018;392971;1;20200914 01:00;15/241802;
D;018;392971;1;20200914 01:00;P;;;;;;
D;018;392971;1;20200914 01:00;V;;;;;;
D;018;392971;1;20200914 01:00;V;;;;;;
B;018;390889;2;20200914 01:00;;;49;EDEN ST;BEGA;2550;860;M;20200807;20200907;360000;R2;R;RESIDENCE;;BRH;;0;AQ372862;
C;018;390889;2;20200914 01:00;8/21903;
D;018;390889;2;20200914 01:00;P;;;;;;
D;018;390889;2;20200914 01:00;V;;;;;;
B;018;403870;3;20200914 01:00;;;300;GLISSON WATSON RD;COBARGO;2550;44.62;H;20200807;20200904;350000;RU2;V;VACANT LAND;;BVC;;0;AQ369112;
C;018;403870;3;20200914 01:00;151/854146;
D;018;403870;3;20200914 01:00;P;;;;;;
D;018;403870;3;20200914 01:00;V;;;;;;
D;018;403870;3;20200914 01:00;V;;;;;;
B;018;401103;4;20200914 01:00;;;164;PACIFIC WAY;TURA BEACH;2548;806;M;20200804;20200904;1085000;R2;R;RESIDENCE;;BRK;;0;AQ370248;
C;018;401103;4;20200914 01:00;1910/730223;
D;018;401103;4;20200914 01:00;P;;;;;;
D;018;401103;4;20200914 01:00;P;;;;;;
D;018;401103;4;20200914 01:00;V;;;;;;
B;018;395884;5;20200914 01:00;;;38;CLIFF ST;MERIMBULA;2548;841;M;20200827;20200909;347000;R2;R;RESIDENCE;;BRO;;0;AQ380029;
C;018;395884;5;20200914 01:00;12/11/758670;
D;018;395884;5;20200914 01:00;P;;;;;;
D;018;395884;5;20200914 01:00;P;;;;;;
D;018;395884;5;20200914 01:00;V;;;;;;
B;018;398699;6;20200914 01:00;;;86;CORAKI DR;PAMBULA BEACH;2549;600.7;M;20200828;20200910;1200000;R2;R;RESIDENCE;;BRQ;;0;AQ382902;
C;018;398699;6;20200914 01:00;275/750227;
D;018;398699;6;20200914 01:00;P;;;;;;
D;018;398699;6;20200914 01:00;P;;;;;;
D;018;398699;6;20200914 01:00;V;;;;;;
D;018;398699;6;20200914 01:00;V;;;;;;
B;018;401389;7;20200914 01:00;;2;13;TELOPEA CRES;TURA BEACH;2548;;;20200805;20200904;629000;;R;RESIDENCE;2;;;0;AQ371018;
C;018;401389;7;20200914 01:00;2/SP48461;
D;018;401389;7;20200914 01:00;P;;;;;;
D;018;401389;7;20200914 01:00;P;;;;;;
D;018;401389;7;20200914 01:00;V;;;;;;
D;018;401389;7;20200914 01:00;V;;;;;;
B;018;394636;8;20200914 01:00;;;65;IDA RODD DR;EDEN;2551;750.1;M;20200804;20200904;580000;R2;R;RESIDENCE;;BRT;;0;AQ369554;
C;018;394636;8;20200914 01:00;71/809238;
D;018;394636;8;20200914 01:00;P;;;;;;
D;018;394636;8;20200914 01:00;P;;;;;;
D;018;394636;8;20200914 01:00;V;;;;;;
D;018;394636;8;20200914 01:00;V;;;;;;
B;018;397401;9;20200914 01:00;;3;19;PARK ST;MERIMBULA;2548;;;20200724;20200904;335000;;R;RESIDENCE;3;;;0;AQ370158;
C;018;397401;9;20200914 01:00;3/SP36432;
D;018;397401;9;20200914 01:00;P;;;;;;
D;018;397401;9;20200914 01:00;P;;;;;;
D;018;397401;9;20200914 01:00;V;;;;;;
B;018;398186;10;20200914 01:00;;2;23;YARRAWOOD AVE;BERRAMBOOL;2548;;;20200817;20200909;290000;;R;RESIDENCE;2;;;0;AQ380668;
C;018;398186;10;20200914 01:00;2/SP22857;
D;018;398186;10;20200914 01:00;P;;;;;;
D;018;398186;10;20200914 01:00;P;;;;;;
D;018;398186;10;20200914 01:00;V;;;;;;
D;018;398186;10;20200914 01:00;V;;;;;;
B;018;403680;11;20200914 01:00;;;14142;PRINCES HWY;COOPERS GULLY;2550;74.01;H;20191220;20200515;5000;RU1;R;RESIDENCE;;BUH;;0;AQ117559;
C;018;403680;11;20200914 01:00;1862/874818;
D;018;403680;11;20200914 01:00;P;;;;;;
D;018;403680;11;20200914 01:00;P;;;;;;
D;018;403680;11;20200914 01:00;V;;;;;;
B;018;406914;12;20200914 01:00;;;534;TATHRA RD;KALARU;2550;7480;M;20200728;20200908;620000;RU5;R;RESIDENCE;;BZE;;0;AQ376445;
C;018;406914;12;20200914 01:00;6/401588;
D;018;406914;12;20200914 01:00;P;;;;;;
D;018;406914;12;20200914 01:00;V;;;;;;
D;018;406914;12;20200914 01:00;V;;;;;;
